file, state, mem, time
cnf/sundermann/business/erp_system/Pereira2016.cnf, done, 45813, 0.122516
cnf/sundermann/e_commerce/e_agribusiness/Pereira2016.cnf, done, 17747, 0.0256393
cnf/sundermann/finance/FinancialServices01/Nieke2018-2018-05-09.cnf, done, 27951, 2.26172
cnf/sundermann/finance/decisionmaking/AlHajjaji2019.cnf, done, 15597, 0.00542209
cnf/sundermann/finance/bank/AlHajjaji2019.cnf, done, 15040, 0.00433531
cnf/sundermann/automotive/automotive01/Kowal2016.cnf, done, 21598, 0.053077
cnf/sundermann/text/xtext/Mendonca2009.cnf, done, 15183, 0.00434407
cnf/sundermann/deep_learning/cnn-architecture/Ghamizi2019-light.cnf, done, 20787, 0.0563385
cnf/sundermann/security/CVE/VarelaVaca2020-2020-9372.cnf, done, 25706, 0.0426932
cnf/sundermann/database/berkeleydb/Hierons2020.cnf, done, 15310, 0.00646465
cnf/sundermann/hardware/pc-richmond/Sprey2020.cnf, done, 16003, 0.0064257
cnf/sundermann/systems_software/innovator/Berger2013.cnf, done, 45510, 66.852
cnf/sundermann/systems_software/innovator/Knüppel2017.cnf, done, 16977, 0.013821
cnf/sundermann/systems_software/aeb/Berger2013.cnf, done, 17276, 0.0182206
cnf/sundermann/systems_software/aeb/Knüppel2017.cnf, done, 16928, 0.0138771
cnf/sundermann/systems_software/stdeval1/Berger2013.cnf, done, 17108, 0.0213776
cnf/sundermann/systems_software/stdeval1/Knüppel2017.cnf, done, 16904, 0.012816
cnf/sundermann/systems_software/iq80310/Berger2013.cnf, done, 17317, 0.0170818
cnf/sundermann/systems_software/iq80310/Knüppel2017.cnf, done, 16973, 0.013821
cnf/sundermann/systems_software/pc_i82544/Berger2013.cnf, done, 17186, 0.015991
cnf/sundermann/systems_software/pc_i82544/Knüppel2017.cnf, done, 16973, 0.0149466
cnf/sundermann/systems_software/sleb/Berger2013.cnf, done, 17092, 0.0159827
cnf/sundermann/systems_software/sleb/Knüppel2017.cnf, done, 16908, 0.0127896
cnf/sundermann/systems_software/aim711/Knüppel2017.cnf, done, 16986, 0.013875
cnf/sundermann/systems_software/olpcl2294/Berger2013.cnf, done, 17477, 0.0180887
cnf/sundermann/systems_software/olpcl2294/Knüppel2017.cnf, done, 16990, 0.0149504
cnf/sundermann/systems_software/h8300h_sim/Berger2013.cnf, done, 17088, 0.0159666
cnf/sundermann/systems_software/h8300h_sim/Knüppel2017.cnf, done, 16900, 0.0128038
cnf/sundermann/systems_software/eb55/Berger2013.cnf, done, 17350, 0.0192605
cnf/sundermann/systems_software/eb55/Knüppel2017.cnf, done, 16986, 0.0138734
cnf/sundermann/systems_software/tx39_sim/Berger2013.cnf, done, 17084, 0.0149326
cnf/sundermann/systems_software/tx39_sim/Knüppel2017.cnf, done, 16891, 0.0127796
cnf/sundermann/systems_software/nano/Berger2013.cnf, done, 17346, 0.01819
cnf/sundermann/systems_software/nano/Knüppel2017.cnf, done, 16990, 0.0138601
cnf/sundermann/systems_software/lpcmt/Berger2013.cnf, done, 17309, 0.0191542
cnf/sundermann/systems_software/lpcmt/Knüppel2017.cnf, done, 16961, 0.0138424
cnf/sundermann/systems_software/windows/Mendonca2009-8.cnf, done, 16142, 0.00857598
cnf/sundermann/systems_software/hs7729pci/Berger2013.cnf, done, 45821, 92.0869
cnf/sundermann/systems_software/hs7729pci/Knüppel2017.cnf, done, 16998, 0.0149053
cnf/sundermann/systems_software/pc_vmWare/Berger2013.cnf, done, 17182, 0.0159752
cnf/sundermann/systems_software/pc_vmWare/Knüppel2017.cnf, done, 16969, 0.0138724
cnf/sundermann/systems_software/sam7ex256/Berger2013.cnf, done, 17543, 0.0192567
cnf/sundermann/systems_software/sam7ex256/Knüppel2017.cnf, done, 17043, 0.0149385
cnf/sundermann/systems_software/fads/Berger2013.cnf, done, 17092, 0.0160219
cnf/sundermann/systems_software/fads/Knüppel2017.cnf, done, 16908, 0.0128112
cnf/sundermann/systems_software/uCLinux_base/Knüppel2017.cnf, done, 17088, 0.011742
cnf/sundermann/systems_software/integrator_arm7/Berger2013.cnf, done, 17395, 0.0181646
cnf/sundermann/systems_software/integrator_arm7/Knüppel2017.cnf, done, 16977, 0.0149041
cnf/sundermann/systems_software/sparclite_sim/Berger2013.cnf, done, 17076, 0.017045
cnf/sundermann/systems_software/sparclite_sim/Knüppel2017.cnf, done, 16883, 0.0138937
cnf/sundermann/systems_software/mcb2100/Berger2013.cnf, done, 17309, 0.0191852
cnf/sundermann/systems_software/mcb2100/Knüppel2017.cnf, done, 16961, 0.0139754
cnf/sundermann/systems_software/cerf/Berger2013.cnf, done, 17367, 0.01925
cnf/sundermann/systems_software/cerf/Knüppel2017.cnf, done, 16998, 0.0149392
cnf/sundermann/systems_software/aki3068net/Berger2013.cnf, done, 17129, 0.0159374
cnf/sundermann/systems_software/aki3068net/Knüppel2017.cnf, done, 16916, 0.0138799
cnf/sundermann/systems_software/smdk2410/Berger2013.cnf, done, 45506, 72.097
cnf/sundermann/systems_software/smdk2410/Knüppel2017.cnf, done, 16982, 0.0149007
cnf/sundermann/systems_software/uClibc/Knüppel2017.cnf, done, 15724, 0.00645053
cnf/sundermann/systems_software/uClibc/Oh2020-ng_1_0_29.cnf, done, 16179, 0.0572784
cnf/sundermann/systems_software/uClibc/Pett2023-2020-12-24_11-54-53.cnf, done, 16281, 0.0170143
cnf/sundermann/systems_software/ts6/Berger2013.cnf, done, 17358, 0.0212883
cnf/sundermann/systems_software/ts6/Knüppel2017.cnf, done, 16957, 0.0138269
cnf/sundermann/systems_software/am31_sim/Berger2013.cnf, done, 17072, 0.0164174
