file, state, mem, time
cnf/sundermann/business/erp_system/Pereira2016.cnf, done, 657690, 9.34704
cnf/sundermann/e_commerce/e_agribusiness/Pereira2016.cnf, done, 584802, 0.0381933
cnf/sundermann/finance/FinancialServices01/Nieke2018-2018-05-09.cnf, done, 610324, 3.99784
cnf/sundermann/finance/decisionmaking/AlHajjaji2019.cnf, done, 15443652, 1209.78
cnf/sundermann/finance/bank/AlHajjaji2019.cnf, done, 583725, 0.0360614
cnf/sundermann/automotive/automotive01/Kowal2016.cnf, done, 585043, 0.0360983
cnf/sundermann/deep_learning/cnn-architecture/Ghamizi2019-light.cnf, done, 585289, 0.0371309
cnf/sundermann/security/CVE/VarelaVaca2020-2020-9372.cnf, done, 612810, 1.15658
cnf/sundermann/database/berkeleydb/Hierons2020.cnf, done, 579850, 0.0393039
cnf/sundermann/hardware/pc-richmond/Sprey2020.cnf, done, 584069, 0.0371109
cnf/sundermann/systems_software/innovator/Berger2013.cnf, done, 584753, 0.0635817
cnf/sundermann/systems_software/innovator/Knüppel2017.cnf, done, 584728, 0.0572609
cnf/sundermann/systems_software/aeb/Berger2013.cnf, done, 585084, 0.0879664
cnf/sundermann/systems_software/aeb/Knüppel2017.cnf, done, 584728, 0.0498332
cnf/sundermann/systems_software/stdeval1/Berger2013.cnf, done, 584761, 0.0678418
cnf/sundermann/systems_software/stdeval1/Knüppel2017.cnf, done, 584761, 0.0604331
cnf/sundermann/systems_software/iq80310/Berger2013.cnf, done, 584749, 0.062607
cnf/sundermann/systems_software/iq80310/Knüppel2017.cnf, done, 584716, 0.0498505
cnf/sundermann/systems_software/pc_i82544/Berger2013.cnf, done, 584814, 0.0551651
cnf/sundermann/systems_software/pc_i82544/Knüppel2017.cnf, done, 584843, 0.0604547
cnf/sundermann/systems_software/sleb/Berger2013.cnf, done, 584720, 0.0646688
cnf/sundermann/systems_software/sleb/Knüppel2017.cnf, done, 584732, 0.0562042
cnf/sundermann/systems_software/aim711/Knüppel2017.cnf, done, 584773, 0.0572518
cnf/sundermann/systems_software/olpcl2294/Berger2013.cnf, done, 584876, 0.06999
cnf/sundermann/systems_software/olpcl2294/Knüppel2017.cnf, done, 584757, 0.0541043
cnf/sundermann/systems_software/h8300h_sim/Berger2013.cnf, done, 584728, 0.0625463
cnf/sundermann/systems_software/h8300h_sim/Knüppel2017.cnf, done, 584740, 0.0509268
cnf/sundermann/systems_software/eb55/Berger2013.cnf, done, 584749, 0.0562215
cnf/sundermann/systems_software/eb55/Knüppel2017.cnf, done, 584740, 0.0678918
cnf/sundermann/systems_software/tx39_sim/Berger2013.cnf, done, 585068, 0.0752623
cnf/sundermann/systems_software/tx39_sim/Knüppel2017.cnf, done, 584749, 0.0583463
cnf/sundermann/systems_software/nano/Berger2013.cnf, done, 584749, 0.0604701
cnf/sundermann/systems_software/nano/Knüppel2017.cnf, done, 584757, 0.0635882
cnf/sundermann/systems_software/lpcmt/Berger2013.cnf, done, 584843, 0.0678576
cnf/sundermann/systems_software/lpcmt/Knüppel2017.cnf, done, 584744, 0.0519507
cnf/sundermann/systems_software/windows/Mendonca2009-8.cnf, done, 584044, 0.0382241
cnf/sundermann/systems_software/hs7729pci/Berger2013.cnf, done, 584802, 0.0540585
cnf/sundermann/systems_software/hs7729pci/Knüppel2017.cnf, done, 584712, 0.0699653
cnf/sundermann/systems_software/pc_vmWare/Berger2013.cnf, done, 584765, 0.0593747
cnf/sundermann/systems_software/pc_vmWare/Knüppel2017.cnf, done, 584646, 0.0477339
cnf/sundermann/systems_software/sam7ex256/Berger2013.cnf, done, 585195, 0.0851712
cnf/sundermann/systems_software/sam7ex256/Knüppel2017.cnf, done, 584740, 0.0477244
cnf/sundermann/systems_software/fads/Berger2013.cnf, done, 584757, 0.0623416
cnf/sundermann/systems_software/fads/Knüppel2017.cnf, done, 584749, 0.0509326
cnf/sundermann/systems_software/uCLinux_base/Knüppel2017.cnf, done, 581705, 0.0646612
cnf/sundermann/systems_software/integrator_arm7/Berger2013.cnf, done, 584806, 0.0582804
cnf/sundermann/systems_software/integrator_arm7/Knüppel2017.cnf, done, 584794, 0.0562131
cnf/sundermann/systems_software/sparclite_sim/Berger2013.cnf, done, 584732, 0.0467023
cnf/sundermann/systems_software/sparclite_sim/Knüppel2017.cnf, done, 584716, 0.0467158
cnf/sundermann/systems_software/mcb2100/Berger2013.cnf, done, 584736, 0.0583312
