file, N, Y, Yl, Yh, state, mem, time
cnf/soos/90-25-2-q.cnf.gz.no_w.cnf, 2638, 5.22071e+722, 4.74886e+722, 5.69256e+722, done, 1142935, 0.721974
cnf/soos/75-17-1-q.cnf.gz.no_w.cnf, 589, 5.09297e+327, 4.63289e+327, 5.55305e+327, done, 1146466, 0.356925
cnf/soos/blasted_case_2_ptb_1.cnf.gz.no_w.cnf, 10000, 1.75118e+23, 1.48924e+23, 2.01312e+23, done, 1474052, 13.007
cnf/soos/or-60-5-7.cnf.gz.no_w.cnf, 10000, 9.95344e+17, 2.23704e+17, 1.76698e+18, done, 1213853, 0.882167
cnf/soos/75-14-3-q.cnf.gz.no_w.cnf, 96, 2.53401e+219, 2.32342e+219, 2.7446e+219, done, 1140932, 0.0347855
cnf/soos/or-50-10-2-UC-20.cnf.gz.no_w.cnf, 4853, 4.46451e+07, 4.05946e+07, 4.86956e+07, done, 1139929, 0.0405601
cnf/soos/or-100-10-3-UC-20.cnf.gz.no_w.cnf, 10000, 2.1962e+19, 1.45688e+19, 2.93553e+19, done, 1140334, 0.124012
cnf/soos/75-14-2-q.cnf.gz.no_w.cnf, 306, 1.42498e+219, 1.29716e+219, 1.55281e+219, done, 1141882, 0.0915983
cnf/soos/or-70-20-9-UC-30.cnf.gz.no_w.cnf, 1706, 3.34167e+08, 3.04006e+08, 3.64328e+08, done, 1139929, 0.0270184
cnf/soos/or-60-5-10-UC-10.cnf.gz.no_w.cnf, 10000, 8.72569e+11, 4.84091e+11, 1.26105e+12, done, 1140064, 0.0747435
cnf/soos/or-100-20-10-UC-60.cnf.gz.no_w.cnf, 10000, 6.16303e+10, 5.35249e+10, 6.97356e+10, done, 1139929, 0.0781717
cnf/soos/75-23-3-q.cnf.gz.no_w.cnf, 3804, 9.27949e+608, 8.43682e+608, 1.01222e+609, done, 1221619, 37.5386
cnf/soos/75-12-3-q.cnf.gz.no_w.cnf, 326, 6.60651e+158, 6.02453e+158, 7.18849e+158, done, 1142132, 0.105558
cnf/soos/or-100-20-6-UC-30.cnf.gz.no_w.cnf, 10000, 1.55898e+16, 1.31382e+16, 1.80413e+16, done, 1274417, 0.104708
cnf/soos/blasted_case19.cnf.gz.no_w.cnf, 10000, 6.55502e+19, 5.29459e+19, 7.81546e+19, done, 1140363, 0.391528
cnf/soos/blasted_squaring22.cnf.gz.no_w.cnf, 807, 8.74707e+06, 7.96096e+06, 9.53318e+06, done, 1154998, 0.372804
cnf/soos/s444_3_2.cnf.gz.no_w.cnf, 157, 3.71833e+06, 3.40343e+06, 4.03324e+06, done, 1139924, 0.0213265
cnf/soos/or-70-20-10-UC-20.cnf.gz.no_w.cnf, 10000, 2.95113e+17, 1.41223e+17, 4.49003e+17, done, 1880625, 0.419262
cnf/soos/or-60-20-6.cnf.gz.no_w.cnf, 10000, 6.52124e+17, 4.35081e+17, 8.69167e+17, done, 1194196, 0.612119
cnf/soos/or-100-10-2-UC-10.cnf.gz.no_w.cnf, 10000, 1.02442e+25, 1.8891e+23, 2.02995e+25, done, 1387155, 2.55698
cnf/soos/or-60-5-1-UC-30.cnf.gz.no_w.cnf, 4437, 2.48289e+08, 2.25818e+08, 2.70761e+08, done, 1139929, 0.0442071
cnf/soos/75-14-9-q.cnf.gz.no_w.cnf, 932, 1.40456e+219, 1.27796e+219, 1.53116e+219, done, 1210753, 0.34755
cnf/soos/blasted_case22.cnf.gz.no_w.cnf, 787, 8211.72, 7470.76, 8952.68, done, 1139924, 0.0235033
cnf/soos/blasted_case213.cnf.gz.no_w.cnf, 10000, 1.63654e+23, 9.55e+22, 2.31809e+23, done, 1142292, 1.83173
cnf/soos/90-10-5-q.cnf.gz.no_w.cnf, 330, 2.40859e+108, 2.19449e+108, 2.62269e+108, done, 1139924, 0.0213899
cnf/soos/or-50-20-6-UC-10.cnf.gz.no_w.cnf, 10000, 2.70924e+12, 2.26847e+12, 3.15001e+12, done, 1146081, 0.149464
cnf/soos/75-18-9-q.cnf.gz.no_w.cnf, 1740, 4.6798e+368, 4.25306e+368, 5.10655e+368, done, 1161031, 4.11255
cnf/soos/or-100-20-9-UC-20.cnf.gz.no_w.cnf, 10000, 3.72944e+20, 2.09747e+20, 5.36141e+20, done, 1141035, 0.169663
cnf/soos/blasted_case_1_ptb_1.cnf.gz.no_w.cnf, 667, 1.39525e+23, 1.26974e+23, 1.52077e+23, done, 1331482, 2.55494
cnf/soos/or-100-5-9.cnf.gz.no_w.cnf, 10000, 7.01194e+29, 3.55614e+28, 1.36683e+30, done, 17774018, 174.678
cnf/soos/90-21-3-q.cnf.gz.no_w.cnf, 1172, 1.04309e+506, 9.48076e+505, 1.1381e+506, done, 1141956, 0.222796
cnf/soos/or-70-20-10-UC-10.cnf.gz.no_w.cnf, 10000, 1.02808e+17, 6.42452e+16, 1.41371e+17, done, 1147510, 0.150965
cnf/soos/or-100-10-4-UC-10.cnf.gz.no_w.cnf, 10000, 2.04549e+23, 9.91233e+22, 3.09975e+23, done, 1290887, 1.69827
cnf/soos/or-50-5-2.cnf.gz.no_w.cnf, 10000, 1.02209e+15, 4.53667e+14, 1.59052e+15, done, 1169059, 0.385781
cnf/soos/90-19-4-q.cnf.gz.no_w.cnf, 364, 6.78293e+411, 6.18422e+411, 7.38163e+411, done, 1140658, 0.0485501
cnf/soos/s27_new_15_7.cnf.gz.no_w.cnf, 257, 47.6265, 43.3725, 51.8804, done, 1206898, 0.0160687
cnf/soos/90-17-8-q.cnf.gz.no_w.cnf, 987, 1.79608e+327, 1.63368e+327, 1.95847e+327, done, 1141067, 0.136796
cnf/soos/or-60-10-7-UC-20.cnf.gz.no_w.cnf, 10000, 2.04685e+09, 1.82567e+09, 2.26803e+09, done, 1139924, 0.0855844
cnf/soos/or-100-10-9-UC-40.cnf.gz.no_w.cnf, 10000, 3.64443e+13, 3.0722e+13, 4.21666e+13, done, 1140195, 0.198724
cnf/soos/or-100-5-5-UC-10.cnf.gz.no_w.cnf, 10000, 8.35407e+25, -5.04543e+24, 1.72127e+26, done, 1704562, 5.87242
cnf/soos/or-70-20-2-UC-40.cnf.gz.no_w.cnf, 10000, 1.21089e+11, 1.0836e+11, 1.33818e+11, done, 1139924, 0.0792666
cnf/soos/or-100-20-4-UC-10.cnf.gz.no_w.cnf, 10000, 1.11317e+24, 2.83484e+23, 1.94285e+24, done, 1146769, 0.201208
cnf/soos/or-100-20-8-UC-50.cnf.gz.no_w.cnf, 2392, 1.12694e+13, 1.02472e+13, 1.22917e+13, done, 1139929, 0.0378022
cnf/soos/or-50-10-3-UC-40.cnf.gz.no_w.cnf, 302, 167475, 152568, 182382, done, 1139789, 0.0203001
cnf/soos/04A-1.cnf.gz.no_w.cnf, 24, 8.16044e+10, 8.16044e+10, 8.16044e+10, done, 1180778, 0.982856
cnf/soos/blasted_squaring6.cnf.gz.no_w.cnf, 10000, 7.20249e+10, 5.51785e+10, 8.88713e+10, done, 1151647, 5.67568
cnf/soos/or-70-10-3-UC-10.cnf.gz.no_w.cnf, 10000, 5.85264e+14, 4.46148e+14, 7.2438e+14, done, 1140355, 0.0881471
cnf/soos/or-60-10-1-UC-10.cnf.gz.no_w.cnf, 10000, 4.62972e+14, 3.39496e+14, 5.86449e+14, done, 1143148, 0.10481
cnf/soos/blasted_case49.cnf.gz.no_w.cnf, 10000, 2.32171e+18, 2.08664e+18, 2.55679e+18, done, 1171107, 26.5807
cnf/soos/90-16-7-q.cnf.gz.no_w.cnf, 24, 1.94906e+289, 1.94906e+289, 1.94906e+289, done, 1141063, 0.0344111
cnf/soos/75-22-10-q.cnf.gz.no_w.cnf, 1412, 1.91163e+556, 1.73892e+556, 2.08435e+556, done, 1306951, 29.8515
cnf/soos/90-18-4-q.cnf.gz.no_w.cnf, 1520, 3.51954e+368, 3.20189e+368, 3.83718e+368, done, 1140613, 0.143805
cnf/soos/50-14-3-q.cnf.gz.no_w.cnf, 254, 1.39252e+219, 1.27022e+219, 1.51483e+219, done, 1143238, 0.121436
cnf/soos/75-17-10-q.cnf.gz.no_w.cnf, 1082, 3.11695e+327, 2.83501e+327, 3.39889e+327, done, 2095362, 0.262522
cnf/soos/or-60-20-5-UC-30.cnf.gz.no_w.cnf, 10000, 2.31362e+13, 1.82904e+13, 2.7982e+13, done, 1140887, 0.0873905
cnf/soos/blasted_case132.cnf.gz.no_w.cnf, 2387, 2.15878e+06, 1.96378e+06, 2.35378e+06, done, 1140064, 0.0649543
cnf/soos/blasted_case210.cnf.gz.no_w.cnf, 10000, 1.96945e+24, 6.70385e+22, 3.87186e+24, done, 1158483, 14.6292
cnf/soos/90-34-1-q.cnf.gz.no_w.cnf, 10000, 7.65457e+1350, 6.95734e+1350, 8.35181e+1350, done, 1178992, 49.8862
cnf/soos/75-15-4-q.cnf.gz.no_w.cnf, 368, 1.07788e+253, 9.82944e+252, 1.17281e+253, done, 1147887, 0.358103
cnf/soos/75-23-2-q.cnf.gz.no_w.cnf, 2008, 9.40577e+608, 8.55536e+608, 1.02562e+609, done, 1776099, 91.1087
cnf/soos/90-10-4-q.cnf.gz.no_w.cnf, 479, 2.54466e+108, 2.31748e+108, 2.77184e+108, done, 1139929, 0.0208306
cnf/soos/90-42-8-q.cnf.gz.no_w.cnf, 1104, 3.12268e+2073, 2.84183e+2073, 3.40353e+2073, done, 16654577, 792.977
cnf/soos/blasted_case51.cnf.gz.no_w.cnf, 5845, 256334, 233065, 279603, done, 1139929, 0.0490696
cnf/soos/or-70-5-8-UC-30.cnf.gz.no_w.cnf, 399, 3.75477e+06, 3.42067e+06, 4.08886e+06, done, 1139924, 0.0196162
cnf/soos/blasted_case203.cnf.gz.no_w.cnf, 6581, 6.97638e+13, 6.34332e+13, 7.60944e+13, done, 1140060, 0.100458
cnf/soos/50-20-9-q.cnf.gz.no_w.cnf, 711, 3.53963e+457, 3.22215e+457, 3.85712e+457, done, 1250037, 9.59971
cnf/soos/90-30-10-q.cnf.gz.no_w.cnf, 10000, 3.7016e+1047, 3.2379e+1047, 4.1653e+1047, done, 1213865, 6.56375
cnf/soos/90-12-3-q.cnf.gz.no_w.cnf, 97, 1.68492e+159, 1.54355e+159, 1.82629e+159, done, 1274445, 0.024835
cnf/soos/or-70-10-9-UC-20.cnf.gz.no_w.cnf, 10000, 3.00438e+10, 2.53598e+10, 3.47278e+10, done, 1139924, 0.0973849
cnf/soos/or-50-5-7-UC-10.cnf.gz.no_w.cnf, 10000, 4.14245e+12, 2.95841e+12, 5.32649e+12, done, 1141551, 0.0970585
cnf/soos/s641_7_4.cnf.gz.no_w.cnf, 10000, 6.69579e+15, 5.66625e+15, 7.72534e+15, done, 1141022, 0.149403
cnf/soos/or-60-10-5-UC-30.cnf.gz.no_w.cnf, 2022, 1.43546e+08, 1.30556e+08, 1.56535e+08, done, 1139924, 0.030087
cnf/soos/75-26-7-q.cnf.gz.no_w.cnf, 4152, 4.76508e+782, 4.33211e+782, 5.19805e+782, done, 1486913, 190.756
cnf/soos/or-100-10-7-UC-40.cnf.gz.no_w.cnf, 4364, 3.66361e+12, 3.33169e+12, 3.99554e+12, done, 1139924, 0.0461594
cnf/soos/or-70-10-6-UC-30.cnf.gz.no_w.cnf, 3843, 1.13187e+07, 1.02928e+07, 1.23447e+07, done, 1139924, 0.0365674
cnf/soos/or-100-20-4-UC-30.cnf.gz.no_w.cnf, 10000, 3.1969e+20, 2.38428e+20, 4.00953e+20, done, 1221689, 0.257399
cnf/soos/blasted_case_2_b12_2.cnf.gz.no_w.cnf, 10000, 2.77562e+11, 2.50476e+11, 3.04647e+11, done, 1158328, 1.72608
cnf/soos/75-14-10-q.cnf.gz.no_w.cnf, 1743, 1.41261e+219, 1.28452e+219, 1.5407e+219, done, 1143361, 0.535256
cnf/soos/or-100-20-5-UC-50.cnf.gz.no_w.cnf, 2077, 6.32401e+11, 5.75199e+11, 6.89603e+11, done, 1139924, 0.0309742
cnf/soos/or-60-10-8.cnf.gz.no_w.cnf, 10000, 7.99176e+17, 2.80356e+17, 1.318e+18, done, 1284059, 1.56269
cnf/soos/90-46-1-q.cnf.gz.no_w.cnf, 10000, 6.78036e+2492, 4.94123e+2492, 8.61948e+2492, done, 1578401, 537.886
cnf/soos/90-26-8-q.cnf.gz.no_w.cnf, 471, 4.582e+782, 4.17231e+782, 4.99168e+782, done, 1151295, 0.731531
cnf/soos/blasted_case23.cnf.gz.no_w.cnf, 598, 1931.29, 1757.57, 2105.01, done, 1139924, 0.0216161
cnf/soos/s1196a_7_4.cnf.gz.no_w.cnf, 1429, 1.69217e+09, 1.53904e+09, 1.84529e+09, done, 1146097, 0.426316
cnf/soos/75-25-5-q.cnf.gz.no_w.cnf, 1108, 1.49896e+722, 1.36449e+722, 1.63343e+722, done, 1364369, 33.9219
cnf/soos/90-38-1-q.cnf.gz.no_w.cnf, 10000, 9.4447e+1692, 7.85728e+1692, 1.10321e+1693, done, 1420013, 306.151
cnf/soos/90-10-9-q.cnf.gz.no_w.cnf, 280, 4.30916e+108, 3.93129e+108, 4.68702e+108, done, 1140064, 0.0237145
cnf/soos/75-24-9-q.cnf.gz.no_w.cnf, 10000, 4.60865e+664, 4.09852e+664, 5.11878e+664, done, 1369731, 245.989
cnf/soos/75-20-9-q.cnf.gz.no_w.cnf, 1878, 6.12889e+457, 5.57097e+457, 6.6868e+457, done, 1196711, 12.8404
cnf/soos/or-70-10-5.cnf.gz.no_w.cnf, 10000, 1.4548e+21, -3.83623e+20, 3.29323e+21, done, 1955409, 8.34387
cnf/soos/or-60-5-5-UC-20.cnf.gz.no_w.cnf, 954, 5.11529e+07, 4.65407e+07, 5.5765e+07, done, 1676795, 0.0224359
cnf/soos/75-16-10-q.cnf.gz.no_w.cnf, 855, 1.30816e+289, 1.19043e+289, 1.42589e+289, done, 1211121, 0.386328
cnf/soos/or-70-10-8-UC-20.cnf.gz.no_w.cnf, 2708, 3.58937e+08, 3.2642e+08, 3.91453e+08, done, 1139924, 0.0336048
cnf/soos/blasted_case10.cnf.gz.no_w.cnf, 10000, 4.46365e+19, 2.85704e+19, 6.07027e+19, done, 1140903, 0.818156
cnf/soos/75-25-8-q.cnf.gz.no_w.cnf, 7735, 3.26169e+722, 2.96546e+722, 3.55793e+722, done, 2803335, 594.417
cnf/soos/or-50-20-4.cnf.gz.no_w.cnf, 10000, 8.0416e+14, 5.73351e+14, 1.03497e+15, done, 1158307, 0.27856
cnf/soos/or-70-10-2-UC-10.cnf.gz.no_w.cnf, 10000, 2.86274e+18, 1.45727e+18, 4.26822e+18, done, 1151971, 0.19483
cnf/soos/90-42-9-q.cnf.gz.no_w.cnf, 10000, 1.66537e+2073, 5.32753e+2072, 2.79799e+2073, done, 2762579, 743.12
cnf/soos/90-30-2-q.cnf.gz.no_w.cnf, 446, 3.83163e+1047, 3.48458e+1047, 4.17867e+1047, done, 1167945, 1.71911
cnf/soos/or-100-20-8.cnf.gz.no_w.cnf, 10000, 5.4493e+29, 2.61108e+29, 8.28752e+29, done, 17564655, 175.092
cnf/soos/or-50-5-4-UC-30.cnf.gz.no_w.cnf, 8389, 1.20917e+08, 1.0993e+08, 1.31903e+08, done, 1886674, 0.0672916
cnf/soos/ConcreteActivityService.sk_13_28.cnf.gz.no_w.cnf, 10000, 1.28009e+18, 1.57262e+17, 2.40292e+18, done, 1299156, 183.056
cnf/soos/s444_7_4.cnf.gz.no_w.cnf, 1310, 1.23863e+07, 1.12717e+07, 1.35009e+07, done, 1140064, 0.0311109
cnf/soos/or-50-20-3-UC-20.cnf.gz.no_w.cnf, 10000, 3.272e+09, 2.86649e+09, 3.67752e+09, done, 1546047, 0.079389
cnf/soos/or-60-5-10-UC-30.cnf.gz.no_w.cnf, 1479, 9.28298e+06, 8.44568e+06, 1.01203e+07, done, 1139924, 0.0263505
cnf/soos/or-50-20-7.cnf.gz.no_w.cnf, 10000, 7.9221e+14, 4.17124e+14, 1.1673e+15, done, 1146937, 0.15931
cnf/soos/75-16-6-q.cnf.gz.no_w.cnf, 504, 8.99651e+288, 8.19007e+288, 9.80294e+288, done, 1147088, 0.401671
cnf/soos/blasted_case138.cnf.gz.no_w.cnf, 10000, 2.43578e+38, -8.34572e+37, 5.70614e+38, done, 1348878, 191.417
cnf/soos/or-50-5-4.cnf.gz.no_w.cnf, 10000, 2.42659e+15, 2.40289e+14, 4.6129e+15, done, 1147281, 0.163204
cnf/soos/s832a_3_2.cnf.gz.no_w.cnf, 810, 285011, 259482, 310540, done, 1140195, 0.0425609
cnf/soos/90-14-5-q.cnf.gz.no_w.cnf, 1145, 6.18909e+218, 5.63051e+218, 6.74767e+218, done, 1882255, 0.06172
cnf/soos/or-50-5-4-UC-40.cnf.gz.no_w.cnf, 4991, 1.26574e+06, 1.15092e+06, 1.38057e+06, done, 1139924, 0.0459117
cnf/soos/07A-3.cnf.gz.no_w.cnf, 24, 3.69367e+11, 3.69367e+11, 3.69367e+11, done, 6683525, 50.0668
cnf/soos/s1423a_15_7.cnf.gz.no_w.cnf, 10000, 9.51318e+26, 6.83946e+26, 1.21869e+27, done, 1156009, 1.53708
cnf/soos/or-70-20-8-UC-10.cnf.gz.no_w.cnf, 10000, 5.03672e+18, 3.44051e+18, 6.63293e+18, done, 1253847, 1.20997
cnf/soos/02A-1.cnf.gz.no_w.cnf, 23, 9.01943e+10, 9.01943e+10, 9.01943e+10, done, 1223766, 0.641799
cnf/soos/90-42-7-q.cnf.gz.no_w.cnf, 602, 6.39703e+2073, 5.82486e+2073, 6.96921e+2073, done, 5590417, 157.893
cnf/soos/or-50-20-2-UC-40.cnf.gz.no_w.cnf, 10000, 1.1899e+09, 9.66239e+08, 1.41356e+09, done, 1207033, 0.088162
cnf/soos/or-60-10-8-UC-20.cnf.gz.no_w.cnf, 10000, 9.16067e+10, 7.46848e+10, 1.08529e+11, done, 1139924, 0.096114
cnf/soos/or-60-20-3-UC-30.cnf.gz.no_w.cnf, 9573, 9.36625e+09, 8.51485e+09, 1.02177e+10, done, 1139924, 0.0800786
cnf/soos/or-70-20-3-UC-10.cnf.gz.no_w.cnf, 10000, 3.66241e+19, 2.27e+19, 5.05481e+19, done, 1286696, 1.60476
cnf/soos/or-100-20-3-UC-20.cnf.gz.no_w.cnf, 10000, 5.28708e+24, 1.77023e+24, 8.80393e+24, done, 1205825, 0.860233
cnf/soos/75-26-10-q.cnf.gz.no_w.cnf, 1928, 5.08182e+782, 4.62177e+782, 5.54186e+782, done, 1422397, 71.5772
cnf/soos/or-70-20-2.cnf.gz.no_w.cnf, 10000, 1.22276e+21, -1.38569e+20, 2.58408e+21, done, 1180020, 0.50956
cnf/soos/or-50-20-8.cnf.gz.no_w.cnf, 10000, 1.07212e+15, 4.00731e+14, 1.74351e+15, done, 1408020, 0.198865
cnf/soos/or-60-20-2-UC-10.cnf.gz.no_w.cnf, 10000, 4.64859e+15, 3.05854e+15, 6.23865e+15, done, 1144745, 0.125552
cnf/soos/75-26-5-q.cnf.gz.no_w.cnf, 1788, 7.46771e+782, 6.79082e+782, 8.14459e+782, done, 3985858, 249.864
cnf/soos/50-20-3-q.cnf.gz.no_w.cnf, 3880, 5.28211e+457, 4.80267e+457, 5.76156e+457, done, 1730609, 102.988
cnf/soos/or-70-5-6-UC-20.cnf.gz.no_w.cnf, 10000, 5.58747e+11, 4.30234e+11, 6.8726e+11, done, 1140060, 0.0969835
cnf/soos/90-15-4-q.cnf.gz.no_w.cnf, 102, 4.17054e+252, 3.83049e+252, 4.51059e+252, done, 1207447, 0.0245446
cnf/soos/07A-2.cnf.gz.no_w.cnf, 24, 3.82252e+11, 3.82252e+11, 3.82252e+11, done, 6593671, 46.9825
cnf/soos/90-20-9-q.cnf.gz.no_w.cnf, 237, 3.82527e+457, 3.48615e+457, 4.16439e+457, done, 1142206, 0.093422
cnf/soos/or-50-10-10.cnf.gz.no_w.cnf, 10000, 8.25357e+14, 5.54408e+14, 1.09631e+15, done, 1222725, 0.228033
cnf/soos/57.sk_4_64.cnf.gz.no_w.cnf, 25, 9.0072e+15, 9.0072e+15, 9.0072e+15, done, 1140269, 0.0229507
cnf/soos/or-100-5-8-UC-30.cnf.gz.no_w.cnf, 2899, 4.16265e+12, 3.78504e+12, 4.54025e+12, done, 1139924, 0.0399387
cnf/soos/or-70-5-10-UC-10.cnf.gz.no_w.cnf, 10000, 1.63822e+15, -3.86068e+13, 3.31504e+15, done, 1140748, 0.089455
cnf/soos/90-22-7-q.cnf.gz.no_w.cnf, 718, 1.93664e+556, 1.76169e+556, 2.11159e+556, done, 1144221, 0.340158
cnf/soos/or-100-10-5-UC-30.cnf.gz.no_w.cnf, 10000, 3.41159e+15, 2.47785e+15, 4.34533e+15, done, 1140060, 0.0974685
cnf/soos/PhaseService.sk_14_27.cnf.gz.no_w.cnf, 10000, 3.37968e+15, 2.76531e+15, 3.99404e+15, done, 1143209, 2.40293
cnf/soos/or-100-20-4-UC-20.cnf.gz.no_w.cnf, 10000, 8.82815e+19, 3.90825e+19, 1.3748e+20, done, 1140346, 0.153766
cnf/soos/50-12-7-q.cnf.gz.no_w.cnf, 761, 9.1664e+158, 8.34445e+158, 9.98834e+158, done, 1141084, 0.109812
cnf/soos/50-14-7-q.cnf.gz.no_w.cnf, 1011, 1.45478e+219, 1.32385e+219, 1.5857e+219, done, 1147334, 0.731469
cnf/soos/or-100-10-1-UC-20.cnf.gz.no_w.cnf, 10000, 5.2022e+14, 4.63376e+14, 5.77064e+14, done, 1140060, 0.154929
cnf/soos/blasted_case_0_ptb_1.cnf.gz.no_w.cnf, 10000, 3.04296e+26, 2.68968e+26, 3.39623e+26, done, 5592199, 147.26
cnf/soos/90-30-3-q.cnf.gz.no_w.cnf, 5335, 6.98562e+1047, 6.3516e+1047, 7.61964e+1047, done, 1225879, 11.4416
cnf/soos/90-12-7-q.cnf.gz.no_w.cnf, 258, 5.04323e+158, 4.59456e+158, 5.4919e+158, done, 1140060, 0.0237712
cnf/soos/or-100-20-3.cnf.gz.no_w.cnf, 10000, 5.48687e+29, 7.0899e+28, 1.02647e+30, done, 18161942, 184.285
cnf/soos/90-20-10-q.cnf.gz.no_w.cnf, 3020, 2.52031e+456, 2.29193e+456, 2.7487e+456, done, 1145360, 1.49211
cnf/soos/or-100-20-4-UC-60.cnf.gz.no_w.cnf, 2640, 1.22038e+13, 1.1097e+13, 1.33107e+13, done, 1140060, 0.0462946
cnf/soos/or-70-20-9.cnf.gz.no_w.cnf, 10000, 4.24327e+20, 3.1837e+20, 5.30283e+20, done, 1208500, 0.797903
cnf/soos/90-22-9-q.cnf.gz.no_w.cnf, 246, 7.16605e+555, 6.53798e+555, 7.79412e+555, done, 1140908, 0.0449374
cnf/soos/or-50-5-9-UC-40.cnf.gz.no_w.cnf, 213, 7196.85, 6565.89, 7827.8, done, 1139789, 0.0187789
cnf/soos/or-100-5-3-UC-40.cnf.gz.no_w.cnf, 2220, 1.94104e+11, 1.7652e+11, 2.11688e+11, done, 1139924, 0.032036
cnf/soos/blasted_case112.cnf.gz.no_w.cnf, 968, 35515.6, 32321.3, 38709.9, done, 1139924, 0.0236392
cnf/soos/75-19-7-q.cnf.gz.no_w.cnf, 841, 6.0894e+411, 5.54125e+411, 6.63755e+411, done, 1154285, 1.22884
cnf/soos/blasted_case105.cnf.gz.no_w.cnf, 10000, 2.33095e+12, 1.92063e+12, 2.74127e+12, done, 1140064, 0.152864
cnf/soos/s5378a_3_2.cnf.gz.no_w.cnf, 10000, 2.39614e+62, 6.70713e+61, 4.12157e+62, done, 1485082, 435.513
cnf/soos/blasted_case128.cnf.gz.no_w.cnf, 170, 67, 61.1931, 72.8069, done, 1139789, 0.0191567
cnf/soos/or-60-10-10-UC-30.cnf.gz.no_w.cnf, 7384, 7.0841e+07, 6.44016e+07, 7.72804e+07, done, 1139924, 0.0564448
cnf/soos/blasted_case63.cnf.gz.no_w.cnf, 519, 36387.3, 33130.9, 39643.8, done, 1274142, 0.0202188
cnf/soos/or-50-20-1-UC-40.cnf.gz.no_w.cnf, 2774, 9.42291e+06, 8.56832e+06, 1.02775e+07, done, 1139924, 0.032924
cnf/soos/or-70-5-9-UC-30.cnf.gz.no_w.cnf, 706, 916019, 833921, 998117, done, 1139924, 0.0196089
cnf/soos/75-23-9-q.cnf.gz.no_w.cnf, 1542, 5.97753e+608, 5.43595e+608, 6.51911e+608, done, 1302552, 32.1252
cnf/soos/or-100-10-5-UC-50.cnf.gz.no_w.cnf, 1353, 1.15771e+11, 1.05299e+11, 1.26243e+11, done, 1139924, 0.0269772
cnf/soos/s1423a_7_4.cnf.gz.no_w.cnf, 10000, 1.23368e+27, 5.80625e+26, 1.88673e+27, done, 1143513, 2.26534
cnf/soos/or-70-20-7-UC-30.cnf.gz.no_w.cnf, 10000, 4.8416e+10, 4.06388e+10, 5.61932e+10, done, 1140060, 0.0902773
cnf/soos/90-18-7-q.cnf.gz.no_w.cnf, 631, 3.61373e+368, 3.28838e+368, 3.93908e+368, done, 1140473, 0.0504387
cnf/soos/min-4s.cnf.gz.no_w.cnf, 10000, 4.04068e+58, 3.35283e+58, 4.72852e+58, done, 6063484, 73.3265
cnf/soos/or-60-10-10-UC-20.cnf.gz.no_w.cnf, 10000, 2.82462e+11, 2.28496e+11, 3.36428e+11, done, 1307934, 0.0990836
cnf/soos/or-100-20-2-UC-60.cnf.gz.no_w.cnf, 10000, 1.83722e+18, 1.20793e+18, 2.46651e+18, done, 1140207, 0.170073
cnf/soos/90-21-1-q.cnf.gz.no_w.cnf, 97, 5.31976e+505, 4.87341e+505, 5.76611e+505, done, 1141481, 0.055397
cnf/soos/75-20-7-q.cnf.gz.no_w.cnf, 1729, 3.55485e+457, 3.2343e+457, 3.8754e+457, done, 1160630, 3.8825
cnf/soos/or-60-10-10-UC-10.cnf.gz.no_w.cnf, 10000, 4.61896e+15, 2.74475e+15, 6.49316e+15, done, 1144958, 0.140316
cnf/soos/or-60-20-1.cnf.gz.no_w.cnf, 10000, 7.52989e+17, 5.25079e+17, 9.80898e+17, done, 1217445, 0.88306
cnf/soos/or-60-20-8-UC-20.cnf.gz.no_w.cnf, 10000, 5.01821e+09, 3.81186e+09, 6.22456e+09, done, 1139924, 0.09407
cnf/soos/90-46-2-q.cnf.gz.no_w.cnf, 10000, 2.19786e+2492, 1.5455e+2492, 2.85023e+2492, done, 1951911, 919.9
cnf/soos/s953a_15_7.cnf.gz.no_w.cnf, 37, 9.34852e+12, 8.46329e+12, 1.02337e+13, done, 1144115, 0.0860197
cnf/soos/50-18-10-q.cnf.gz.no_w.cnf, 2828, 4.93982e+368, 4.49277e+368, 5.38687e+368, done, 1204879, 21.8697
cnf/soos/or-70-20-3.cnf.gz.no_w.cnf, 10000, 8.5822e+20, 1.13785e+20, 1.60266e+21, done, 2048049, 8.97895
cnf/soos/or-50-5-10-UC-10.cnf.gz.no_w.cnf, 10000, 4.36896e+09, 3.4882e+09, 5.24972e+09, done, 1475604, 0.0917446
cnf/soos/90-16-2-q.cnf.gz.no_w.cnf, 256, 1.06006e+289, 9.6674e+288, 1.15339e+289, done, 1140076, 0.0248838
cnf/soos/90-18-5-q.cnf.gz.no_w.cnf, 202, 4.40976e+368, 4.01301e+368, 4.80651e+368, done, 1140662, 0.0417198
cnf/soos/or-50-5-4-UC-20.cnf.gz.no_w.cnf, 10000, 2.81625e+12, 1.59378e+12, 4.03872e+12, done, 1140633, 0.098219
cnf/soos/ProcessBean.sk_8_64.cnf.gz.no_w.cnf, 10000, 1.99112e+41, -9.43223e+40, 4.92546e+41, done, 11850424, 3885.13
cnf/soos/75-19-4-q.cnf.gz.no_w.cnf, 3842, 6.35016e+411, 5.77492e+411, 6.92539e+411, done, 1168842, 12.8826
