file, isUniform, pvalue
0, True, 0.7327230835638652
0, True, 0.8063890863633674
0, True, 0.8386985000396936
0, True, 0.39423987027171514
0, True, 0.7732030705314014
0, True, 0.0430880106327349
0, True, 0.8391678318421307
0, True, 0.8427215156065239
0, True, 0.914841921181691
0, True, 0.5800440787628321
0, True, 0.4655188583169209
0, True, 0.8490169843465093
0, True, 0.3027162329755512
0, True, 0.8425024308403096
0, True, 0.47554592082685504
0, True, 0.9446068204612776
0, True, 0.4153143859012877
0, True, 0.8864103795836259
0, True, 0.6992087600532055
0, True, 0.9975861171656148
0, True, 0.683035767850144
0, True, 0.35659687340471813
0, True, 0.8254024516324432
0, True, 0.9981866651886496
0, True, 0.029605207684002946
0, True, 0.47880931115015296
0, True, 0.1770009622628329
0, True, 0.23133777124043842
0, True, 0.3033843433172371
0, True, 0.8013983047112662
0, True, 0.2432082562253319
0, True, 0.835571969645057
0, True, 0.8236854032447205
0, True, 0.7423643555605154
0, True, 0.8691662485587501
0, True, 0.4493289641172217
0, True, 0.7734388165774259
0, True, 0.9592309104025152
0, True, 0.698938597550191
0, True, 0.4564951629856986
0, True, 0.5086401864238738
0, True, 0.11218399259084949
0, True, 0.8017335963819846
0, True, 0.9020042603984211
0, True, 0.753004311656458
0, True, 0.11492462952132691
0, True, 0.40941648797270486
0, True, 0.5544272464975641
0, True, 0.9062554522494481
0, True, 0.9623728253803315
0, True, 0.5856693200919156
0, True, 0.8986371928491422
0, True, 0.2724367202530075
0, True, 0.9737378870252594
0, True, 0.19684970973799978
0, True, 0.42621887937655656
0, True, 0.6844358537309506
0, True, 0.42286539410278196
0, True, 0.7055539366385393
0, True, 0.387505933956311
0, True, 0.8668299105235265
0, True, 0.8494670333918255
0, True, 0.3140835846953156
0, True, 0.5270892568655381
0, True, 0.6557733168594138
0, True, 0.9988622121508081
0, True, 0.38318848270524924
0, True, 0.8218356309407943
0, True, 0.4224021356984209
0, True, 0.7640610310720932
0, True, 0.4304112483367478
0, True, 0.3944479216609394
0, True, 0.9176477415069867
0, True, 0.850708059000702
0, True, 0.3325939025993081
0, True, 0.43561335733450063
0, True, 0.3504852123233613
0, True, 0.48681474977036177
0, True, 0.36810825890385773
0, True, 0.3626546970129641
0, True, 0.31169756010575284
0, True, 0.7639440989243211
0, True, 0.7231563433435095
0, True, 0.695717003847152
0, True, 0.7538143889248283
0, True, 0.7832822744958698
0, True, 0.0026069903408527636
0, True, 0.16529888822158653
0, True, 0.9700079840458923
0, True, 0.9559546370776921
0, True, 0.26955340455506055
0, True, 0.9906777557236561
0, True, 0.600205449901243
0, True, 0.1146460501765094
0, True, 0.6786052504373064
0, True, 0.3022943238098256
0, True, 0.372496033139468
0, True, 0.6140173032665033
0, True, 0.9771145089093032
0, True, 0.39480024164363625
0, True, 0.19510819392730888
0, True, 0.5303871510010406
0, True, 0.516623010734874
0, True, 0.38897839184653593
0, True, 0.46078787289706
0, True, 0.7328793033430134
0, True, 0.3915735342332405
0, True, 0.6688717771386327
0, True, 0.9038054623196949
0, True, 0.35635360687864365
0, True, 0.33988426150674295
0, True, 0.049594111831723305
0, True, 0.7851303870304052
0, True, 0.8988140697557162
0, True, 0.5843823246942453
0, True, 0.5444960705075053
0, True, 0.5011754223378081
0, True, 0.5164632784421798
0, True, 0.9868537294590186
0, True, 0.5016590974411492
0, True, 0.44407500899199825
0, True, 0.3837643448344217
0, True, 0.9288518646586517
0, True, 0.7947201566477942
0, True, 0.24659696394160638
0, True, 0.6571891218980924
0, True, 0.23157634296810448
0, True, 0.8844542003435705
0, True, 0.5032309136705634
0, True, 0.0715108430857767
0, True, 0.9982158009793025
0, True, 0.9929419584647299
0, True, 0.5185344118315701
0, True, 0.5488116360940265
0, True, 0.839508141020221
0, True, 0.07416300499037487
0, True, 0.328299572013854
0, True, 0.876699980182051
0, True, 0.6307074310327317
0, True, 0.683907499589701
0, True, 0.1588874605749086
0, True, 0.6940972715685525
0, True, 0.9545368127351954
0, True, 0.6862380493600516
0, True, 0.918344725269473
0, True, 0.4155310388917342
0, True, 0.5391792163860261
0, True, 0.3914440824243714
0, True, 0.7765921767700167
0, True, 0.8459800519029598
0, True, 0.49970304063090837
0, True, 0.37064570654231344
0, True, 0.40560362233903446
0, True, 0.19611068268135234
0, True, 0.36166353202574725
0, True, 0.12054964616120939
0, True, 0.9236872460991126
0, True, 0.6820960672596527
0, True, 0.9366986457471297
0, True, 0.7308567483141954
0, True, 0.43768309905421693
0, True, 0.6873210509791494
0, True, 0.09197417319457192
0, True, 0.06578905268507099
0, True, 0.9564304484307201
0, True, 0.5509968779898442
0, True, 0.3593821532428934
0, True, 0.3546730434582922
0, True, 0.7909756372181401
0, True, 0.5424262575124679
0, True, 0.8724838903088304
0, True, 0.6663590252402396
0, True, 0.3899887108762377
0, True, 0.35599014663601475
0, True, 0.8893260215974264
0, True, 0.30479755291319527
0, True, 0.05983053210880402
0, True, 0.9878461781865401
0, True, 0.8899862304761831
0, True, 0.8161657931680133
0, True, 0.7157580796575759
0, True, 0.5896792948254345
0, True, 0.8015842520081294
0, True, 0.6711169238474091
0, True, 0.33690600375750723
0, True, 0.6380086656548455
0, True, 0.2273562810786134
0, True, 0.17285513458247936
0, True, 0.4493289641172217
0, True, 0.9822304261997515
0, True, 0.898070657281803
0, True, 0.32949646961045426
0, True, 0.8773489408540971
0, True, 0.1916867408469657
0, True, 0.9996382156833977
0, True, 0.7391713510928097
0, True, 0.7725246034959344
0, True, 0.9621328267474353
0, True, 0.8488161350421622
0, True, 0.343328261901109
0, True, 0.4234999170554594
0, True, 0.07635429559981856
0, True, 0.9977869423965047
0, True, 0.9328549262934033
0, True, 0.959271215223191
0, True, 0.9684749530264366
0, True, 0.7533123530466366
0, True, 0.4493289641172217
0, True, 0.9831619306021301
0, True, 0.5619093601745669
0, True, 0.9831571283584106
0, True, 0.9555162327983093
0, True, 0.6062190270748564
0, True, 0.8324877699569386
0, True, 0.8384650959993851
0, True, 0.8353107888291672
0, True, 0.660213699935013
0, True, 0.9992565082521203
0, True, 0.05475342660959855
0, True, 0.5019824853944522
0, True, 0.25863424177722133
0, True, 0.2500738463793633
0, True, 0.9142887953391792
0, True, 0.27796112333535095
0, True, 0.8792415684593337
0, True, 0.3618086877655319
0, True, 0.28505650031663116
0, True, 0.5999566948919195
0, True, 0.5492876966128319
0, True, 0.7399182920946538
0, True, 0.08213984030481634
0, True, 0.7340442271825715
0, True, 0.45726252396488726
0, True, 0.6959018450164149
0, True, 0.43610676613834154
0, True, 0.39833857504330766
0, True, 0.74001863510047
0, True, 0.9290337878086861
0, True, 0.4403164539305669
0, True, 0.3786581637164424
0, True, 0.9366311874309865
0, True, 0.9687924930828875
0, True, 0.39517916642544004
0, True, 0.9858168427350631
0, True, 0.9375108721874388
0, True, 0.7806125110673042
0, True, 0.11436845869155851
0, True, 0.895345333802038
0, True, 0.8500897705413578
0, True, 0.9462467091400155
0, True, 0.8463935188892802
0, True, 0.4709406046997612
0, True, 0.21871472937355316
0, True, 0.18106661689628173
0, True, 0.8249490254676108
0, True, 0.38132850155446746
0, True, 0.36218793323463155
0, True, 0.7142294912623335
0, True, 0.20959391606399794
0, True, 0.7118226605503984
0, True, 0.7900656964768741
0, True, 0.6038301652457038
0, True, 0.20552439107693027
0, True, 0.9537351360930227
0, True, 0.6134736073076986
0, True, 0.7946175048229839
0, True, 0.9864047998721404
0, True, 0.8385270930835967
0, True, 0.15270488795190995
0, True, 0.874025681377461
0, True, 0.9344370795779711
0, True, 0.8459800519029598
0, True, 0.6254494643145035
0, True, 0.13184217974790804
0, True, 0.8172652284169423
0, True, 0.9757602407064689
0, True, 0.49353203056814116
0, True, 0.723130057036697
0, True, 0.09165150034235335
0, True, 0.11412104100727218
0, True, 0.5987344770917241
0, True, 0.8341797345558286
0, True, 0.6295533669345288
0, True, 0.0383871630481707
0, True, 0.4355755311572001
0, True, 0.06289858787928604
0, True, 0.911516994678076
0, True, 0.9964462583773958
0, True, 0.8777932594785619
0, True, 0.9789712763309325
0, True, 0.8227629951162987
0, True, 0.30659811636254114
0, True, 0.1244275530518028
0, True, 0.6195268385875772
0, True, 0.4293610412438696
0, True, 0.12320523726362667
0, True, 0.778722911036317
0, True, 0.5746579206849167
0, True, 0.978289170478858
0, True, 0.42939507087517836
