file, isUniform, pvalue
r50_sat/50.160.cnf, True, 0.0035814822059760036
r50_sat/50.112.cnf, True, 0.3801945279040825
r50_sat/50.2.cnf, True, 0.019693335526291416
r50_sat/50.197.cnf, True, 0.40835740822481364
r50_sat/50.159.cnf, True, 0.06368694080646826
r50_sat/50.268.cnf, True, 0.022370771856165598
r50_sat/50.43.cnf, True, 0.12778637401764056
r50_sat/50.136.cnf, True, 0.2546155704913394
r50_sat/50.38.cnf, True, 0.24659696394160646
r50_sat/50.89.cnf, True, 0.20590321073206466
r50_sat/50.105.cnf, True, 0.1899388211585195
r50_sat/50.214.cnf, True, 0.0764392823494197
r50_sat/50.280.cnf, True, 0.7554041250118446
r50_sat/50.238.cnf, True, 0.9824769036935782
r50_sat/50.295.cnf, True, 0.8232116141811509
r50_sat/50.147.cnf, True, 0.2213853871894879
r50_sat/50.127.cnf, True, 0.2520493804032679
r50_sat/50.188.cnf, True, 0.7373772052079112
r50_sat/50.294.cnf, True, 0.9344370795779711
r50_sat/50.121.cnf, True, 0.617677469357049
r50_sat/50.296.cnf, True, 0.2061859197095562
r50_sat/50.222.cnf, True, 0.4146195150275915
r50_sat/50.245.cnf, False, 2.235795713223785e-06
r50_sat/50.230.cnf, True, 0.4493289641172217
r50_sat/50.152.cnf, True, 0.9402424948393607
r50_sat/50.57.cnf, True, 0.5724067044708798
r50_sat/50.246.cnf, True, 0.33400538894917553
r50_sat/50.5.cnf, True, 0.6476345173216073
r50_sat/50.130.cnf, True, 0.5724067044708798
r50_sat/50.75.cnf, True, 0.2213853871894879
r50_sat/50.279.cnf, True, 0.006737946999085468
r50_sat/50.109.cnf, True, 0.022370771856165598
r50_sat/50.275.cnf, True, 0.04205173647361985
r50_sat/50.70.cnf, True, 0.8733642532273845
r50_sat/50.157.cnf, True, 0.5270892568655381
r50_sat/50.187.cnf, True, 0.36180502749753174
r50_sat/50.97.cnf, True, 0.0011122238446943215
r50_sat/50.184.cnf, True, 0.14113088026705825
r50_sat/50.28.cnf, True, 0.27453521045530394
r50_sat/50.25.cnf, True, 0.9675568307951119
r50_sat/50.133.cnf, True, 0.6083132920814687
r50_sat/50.284.cnf, True, 0.5724067044708798
r50_sat/50.272.cnf, True, 0.5285336802223889
r50_sat/50.124.cnf, True, 0.2371600251329831
r50_sat/50.233.cnf, True, 1.0
r50_sat/50.254.cnf, True, 0.0034927902076025575
r50_sat/50.209.cnf, True, 0.44914380374676105
r50_sat/50.202.cnf, True, 0.23128656058181293
r50_sat/50.16.cnf, True, 0.30621891841327875
r50_sat/50.15.cnf, True, 0.5711816902673272
r50_sat/50.258.cnf, True, 0.3080221715589928
r50_sat/50.180.cnf, True, 0.16521367297412737
r50_sat/50.18.cnf, True, 0.2864351190738919
r50_sat/50.95.cnf, True, 0.8294358884999918
r50_sat/50.84.cnf, True, 0.03351946661442406
r50_sat/50.173.cnf, True, 0.8954597343838904
r50_sat/50.42.cnf, True, 0.6816005093095051
r50_sat/50.155.cnf, True, 0.9671640588852444
