file, isUniform, pvalue
2, , 
2, True, 0.5390847613922402
2, False, 2.7793257983445156e-12
2, True, 0.9755359585225185
2, False, 5.510589500490569e-59
2, True, 0.028363366095845464
2, True, 0.8579530824776345
2, True, 0.9787441721380277
2, True, 0.9999965986715591
2, False, 9.108916739239546e-186
2, True, 0.0063680745318305055
2, True, 0.05292043455049109
2, False, 4.927285566920001e-82
2, False, 0.0
2, True, 0.00236701010687255
2, False, 1.3568989896600065e-13
2, True, 0.4803741222763623
2, True, 0.9973312004087738
2, False, 5.688080109266983e-17
2, True, 0.09783543749132874
2, False, 2.073444470858502e-22
2, True, 0.7779873437609399
2, True, 0.48295494912529374
2, True, 0.957379098383171
2, True, 0.9996163357566249
2, True, 0.9863792308695473
2, True, 0.010531031898201364
2, False, 0.0
2, False, 0.0
2, False, 3.138254513002868e-140
2, False, 1.7125645825208525e-18
2, False, 2.705960497011941e-62
2, False, 8.242935994485998e-90
2, True, 0.9318635791656772
2, True, 0.9972348251937548
2, , 
2, True, 0.0027233578202483003
2, True, 0.8860330445817519
2, True, 0.10797477431034418
2, True, 0.976647963789687
2, True, 0.11871230471756705
2, True, 0.0029726039919470105
2, False, 0.0
2, True, 1.0
2, , 
2, False, 2.1543149597590034e-170
2, True, 0.4820317095833671
2, True, 0.9406314923050086
2, False, 0.0
2, False, 3.0162683427541685e-08
2, True, 0.9999964615299884
2, False, 5.451335604829796e-184
2, True, 0.0297808804298889
2, False, 0.0
2, False, 8.101861611375989e-06
2, True, 0.9086296089174642
2, True, 0.020586374227096624
2, True, 0.9999991936140908
2, True, 0.9965567899392344
2, False, 1.3301082766426095e-28
2, , 
2, , 
2, True, 0.0030826513797865573
2, , 
2, True, 0.7757055941032599
2, True, 0.9999863605969491
2, True, 0.8140662701109249
2, True, 0.9473606387601999
2, False, 4.6401225611256656e-120
2, True, 0.9724249634488621
2, False, 8.933460651316534e-123
2, , 
2, False, 1.5353910843659e-63
2, True, 0.990393453097893
2, , 
2, False, 1.6967356266770723e-29
2, , 
2, False, 7.344584798457181e-113
2, False, 8.844873482389942e-86
2, False, 8.71499712049044e-34
2, False, 2.301343171996058e-112
2, True, 0.5208004842392581
2, True, 0.9999991936140908
2, True, 0.38037591063077597
2, True, 0.9842280837658451
2, True, 0.9807951832144041
2, True, 0.02524777621215756
2, , 
2, True, 1.0
2, True, 0.26622039293388183
