file, isUniform, pvalue
r50_sat/50.287.cnf, True, 0.9908717451278164
r50_sat/50.145.cnf, False, nan
r50_sat/50.231.cnf, True, 0.753004311656458
r50_sat/50.78.cnf, True, 0.9529186917282291
r50_sat/50.282.cnf, True, 0.7607517106450005
r50_sat/50.86.cnf, True, 0.8304959372386733
r50_sat/50.148.cnf, True, 0.9344370795779711
r50_sat/50.267.cnf, True, 0.07855315983679816
r50_sat/50.165.cnf, False, nan
r50_sat/50.52.cnf, True, 1.0
r50_sat/50.102.cnf, True, 0.9962641769894408
r50_sat/50.167.cnf, True, 0.9315217956652245
r50_sat/50.170.cnf, True, 0.39196289159963393
r50_sat/50.81.cnf, True, 0.7510104155544681
r50_sat/50.151.cnf, True, 0.9388169277751934
r50_sat/50.183.cnf, True, 0.7262707243063916
r50_sat/50.269.cnf, True, 0.5444960705075049
r50_sat/50.22.cnf, False, nan
r50_sat/50.194.cnf, True, 0.08826487890328243
r50_sat/50.132.cnf, True, 0.3080221715589928
r50_sat/50.62.cnf, False, nan
r50_sat/50.39.cnf, True, 0.5724067044708798
r50_sat/50.251.cnf, True, 0.779777408475716
r50_sat/50.116.cnf, True, 0.6579333062136289
r50_sat/50.241.cnf, True, 0.7307864865887586
r50_sat/50.45.cnf, True, 0.2786311674639097
r50_sat/50.277.cnf, False, nan
r50_sat/50.33.cnf, True, 0.4858789556133879
r50_sat/50.26.cnf, True, 0.753004311656458
r50_sat/50.60.cnf, True, 0.11161022509471268
r50_sat/50.208.cnf, True, 0.5935466657264794
r50_sat/50.31.cnf, True, 0.20590321073206466
r50_sat/50.245.cnf, True, 0.48758938505122557
r50_sat/50.3.cnf, True, 0.6247949885740463
r50_sat/50.7.cnf, True, 0.8936341916017941
r50_sat/50.191.cnf, True, 0.31129946904808703
r50_sat/50.94.cnf, True, 0.9741405808137705
r50_sat/50.261.cnf, True, 0.08793273314475923
r50_sat/50.76.cnf, True, 0.45772680050917225
r50_sat/50.255.cnf, False, nan
r50_sat/50.236.cnf, True, 0.9952367393995989
r50_sat/50.271.cnf, True, 0.9402424948393607
r50_sat/50.131.cnf, True, 0.8486502597631087
r50_sat/50.224.cnf, True, 0.8552687220710301
r50_sat/50.73.cnf, True, 0.9975343523144707
r50_sat/50.200.cnf, True, 0.8261347558074171
r50_sat/50.140.cnf, True, 0.6600316687169872
r50_sat/50.2.cnf, True, 0.9206805529146453
r50_sat/50.160.cnf, True, 0.998281427475446
r50_sat/50.112.cnf, True, 0.9995108279390887
r50_sat/50.159.cnf, True, 0.949998229709148
r50_sat/50.197.cnf, True, 0.13012991728403578
r50_sat/50.268.cnf, True, 0.8187307530779818
r50_sat/50.43.cnf, True, 0.9016581131432644
r50_sat/50.136.cnf, True, 0.9382320279822025
r50_sat/50.38.cnf, True, 1.0
r50_sat/50.105.cnf, True, 0.12519627872500652
r50_sat/50.89.cnf, True, 0.20590321073206466
r50_sat/50.214.cnf, True, 0.8254373568525221
r50_sat/50.280.cnf, True, 0.967338903025546
r50_sat/50.295.cnf, True, 0.18529741844583705
r50_sat/50.238.cnf, True, 0.7357588823428847
r50_sat/50.147.cnf, True, 0.3080221715589937
r50_sat/50.127.cnf, True, 0.8975163697394434
r50_sat/50.188.cnf, True, 0.9721444478359963
r50_sat/50.294.cnf, True, 0.9598403687301016
r50_sat/50.222.cnf, True, 0.509236647251283
r50_sat/50.121.cnf, True, 0.6659047269914179
r50_sat/50.296.cnf, True, 0.7307864865887586
r50_sat/50.230.cnf, True, 1.0
r50_sat/50.152.cnf, True, 0.4234999170554594
r50_sat/50.246.cnf, True, 0.15796894259922548
r50_sat/50.57.cnf, True, 0.4234999170554594
r50_sat/50.5.cnf, True, 0.5891950472014007
r50_sat/50.130.cnf, True, 0.3080221715589928
r50_sat/50.75.cnf, True, 0.3080221715589928
r50_sat/50.275.cnf, True, 0.6678955577372004
r50_sat/50.279.cnf, True, 0.5488116360940265
r50_sat/50.109.cnf, True, 0.24659696394160638
r50_sat/50.70.cnf, True, 0.46016771301147685
r50_sat/50.157.cnf, True, 1.0
r50_sat/50.187.cnf, True, 0.3080221715589928
r50_sat/50.97.cnf, True, 0.4943916864821225
r50_sat/50.28.cnf, True, 0.937630471933097
r50_sat/50.184.cnf, True, 0.5303871510010406
r50_sat/50.25.cnf, True, 0.7644089572887254
r50_sat/50.272.cnf, True, 0.8824035195413825
r50_sat/50.133.cnf, True, 0.9448773650021219
r50_sat/50.284.cnf, True, 0.8494670333918255
r50_sat/50.124.cnf, True, 0.8833731659657595
r50_sat/50.254.cnf, True, 0.7873947807412086
r50_sat/50.233.cnf, True, 0.49363462271172776
r50_sat/50.209.cnf, True, 0.8376181331595653
r50_sat/50.202.cnf, True, 0.7574893305874051
r50_sat/50.180.cnf, True, 0.12122888067111498
r50_sat/50.15.cnf, True, 0.8545117305332103
r50_sat/50.16.cnf, True, 0.34710506828171556
r50_sat/50.258.cnf, True, 0.753004311656458
r50_sat/50.18.cnf, True, 0.8752559742858448
r50_sat/50.95.cnf, True, 0.793773352067188
r50_sat/50.84.cnf, True, 0.9344370795779711
r50_sat/50.173.cnf, True, 0.9087043250610972
r50_sat/50.42.cnf, True, 0.2932310570683096
r50_sat/50.155.cnf, True, 0.945768194049767
r50_sat/50.139.cnf, True, 0.6950943310727766
r50_sat/50.83.cnf, True, 0.16701609391900854
r50_sat/50.96.cnf, True, 0.40835740822481364
r50_sat/50.226.cnf, True, 0.4493289641172217
r50_sat/50.50.cnf, True, 0.677087340426279
r50_sat/50.252.cnf, True, 0.7903389680548027
r50_sat/50.119.cnf, True, 0.838351928845841
r50_sat/50.211.cnf, True, 0.48576829732660076
r50_sat/50.186.cnf, True, 0.7307864865887586
r50_sat/50.91.cnf, True, 0.21364869826352356
r50_sat/50.205.cnf, True, 0.9402424948393607
r50_sat/50.162.cnf, True, 0.7063070158673935
r50_sat/50.99.cnf, True, 0.9834529512295069
r50_sat/50.49.cnf, True, 0.8150408799360405
r50_sat/50.56.cnf, True, 0.8494670333918255
r50_sat/50.149.cnf, True, 0.957335524871951
r50_sat/50.48.cnf, True, 0.01856613546304325
r50_sat/50.47.cnf, True, 0.20590321073206466
r50_sat/50.24.cnf, True, 0.9053557708911967
r50_sat/50.179.cnf, True, 0.2073643084252862
r50_sat/50.220.cnf, True, 0.8187307530779818
r50_sat/50.292.cnf, True, 0.5697087466575106
r50_sat/50.61.cnf, True, 0.8953534469179435
r50_sat/50.64.cnf, True, 0.8517597216076128
r50_sat/50.90.cnf, True, 0.9875511582984697
r50_sat/50.215.cnf, True, 0.15424311831915966
r50_sat/50.265.cnf, True, 0.4234999170554593
r50_sat/50.1.cnf, True, 0.9160820579686966
r50_sat/50.110.cnf, False, nan
r50_sat/50.281.cnf, True, 0.05777957112359715
r50_sat/50.35.cnf, True, 0.14758397153598118
r50_sat/50.128.cnf, True, 0.6386129312494292
r50_sat/50.185.cnf, True, 0.4493289641172217
r50_sat/50.262.cnf, True, 0.3573238317480759
r50_sat/50.297.cnf, False, nan
r50_sat/50.223.cnf, True, 0.6857595011480397
r50_sat/50.72.cnf, True, 0.9810538334252871
r50_sat/50.135.cnf, True, 0.7914741205943246
r50_sat/50.283.cnf, True, 0.7113724477777362
r50_sat/50.164.cnf, True, 0.16723133350059977
r50_sat/50.79.cnf, True, 0.06496138149406447
r50_sat/50.6.cnf, True, 0.8281768906911231
r50_sat/50.248.cnf, True, 0.3343394580605741
r50_sat/50.122.cnf, True, 0.5560563990986489
r50_sat/50.260.cnf, True, 0.9582260896239578
r50_sat/50.8.cnf, True, 0.6403472331972062
r50_sat/50.14.cnf, True, 0.5303871510010406
r50_sat/50.278.cnf, True, 0.2213853871894879
r50_sat/50.142.cnf, True, 0.6142246373127204
r50_sat/50.237.cnf, True, 0.9028669655274061
r50_sat/50.239.cnf, True, 0.8733642532273845
r50_sat/50.247.cnf, True, 0.24659696394160646
r50_sat/50.276.cnf, True, 0.6775794314969653
r50_sat/50.195.cnf, True, 0.9176793092682184
r50_sat/50.273.cnf, True, 0.49337352355883735
r50_sat/50.54.cnf, True, 0.8830124864757799
r50_sat/50.44.cnf, True, 0.9114125268316792
r50_sat/50.286.cnf, True, 0.9481616437387077
r50_sat/50.243.cnf, True, 0.9681719426937951
r50_sat/50.134.cnf, True, 0.9401807960366726
r50_sat/50.234.cnf, True, 0.13483891788954142
r50_sat/50.216.cnf, True, 0.31108086531408463
r50_sat/50.71.cnf, True, 0.7469958719836863
r50_sat/50.298.cnf, True, 0.6837768138162654
r50_sat/50.288.cnf, True, 0.9770333437569263
r50_sat/50.65.cnf, True, 0.5270892568655381
r50_sat/50.27.cnf, True, 0.4234999170554594
r50_sat/50.217.cnf, True, 0.8245228988576508
r50_sat/50.80.cnf, True, 0.13220848254120315
r50_sat/50.126.cnf, True, 0.6768172545614349
r50_sat/50.242.cnf, True, 0.2659088020451317
r50_sat/50.156.cnf, True, 0.05777957112359715
r50_sat/50.285.cnf, True, 0.5303871510010405
r50_sat/50.4.cnf, True, 0.46283688702044234
r50_sat/50.137.cnf, True, 0.8354931476833609
r50_sat/50.114.cnf, True, 0.5341462169096916
r50_sat/50.63.cnf, True, 0.34710506828171556
r50_sat/50.153.cnf, True, 0.8986772385423907
r50_sat/50.36.cnf, True, 0.26146412994911117
r50_sat/50.106.cnf, True, 0.695964567929863
r50_sat/50.143.cnf, True, 0.9067472757619547
r50_sat/50.82.cnf, True, 0.9851373976805051
r50_sat/50.66.cnf, True, 0.9388169277751934
r50_sat/50.123.cnf, True, 0.8275229233476739
r50_sat/50.178.cnf, True, 1.0
r50_sat/50.19.cnf, True, 0.2501697303562213
r50_sat/50.192.cnf, True, 0.9402424948393607
r50_sat/50.291.cnf, True, 0.7089030837132078
r50_sat/50.207.cnf, True, 0.9402424948393607
r50_sat/50.88.cnf, True, 0.8771740102559819
r50_sat/50.117.cnf, True, 0.4493289641172217
r50_sat/50.196.cnf, True, 0.9531256768830865
r50_sat/50.146.cnf, True, 0.13552522337752962
r50_sat/50.227.cnf, True, 0.5868019302953165
r50_sat/50.221.cnf, True, 0.8845022023968778
r50_sat/50.100.cnf, True, 0.4493289641172217
r50_sat/50.270.cnf, True, 1.0
r50_sat/50.274.cnf, True, 0.5494159513527801
r50_sat/50.253.cnf, True, 1.0
r50_sat/50.176.cnf, False, nan
r50_sat/50.210.cnf, True, 0.9161983855295761
r50_sat/50.30.cnf, True, 0.9492757422458592
r50_sat/50.299.cnf, True, 0.7807665961946869
r50_sat/50.34.cnf, True, 0.8149445077558858
r50_sat/50.169.cnf, True, 0.4938946499688296
r50_sat/50.111.cnf, True, 0.5724067044708798
r50_sat/50.177.cnf, True, 0.6539391132417676
r50_sat/50.218.cnf, True, 0.3878968457946668
r50_sat/50.212.cnf, True, 0.20590321073206466
r50_sat/50.172.cnf, True, 0.44450579641471977
r50_sat/50.0.cnf, True, 0.8058465570397088
r50_sat/50.46.cnf, True, 1.0
r50_sat/50.29.cnf, True, 0.9651966397556503
r50_sat/50.108.cnf, True, 0.05412444354946133
r50_sat/50.198.cnf, True, 0.8453875368380195
r50_sat/50.67.cnf, True, 0.8659047417360984
r50_sat/50.244.cnf, True, 0.2750888913091081
r50_sat/50.40.cnf, True, 0.9023951292128294
r50_sat/50.107.cnf, True, 0.9009450922296689
r50_sat/50.129.cnf, True, 0.4234999170554594
r50_sat/50.144.cnf, True, 0.9595082681164182
r50_sat/50.11.cnf, True, 0.7231094647526672
r50_sat/50.92.cnf, True, 0.9529457975866218
r50_sat/50.190.cnf, True, 0.6706468561158522
r50_sat/50.181.cnf, True, 0.01141203638600166
r50_sat/50.77.cnf, True, 0.969917023878774
r50_sat/50.53.cnf, True, 0.5461321043581993
r50_sat/50.240.cnf, True, 0.5179130263230067
r50_sat/50.150.cnf, True, 0.1410042114387481
r50_sat/50.85.cnf, True, 0.40380844445980896
r50_sat/50.171.cnf, True, 0.17120125670913816
r50_sat/50.232.cnf, True, 0.9388169277751934
