file, isUniform, pvalue
r50_sat/50.164.cnf, True, 1.0
r50_sat/50.79.cnf, True, 0.22638418997519294
r50_sat/50.6.cnf, True, 1.0
r50_sat/50.248.cnf, , 
r50_sat/50.122.cnf, , 
r50_sat/50.260.cnf, True, 0.9492757422458592
r50_sat/50.8.cnf, , 
r50_sat/50.14.cnf, , 
r50_sat/50.278.cnf, , 
r50_sat/50.142.cnf, True, 0.9135183306939452
r50_sat/50.237.cnf, , 
r50_sat/50.239.cnf, , 
r50_sat/50.247.cnf, , 
r50_sat/50.276.cnf, True, 0.5697206733216859
r50_sat/50.195.cnf, True, 0.9994909017287824
r50_sat/50.273.cnf, , 
r50_sat/50.54.cnf, True, 0.9999500674567894
r50_sat/50.44.cnf, , 
r50_sat/50.286.cnf, True, 0.9806185433395747
r50_sat/50.243.cnf, True, 0.9999977515056885
r50_sat/50.134.cnf, True, 0.7811268529188395
r50_sat/50.234.cnf, True, 0.9256664658419672
r50_sat/50.216.cnf, True, 0.6173348667957663
r50_sat/50.71.cnf, False, 5.452726058495487e-60
r50_sat/50.298.cnf, True, 1.0
r50_sat/50.288.cnf, , 
r50_sat/50.65.cnf, , 
r50_sat/50.27.cnf, , 
r50_sat/50.217.cnf, , 
r50_sat/50.80.cnf, True, 0.9617313747361005
r50_sat/50.126.cnf, True, 0.7307402817901997
r50_sat/50.242.cnf, True, 0.775829107077368
r50_sat/50.156.cnf, , 
r50_sat/50.285.cnf, , 
r50_sat/50.4.cnf, , 
r50_sat/50.137.cnf, True, 0.997760706990461
r50_sat/50.114.cnf, , 
r50_sat/50.63.cnf, , 
r50_sat/50.153.cnf, , 
r50_sat/50.36.cnf, , 
r50_sat/50.106.cnf, True, 0.3887088926239786
r50_sat/50.143.cnf, , 
r50_sat/50.82.cnf, True, 0.9999987856635997
r50_sat/50.66.cnf, , 
r50_sat/50.123.cnf, True, 0.22378016369128834
r50_sat/50.178.cnf, , 
r50_sat/50.19.cnf, True, 0.9087117032710479
r50_sat/50.192.cnf, , 
r50_sat/50.291.cnf, True, 0.9994799349811689
r50_sat/50.207.cnf, , 
r50_sat/50.88.cnf, True, 0.9999925239032342
r50_sat/50.117.cnf, , 
r50_sat/50.196.cnf, True, 0.9013603956606724
r50_sat/50.146.cnf, , 
r50_sat/50.227.cnf, True, 0.998846926749564
r50_sat/50.221.cnf, True, 0.9986484147072231
r50_sat/50.100.cnf, , 
r50_sat/50.270.cnf, , 
r50_sat/50.274.cnf, , 
r50_sat/50.253.cnf, , 
r50_sat/50.176.cnf, , 
r50_sat/50.210.cnf, True, 0.7822379036152908
r50_sat/50.30.cnf, True, 0.557047126305972
r50_sat/50.299.cnf, True, 0.012194361482149066
r50_sat/50.34.cnf, True, 0.9580072376071371
r50_sat/50.169.cnf, , 
r50_sat/50.111.cnf, , 
r50_sat/50.177.cnf, True, 0.9929419584647299
r50_sat/50.218.cnf, True, 0.18982651316542998
r50_sat/50.212.cnf, , 
r50_sat/50.172.cnf, True, 0.8877511431805789
r50_sat/50.0.cnf, True, 0.9987500884025908
r50_sat/50.46.cnf, , 
r50_sat/50.29.cnf, True, 0.9932217538622391
r50_sat/50.108.cnf, True, 0.90782306369294
r50_sat/50.198.cnf, , 
r50_sat/50.67.cnf, , 
r50_sat/50.244.cnf, True, 0.9644513459766947
r50_sat/50.40.cnf, True, 0.9998860600530379
r50_sat/50.107.cnf, True, 0.9700519182849625
r50_sat/50.129.cnf, , 
r50_sat/50.144.cnf, , 
r50_sat/50.11.cnf, True, 0.9924479333437569
r50_sat/50.92.cnf, True, 1.0
r50_sat/50.190.cnf, True, 0.9649907209543476
r50_sat/50.181.cnf, , 
r50_sat/50.77.cnf, , 
r50_sat/50.53.cnf, , 
r50_sat/50.240.cnf, True, 1.0
r50_sat/50.150.cnf, True, 0.9609176399418169
r50_sat/50.85.cnf, True, 1.0
r50_sat/50.171.cnf, , 
r50_sat/50.232.cnf, , 
