file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.189.cnf, False, 5.817554118910281e-12, 0.10703754425048828, False, 9.994063520332443, 39
r30c150b1000/30.150.46.cnf, False, 3.7243983084133585e-13, 0.11864113807678223, False, 10.01491199093955, 41
r30c150b1000/30.150.63.cnf, False, 0.0002285460685882339, 0.10618042945861816, False, 9.96594933260692, 24
r30c150b1000/30.150.249.cnf, False, 4.683297481929596e-07, 0.10606241226196289, False, 9.966155626265548, 30
r30c150b1000/30.150.27.cnf, False, 3.121423735690849e-32, 0.10942292213439941, False, 10.011817125145292, 67
r30c150b1000/30.150.243.cnf, False, 4.400778928561147e-06, 0.10760235786437988, False, 9.987113402061855, 28
r30c150b1000/30.150.156.cnf, False, 1.5857473422819704e-06, 0.1103811264038086, False, 10.018757135866906, 29
r30c150b1000/30.150.1.cnf, False, 0.007780591944350966, 0.09640169143676758, False, 10.11111111111111, 20
r30c150b1000/30.150.0.cnf, False, 4.726026318156277e-09, 0.1089630126953125, False, 10.040030499428136, 34
r30c150b1000/30.150.188.cnf, False, 4.560028228372921e-08, 0.10012435913085938, False, 9.965724381625442, 32
r30c150b1000/30.150.220.cnf, False, 8.164009270689368e-11, 0.10554003715515137, False, 9.967482100238664, 37
r30c150b1000/30.150.103.cnf, False, 6.210309611136816e-12, 0.11030864715576172, False, 10.016355962011959, 39
r30c150b1000/30.150.284.cnf, False, 2.1508507225613576e-11, 0.10051536560058594, False, 9.97211660329531, 38
r30c150b1000/30.150.250.cnf, False, 2.2412766391673442e-11, 0.14118528366088867, False, 9.98660936960442, 38
r30c150b1000/30.150.154.cnf, False, 1.324367439653905e-05, 0.11383724212646484, False, 10.017424798239178, 27
r30c150b1000/30.150.272.cnf, False, 1.9997547084319577e-16, 0.11777925491333008, False, 9.987444998533293, 46
r30c150b1000/30.150.192.cnf, False, 7.405625101736917e-14, 0.10401582717895508, False, 9.960944881889764, 42
r30c150b1000/30.150.167.cnf, False, 0.006764821810847065, 0.11719202995300293, False, 9.98055735580039, 20
r30c150b1000/30.150.125.cnf, False, 4.1064901027765454e-09, 0.09519052505493164, False, 9.982325581395349, 34
r30c150b1000/30.150.40.cnf, False, 3.605599859486382e-05, 0.10926532745361328, False, 10.011775788977861, 26
r30c150b1000/30.150.137.cnf, False, 2.0403242460506637e-16, 0.12468242645263672, False, 9.992976077345784, 46
r30c150b1000/30.150.178.cnf, False, 9.398295173653287e-05, 0.10144639015197754, False, 10.000575043128235, 25
r30c150b1000/30.150.296.cnf, False, 2.4194452796280283e-11, 0.12492012977600098, False, 10.013603354812314, 38
r30c150b1000/30.150.19.cnf, False, 1.4038933273511023e-12, 0.12575340270996094, False, 9.98521233569262, 40
r30c150b1000/30.150.288.cnf, False, 4.74558710652954e-08, 0.11190676689147949, False, 9.98345055854365, 32
r30c150b1000/30.150.136.cnf, False, 1.0931490098162476e-09, 0.10380840301513672, False, 9.95941773268637, 35
r30c150b1000/30.150.191.cnf, False, 8.527644212895647e-11, 0.11180233955383301, False, 9.983363371690004, 37
r30c150b1000/30.150.216.cnf, False, 4.517818792544693e-06, 0.11622452735900879, False, 10.001287830006438, 28
r30c150b1000/30.150.34.cnf, False, 1.6413679471999855e-23, 0.10439610481262207, False, 10.012738853503185, 56
r30c150b1000/30.150.292.cnf, False, 3.1844955554195564e-32, 0.10853457450866699, False, 10.01532175689479, 67
r30c150b1000/30.150.227.cnf, False, 4.777625919703662e-08, 0.11530876159667969, False, 9.986445272788885, 32
r30c150b1000/30.150.15.cnf, False, 4.8066800718798e-07, 0.11680960655212402, False, 9.97881607602455, 30
r30c150b1000/30.150.266.cnf, False, 5.293323321170284e-07, 0.10043597221374512, False, 10.025974025974026, 30
r30c150b1000/30.150.101.cnf, False, 3.773191275745774e-09, 0.10165119171142578, False, 9.9477858559154, 34
r30c150b1000/30.150.98.cnf, False, 8.353437655170697e-23, 0.10856151580810547, False, 9.991034331948393, 55
r30c150b1000/30.150.74.cnf, False, 1.5526336333377988e-08, 0.1078028678894043, False, 10.022113315802056, 33
r30c150b1000/30.150.155.cnf, False, 2.1599439985739876e-11, 0.10723328590393066, False, 9.9736, 38
r30c150b1000/30.150.263.cnf, False, 9.191985756658771e-05, 0.09838342666625977, False, 9.986348122866895, 25
r30c150b1000/30.150.161.cnf, False, 6.246493741915101e-12, 0.10445499420166016, False, 10.018341513820719, 39
r30c150b1000/30.150.48.cnf, False, 0.00025315336441777785, 0.1076059341430664, False, 10.035904628330997, 24
r30c150b1000/30.150.252.cnf, False, 1.2187035979938952e-09, 0.11389923095703125, False, 10.002153030804902, 35
