file, isUniform, pvalue, time, timeout
r30c90/30.90.12.cnf, False, 2.2250738585072014e-308, 0.7940280437469482, False
r30c90/30.90.266.cnf, False, 2.2250738585072014e-308, 0.8232479095458984, False
r30c90/30.90.298.cnf, False, 2.2250738585072014e-308, 0.7419455051422119, False
r30c90/30.90.71.cnf, False, 2.2250738585072014e-308, 0.34065961837768555, False
r30c90/30.90.104.cnf, False, 2.2250738585072014e-308, 1.2670915126800537, False
r30c90/30.90.114.cnf, False, 2.2250738585072014e-308, 1.2020657062530518, False
r30c90/30.90.189.cnf, False, 2.2250738585072014e-308, 0.9077932834625244, False
r30c90/30.90.243.cnf, False, 2.2250738585072014e-308, 0.8981235027313232, False
r30c90/30.90.36.cnf, False, 2.2250738585072014e-308, 0.3974487781524658, False
r30c90/30.90.230.cnf, False, 2.2250738585072014e-308, 0.3545563220977783, False
r30c90/30.90.143.cnf, False, 2.2250738585072014e-308, 1.0360844135284424, False
r30c90/30.90.150.cnf, False, 2.2250738585072014e-308, 0.9592447280883789, False
r30c90/30.90.278.cnf, False, 2.2250738585072014e-308, 1.0331368446350098, False
r30c90/30.90.22.cnf, False, 2.2250738585072014e-308, 2.2153048515319824, False
r30c90/30.90.231.cnf, False, 2.2250738585072014e-308, 0.8175301551818848, False
r30c90/30.90.33.cnf, False, 2.2250738585072014e-308, 0.5796082019805908, False
r30c90/30.90.122.cnf, False, 2.2250738585072014e-308, 0.5911388397216797, False
r30c90/30.90.112.cnf, False, 3.8746050187111425e-182, 0.18947339057922363, False
r30c90/30.90.211.cnf, False, 2.2250738585072014e-308, 0.6033172607421875, False
r30c90/30.90.135.cnf, False, 2.2250738585072014e-308, 1.716348648071289, False
r30c90/30.90.91.cnf, False, 2.2250738585072014e-308, 2.582289218902588, False
r30c90/30.90.200.cnf, False, 2.2250738585072014e-308, 1.2900989055633545, False
r30c90/30.90.108.cnf, False, 2.2250738585072014e-308, 2.033491611480713, False
r30c90/30.90.267.cnf, False, 2.2250738585072014e-308, 1.8766899108886719, False
r30c90/30.90.113.cnf, False, 2.2250738585072014e-308, 0.7564046382904053, False
r30c90/30.90.48.cnf, False, 2.2250738585072014e-308, 0.32875752449035645, False
r30c90/30.90.82.cnf, False, 2.2250738585072014e-308, 1.5490074157714844, False
r30c90/30.90.72.cnf, False, 2.2250738585072014e-308, 0.9051382541656494, False
r30c90/30.90.235.cnf, False, 2.2250738585072014e-308, 0.8413064479827881, False
r30c90/30.90.146.cnf, False, 2.2250738585072014e-308, 3.3954970836639404, False
r30c90/30.90.264.cnf, False, 2.2250738585072014e-308, 1.2075004577636719, False
r30c90/30.90.198.cnf, False, 2.2250738585072014e-308, 0.5580646991729736, False
r30c90/30.90.234.cnf, False, 2.2250738585072014e-308, 2.3760323524475098, False
r30c90/30.90.206.cnf, False, 2.2250738585072014e-308, 2.9487388134002686, False
r30c90/30.90.134.cnf, False, 2.2250738585072014e-308, 3.9335012435913086, False
r30c90/30.90.196.cnf, False, 2.2250738585072014e-308, 0.6703917980194092, False
r30c90/30.90.249.cnf, False, 2.2250738585072014e-308, 0.8872404098510742, False
r30c90/30.90.10.cnf, False, 2.2250738585072014e-308, 2.1023874282836914, False
r30c90/30.90.147.cnf, False, 2.2250738585072014e-308, 2.8899388313293457, False
r30c90/30.90.297.cnf, False, 2.2250738585072014e-308, 4.8552751541137695, False
r30c90/30.90.14.cnf, False, 2.2250738585072014e-308, 1.5548858642578125, False
r30c90/30.90.29.cnf, False, 2.2250738585072014e-308, 2.8323614597320557, False
r30c90/30.90.102.cnf, False, 2.2250738585072014e-308, 3.993562936782837, False
r30c90/30.90.236.cnf, False, 2.2250738585072014e-308, 1.4172964096069336, False
r30c90/30.90.90.cnf, False, 2.2250738585072014e-308, 1.8754332065582275, False
r30c90/30.90.163.cnf, False, 2.2250738585072014e-308, 1.3575851917266846, False
r30c90/30.90.68.cnf, False, 2.2250738585072014e-308, 1.839526653289795, False
r30c90/30.90.233.cnf, False, 2.2250738585072014e-308, 4.012688875198364, False
r30c90/30.90.208.cnf, False, 2.2250738585072014e-308, 1.2753467559814453, False
r30c90/30.90.158.cnf, False, 2.2250738585072014e-308, 4.82552695274353, False
r30c90/30.90.148.cnf, False, 2.2250738585072014e-308, 2.9226016998291016, False
r30c90/30.90.164.cnf, False, 2.2250738585072014e-308, 1.3735954761505127, False
r30c90/30.90.185.cnf, False, 2.2250738585072014e-308, 5.442341566085815, False
r30c90/30.90.240.cnf, False, 2.2250738585072014e-308, 1.095386266708374, False
r30c90/30.90.220.cnf, False, 2.2250738585072014e-308, 4.8142781257629395, False
r30c90/30.90.42.cnf, False, 2.2250738585072014e-308, 0.607825517654419, False
r30c90/30.90.215.cnf, False, 2.2250738585072014e-308, 0.7349388599395752, False
r30c90/30.90.98.cnf, False, 2.2250738585072014e-308, 2.0350615978240967, False
r30c90/30.90.223.cnf, False, 2.2250738585072014e-308, 3.661306381225586, False
r30c90/30.90.194.cnf, False, 2.2250738585072014e-308, 3.6011102199554443, False
r30c90/30.90.165.cnf, False, 2.2250738585072014e-308, 2.278561592102051, False
r30c90/30.90.192.cnf, False, 2.2250738585072014e-308, 2.662792921066284, False
r30c90/30.90.44.cnf, False, 2.2250738585072014e-308, 2.05566668510437, False
r30c90/30.90.24.cnf, False, 2.2250738585072014e-308, 4.074289083480835, False
r30c90/30.90.187.cnf, False, 2.2250738585072014e-308, 1.579636573791504, False
r30c90/30.90.226.cnf, False, 2.2250738585072014e-308, 5.143398761749268, False
r30c90/30.90.111.cnf, False, 2.2250738585072014e-308, 1.178035020828247, False
r30c90/30.90.232.cnf, False, 2.2250738585072014e-308, 2.1616015434265137, False
r30c90/30.90.106.cnf, False, 2.2250738585072014e-308, 2.887316942214966, False
r30c90/30.90.130.cnf, False, 2.2250738585072014e-308, 0.7882039546966553, False
r30c90/30.90.138.cnf, False, 2.2250738585072014e-308, 0.7907924652099609, False
r30c90/30.90.76.cnf, False, 2.2250738585072014e-308, 3.8296186923980713, False
r30c90/30.90.37.cnf, False, 2.2250738585072014e-308, 4.043420076370239, False
r30c90/30.90.263.cnf, False, 2.2250738585072014e-308, 2.4761085510253906, False
r30c90/30.90.188.cnf, False, 2.2250738585072014e-308, 6.963899612426758, False
r30c90/30.90.237.cnf, False, 2.2250738585072014e-308, 1.2601184844970703, False
r30c90/30.90.149.cnf, False, 2.2250738585072014e-308, 5.407808542251587, False
r30c90/30.90.95.cnf, False, 2.2250738585072014e-308, 3.1461751461029053, False
r30c90/30.90.238.cnf, False, 2.2250738585072014e-308, 1.5459415912628174, False
r30c90/30.90.296.cnf, False, 2.2250738585072014e-308, 3.9061145782470703, False
