file, isUniform, pvalue, time, timeout
r30c90/30.90.72.cnf, True, 0.37109336952269756, 0.1437833309173584, False
r30c90/30.90.266.cnf, True, 0.13353729245669874, 0.17390155792236328, False
r30c90/30.90.146.cnf, True, 0.40875763879029126, 0.26753687858581543, False
r30c90/30.90.114.cnf, True, 0.6313045655990328, 0.1872544288635254, False
r30c90/30.90.276.cnf, True, 0.9287300745648026, 0.2349073886871338, False
r30c90/30.90.243.cnf, True, 0.7510065227006335, 0.18236732482910156, False
r30c90/30.90.185.cnf, True, 0.6510146457413616, 0.2623779773712158, False
r30c90/30.90.60.cnf, True, 0.631442066782846, 0.23583149909973145, False
r30c90/30.90.37.cnf, True, 0.25315016483586633, 0.24330997467041016, False
r30c90/30.90.143.cnf, True, 0.13324125425564212, 0.19731783866882324, False
r30c90/30.90.223.cnf, True, 0.3490991198916116, 0.34005212783813477, False
r30c90/30.90.144.cnf, True, 0.11214823763115578, 0.2471451759338379, False
r30c90/30.90.180.cnf, True, 0.46821055481861285, 0.34446167945861816, False
r30c90/30.90.102.cnf, True, 0.5456340748846331, 0.28340911865234375, False
r30c90/30.90.208.cnf, True, 0.8230632737581214, 0.16557908058166504, False
r30c90/30.90.112.cnf, True, 0.8230632737581214, 0.12806320190429688, False
r30c90/30.90.250.cnf, True, 0.7941478186623835, 0.3946669101715088, False
r30c90/30.90.189.cnf, True, 0.4748924727811029, 0.16046833992004395, False
r30c90/30.90.286.cnf, True, 0.15240628395674527, 0.2757420539855957, False
r30c90/30.90.119.cnf, True, 0.15586204619893992, 0.4066770076751709, False
r30c90/30.90.122.cnf, True, 0.12353753928660807, 0.1792583465576172, False
r30c90/30.90.240.cnf, True, 0.26355247728296954, 0.1359848976135254, False
r30c90/30.90.284.cnf, True, 0.8230632737581214, 0.20943188667297363, False
r30c90/30.90.176.cnf, True, 0.8580276569875211, 0.455233097076416, False
r30c90/30.90.287.cnf, True, 0.30740555220492377, 0.39146995544433594, False
r30c90/30.90.95.cnf, True, 0.35427257873300555, 0.23935747146606445, False
r30c90/30.90.12.cnf, True, 0.09427017623875351, 0.1995856761932373, False
r30c90/30.90.226.cnf, True, 0.053588134506539715, 0.2348942756652832, False
r30c90/30.90.289.cnf, True, 0.2000958258313893, 0.28425025939941406, False
r30c90/30.90.31.cnf, True, 0.3476544801333188, 0.2359323501586914, False
r30c90/30.90.230.cnf, True, 0.5316223070344044, 0.14864444732666016, False
r30c90/30.90.148.cnf, True, 0.5446371269156216, 0.17183828353881836, False
r30c90/30.90.24.cnf, True, 0.9498762450233079, 0.24370431900024414, False
r30c90/30.90.202.cnf, True, 0.9006028857682383, 0.23744416236877441, False
r30c90/30.90.7.cnf, True, 0.11769178003284902, 0.3159151077270508, False
r30c90/30.90.220.cnf, True, 0.3569079757973934, 0.21867108345031738, False
r30c90/30.90.68.cnf, True, 0.5734379360621784, 0.2050318717956543, False
r30c90/30.90.134.cnf, True, 0.9287300745648026, 0.18715453147888184, False
r30c90/30.90.118.cnf, True, 0.9195440909232352, 0.2752385139465332, False
r30c90/30.90.235.cnf, True, 0.788446734264471, 0.1294236183166504, False
r30c90/30.90.28.cnf, True, 0.43753478241221133, 0.23981857299804688, False
r30c90/30.90.115.cnf, True, 0.7748246170609525, 0.2761197090148926, False
r30c90/30.90.296.cnf, True, 0.010174943548127023, 0.2624938488006592, False
r30c90/30.90.82.cnf, True, 0.3251794800983251, 0.16190171241760254, False
r30c90/30.90.63.cnf, True, 0.8917545310320764, 0.3139615058898926, False
r30c90/30.90.48.cnf, True, 0.2796351914941688, 0.14457440376281738, False
r30c90/30.90.141.cnf, True, 0.21596586818443086, 0.4137873649597168, False
r30c90/30.90.179.cnf, True, 0.21563195878270244, 0.2743978500366211, False
r30c90/30.90.221.cnf, True, 0.03966867046306649, 0.17626261711120605, False
r30c90/30.90.91.cnf, True, 0.39259216707629385, 0.2041914463043213, False
r30c90/30.90.265.cnf, True, 0.9287300745648026, 0.3545205593109131, False
r30c90/30.90.14.cnf, True, 0.6925284688146993, 0.1822521686553955, False
r30c90/30.90.108.cnf, True, 0.3340488229650509, 0.19061899185180664, False
r30c90/30.90.107.cnf, True, 0.07131762181372407, 0.184967041015625, False
r30c90/30.90.267.cnf, True, 0.6547208460185768, 0.16020822525024414, False
r30c90/30.90.231.cnf, True, 0.6547208460185768, 0.14238905906677246, False
r30c90/30.90.50.cnf, True, 0.03182312738649023, 0.23016953468322754, False
r30c90/30.90.234.cnf, True, 0.7205147871362552, 0.19441843032836914, False
r30c90/30.90.192.cnf, True, 0.7205147871362552, 0.17570185661315918, False
r30c90/30.90.71.cnf, True, 0.9504388762045551, 0.16269421577453613, False
r30c90/30.90.188.cnf, True, 0.165636349140464, 0.21196389198303223, False
r30c90/30.90.227.cnf, True, 0.9911338935404056, 0.40026426315307617, False
r30c90/30.90.54.cnf, True, 0.13803800313442616, 0.29404664039611816, False
r30c90/30.90.209.cnf, True, 0.6695755253703448, 0.2140181064605713, False
r30c90/30.90.149.cnf, True, 0.47002148328670934, 0.2775721549987793, False
r30c90/30.90.18.cnf, True, 0.4305511176856268, 0.2891268730163574, False
r30c90/30.90.97.cnf, True, 1.0, 0.23336052894592285, False
r30c90/30.90.158.cnf, True, 0.8676474987863734, 0.27515721321105957, False
r30c90/30.90.84.cnf, True, 0.5773858486668847, 0.2728421688079834, False
r30c90/30.90.211.cnf, True, 0.4848995193205028, 0.1834392547607422, False
r30c90/30.90.253.cnf, True, 0.8467980704389401, 0.27638840675354004, False
