file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c90/30.90.146.cnf, False, 3.916404013686497e-19, 0.14159250259399414, False, 10.013502285002078, 50
r30c90/30.90.297.cnf, False, 3.4508575333573457e-19, 0.13653945922851562, False, 9.98206278026906, 50
r30c90/30.90.230.cnf, False, 0.007324399580496803, 0.13892102241516113, False, 10.054347826086957, 20
r30c90/30.90.266.cnf, False, 1.3176865129130747e-05, 0.14713811874389648, False, 10.014532243415077, 27
r30c90/30.90.294.cnf, False, 1.5365811554269746e-12, 0.1741316318511963, False, 10.015002107037505, 40
r30c90/30.90.237.cnf, False, 0.0032372050407334686, 0.13539910316467285, False, 10.016129032258064, 21
r30c90/30.90.63.cnf, False, 4.562044345472551e-06, 0.15592074394226074, False, 10.006556182844655, 28
r30c90/30.90.208.cnf, False, 1.2938042987169829e-05, 0.14605188369750977, False, 10.004081632653062, 27
r30c90/30.90.298.cnf, True, 0.4215217178232784, 0.14559340476989746, False, 10.024390243902438, 13
r30c90/30.90.113.cnf, False, 1.2337155932975719e-08, 0.13955903053283691, False, 9.924242424242424, 33
r30c90/30.90.72.cnf, False, 0.0014583035595569934, 0.1538693904876709, False, 10.032608695652174, 22
r30c90/30.90.227.cnf, False, 9.219081767143221e-05, 0.18003034591674805, False, 9.988232907283425, 25
r30c90/30.90.33.cnf, True, 0.9134430146330722, 0.15575218200683594, False, 10.009661835748792, 9
r30c90/30.90.118.cnf, False, 3.460056223793817e-05, 0.1608726978302002, False, 9.98688915375447, 26
r30c90/30.90.0.cnf, False, 3.507955838221497e-05, 0.16862940788269043, False, 9.99518258021004, 26
r30c90/30.90.218.cnf, False, 2.482659403411984e-11, 0.16062569618225098, False, 10.022727272727273, 38
r30c90/30.90.200.cnf, True, 0.05408321956960217, 0.1642014980316162, False, 10.0, 17
r30c90/30.90.114.cnf, True, 0.2784630480638622, 0.15833783149719238, False, 10.050314465408805, 14
r30c90/30.90.22.cnf, False, 1.2818498711653254e-05, 0.17261528968811035, False, 9.998784194528875, 27
r30c90/30.90.211.cnf, True, 0.409121766466252, 0.15582537651062012, False, 9.95886524822695, 13
r30c90/30.90.95.cnf, False, 6.289062524962678e-12, 0.1545095443725586, False, 10.020663404023926, 39
r30c90/30.90.97.cnf, False, 0.00024249223477122763, 0.17586588859558105, False, 10.006373700100637, 24
r30c90/30.90.254.cnf, False, 1.568594797861688e-06, 0.17264103889465332, False, 10.013160558817574, 29
r30c90/30.90.196.cnf, True, 0.027598141762756566, 0.16208815574645996, False, 9.962006079027356, 18
r30c90/30.90.276.cnf, False, 1.5274857290483928e-08, 0.1644120216369629, False, 10.015117759388925, 33
