file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r50c200/50.200.214.cnf, False, 2.236378724492381e-16, 0.16322779655456543, False, 10.018292682926829, 46
r50c200/50.200.249.cnf, True, 0.1466008867422767, 0.15697574615478516, False, 9.842105263157896, 5
r50c200/50.200.255.cnf, False, 1.4700837301575648e-08, 0.17026090621948242, False, 9.99873537780588, 33
r50c200/50.200.262.cnf, True, 0.2928752570595855, 0.15410256385803223, False, 10.146341463414634, 14
r50c200/50.200.86.cnf, True, 0.3570211503159779, 0.1482677459716797, False, 10.5, 7
r50c200/50.200.159.cnf, False, 8.917477073012115e-86, 0.17956137657165527, False, 9.989713216957606, 122
r50c200/50.200.99.cnf, True, 0.1608115356980227, 0.1694934368133545, False, 9.940677966101696, 15
r50c200/50.200.30.cnf, True, 0.4305228797556827, 0.15933871269226074, False, 10.071428571428571, 13
r50c200/50.200.37.cnf, True, 0.24061673000545988, 0.16667532920837402, False, 9.784090909090908, 14
r50c200/50.200.223.cnf, False, 2.3504814076631273e-37, 0.18704485893249512, False, 10.000174550532378, 73
r50c200/50.200.142.cnf, False, 3.822620890759386e-05, 0.1740429401397705, False, 10.047244094488189, 26
r50c200/50.200.68.cnf, True, 0.19426155158615593, 0.18296217918395996, False, 10.25, 15
r50c200/50.200.229.cnf, False, 1.9057842867962936e-08, 0.16319060325622559, False, 10.11049723756906, 33
r50c200/50.200.38.cnf, False, 0.006143744681304047, 0.16298246383666992, False, 9.892441860465116, 20
r50c200/50.200.7.cnf, True, 0.016224991856226566, 0.16372895240783691, False, 10.124260355029586, 19
r50c200/50.200.162.cnf, False, 2.249599416518761e-16, 0.1779487133026123, False, 10.019921875, 46
r50c200/50.200.74.cnf, True, 0.6656393575014382, 0.16618037223815918, False, 10.0, 8
r50c200/50.200.176.cnf, True, 1.0977020028530735, 0.16289925575256348, False, 10.054347826086957, 10
r50c200/50.200.292.cnf, False, 0.007230133342936091, 0.17138671875, False, 10.04225352112676, 20
r50c200/50.200.184.cnf, False, 3.618065853075864e-05, 0.16604852676391602, False, 10.013864818024263, 26
r50c200/50.200.80.cnf, True, 0.4597054266981194, 0.16278553009033203, False, 9.894736842105264, 7
r50c200/50.200.72.cnf, False, 1.6034187345399048e-07, 0.17254066467285156, False, 10.001941747572815, 31
r50c200/50.200.49.cnf, False, 9.307653618116968e-05, 0.16251420974731445, False, 9.994359387590652, 25
r50c200/50.200.29.cnf, False, 2.554939194709603e-21, 0.1749725341796875, False, 9.995568685376663, 53
r50c200/50.200.63.cnf, False, 2.345838228188271e-24, 0.1750795841217041, False, 9.96985446985447, 57
r50c200/50.200.15.cnf, False, 1.2274974378989413e-58, 0.1743776798248291, False, 10.0214463840399, 96
r50c200/50.200.290.cnf, False, 3.4641957013085105e-28, 0.17012667655944824, False, 10.002024291497976, 62
r50c200/50.200.201.cnf, False, 1.6485850172346836e-06, 0.17113161087036133, False, 10.038793103448276, 29
r50c200/50.200.284.cnf, True, 0.1937931919743213, 0.1626145839691162, False, 9.333333333333334, 5
r50c200/50.200.240.cnf, True, 0.102093591142954, 0.1641395092010498, False, 10.065359477124183, 16
r50c200/50.200.154.cnf, False, 4.1624885266787904e-10, 0.1663072109222412, False, 10.084745762711865, 36
r50c200/50.200.168.cnf, False, 0.0014064255643743816, 0.16875767707824707, False, 10.004, 22
r50c200/50.200.93.cnf, False, 5.163189740141176e-07, 0.19028902053833008, False, 10.013771186440678, 30
r50c200/50.200.62.cnf, False, 0.0005624321051402849, 0.17696905136108398, False, 9.963249516441007, 23
r50c200/50.200.253.cnf, True, 0.17233698260009903, 0.16035246849060059, False, 10.051507537688442, 15
r50c200/50.200.134.cnf, True, 0.3595745095889575, 0.14725279808044434, False, 9.6875, 13
r50c200/50.200.114.cnf, False, 0.0014549536448087085, 0.17894721031188965, False, 10.030788177339902, 22
r50c200/50.200.131.cnf, False, 5.485949625669352e-12, 0.15772271156311035, False, 9.974093264248705, 39
r50c200/50.200.225.cnf, True, 0.7093431301102757, 0.15682148933410645, False, 9.5, 11
r50c200/50.200.127.cnf, True, 0.17122057260386356, 0.15825223922729492, False, 10.040983606557377, 15
