file, isUniform, pvalue
r50c200/50.200.253.cnf, True, 0.8089918801559458
r50c200/50.200.35.cnf, True, 0.8476760569788385
r50c200/50.200.230.cnf, True, 0.2910657366962724
r50c200/50.200.165.cnf, True, 0.10299570102804201
r50c200/50.200.134.cnf, True, 0.8784521129353188
r50c200/50.200.24.cnf, True, 0.6227137499963162
r50c200/50.200.113.cnf, True, 0.8044607076471867
r50c200/50.200.16.cnf, False, 4.3215945091084706e-13
r50c200/50.200.42.cnf, True, 0.0827669489053541
r50c200/50.200.98.cnf, True, 0.4234999170554593
r50c200/50.200.225.cnf, True, 0.2542827674055309
r50c200/50.200.180.cnf, True, 0.3336957514776124
r50c200/50.200.150.cnf, True, 0.22326967161889635
r50c200/50.200.92.cnf, True, 0.30149375573548254
r50c200/50.200.163.cnf, True, 0.5203569357932868
r50c200/50.200.77.cnf, True, 0.25146073403686736
r50c200/50.200.38.cnf, True, 0.46858468822454735
r50c200/50.200.46.cnf, True, 0.008328001303699201
r50c200/50.200.170.cnf, True, 0.47592309426502094
r50c200/50.200.277.cnf, True, 0.08571899964089112
r50c200/50.200.62.cnf, True, 0.6577487565308419
r50c200/50.200.21.cnf, True, 0.004207496723161275
r50c200/50.200.72.cnf, True, 0.7583594453614615
r50c200/50.200.173.cnf, True, 0.725505768582696
r50c200/50.200.49.cnf, True, 0.3056987776273484
r50c200/50.200.199.cnf, True, 0.5609835489187504
r50c200/50.200.139.cnf, True, 0.23393038862372914
r50c200/50.200.148.cnf, True, 0.016942814008367963
r50c200/50.200.287.cnf, True, 0.5113066054483582
r50c200/50.200.201.cnf, True, 0.6896302196176828
r50c200/50.200.168.cnf, True, 0.14737451547227617
r50c200/50.200.93.cnf, True, 0.23809517397510774
r50c200/50.200.192.cnf, True, 0.0013273964556842874
r50c200/50.200.79.cnf, True, 0.007313026050269436
r50c200/50.200.122.cnf, True, 0.8135575876153781
r50c200/50.200.0.cnf, True, 0.8946760168037085
r50c200/50.200.32.cnf, True, 0.21605319949781496
r50c200/50.200.264.cnf, True, 0.04180491134833161
r50c200/50.200.40.cnf, True, 0.7938533109609747
r50c200/50.200.67.cnf, True, 0.7331700318994717
r50c200/50.200.131.cnf, True, 0.016355715062639834
r50c200/50.200.126.cnf, True, 0.0017074992118204164
r50c200/50.200.63.cnf, True, 0.9670098641965922
r50c200/50.200.271.cnf, True, 0.1432652719163558
r50c200/50.200.268.cnf, True, 0.00026001430949552267
r50c200/50.200.242.cnf, True, 0.06660362597321234
r50c200/50.200.2.cnf, True, 0.9350241734422332
r50c200/50.200.76.cnf, True, 0.753004311656458
r50c200/50.200.166.cnf, True, 0.005382670063690385
r50c200/50.200.26.cnf, True, 0.18591754355148082
r50c200/50.200.136.cnf, True, 0.6636245551169189
r50c200/50.200.117.cnf, True, 0.39444792166093967
r50c200/50.200.137.cnf, True, 0.4499968115810248
r50c200/50.200.237.cnf, True, 0.10873178454876009
r50c200/50.200.43.cnf, True, 0.04781326718756662
r50c200/50.200.212.cnf, True, 0.9766556025020438
r50c200/50.200.130.cnf, True, 0.6355708704507234
r50c200/50.200.299.cnf, True, 0.8028125999033512
r50c200/50.200.224.cnf, True, 0.17299160788207146
r50c200/50.200.48.cnf, True, 0.7639472320488985
r50c200/50.200.256.cnf, True, 0.014995576820477707
r50c200/50.200.141.cnf, True, 0.013986265783469284
r50c200/50.200.29.cnf, True, 0.10019955535997625
r50c200/50.200.144.cnf, True, 0.05541457036949601
r50c200/50.200.164.cnf, True, 0.03351391135540151
r50c200/50.200.11.cnf, True, 0.6883794793746179
r50c200/50.200.270.cnf, True, 0.69193743259148
r50c200/50.200.280.cnf, True, 0.12026532310804801
r50c200/50.200.82.cnf, True, 0.6074723134349331
r50c200/50.200.267.cnf, True, 0.5488116360940265
r50c200/50.200.114.cnf, True, 0.011151908427607393
r50c200/50.200.279.cnf, True, 0.1314891748001636
r50c200/50.200.218.cnf, True, 0.6264246745949126
r50c200/50.200.89.cnf, True, 0.01340642178454153
r50c200/50.200.162.cnf, True, 0.5530792765711526
r50c200/50.200.50.cnf, True, 0.017528380082976167
r50c200/50.200.245.cnf, True, 0.45231199535893896
r50c200/50.200.81.cnf, True, 0.6778441633659841
r50c200/50.200.20.cnf, True, 0.3413229645191491
r50c200/50.200.181.cnf, True, 0.10447788490983874
r50c200/50.200.195.cnf, True, 0.40445852777490315
r50c200/50.200.282.cnf, True, 0.13326853053901305
r50c200/50.200.182.cnf, True, 0.03343020476064394
r50c200/50.200.123.cnf, True, 0.18004617771358714
r50c200/50.200.190.cnf, True, 0.251939055041515
r50c200/50.200.294.cnf, True, 0.09194384751719878
r50c200/50.200.178.cnf, True, 0.0858454210599867
r50c200/50.200.75.cnf, True, 0.21794708051355544
r50c200/50.200.196.cnf, True, 0.27734080728046384
r50c200/50.200.177.cnf, True, 0.45520400574733844
r50c200/50.200.83.cnf, True, 0.11444658449113296
r50c200/50.200.73.cnf, True, 0.5398027312938429
r50c200/50.200.202.cnf, True, 0.30517551796409664
r50c200/50.200.120.cnf, True, 0.5929646201259754
r50c200/50.200.78.cnf, True, 0.820488571036948
r50c200/50.200.296.cnf, True, 0.21877237015684184
r50c200/50.200.84.cnf, True, 0.2309145024047048
r50c200/50.200.36.cnf, True, 0.4221709130668356
r50c200/50.200.203.cnf, True, 0.7715585097479934
r50c200/50.200.27.cnf, True, 0.016285544713925643
r50c200/50.200.169.cnf, True, 0.9478005616429579
r50c200/50.200.265.cnf, True, 0.15772445039666255
r50c200/50.200.88.cnf, True, 0.037797950174443706
r50c200/50.200.200.cnf, True, 0.18467461466628657
r50c200/50.200.227.cnf, True, 0.00040973497897978627
r50c200/50.200.17.cnf, True, 0.4692045339765237
r50c200/50.200.140.cnf, True, 0.03583218864411398
r50c200/50.200.193.cnf, True, 0.142227601283241
r50c200/50.200.171.cnf, True, 0.041802609041780056
r50c200/50.200.215.cnf, True, 0.5213814584182268
r50c200/50.200.183.cnf, True, 0.39139923971000906
r50c200/50.200.260.cnf, True, 0.06011967874425517
r50c200/50.200.64.cnf, True, 0.7704985863313535
r50c200/50.200.208.cnf, True, 0.6227678165226874
r50c200/50.200.290.cnf, True, 0.0015163699698169594
r50c200/50.200.111.cnf, True, 0.94751908294376
r50c200/50.200.217.cnf, True, 0.36091444554984853
r50c200/50.200.97.cnf, True, 0.04787058932684761
r50c200/50.200.55.cnf, True, 0.2744925266123059
r50c200/50.200.255.cnf, True, 0.0005780468568147725
r50c200/50.200.155.cnf, True, 0.03207164082526537
r50c200/50.200.41.cnf, True, 0.1583599305806737
r50c200/50.200.39.cnf, True, 0.004465147115125604
r50c200/50.200.94.cnf, True, 0.606283991224227
r50c200/50.200.174.cnf, True, 0.26480340432679805
r50c200/50.200.295.cnf, True, 0.2477925888179206
r50c200/50.200.147.cnf, True, 0.7403799024927646
r50c200/50.200.152.cnf, True, 0.11581542233345378
r50c200/50.200.188.cnf, True, 0.8267785340093705
r50c200/50.200.160.cnf, True, 0.8860042351813316
r50c200/50.200.53.cnf, True, 0.002029430636295734
r50c200/50.200.254.cnf, True, 0.1257958608974955
r50c200/50.200.59.cnf, False, 2.8675880951435805e-05
r50c200/50.200.115.cnf, True, 0.003496733475062831
r50c200/50.200.129.cnf, True, 0.014186489767689842
r50c200/50.200.145.cnf, True, 0.8714680749931939
r50c200/50.200.23.cnf, True, 0.6249175792419086
r50c200/50.200.194.cnf, True, 0.3183426453672928
r50c200/50.200.143.cnf, True, 0.01857626701406156
r50c200/50.200.87.cnf, True, 0.27408371304616747
r50c200/50.200.71.cnf, True, 0.010183532598863477
r50c200/50.200.110.cnf, False, 1.6110432309695166e-05
r50c200/50.200.298.cnf, True, 0.23652183054456832
r50c200/50.200.124.cnf, True, 0.34786226083974453
r50c200/50.200.247.cnf, True, 0.0013333767153252377
r50c200/50.200.276.cnf, True, 0.8157000475274548
r50c200/50.200.104.cnf, True, 0.002857943402023746
r50c200/50.200.121.cnf, True, 0.47990385025713733
r50c200/50.200.105.cnf, True, 0.743693176942404
r50c200/50.200.58.cnf, True, 0.20644904553231394
r50c200/50.200.286.cnf, True, 0.9036494072455148
r50c200/50.200.119.cnf, True, 0.17195248602690288
r50c200/50.200.10.cnf, True, 0.015534174809448076
r50c200/50.200.85.cnf, True, 0.20356846224785125
r50c200/50.200.233.cnf, True, 0.8187307530779818
r50c200/50.200.291.cnf, True, 0.15114900034335968
r50c200/50.200.297.cnf, True, 0.6920046235188361
r50c200/50.200.269.cnf, True, 0.023234970816781785
r50c200/50.200.51.cnf, True, 0.338136467535631
r50c200/50.200.95.cnf, True, 0.2875869054901148
r50c200/50.200.288.cnf, True, 0.6778953895818713
r50c200/50.200.103.cnf, True, 0.09428400669966883
r50c200/50.200.207.cnf, True, 0.19985280306613445
r50c200/50.200.189.cnf, True, 0.4273212663570141
r50c200/50.200.275.cnf, True, 0.915602692517392
r50c200/50.200.107.cnf, True, 0.07016525531437925
r50c200/50.200.246.cnf, True, 0.33531849930775093
r50c200/50.200.248.cnf, True, 0.681676083963646
r50c200/50.200.232.cnf, True, 0.9946662385851855
r50c200/50.200.231.cnf, True, 0.42552433848614624
r50c200/50.200.258.cnf, True, 0.011204551321684658
r50c200/50.200.116.cnf, True, 0.8225123912002662
r50c200/50.200.236.cnf, True, 0.7256218566520835
r50c200/50.200.13.cnf, True, 0.5884447760985038
r50c200/50.200.221.cnf, True, 0.058984030544419454
r50c200/50.200.91.cnf, True, 0.28467361839616806
r50c200/50.200.52.cnf, True, 0.7795366302152177
r50c200/50.200.8.cnf, True, 0.7106240665874297
r50c200/50.200.205.cnf, True, 0.539749350395557
r50c200/50.200.135.cnf, True, 0.00017877986625253352
r50c200/50.200.263.cnf, True, 0.5270892568655381
r50c200/50.200.209.cnf, True, 0.18074971017192132
r50c200/50.200.22.cnf, True, 0.005396343727439401
r50c200/50.200.108.cnf, True, 0.0009908047043561588
r50c200/50.200.172.cnf, True, 0.13561402658349764
r50c200/50.200.15.cnf, True, 0.07106802169122078
r50c200/50.200.191.cnf, True, 0.21928067206770768
r50c200/50.200.244.cnf, True, 0.005344193211754979
r50c200/50.200.54.cnf, False, 2.3351976524024706e-05
r50c200/50.200.153.cnf, True, 0.7075193888853548
r50c200/50.200.65.cnf, True, 0.0635850201485526
r50c200/50.200.47.cnf, True, 0.02335852647895855
r50c200/50.200.175.cnf, True, 0.4685119563608942
r50c200/50.200.18.cnf, True, 0.00485088369563532
r50c200/50.200.179.cnf, True, 0.0007667804013515748
r50c200/50.200.211.cnf, True, 0.01108489555531111
r50c200/50.200.28.cnf, True, 0.17452732138493993
r50c200/50.200.66.cnf, False, 4.589007429756364e-05
r50c200/50.200.146.cnf, False, 3.65281265612265e-05
r50c200/50.200.261.cnf, False, 6.232359413876396e-05
r50c200/50.200.19.cnf, True, 0.00033588314197212235
r50c200/50.200.69.cnf, True, 0.0025414082925333988
r50c200/50.200.257.cnf, True, 0.011711177294511502
r50c200/50.200.223.cnf, True, 0.00019873425379295461
r50c200/50.200.235.cnf, False, 2.39431348940411e-14
r50c200/50.200.128.cnf, False, 2.485898083877312e-05
r50c200/50.200.293.cnf, True, 0.011707099797867338
r50c200/50.200.219.cnf, True, 0.04128738456797718
r50c200/50.200.149.cnf, True, 0.011281065427362522
r50c200/50.200.198.cnf, True, 0.7235010867594469
r50c200/50.200.273.cnf, False, 9.591010379258599e-07
r50c200/50.200.213.cnf, True, 0.00019677790746810308
r50c200/50.200.133.cnf, True, 0.1750410560004376
r50c200/50.200.283.cnf, True, 0.015642669573685288
r50c200/50.200.250.cnf, True, 0.00420747992856478
r50c200/50.200.214.cnf, False, 2.373676423220922e-05
r50c200/50.200.61.cnf, False, 8.931522702669142e-07
r50c200/50.200.151.cnf, True, 0.1140261125866579
r50c200/50.200.216.cnf, False, 3.1081131172496784e-05
r50c200/50.200.285.cnf, True, 0.001225435720371889
r50c200/50.200.102.cnf, False, 4.042935928701274e-05
r50c200/50.200.57.cnf, False, 2.5944581546658764e-09
r50c200/50.200.34.cnf, True, 0.08664633496608196
r50c200/50.200.226.cnf, True, 0.002440168040050106
r50c200/50.200.4.cnf, True, 0.014310333397312277
r50c200/50.200.101.cnf, False, 2.4170941423450933e-06
r50c200/50.200.70.cnf, True, 0.00559998276114823
r50c200/50.200.228.cnf, False, 1.63584949760716e-07
r50c200/50.200.159.cnf, True, 0.00024299643836815277
r50c200/50.200.138.cnf, True, 0.02045584383187409
r50c200/50.200.5.cnf, False, 4.9492972751684986e-27
r50c200/50.200.206.cnf, False, 3.556381552098412e-07
r50c200/50.200.239.cnf, True, 0.012502456553046477
r50c200/50.200.118.cnf, False, 9.483289675136888e-05
r50c200/50.200.158.cnf, True, 0.001067045630008461
r50c200/50.200.3.cnf, False, 9.845841748534339e-05
r50c200/50.200.125.cnf, True, 0.001559584966001797
r50c200/50.200.1.cnf, False, 4.784830236971057e-07
r50c200/50.200.266.cnf, False, 1.754647500594609e-05
r50c200/50.200.157.cnf, True, 0.00029811927721801234
r50c200/50.200.272.cnf, False, 9.434063619145169e-05
r50c200/50.200.241.cnf, False, 1.3967985299762581e-05
r50c200/50.200.210.cnf, True, 0.0016230136370446824
r50c200/50.200.9.cnf, False, 5.483591521769596e-09
r50c200/50.200.156.cnf, False, 1.2026522986289574e-06
r50c200/50.200.234.cnf, True, 0.004173055089261586
r50c200/50.200.251.cnf, False, 3.947897638913179e-07
r50c200/50.200.56.cnf, False, 2.9075516601854544e-10
r50c200/50.200.186.cnf, False, 5.244516026308636e-06
r50c200/50.200.289.cnf, False, 9.409448200772486e-14
r50c200/50.200.132.cnf, False, 8.250802096913708e-06
r50c200/50.200.14.cnf, False, 6.920095380258946e-15
r50c200/50.200.204.cnf, False, 1.1129433371338333e-18
r50c200/50.200.33.cnf, False, 4.63241301604001e-08
r50c200/50.200.161.cnf, False, 1.9825631925427642e-07
