file, isUniform, pvalue
/home/users/ozeyen/r30_blasted/30.150.257.cnf, True, 0.030070839420292657
/home/users/ozeyen/r30_blasted/30.150.273.cnf, True, 0.001333300403403259
/home/users/ozeyen/r30_blasted/30.150.179.cnf, True, 0.4464053828564797
/home/users/ozeyen/r30_blasted/30.150.291.cnf, True, 0.08552404615182752
/home/users/ozeyen/r30_blasted/30.150.266.cnf, True, 0.4808323455995652
/home/users/ozeyen/r30_blasted/30.150.114.cnf, True, 0.30665634298919614
/home/users/ozeyen/r30_blasted/30.150.81.cnf, True, 0.09801361747611569
/home/users/ozeyen/r30_blasted/30.150.155.cnf, True, 0.05184527243284013
/home/users/ozeyen/r30_blasted/30.150.102.cnf, True, 0.01748286297585004
/home/users/ozeyen/r30_blasted/30.150.284.cnf, True, 0.000599052241561664
/home/users/ozeyen/r30_blasted/30.150.41.cnf, True, 0.15247804047935298
/home/users/ozeyen/r30_blasted/30.150.0.cnf, True, 0.007655395052173758
/home/users/ozeyen/r30_blasted/30.150.293.cnf, True, 0.022868650510220852
/home/users/ozeyen/r30_blasted/30.150.189.cnf, True, 0.31635403231722903
/home/users/ozeyen/r30_blasted/30.150.288.cnf, True, 0.004169568371196642
/home/users/ozeyen/r30_blasted/30.150.154.cnf, True, 0.5579444660053492
/home/users/ozeyen/r30_blasted/30.150.34.cnf, True, 0.0980582583380181
/home/users/ozeyen/r30_blasted/30.150.195.cnf, True, 0.02395960502304985
/home/users/ozeyen/r30_blasted/30.150.178.cnf, True, 0.021270976944593803
/home/users/ozeyen/r30_blasted/30.150.91.cnf, True, 0.010925221448244968
/home/users/ozeyen/r30_blasted/30.150.46.cnf, True, 0.41557937888564667
/home/users/ozeyen/r30_blasted/30.150.256.cnf, True, 0.5500367335938193
/home/users/ozeyen/r30_blasted/30.150.191.cnf, True, 0.10065671609121281
/home/users/ozeyen/r30_blasted/30.150.236.cnf, True, 0.026695123487926544
/home/users/ozeyen/r30_blasted/30.150.24.cnf, True, 0.026572763454748693
/home/users/ozeyen/r30_blasted/30.150.249.cnf, True, 0.00020296725480543518
/home/users/ozeyen/r30_blasted/30.150.194.cnf, True, 0.13749484574210635
/home/users/ozeyen/r30_blasted/30.150.95.cnf, True, 0.01233149320144373
/home/users/ozeyen/r30_blasted/30.150.272.cnf, True, 0.09193651954141593
/home/users/ozeyen/r30_blasted/30.150.198.cnf, True, 0.26254456691787376
/home/users/ozeyen/r30_blasted/30.150.93.cnf, True, 0.293770243834966
/home/users/ozeyen/r30_blasted/30.150.52.cnf, True, 0.021730749076801326
/home/users/ozeyen/r30_blasted/30.150.53.cnf, True, 0.2701613227200766
/home/users/ozeyen/r30_blasted/30.150.277.cnf, True, 0.3339109032883204
/home/users/ozeyen/r30_blasted/30.150.280.cnf, True, 0.16534555272090673
/home/users/ozeyen/r30_blasted/30.150.37.cnf, True, 0.3058391774770281
/home/users/ozeyen/r30_blasted/30.150.296.cnf, True, 0.09615594067186736
/home/users/ozeyen/r30_blasted/30.150.252.cnf, True, 0.06956575776542903
/home/users/ozeyen/r30_blasted/30.150.239.cnf, True, 0.3028194400198483
/home/users/ozeyen/r30_blasted/30.150.110.cnf, True, 0.24713349433337517
/home/users/ozeyen/r30_blasted/30.150.168.cnf, True, 0.038895039193910706
/home/users/ozeyen/r30_blasted/30.150.84.cnf, True, 0.007141708416902719
/home/users/ozeyen/r30_blasted/30.150.224.cnf, True, 0.4212134143057383
/home/users/ozeyen/r30_blasted/30.150.214.cnf, True, 0.02984860093767599
/home/users/ozeyen/r30_blasted/30.150.92.cnf, True, 0.029625177487017585
/home/users/ozeyen/r30_blasted/30.150.58.cnf, True, 0.24949797824935688
/home/users/ozeyen/r30_blasted/30.150.39.cnf, True, 0.16328321837285467
/home/users/ozeyen/r30_blasted/30.150.206.cnf, True, 0.3179456631186929
/home/users/ozeyen/r30_blasted/30.150.48.cnf, True, 0.012390210160335523
/home/users/ozeyen/r30_blasted/30.150.111.cnf, True, 0.12515821034737531
/home/users/ozeyen/r30_blasted/30.150.251.cnf, True, 0.560242350468074
/home/users/ozeyen/r30_blasted/30.150.57.cnf, True, 0.35729298821992866
/home/users/ozeyen/r30_blasted/30.150.44.cnf, True, 0.04766644536953015
/home/users/ozeyen/r30_blasted/30.150.170.cnf, True, 0.6946959664340817
/home/users/ozeyen/r30_blasted/30.150.19.cnf, True, 0.2969850552264886
/home/users/ozeyen/r30_blasted/30.150.45.cnf, True, 0.006279750177858617
/home/users/ozeyen/r30_blasted/30.150.136.cnf, True, 0.18820668269539034
/home/users/ozeyen/r30_blasted/30.150.180.cnf, True, 0.33051077460639994
/home/users/ozeyen/r30_blasted/30.150.250.cnf, True, 0.242772634081286
/home/users/ozeyen/r30_blasted/30.150.15.cnf, True, 0.1391606115883531
/home/users/ozeyen/r30_blasted/30.150.96.cnf, True, 0.05018555452153332
/home/users/ozeyen/r30_blasted/30.150.54.cnf, True, 0.29977953154677334
/home/users/ozeyen/r30_blasted/30.150.55.cnf, True, 0.033282242680909124
/home/users/ozeyen/r30_blasted/30.150.125.cnf, False, 2.1818333052407645e-06
/home/users/ozeyen/r30_blasted/30.150.276.cnf, True, 0.13180204070752988
/home/users/ozeyen/r30_blasted/30.150.229.cnf, True, 0.967478097579809
/home/users/ozeyen/r30_blasted/30.150.241.cnf, True, 0.017056205234901187
/home/users/ozeyen/r30_blasted/30.150.278.cnf, True, 0.059823897934956176
/home/users/ozeyen/r30_blasted/30.150.269.cnf, True, 0.2168602079723812
/home/users/ozeyen/r30_blasted/30.150.127.cnf, True, 0.7829455821733838
