file, isUniform, pvalue
r50c200/50.200.30.cnf, True, 0.9241090155056229
r50c200/50.200.170.cnf, True, 0.9999379764401892
r50c200/50.200.112.cnf, True, 0.9949769574768587
r50c200/50.200.80.cnf, True, 0.874546370066825
r50c200/50.200.86.cnf, , 
r50c200/50.200.176.cnf, True, 0.5670142063790383
r50c200/50.200.60.cnf, True, 0.9961573815583378
r50c200/50.200.45.cnf, True, 0.9987366750078328
r50c200/50.200.21.cnf, True, 0.0027874407993951516
r50c200/50.200.167.cnf, True, 0.9999209782988318
r50c200/50.200.6.cnf, True, 0.9997852989175268
r50c200/50.200.163.cnf, True, 0.984758878703657
r50c200/50.200.139.cnf, False, 4.401836403917627e-11
r50c200/50.200.38.cnf, True, 0.11157919541729232
r50c200/50.200.165.cnf, True, 0.1365261567957811
r50c200/50.200.62.cnf, True, 0.00024216247786053264
r50c200/50.200.106.cnf, True, 0.9999985211401535
r50c200/50.200.90.cnf, True, 1.0
r50c200/50.200.230.cnf, False, 8.900171971450595e-05
r50c200/50.200.113.cnf, True, 0.9999979989021722
r50c200/50.200.31.cnf, False, 1.871354481226672e-05
r50c200/50.200.199.cnf, True, 0.03126484454380937
r50c200/50.200.77.cnf, True, 0.19393280835420862
r50c200/50.200.197.cnf, True, 1.0
r50c200/50.200.35.cnf, , 
r50c200/50.200.7.cnf, True, 0.5987796155192234
r50c200/50.200.142.cnf, True, 0.841862568780327
r50c200/50.200.262.cnf, True, 0.4476191644373424
r50c200/50.200.238.cnf, True, 1.0
r50c200/50.200.25.cnf, True, 0.9758634252443787
r50c200/50.200.67.cnf, True, 0.07672261507846706
r50c200/50.200.284.cnf, , 
r50c200/50.200.32.cnf, False, 7.877405896184157e-09
r50c200/50.200.96.cnf, True, 0.99939640270466
r50c200/50.200.148.cnf, True, 0.6660004277224957
r50c200/50.200.44.cnf, True, 0.9975498055755794
r50c200/50.200.192.cnf, True, 0.027170598682556855
r50c200/50.200.168.cnf, True, 0.16907510109834192
r50c200/50.200.201.cnf, False, 5.162956911857646e-07
r50c200/50.200.274.cnf, True, 0.8309346669249724
r50c200/50.200.42.cnf, True, 0.17735672824924897
r50c200/50.200.74.cnf, , 
r50c200/50.200.240.cnf, True, 0.9998125788601796
r50c200/50.200.93.cnf, False, 1.5987385734443007e-47
r50c200/50.200.252.cnf, True, 0.6991191906031438
r50c200/50.200.287.cnf, True, 0.4635429386545038
r50c200/50.200.37.cnf, True, 0.39154640169236654
r50c200/50.200.220.cnf, True, 0.9999989654371856
r50c200/50.200.16.cnf, False, 4.7079720848090936e-17
r50c200/50.200.72.cnf, True, 0.6152804798036672
r50c200/50.200.99.cnf, True, 0.9231395674652563
r50c200/50.200.185.cnf, True, 0.9999984775897686
r50c200/50.200.0.cnf, True, 0.9419537481168931
r50c200/50.200.268.cnf, True, 0.005537758336244921
r50c200/50.200.150.cnf, False, 1.0026786666309068e-05
r50c200/50.200.184.cnf, True, 0.7865883878838097
r50c200/50.200.255.cnf, False, 1.0506629729802711e-74
r50c200/50.200.180.cnf, True, 0.46070701231885963
r50c200/50.200.278.cnf, , 
r50c200/50.200.12.cnf, , 
r50c200/50.200.24.cnf, , 
r50c200/50.200.114.cnf, False, 0.00012795807686386815
r50c200/50.200.100.cnf, True, 0.6928885603642878
r50c200/50.200.134.cnf, True, 0.9892478949901228
r50c200/50.200.127.cnf, True, 0.8324531816526406
r50c200/50.200.249.cnf, True, 0.9306278765184298
r50c200/50.200.253.cnf, True, 0.6858008482364198
r50c200/50.200.126.cnf, False, 1.6010378826028747e-23
r50c200/50.200.277.cnf, True, 0.4185577818246454
r50c200/50.200.229.cnf, True, 0.403476763418189
r50c200/50.200.50.cnf, False, 4.3737606061915766e-05
r50c200/50.200.259.cnf, True, 0.381397177263219
r50c200/50.200.225.cnf, , 
r50c200/50.200.187.cnf, True, 0.8381897573293724
r50c200/50.200.243.cnf, , 
r50c200/50.200.164.cnf, True, 0.0016216120317339897
r50c200/50.200.222.cnf, True, 0.7270230926875859
r50c200/50.200.98.cnf, , 
r50c200/50.200.26.cnf, False, 1.1476938931556957e-12
