file, isUniform, pvalue
/home/users/ozeyen/r30_blasted/30.150.40.cnf, False, 3.7053940401999827e-57
/home/users/ozeyen/r30_blasted/30.150.198.cnf, False, 3.835774776901581e-33
/home/users/ozeyen/r30_blasted/30.150.14.cnf, False, 3.804475618472697e-193
/home/users/ozeyen/r30_blasted/30.150.81.cnf, False, 1.2255534853074865e-16
/home/users/ozeyen/r30_blasted/30.150.93.cnf, False, 1.5340476449793863e-31
/home/users/ozeyen/r30_blasted/30.150.194.cnf, False, 4.937068850257125e-118
/home/users/ozeyen/r30_blasted/30.150.88.cnf, False, 4.826647139280446e-236
/home/users/ozeyen/r30_blasted/30.150.84.cnf, False, 1.8041613267883775e-68
/home/users/ozeyen/r30_blasted/30.150.99.cnf, False, 2.901578455981999e-107
/home/users/ozeyen/r30_blasted/30.150.45.cnf, False, 3.3426012791044383e-40
/home/users/ozeyen/r30_blasted/30.150.91.cnf, True, 0.11850088574392466
/home/users/ozeyen/r30_blasted/30.150.25.cnf, False, 2.3648331053777577e-64
/home/users/ozeyen/r30_blasted/30.150.58.cnf, False, 4.1183365350116204e-67
/home/users/ozeyen/r30_blasted/30.150.96.cnf, False, 3.160416266447856e-25
/home/users/ozeyen/r30_blasted/30.150.252.cnf, False, 3.487780757799142e-48
/home/users/ozeyen/r30_blasted/30.150.180.cnf, False, 8.535702775496728e-55
/home/users/ozeyen/r30_blasted/30.150.272.cnf, False, 2.0673261042219344e-19
/home/users/ozeyen/r30_blasted/30.150.52.cnf, False, 3.9506475626640317e-174
/home/users/ozeyen/r30_blasted/30.150.214.cnf, False, 1.0247272780773118e-32
/home/users/ozeyen/r30_blasted/30.150.224.cnf, False, 4.4416021168210646e-24
/home/users/ozeyen/r30_blasted/30.150.269.cnf, False, 4.073995016931014e-156
/home/users/ozeyen/r30_blasted/30.150.276.cnf, False, 2.7034512367248444e-17
/home/users/ozeyen/r30_blasted/30.150.239.cnf, False, 7.230817230558731e-08
/home/users/ozeyen/r30_blasted/30.150.280.cnf, False, 2.1858098763855407e-06
/home/users/ozeyen/r30_blasted/30.150.250.cnf, False, 2.4850602389240567e-65
/home/users/ozeyen/r30_blasted/30.150.39.cnf, False, 1.2244667888644327e-208
/home/users/ozeyen/r30_blasted/30.150.251.cnf, False, 1.8158680648146343e-29
/home/users/ozeyen/r30_blasted/30.150.129.cnf, False, 3.587781417070267e-135
/home/users/ozeyen/r30_blasted/30.150.136.cnf, False, 1.8665363739354378e-160
/home/users/ozeyen/r30_blasted/30.150.141.cnf, False, 4.6315526202264115e-293
/home/users/ozeyen/r30_blasted/30.150.37.cnf, False, 3.3572443118796433e-25
/home/users/ozeyen/r30_blasted/30.150.170.cnf, False, 4.7554890837035096e-117
/home/users/ozeyen/r30_blasted/30.150.197.cnf, False, 2.1516716979828861e-100
/home/users/ozeyen/r30_blasted/30.150.48.cnf, False, 2.6956907470512885e-54
/home/users/ozeyen/r30_blasted/30.150.292.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.103.cnf, False, 6.675438571908214e-111
/home/users/ozeyen/r30_blasted/30.150.44.cnf, False, 7.254589299705752e-47
/home/users/ozeyen/r30_blasted/30.150.127.cnf, False, 1.0629036702410275e-308
/home/users/ozeyen/r30_blasted/30.150.297.cnf, False, 3.795184679984261e-213
/home/users/ozeyen/r30_blasted/30.150.118.cnf, False, 1.5629660619068981e-291
/home/users/ozeyen/r30_blasted/30.150.285.cnf, False, 2.258479160501245e-245
/home/users/ozeyen/r30_blasted/30.150.67.cnf, False, 8.501745356928383e-39
/home/users/ozeyen/r30_blasted/30.150.15.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.233.cnf, False, 5.891418204801497e-177
/home/users/ozeyen/r30_blasted/30.150.156.cnf, False, 2.0045539665920824e-76
/home/users/ozeyen/r30_blasted/30.150.72.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.110.cnf, False, 1.4399865622041672e-74
/home/users/ozeyen/r30_blasted/30.150.137.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.57.cnf, True, 0.13240245777604936
/home/users/ozeyen/r30_blasted/30.150.55.cnf, False, 2.560199962631063e-211
/home/users/ozeyen/r30_blasted/30.150.70.cnf, False, 1.8311592868921242e-84
/home/users/ozeyen/r30_blasted/30.150.241.cnf, False, 2.4128824680925547e-70
/home/users/ozeyen/r30_blasted/30.150.9.cnf, False, 2.490537148260308e-41
/home/users/ozeyen/r30_blasted/30.150.1.cnf, False, 1.0043667806501883e-129
/home/users/ozeyen/r30_blasted/30.150.245.cnf, False, 2.478976592420317e-199
/home/users/ozeyen/r30_blasted/30.150.104.cnf, False, 9.331688121137147e-188
/home/users/ozeyen/r30_blasted/30.150.105.cnf, False, 4.599291275920588e-109
/home/users/ozeyen/r30_blasted/30.150.12.cnf, False, 4.0529795091291575e-28
/home/users/ozeyen/r30_blasted/30.150.160.cnf, False, 4.5707651417006065e-37
/home/users/ozeyen/r30_blasted/30.150.278.cnf, False, 1.569895101097157e-05
/home/users/ozeyen/r30_blasted/30.150.181.cnf, False, 1.9069143989694157e-26
/home/users/ozeyen/r30_blasted/30.150.54.cnf, True, 0.03164961080089453
/home/users/ozeyen/r30_blasted/30.150.100.cnf, False, 4.0323915336988305e-15
/home/users/ozeyen/r30_blasted/30.150.226.cnf, False, 4.71460909824827e-221
/home/users/ozeyen/r30_blasted/30.150.11.cnf, True, 0.3082053626161677
/home/users/ozeyen/r30_blasted/30.150.229.cnf, False, 1.889814805716498e-06
/home/users/ozeyen/r30_blasted/30.150.228.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.209.cnf, False, 3.122748160583259e-76
/home/users/ozeyen/r30_blasted/30.150.175.cnf, False, 1.1384763501096716e-136
/home/users/ozeyen/r30_blasted/30.150.74.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.193.cnf, True, 0.0044978252805072255
/home/users/ozeyen/r30_blasted/30.150.248.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.49.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.227.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.237.cnf, False, 6.027508513444596e-308
/home/users/ozeyen/r30_blasted/30.150.264.cnf, False, 2.3178193515424857e-10
/home/users/ozeyen/r30_blasted/30.150.185.cnf, False, 4.3523348758070015e-196
/home/users/ozeyen/r30_blasted/30.150.75.cnf, False, 5.097105272193781e-57
/home/users/ozeyen/r30_blasted/30.150.183.cnf, False, 7.4869803455286085e-06
/home/users/ozeyen/r30_blasted/30.150.246.cnf, False, 3.2770378955354232e-223
/home/users/ozeyen/r30_blasted/30.150.274.cnf, False, 0.0001319839063837549
/home/users/ozeyen/r30_blasted/30.150.148.cnf, True, 0.06790865369328733
/home/users/ozeyen/r30_blasted/30.150.59.cnf, False, 2.466286371385758e-76
/home/users/ozeyen/r30_blasted/30.150.232.cnf, False, 2.452700287347013e-09
/home/users/ozeyen/r30_blasted/30.150.29.cnf, False, 2.5815076561449092e-54
/home/users/ozeyen/r30_blasted/30.150.286.cnf, False, 1.8662617877748813e-13
/home/users/ozeyen/r30_blasted/30.150.253.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.282.cnf, False, 1.1642933762219582e-29
/home/users/ozeyen/r30_blasted/30.150.42.cnf, True, 0.6215918018074333
/home/users/ozeyen/r30_blasted/30.150.10.cnf, False, 1.3238308723818944e-44
/home/users/ozeyen/r30_blasted/30.150.190.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.131.cnf, False, 1.2519376680178096e-241
/home/users/ozeyen/r30_blasted/30.150.265.cnf, False, 3.3942119628864873e-41
/home/users/ozeyen/r30_blasted/30.150.27.cnf, False, 2.404597291598191e-57
/home/users/ozeyen/r30_blasted/30.150.115.cnf, False, 6.404284579543603e-37
/home/users/ozeyen/r30_blasted/30.150.31.cnf, False, 1.0039654918882165e-165
/home/users/ozeyen/r30_blasted/30.150.207.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.231.cnf, False, 4.339676547153263e-93
/home/users/ozeyen/r30_blasted/30.150.216.cnf, False, 2.688493890885642e-149
/home/users/ozeyen/r30_blasted/30.150.20.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.56.cnf, False, 1.6996580377390192e-93
/home/users/ozeyen/r30_blasted/30.150.289.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.63.cnf, False, 1.1125467982636937e-200
/home/users/ozeyen/r30_blasted/30.150.188.cnf, False, 5.303046530335832e-214
/home/users/ozeyen/r30_blasted/30.150.204.cnf, False, 3.2928514545611348e-93
/home/users/ozeyen/r30_blasted/30.150.196.cnf, False, 1.0831836234970052e-259
/home/users/ozeyen/r30_blasted/30.150.263.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.212.cnf, False, 9.448036049094305e-136
/home/users/ozeyen/r30_blasted/30.150.107.cnf, False, 3.672990779123481e-08
/home/users/ozeyen/r30_blasted/30.150.6.cnf, True, 0.001369064421203542
/home/users/ozeyen/r30_blasted/30.150.267.cnf, False, 5.434680145786416e-190
/home/users/ozeyen/r30_blasted/30.150.86.cnf, False, 6.966359037249837e-250
/home/users/ozeyen/r30_blasted/30.150.173.cnf, False, 1.0325177280455815e-53
/home/users/ozeyen/r30_blasted/30.150.143.cnf, False, 6.1629821366225514e-15
/home/users/ozeyen/r30_blasted/30.150.219.cnf, False, 1.4244136947649e-24
/home/users/ozeyen/r30_blasted/30.150.23.cnf, False, 1.5510589509709314e-71
/home/users/ozeyen/r30_blasted/30.150.298.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.174.cnf, False, 7.40305304453206e-66
/home/users/ozeyen/r30_blasted/30.150.3.cnf, False, 1.9816735663147858e-33
/home/users/ozeyen/r30_blasted/30.150.76.cnf, False, 4.3674735405236465e-05
/home/users/ozeyen/r30_blasted/30.150.150.cnf, False, 8.613233737319533e-28
/home/users/ozeyen/r30_blasted/30.150.116.cnf, False, 1.1565725540163821e-84
/home/users/ozeyen/r30_blasted/30.150.117.cnf, False, 8.501226453251469e-288
/home/users/ozeyen/r30_blasted/30.150.112.cnf, False, 1.553120377979529e-164
/home/users/ozeyen/r30_blasted/30.150.18.cnf, True, 0.00018083228405583822
/home/users/ozeyen/r30_blasted/30.150.77.cnf, False, 3.77846281002304e-65
/home/users/ozeyen/r30_blasted/30.150.98.cnf, False, 1.4114883911316784e-115
/home/users/ozeyen/r30_blasted/30.150.62.cnf, False, 2.5527317980063815e-131
/home/users/ozeyen/r30_blasted/30.150.244.cnf, False, 9.546340452895811e-70
/home/users/ozeyen/r30_blasted/30.150.238.cnf, False, 2.8979224789917366e-57
/home/users/ozeyen/r30_blasted/30.150.122.cnf, False, 3.056940539274779e-80
/home/users/ozeyen/r30_blasted/30.150.36.cnf, True, 0.0028976084762855187
/home/users/ozeyen/r30_blasted/30.150.61.cnf, False, 5.64991670837014e-242
/home/users/ozeyen/r30_blasted/30.150.187.cnf, False, 9.644283121845856e-210
/home/users/ozeyen/r30_blasted/30.150.108.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.124.cnf, False, 1.1873294386378943e-13
/home/users/ozeyen/r30_blasted/30.150.79.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.299.cnf, False, 6.732597823830176e-62
/home/users/ozeyen/r30_blasted/30.150.80.cnf, False, 4.852793138615508e-70
/home/users/ozeyen/r30_blasted/30.150.43.cnf, True, 0.9955123756829425
/home/users/ozeyen/r30_blasted/30.150.247.cnf, False, 9.582202623544068e-104
/home/users/ozeyen/r30_blasted/30.150.21.cnf, False, 8.567271954537844e-16
/home/users/ozeyen/r30_blasted/30.150.213.cnf, False, 0.00012108838083371136
/home/users/ozeyen/r30_blasted/30.150.159.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.171.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.208.cnf, False, 4.404557611743946e-90
/home/users/ozeyen/r30_blasted/30.150.68.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.7.cnf, True, 0.997556313806552
/home/users/ozeyen/r30_blasted/30.150.184.cnf, False, 2.9481898642648484e-43
/home/users/ozeyen/r30_blasted/30.150.255.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.8.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.275.cnf, False, 1.8528241719799405e-18
/home/users/ozeyen/r30_blasted/30.150.235.cnf, False, 4.8444992609047705e-200
/home/users/ozeyen/r30_blasted/30.150.234.cnf, True, 0.026981609000677656
/home/users/ozeyen/r30_blasted/30.150.200.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.123.cnf, False, 6.499311068421739e-26
/home/users/ozeyen/r30_blasted/30.150.26.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.113.cnf, False, 8.595632575525743e-27
/home/users/ozeyen/r30_blasted/30.150.163.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.133.cnf, False, 2.042278937914039e-06
/home/users/ozeyen/r30_blasted/30.150.283.cnf, False, 2.8203204496008392e-108
/home/users/ozeyen/r30_blasted/30.150.221.cnf, False, 2.9853643772079405e-34
/home/users/ozeyen/r30_blasted/30.150.135.cnf, True, 0.0010297770187110461
/home/users/ozeyen/r30_blasted/30.150.230.cnf, False, 9.129157577002003e-11
/home/users/ozeyen/r30_blasted/30.150.151.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.217.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.225.cnf, True, 0.06743358668068597
/home/users/ozeyen/r30_blasted/30.150.211.cnf, False, 9.941203499289233e-148
/home/users/ozeyen/r30_blasted/30.150.153.cnf, False, 5.0869941089765456e-185
/home/users/ozeyen/r30_blasted/30.150.69.cnf, False, 1.7071859399081495e-28
/home/users/ozeyen/r30_blasted/30.150.294.cnf, False, 6.171813274167443e-05
/home/users/ozeyen/r30_blasted/30.150.97.cnf, True, 0.0028824863379248765
/home/users/ozeyen/r30_blasted/30.150.146.cnf, False, 1.6463968890641075e-15
/home/users/ozeyen/r30_blasted/30.150.158.cnf, False, 1.1205879313339036e-30
/home/users/ozeyen/r30_blasted/30.150.164.cnf, False, 2.1655237414583108e-14
/home/users/ozeyen/r30_blasted/30.150.205.cnf, False, 2.529351596462544e-83
/home/users/ozeyen/r30_blasted/30.150.16.cnf, False, 5.511078071347857e-63
/home/users/ozeyen/r30_blasted/30.150.22.cnf, False, 1.0173728871595769e-108
/home/users/ozeyen/r30_blasted/30.150.220.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.30.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.149.cnf, False, 7.292534168611878e-128
/home/users/ozeyen/r30_blasted/30.150.5.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.101.cnf, False, 1.97980142225283e-173
/home/users/ozeyen/r30_blasted/30.150.157.cnf, False, 3.4086101133728144e-299
/home/users/ozeyen/r30_blasted/30.150.270.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.287.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.202.cnf, False, 1.4560901895568773e-84
/home/users/ozeyen/r30_blasted/30.150.218.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.138.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.51.cnf, False, 5.529206736212848e-200
/home/users/ozeyen/r30_blasted/30.150.66.cnf, False, 1.8809781911913766e-36
/home/users/ozeyen/r30_blasted/30.150.142.cnf, False, 7.689487942003266e-142
/home/users/ozeyen/r30_blasted/30.150.147.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.89.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.119.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.169.cnf, False, 9.823410155234e-27
/home/users/ozeyen/r30_blasted/30.150.152.cnf, False, 4.969258313328146e-180
/home/users/ozeyen/r30_blasted/30.150.60.cnf, False, 3.863678900892027e-40
/home/users/ozeyen/r30_blasted/30.150.28.cnf, True, 0.004246066006124426
/home/users/ozeyen/r30_blasted/30.150.78.cnf, False, 3.162795650761864e-109
/home/users/ozeyen/r30_blasted/30.150.176.cnf, False, 7.17811446806822e-62
/home/users/ozeyen/r30_blasted/30.150.32.cnf, False, 8.210209122635519e-304
/home/users/ozeyen/r30_blasted/30.150.64.cnf, False, 1.0923897713840968e-301
/home/users/ozeyen/r30_blasted/30.150.260.cnf, False, 5.748771530344708e-51
/home/users/ozeyen/r30_blasted/30.150.128.cnf, False, 3.4119676731256693e-149
/home/users/ozeyen/r30_blasted/30.150.2.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.210.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.94.cnf, False, 3.815093496616905e-219
/home/users/ozeyen/r30_blasted/30.150.120.cnf, False, 6.602627864748037e-139
/home/users/ozeyen/r30_blasted/30.150.50.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.139.cnf, False, 3.724007240314357e-256
/home/users/ozeyen/r30_blasted/30.150.4.cnf, True, 0.0029458847042277323
/home/users/ozeyen/r30_blasted/30.150.240.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.243.cnf, False, 7.194321751469989e-255
/home/users/ozeyen/r30_blasted/30.150.186.cnf, False, 8.91728763922669e-271
/home/users/ozeyen/r30_blasted/30.150.254.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.242.cnf, False, 1.959927377214178e-221
/home/users/ozeyen/r30_blasted/30.150.73.cnf, False, 2.519794151248594e-134
/home/users/ozeyen/r30_blasted/30.150.295.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.279.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.33.cnf, False, 2.916047717733165e-309
/home/users/ozeyen/r30_blasted/30.150.290.cnf, False, 1.3638046101356362e-184
/home/users/ozeyen/r30_blasted/30.150.145.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.85.cnf, False, 7.092693873736732e-178
/home/users/ozeyen/r30_blasted/30.150.165.cnf, False, 2.2544010995206735e-232
/home/users/ozeyen/r30_blasted/30.150.167.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.38.cnf, False, 2.7424018660691264e-226
/home/users/ozeyen/r30_blasted/30.150.161.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.271.cnf, False, 4.567272773238936e-121
/home/users/ozeyen/r30_blasted/30.150.162.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.222.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.65.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.82.cnf, False, 7.234994634903177e-47
/home/users/ozeyen/r30_blasted/30.150.172.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.215.cnf, False, 8.759327966711662e-191
/home/users/ozeyen/r30_blasted/30.150.144.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.177.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.121.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.90.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.87.cnf, False, 6.719922263691013e-99
/home/users/ozeyen/r30_blasted/30.150.130.cnf, False, 1.483095596493958e-290
/home/users/ozeyen/r30_blasted/30.150.201.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.106.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.17.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.182.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.259.cnf, False, 2.0682417832140628e-300
/home/users/ozeyen/r30_blasted/30.150.83.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.109.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.134.cnf, False, 2.984828304548929e-175
/home/users/ozeyen/r30_blasted/30.150.223.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.132.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.126.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.268.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.258.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.281.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.47.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.140.cnf, False, 7.222427848786701e-305
/home/users/ozeyen/r30_blasted/30.150.166.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.261.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.203.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.71.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.13.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.192.cnf, False, 0.0
/home/users/ozeyen/r30_blasted/30.150.262.cnf, False, 0.0
