file, N, Y, Yl, Yh, state, mem, time
cnf/soos/or-50-5-7-UC-10.cnf.gz.no_w.cnf, 10000, 3.50666e+12, 2.15808e+12, 4.85524e+12, done, 1208119, 0.107024
cnf/soos/s641_7_4.cnf.gz.no_w.cnf, 3172, 7.90913e+15, 5.66569e+15, 1.01526e+16, done, 1141022, 0.0759147
cnf/soos/or-60-10-5-UC-30.cnf.gz.no_w.cnf, 269, 1.65953e+08, 1.20806e+08, 2.111e+08, done, 1139924, 0.0208309
cnf/soos/75-26-7-q.cnf.gz.no_w.cnf, 171, 3.43699e+782, 2.5037e+782, 4.37029e+782, done, 3942322, 36.7377
cnf/soos/or-100-10-7-UC-40.cnf.gz.no_w.cnf, 289, 4.05053e+12, 2.91732e+12, 5.18375e+12, done, 1139924, 0.020467
cnf/soos/or-70-10-6-UC-30.cnf.gz.no_w.cnf, 172, 1.06395e+07, 7.68645e+06, 1.35926e+07, done, 1139929, 0.0172574
cnf/soos/or-100-20-4-UC-30.cnf.gz.no_w.cnf, 10000, 4.091e+20, 2.33312e+20, 5.84888e+20, done, 1143382, 0.159174
cnf/soos/blasted_case_2_b12_2.cnf.gz.no_w.cnf, 1223, 2.53246e+11, 1.81413e+11, 3.2508e+11, done, 1147920, 0.282728
cnf/soos/75-14-10-q.cnf.gz.no_w.cnf, 214, 1.45084e+219, 1.06217e+219, 1.8395e+219, done, 1142185, 0.087906
cnf/soos/or-100-20-5-UC-50.cnf.gz.no_w.cnf, 519, 5.47036e+11, 3.93944e+11, 7.00128e+11, done, 1139924, 0.0224264
cnf/soos/or-60-10-8.cnf.gz.no_w.cnf, 8263, 7.85464e+17, 5.60961e+17, 1.00997e+18, done, 1326583, 1.77731
cnf/soos/90-46-1-q.cnf.gz.no_w.cnf, 7144, 5.43965e+2492, 3.88609e+2492, 6.99321e+2492, done, 1670225, 270.877
cnf/soos/90-26-8-q.cnf.gz.no_w.cnf, 64, 5.63166e+782, 4.19238e+782, 7.07095e+782, done, 1174421, 0.748785
cnf/soos/blasted_case23.cnf.gz.no_w.cnf, 67, 2106.27, 1479.96, 2732.58, done, 1249120, 0.0181516
cnf/soos/s1196a_7_4.cnf.gz.no_w.cnf, 129, 1.60243e+09, 1.18079e+09, 2.02406e+09, done, 1145798, 0.132147
cnf/soos/90-38-1-q.cnf.gz.no_w.cnf, 2379, 1.03241e+1693, 7.39043e+1692, 1.32577e+1693, done, 1419878, 63.0407
cnf/soos/75-25-5-q.cnf.gz.no_w.cnf, 670, 1.55826e+722, 1.1198e+722, 1.99673e+722, done, 1456226, 30.0245
cnf/soos/90-10-9-q.cnf.gz.no_w.cnf, 25, 4.7558e+108, 3.97731e+108, 5.53428e+108, done, 1140080, 0.02029
cnf/soos/75-24-9-q.cnf.gz.no_w.cnf, 1706, 4.95746e+664, 3.54231e+664, 6.37262e+664, done, 1208471, 15.0587
cnf/soos/75-20-9-q.cnf.gz.no_w.cnf, 165, 5.92831e+457, 4.29588e+457, 7.56075e+457, done, 1196711, 1.72196
cnf/soos/or-70-10-5.cnf.gz.no_w.cnf, 10000, 7.03648e+20, 4.13849e+20, 9.93448e+20, done, 2053955, 9.40678
cnf/soos/or-60-5-5-UC-20.cnf.gz.no_w.cnf, 126, 4.95382e+07, 3.69063e+07, 6.21701e+07, done, 1139924, 0.0201978
cnf/soos/75-16-10-q.cnf.gz.no_w.cnf, 106, 1.21795e+289, 8.93355e+288, 1.54254e+289, done, 1143480, 0.0930755
cnf/soos/or-70-10-8-UC-20.cnf.gz.no_w.cnf, 178, 3.82639e+08, 2.79191e+08, 4.86087e+08, done, 1139924, 0.019591
cnf/soos/blasted_case10.cnf.gz.no_w.cnf, 10000, 2.58925e+19, 1.53804e+19, 3.64047e+19, done, 1140895, 0.807576
cnf/soos/75-25-8-q.cnf.gz.no_w.cnf, 608, 2.95293e+722, 2.12047e+722, 3.78539e+722, done, 3483963, 67.1704
cnf/soos/or-50-20-4.cnf.gz.no_w.cnf, 10000, 8.71033e+14, 5.73873e+14, 1.16819e+15, done, 1154154, 0.223786
cnf/soos/or-70-10-2-UC-10.cnf.gz.no_w.cnf, 10000, 2.1222e+18, 9.17162e+17, 3.32725e+18, done, 1187586, 0.511919
cnf/soos/90-42-9-q.cnf.gz.no_w.cnf, 10000, 1.85171e+2073, 7.9248e+2072, 2.91094e+2073, done, 1556111, 447.394
cnf/soos/90-30-2-q.cnf.gz.no_w.cnf, 120, 3.62145e+1047, 2.65982e+1047, 4.58307e+1047, done, 1161998, 0.632673
cnf/soos/or-100-20-8.cnf.gz.no_w.cnf, 10000, 4.30878e+29, 1.04484e+29, 7.57272e+29, done, 24817442, 229.819
cnf/soos/or-50-5-4-UC-30.cnf.gz.no_w.cnf, 441, 9.05478e+07, 6.53293e+07, 1.15766e+08, done, 1139924, 0.0219221
cnf/soos/ConcreteActivityService.sk_13_28.cnf.gz.no_w.cnf, 10000, 9.24127e+17, 5.56044e+17, 1.29221e+18, done, 1184608, 54.1201
cnf/soos/s444_7_4.cnf.gz.no_w.cnf, 127, 1.2026e+07, 8.87808e+06, 1.5174e+07, done, 1140064, 0.0219198
cnf/soos/or-50-20-3-UC-20.cnf.gz.no_w.cnf, 1527, 2.78722e+09, 1.99298e+09, 3.58146e+09, done, 1139924, 0.0247845
cnf/soos/or-60-5-10-UC-30.cnf.gz.no_w.cnf, 163, 7.64962e+06, 5.51992e+06, 9.77931e+06, done, 1139924, 0.018312
cnf/soos/or-50-20-7.cnf.gz.no_w.cnf, 5548, 5.96025e+14, 4.26033e+14, 7.66016e+14, done, 1159442, 0.245994
cnf/soos/75-16-6-q.cnf.gz.no_w.cnf, 51, 9.41055e+288, 7.22653e+288, 1.15946e+289, done, 1148248, 0.171237
cnf/soos/blasted_case138.cnf.gz.no_w.cnf, 10000, 2.07345e+38, -1.18988e+38, 5.33678e+38, done, 1288138, 174.366
cnf/soos/or-50-5-4.cnf.gz.no_w.cnf, 5722, 7.94913e+14, 5.69545e+14, 1.02028e+15, done, 1147281, 0.120116
cnf/soos/s832a_3_2.cnf.gz.no_w.cnf, 229, 386268, 280857, 491679, done, 1140195, 0.0273431
cnf/soos/90-14-5-q.cnf.gz.no_w.cnf, 25, 6.67587e+218, 5.59107e+218, 7.76067e+218, done, 1140924, 0.0299071
cnf/soos/or-50-5-4-UC-40.cnf.gz.no_w.cnf, 184, 859198, 624488, 1.09391e+06, done, 1139924, 0.0195855
cnf/soos/s1423a_15_7.cnf.gz.no_w.cnf, 10000, 1.61117e+27, 5.69343e+26, 2.65299e+27, done, 1150779, 4.3406
cnf/soos/or-70-20-8-UC-10.cnf.gz.no_w.cnf, 10000, 5.33069e+18, 2.31439e+18, 8.34699e+18, done, 1169543, 0.381744
cnf/soos/90-42-7-q.cnf.gz.no_w.cnf, 10000, 1.37483e+2074, -5.70383e+2073, 3.32004e+2074, done, 1930711, 666.173
cnf/soos/or-50-20-2-UC-40.cnf.gz.no_w.cnf, 590, 9.7728e+08, 6.98888e+08, 1.25567e+09, done, 1139924, 0.022413
cnf/soos/or-60-10-8-UC-20.cnf.gz.no_w.cnf, 5059, 1.12106e+11, 8.01102e+10, 1.44101e+11, done, 1139924, 0.045914
cnf/soos/or-60-20-3-UC-30.cnf.gz.no_w.cnf, 1322, 9.2308e+09, 6.62559e+09, 1.1836e+10, done, 1139929, 0.0268029
cnf/soos/or-70-20-3-UC-10.cnf.gz.no_w.cnf, 10000, 2.71258e+19, 1.76799e+19, 3.65718e+19, done, 1243152, 1.09732
cnf/soos/or-100-20-3-UC-20.cnf.gz.no_w.cnf, 10000, 8.99387e+24, -3.80971e+24, 2.17975e+25, done, 1608478, 0.833504
cnf/soos/75-26-10-q.cnf.gz.no_w.cnf, 110, 4.53691e+782, 3.32204e+782, 5.75177e+782, done, 1460375, 8.72646
cnf/soos/or-70-20-2.cnf.gz.no_w.cnf, 10000, 9.59168e+21, -1.13009e+22, 3.04842e+22, done, 1274859, 1.46727
cnf/soos/or-50-20-8.cnf.gz.no_w.cnf, 1278, 3.90395e+14, 2.79661e+14, 5.01129e+14, done, 1149808, 0.120528
cnf/soos/or-60-20-2-UC-10.cnf.gz.no_w.cnf, 5096, 3.73496e+15, 2.67695e+15, 4.79297e+15, done, 1145995, 0.102317
cnf/soos/75-26-5-q.cnf.gz.no_w.cnf, 56, 6.14239e+782, 4.5269e+782, 7.75789e+782, done, 2816802, 14.2931
cnf/soos/50-20-3-q.cnf.gz.no_w.cnf, 165, 4.99343e+457, 3.62282e+457, 6.36404e+457, done, 1429217, 9.40039
cnf/soos/or-70-5-6-UC-20.cnf.gz.no_w.cnf, 663, 4.11314e+11, 2.94411e+11, 5.28217e+11, done, 1140064, 0.0245102
cnf/soos/90-15-4-q.cnf.gz.no_w.cnf, 50, 3.75599e+252, 2.84123e+252, 4.67075e+252, done, 1140076, 0.0205968
cnf/soos/07A-2.cnf.gz.no_w.cnf, 23, 3.82252e+11, 3.82252e+11, 3.82252e+11, done, 6612385, 45.5138
cnf/soos/90-20-9-q.cnf.gz.no_w.cnf, 54, 4.14183e+457, 3.10589e+457, 5.17777e+457, done, 1256296, 0.0809735
cnf/soos/or-50-10-10.cnf.gz.no_w.cnf, 10000, 7.25894e+14, 5.17167e+14, 9.34621e+14, done, 1159208, 0.27866
cnf/soos/57.sk_4_64.cnf.gz.no_w.cnf, 25, 9.0072e+15, 9.0072e+15, 9.0072e+15, done, 1141030, 0.0428627
cnf/soos/or-100-5-8-UC-30.cnf.gz.no_w.cnf, 106, 3.50226e+12, 2.53345e+12, 4.47107e+12, done, 1943609, 0.019465
cnf/soos/or-70-5-10-UC-10.cnf.gz.no_w.cnf, 6660, 5.99256e+14, 4.28356e+14, 7.70156e+14, done, 1140486, 0.0698093
cnf/soos/90-22-7-q.cnf.gz.no_w.cnf, 60, 1.88962e+556, 1.32671e+556, 2.45253e+556, done, 1142050, 0.0567165
cnf/soos/or-100-10-5-UC-30.cnf.gz.no_w.cnf, 3236, 3.20078e+15, 2.29429e+15, 4.10726e+15, done, 1139924, 0.0430885
cnf/soos/PhaseService.sk_14_27.cnf.gz.no_w.cnf, 531, 2.52355e+15, 1.82208e+15, 3.22503e+15, done, 1141694, 0.0951842
cnf/soos/or-100-20-4-UC-20.cnf.gz.no_w.cnf, 3436, 5.16728e+19, 3.70073e+19, 6.63383e+19, done, 1140768, 0.0628651
cnf/soos/50-12-7-q.cnf.gz.no_w.cnf, 76, 9.07237e+158, 6.65881e+158, 1.14859e+159, done, 1141055, 0.0383675
cnf/soos/50-14-7-q.cnf.gz.no_w.cnf, 243, 1.38734e+219, 9.99267e+218, 1.77541e+219, done, 1146200, 0.202639
cnf/soos/or-100-10-1-UC-20.cnf.gz.no_w.cnf, 614, 4.54995e+14, 3.26546e+14, 5.83445e+14, done, 1140060, 0.0267389
cnf/soos/blasted_case_0_ptb_1.cnf.gz.no_w.cnf, 2870, 2.83339e+26, 2.02501e+26, 3.64176e+26, done, 1246351, 20.7361
cnf/soos/90-30-3-q.cnf.gz.no_w.cnf, 479, 6.58208e+1047, 4.73767e+1047, 8.42649e+1047, done, 1158770, 1.20254
cnf/soos/90-12-7-q.cnf.gz.no_w.cnf, 25, 4.72298e+158, 3.87884e+158, 5.56712e+158, done, 1140637, 0.0281949
cnf/soos/or-100-20-3.cnf.gz.no_w.cnf, 10000, 1.17706e+30, 1.39999e+29, 2.21411e+30, done, 5118783, 41.0942
cnf/soos/90-20-10-q.cnf.gz.no_w.cnf, 224, 2.41087e+456, 1.74573e+456, 3.07602e+456, done, 1142464, 0.110101
cnf/soos/04A-2.cnf.gz.no_w.cnf, 22, 8.16044e+10, 8.16044e+10, 8.16044e+10, done, 1194364, 1.47691
cnf/soos/or-100-20-4-UC-60.cnf.gz.no_w.cnf, 261, 1.49659e+13, 1.0856e+13, 1.90759e+13, done, 1293168, 0.0236765
cnf/soos/or-70-20-9.cnf.gz.no_w.cnf, 10000, 6.07876e+20, 3.50581e+20, 8.65172e+20, done, 1374625, 2.38337
cnf/soos/90-22-9-q.cnf.gz.no_w.cnf, 135, 6.22788e+555, 4.3202e+555, 8.13555e+555, done, 1143435, 0.117411
cnf/soos/or-50-5-9-UC-40.cnf.gz.no_w.cnf, 29, 8050.76, 6298.29, 9803.23, done, 1139789, 0.0184845
cnf/soos/or-100-5-3-UC-40.cnf.gz.no_w.cnf, 202, 1.84965e+11, 1.32076e+11, 2.37855e+11, done, 1139924, 0.0204187
cnf/soos/90-50-1-q.cnf.gz.no_w.cnf, 10000, 2.11991e+2950, 1.11225e+2950, 3.12758e+2950, done, 5662781, 2153.1
cnf/soos/blasted_case112.cnf.gz.no_w.cnf, 82, 37457.4, 27828.4, 47086.5, done, 1139924, 0.0181515
cnf/soos/75-19-7-q.cnf.gz.no_w.cnf, 129, 5.68069e+411, 4.13754e+411, 7.22383e+411, done, 1156075, 0.417771
cnf/soos/blasted_case105.cnf.gz.no_w.cnf, 5179, 1.94891e+12, 1.39356e+12, 2.50427e+12, done, 1140064, 0.0868478
cnf/soos/s5378a_3_2.cnf.gz.no_w.cnf, 10000, 3.07004e+62, 2.91393e+61, 5.84869e+62, done, 1469210, 502.912
cnf/soos/blasted_case128.cnf.gz.no_w.cnf, 25, 65.28, 48.8656, 81.6944, done, 1139789, 0.0182071
cnf/soos/or-60-10-10-UC-30.cnf.gz.no_w.cnf, 248, 6.37295e+07, 3.17179e+07, 9.57412e+07, done, 1139929, 0.0194086
cnf/soos/blasted_case63.cnf.gz.no_w.cnf, 75, 34356.5, 25854.6, 42858.3, done, 1139924, 0.0181732
cnf/soos/or-50-20-1-UC-40.cnf.gz.no_w.cnf, 725, 9.2044e+06, 6.61571e+06, 1.17931e+07, done, 1139929, 0.0217597
cnf/soos/or-70-5-9-UC-30.cnf.gz.no_w.cnf, 86, 923600, 688820, 1.15838e+06, done, 1143066, 0.0186052
cnf/soos/75-23-9-q.cnf.gz.no_w.cnf, 154, 5.35124e+608, 3.95829e+608, 6.74418e+608, done, 1254760, 4.03222
cnf/soos/or-100-10-5-UC-50.cnf.gz.no_w.cnf, 114, 9.07694e+10, 6.43962e+10, 1.17143e+11, done, 1139924, 0.0175101
cnf/soos/s1423a_7_4.cnf.gz.no_w.cnf, 10000, 2.15019e+27, 6.89038e+26, 3.61134e+27, done, 1142190, 1.77653
cnf/soos/or-70-20-7-UC-30.cnf.gz.no_w.cnf, 1135, 4.42527e+10, 3.18318e+10, 5.66737e+10, done, 1218023, 0.0250384
cnf/soos/blasted_case_3_4_b14_even.cnf.gz.no_w.cnf, 10000, 4.64267e+41, 2.05256e+41, 7.23278e+41, done, 2535743, 363.23
cnf/soos/90-18-7-q.cnf.gz.no_w.cnf, 59, 3.87001e+368, 2.87729e+368, 4.86274e+368, done, 1140224, 0.0235356
cnf/soos/or-60-10-10-UC-20.cnf.gz.no_w.cnf, 1907, 2.63592e+11, 1.88385e+11, 3.38799e+11, done, 1139924, 0.0288552
cnf/soos/or-100-20-2-UC-60.cnf.gz.no_w.cnf, 4867, 2.16314e+18, 1.54547e+18, 2.78082e+18, done, 1140342, 0.0716745
cnf/soos/90-21-1-q.cnf.gz.no_w.cnf, 24, 5.37518e+505, 5.37518e+505, 5.37518e+505, done, 1141047, 0.0343471
cnf/soos/75-20-7-q.cnf.gz.no_w.cnf, 198, 3.68658e+457, 2.68518e+457, 4.68797e+457, done, 1234509, 0.908995
cnf/soos/or-60-10-10-UC-10.cnf.gz.no_w.cnf, 10000, 5.2687e+15, 6.13509e+14, 9.9239e+15, done, 1628614, 0.110895
cnf/soos/or-60-20-1.cnf.gz.no_w.cnf, 10000, 6.87627e+17, 3.41558e+17, 1.0337e+18, done, 1679667, 0.943474
cnf/soos/or-60-20-8-UC-20.cnf.gz.no_w.cnf, 735, 3.70278e+09, 2.66421e+09, 4.74135e+09, done, 1139924, 0.0237834
cnf/soos/90-46-2-q.cnf.gz.no_w.cnf, 322, 3.39704e+2492, 2.45602e+2492, 4.33807e+2492, done, 1900724, 26.8822
cnf/soos/s953a_15_7.cnf.gz.no_w.cnf, 22, 1.02933e+13, 8.36884e+12, 1.22177e+13, done, 1144201, 0.0786726
cnf/soos/50-18-10-q.cnf.gz.no_w.cnf, 340, 5.64915e+368, 4.11103e+368, 7.18726e+368, done, 1194274, 2.61633
cnf/soos/or-70-20-3.cnf.gz.no_w.cnf, 10000, 1.07052e+21, 1.37632e+20, 2.00341e+21, done, 1693143, 5.70253
cnf/soos/or-50-5-10-UC-10.cnf.gz.no_w.cnf, 1162, 4.0108e+09, 2.87742e+09, 5.14418e+09, done, 1139924, 0.0255902
cnf/soos/90-16-2-q.cnf.gz.no_w.cnf, 25, 1.0598e+289, 1.02391e+289, 1.0957e+289, done, 1140064, 0.0214053
cnf/soos/90-18-5-q.cnf.gz.no_w.cnf, 116, 4.75064e+368, 3.53985e+368, 5.96144e+368, done, 1142353, 0.0853642
cnf/soos/or-50-5-4-UC-20.cnf.gz.no_w.cnf, 2029, 1.66089e+12, 1.18864e+12, 2.13315e+12, done, 1140744, 0.0373504
cnf/soos/ProcessBean.sk_8_64.cnf.gz.no_w.cnf, 10000, 1.02631e+41, -9.85643e+39, 2.15118e+41, done, 10173595, 3762.99
cnf/soos/75-19-4-q.cnf.gz.no_w.cnf, 62, 6.08256e+411, 4.26698e+411, 7.89814e+411, done, 1171951, 0.669249
cnf/soos/blasted_case_3_b14_1.cnf.gz.no_w.cnf, 1905, 5.04215e+12, 3.60312e+12, 6.48117e+12, done, 1140088, 0.0513415
cnf/soos/blasted_squaring11.cnf.gz.no_w.cnf, 3463, 2.42769e+11, 1.73538e+11, 3.12001e+11, done, 1308692, 5.49676
cnf/soos/or-60-20-1-UC-40.cnf.gz.no_w.cnf, 243, 7.48804e+08, 5.41547e+08, 9.56062e+08, done, 1139924, 0.0203216
cnf/soos/or-60-5-1-UC-10.cnf.gz.no_w.cnf, 3644, 3.45065e+11, 2.47649e+11, 4.42481e+11, done, 1139924, 0.0396892
cnf/soos/or-60-20-9-UC-10.cnf.gz.no_w.cnf, 10000, 1.984e+13, 1.34673e+13, 2.62127e+13, done, 1140744, 0.0960028
cnf/soos/75-19-6-q.cnf.gz.no_w.cnf, 49, 5.27425e+411, 3.97483e+411, 6.57367e+411, done, 1339756, 1.33843
cnf/soos/blasted_case106.cnf.gz.no_w.cnf, 3294, 4.64169e+12, 3.32469e+12, 5.9587e+12, done, 1274281, 0.0786815
cnf/soos/or-60-20-6-UC-20.cnf.gz.no_w.cnf, 10000, 8.82309e+13, 3.74597e+13, 1.39002e+14, done, 1141600, 0.112194
cnf/soos/75-24-7-q.cnf.gz.no_w.cnf, 48, 5.13235e+664, 2.72441e+664, 7.54028e+664, done, 1253638, 2.17766
cnf/soos/or-60-20-4-UC-10.cnf.gz.no_w.cnf, 6685, 4.35443e+16, 3.11701e+16, 5.59185e+16, done, 1149669, 0.155238
cnf/soos/90-10-3-q.cnf.gz.no_w.cnf, 49, 1.6296e+108, 1.25646e+108, 2.00274e+108, done, 1139929, 0.0195788
cnf/soos/blasted_case62.cnf.gz.no_w.cnf, 25, 1.05344e+09, 8.94266e+08, 1.21262e+09, done, 1140199, 0.0214007
cnf/soos/75-14-4-q.cnf.gz.no_w.cnf, 162, 1.1758e+219, 8.52279e+218, 1.49933e+219, done, 1141870, 0.0656601
cnf/soos/or-60-20-1-UC-20.cnf.gz.no_w.cnf, 656, 3.05667e+11, 2.19586e+11, 3.91749e+11, done, 1139924, 0.023659
cnf/soos/or-100-5-10-UC-30.cnf.gz.no_w.cnf, 37, 1.34769e+11, 1.07085e+11, 1.62453e+11, done, 1207033, 0.0195752
cnf/soos/90-26-6-q.cnf.gz.no_w.cnf, 898, 5.72129e+782, 4.10279e+782, 7.3398e+782, done, 1161416, 2.08189
cnf/soos/50-10-3-q.cnf.gz.no_w.cnf, 90, 2.37239e+108, 1.75632e+108, 2.98847e+108, done, 1140375, 0.027733
cnf/soos/blasted_case1_b14_even3.cnf.gz.no_w.cnf, 10000, 1.45488e+37, -1.20277e+37, 4.11254e+37, done, 2846138, 99.6228
cnf/soos/90-16-4-q.cnf.gz.no_w.cnf, 67, 9.83988e+288, 7.39525e+288, 1.22845e+289, done, 1140723, 0.0355622
cnf/soos/or-60-5-1-UC-20.cnf.gz.no_w.cnf, 454, 6.55595e+09, 4.74079e+09, 8.37111e+09, done, 1139924, 0.0214577
cnf/soos/or-100-20-9-UC-30.cnf.gz.no_w.cnf, 2530, 2.04457e+17, 1.46093e+17, 2.62821e+17, done, 1140060, 0.0451602
cnf/soos/or-100-10-5-UC-20.cnf.gz.no_w.cnf, 10000, 6.96708e+18, 3.26147e+18, 1.06727e+19, done, 1140350, 0.103617
cnf/soos/90-12-1-q.cnf.gz.no_w.cnf, 25, 1.42788e+159, 1.42788e+159, 1.42788e+159, done, 1140633, 0.0277682
cnf/soos/s1488_3_2.cnf.gz.no_w.cnf, 24, 3311.25, 2754.84, 3867.66, done, 1140809, 0.0309525
cnf/soos/90-21-9-q.cnf.gz.no_w.cnf, 70, 5.77627e+505, 4.35155e+505, 7.20099e+505, done, 1145257, 0.131028
cnf/soos/75-24-3-q.cnf.gz.no_w.cnf, 368, 5.0534e+664, 3.63946e+664, 6.46734e+664, done, 1289568, 8.37244
cnf/soos/or-60-10-2.cnf.gz.no_w.cnf, 10000, 6.68108e+17, 3.28144e+17, 1.00807e+18, done, 1155088, 0.226848
cnf/soos/90-38-10-q.cnf.gz.no_w.cnf, 1339, 1.06114e+1693, 7.60027e+1692, 1.36226e+1693, done, 1503850, 62.6428
cnf/soos/or-60-5-8-UC-20.cnf.gz.no_w.cnf, 499, 6.24058e+07, 4.48161e+07, 7.99955e+07, done, 1139924, 0.0217511
cnf/soos/or-60-10-4.cnf.gz.no_w.cnf, 10000, 6.33934e+17, 3.40522e+17, 9.27346e+17, done, 1236295, 1.06454
cnf/soos/75-10-10-q.cnf.gz.no_w.cnf, 25, 5.79796e+107, 5.11502e+107, 6.48091e+107, done, 1475604, 0.021392
cnf/soos/90-20-6-q.cnf.gz.no_w.cnf, 95, 1.85366e+457, 1.36803e+457, 2.33928e+457, done, 1140527, 0.030919
cnf/soos/or-50-20-5-UC-30.cnf.gz.no_w.cnf, 1248, 9.74593e+08, 6.96954e+08, 1.25223e+09, done, 1139924, 0.0258102
cnf/soos/or-100-5-4-UC-20.cnf.gz.no_w.cnf, 10000, 2.78344e+20, 1.82706e+20, 3.73983e+20, done, 1451208, 0.206892
cnf/soos/or-60-20-3-UC-40.cnf.gz.no_w.cnf, 356, 5.77067e+08, 4.19397e+08, 7.34736e+08, done, 1139929, 0.0203327
cnf/soos/blasted_case1.cnf.gz.no_w.cnf, 28, 139337, 110574, 168101, done, 1140064, 0.0207779
cnf/soos/or-70-20-1-UC-20.cnf.gz.no_w.cnf, 1704, 8.08221e+12, 5.78675e+12, 1.03777e+13, done, 1140195, 0.0313577
cnf/soos/or-60-10-4-UC-20.cnf.gz.no_w.cnf, 153, 3.89331e+08, 2.86443e+08, 4.92219e+08, done, 1643233, 0.0192414
cnf/soos/or-100-5-3-UC-50.cnf.gz.no_w.cnf, 80, 4.7446e+09, 3.48596e+09, 6.00323e+09, done, 1139924, 0.0184128
cnf/soos/s713_15_7.cnf.gz.no_w.cnf, 2037, 7.1183e+15, 5.09094e+15, 9.14566e+15, done, 1140887, 0.0651029
cnf/soos/90-38-6-q.cnf.gz.no_w.cnf, 1028, 5.06697e+1691, 3.6345e+1691, 6.49944e+1691, done, 1247825, 10.8118
cnf/soos/blasted_case_1_b14_2.cnf.gz.no_w.cnf, 4028, 1.20146e+12, 8.58572e+11, 1.54434e+12, done, 1140060, 0.075351
cnf/soos/blasted_case116.cnf.gz.no_w.cnf, 236, 3.5746e+07, 2.55967e+07, 4.58954e+07, done, 1340420, 0.0323712
cnf/soos/90-25-6-q.cnf.gz.no_w.cnf, 132, 1.45057e+722, 1.04827e+722, 1.85287e+722, done, 1164820, 0.687244
cnf/soos/90-20-2-q.cnf.gz.no_w.cnf, 68, 6.72102e+457, 5.051e+457, 8.39105e+457, done, 1144090, 0.100042
cnf/soos/or-100-10-9-UC-10.cnf.gz.no_w.cnf, 10000, 3.92312e+26, 1.07381e+26, 6.77242e+26, done, 1289023, 1.65035
cnf/soos/or-50-20-8-UC-30.cnf.gz.no_w.cnf, 1355, 8.21457e+06, 5.89603e+06, 1.05331e+07, done, 1207033, 0.0255775
cnf/soos/90-19-10-q.cnf.gz.no_w.cnf, 119, 5.50178e+411, 4.00626e+411, 6.99729e+411, done, 1142235, 0.0681034
cnf/soos/or-70-5-7-UC-20.cnf.gz.no_w.cnf, 10000, 1.17443e+13, 6.69741e+12, 1.67911e+13, done, 1140060, 0.0816225
cnf/soos/s838_7_4.cnf.gz.no_w.cnf, 1939, 3.29238e+19, 2.35908e+19, 4.22568e+19, done, 1297981, 0.0628779
cnf/soos/75-18-4-q.cnf.gz.no_w.cnf, 23, 6.71171e+367, 5.81548e+367, 7.60793e+367, done, 1146601, 0.113737
cnf/soos/or-50-10-5-UC-20.cnf.gz.no_w.cnf, 5612, 1.95797e+11, 1.39941e+11, 2.51653e+11, done, 1140199, 0.052613
cnf/soos/or-100-10-3-UC-30.cnf.gz.no_w.cnf, 302, 1.34856e+14, 9.67051e+13, 1.73006e+14, done, 1793712, 0.0224212
cnf/soos/or-50-20-3.cnf.gz.no_w.cnf, 10000, 6.93309e+14, 4.5108e+14, 9.35538e+14, done, 1146220, 0.143611
cnf/soos/blasted_case55.cnf.gz.no_w.cnf, 28, 1.04372e+06, 813782, 1.27366e+06, done, 1139924, 0.0196803
cnf/soos/75-12-1-q.cnf.gz.no_w.cnf, 104, 3.01288e+158, 2.20662e+158, 3.81914e+158, done, 1140514, 0.0280184
cnf/soos/75-12-4-q.cnf.gz.no_w.cnf, 37, 3.87026e+158, 3.06391e+158, 4.67662e+158, done, 1140224, 0.0234525
cnf/soos/or-100-5-7.cnf.gz.no_w.cnf, 10000, 1.60869e+30, -5.07148e+29, 3.72452e+30, done, 9139404, 80.6932
cnf/soos/or-60-20-6-UC-10.cnf.gz.no_w.cnf, 7240, 2.32475e+16, 1.6611e+16, 2.9884e+16, done, 1263247, 0.590411
cnf/soos/or-100-10-1-UC-10.cnf.gz.no_w.cnf, 10000, 7.1487e+22, 3.97844e+22, 1.0319e+23, done, 1148956, 0.219691
cnf/soos/or-100-10-10.cnf.gz.no_w.cnf, 10000, 9.90316e+29, -6.12779e+29, 2.59341e+30, done, 9303969, 83.6596
cnf/soos/blasted_case204.cnf.gz.no_w.cnf, 1725, 8.47913e+13, 6.05799e+13, 1.09003e+14, done, 1140060, 0.036433
cnf/soos/75-25-10-q.cnf.gz.no_w.cnf, 24, 2.31686e+722, 1.66809e+722, 2.96563e+722, done, 1294438, 2.44962
cnf/soos/or-50-5-3-UC-20.cnf.gz.no_w.cnf, 89, 989115, 731368, 1.24686e+06, done, 1139789, 0.0182811
cnf/soos/or-50-20-1-UC-10.cnf.gz.no_w.cnf, 10000, 8.73778e+13, -6.52331e+12, 1.81279e+14, done, 1144315, 0.133041
cnf/soos/blasted_case_2_b14_2.cnf.gz.no_w.cnf, 9374, 1.05664e+12, 7.56639e+11, 1.35665e+12, done, 1140064, 0.142968
cnf/soos/90-16-3-q.cnf.gz.no_w.cnf, 49, 6.11845e+288, 4.61649e+288, 7.6204e+288, done, 1140191, 0.0234788
cnf/soos/75-24-4-q.cnf.gz.no_w.cnf, 128, 1.09553e+665, 7.91637e+664, 1.39943e+665, done, 1202020, 1.75721
cnf/soos/or-100-5-5-UC-50.cnf.gz.no_w.cnf, 25, 4.05138e+08, 3.3882e+08, 4.71456e+08, done, 1139937, 0.017161
