file, state, mem, time
cnf/sundermann/business/erp_system/Pereira2016.cnf, done, 58847, 1.02065
cnf/sundermann/e_commerce/e_agribusiness/Pereira2016.cnf, done, 14995, 0.0565295
cnf/sundermann/e_commerce/e_shop/Lau2006.cnf, done, 14995, 0.00433061
cnf/sundermann/finance/FinancialServices01/Nieke2018-2018-05-09.cnf, done, 17068, 0.173428
cnf/sundermann/finance/decisionmaking/AlHajjaji2019.cnf, done, 14995, 0.0212649
cnf/sundermann/finance/bank/AlHajjaji2019.cnf, done, 14995, 0.00642612
cnf/sundermann/automotive/automotive01/Kowal2016.cnf, done, 20054, 0.0511011
cnf/sundermann/automotive/automotive2/Knüppel2017-2_4.cnf, done, 276516, 0.754147
cnf/sundermann/text/xtext/Mendonca2009.cnf, done, 14995, 0.00434009
cnf/sundermann/deep_learning/cnn-architecture/Ghamizi2019-light.cnf, done, 18853, 0.0320427
cnf/sundermann/security/CVE/VarelaVaca2020-2020-9372.cnf, done, 28221, 4.39499
cnf/sundermann/database/berkeleydb/Hierons2020.cnf, done, 14995, 0.0096359
cnf/sundermann/games/Tankwar/Schulze2012.cnf, done, 14995, 0.00647132
cnf/sundermann/hardware/pc-richmond/Sprey2020.cnf, done, 14995, 0.0107546
cnf/sundermann/cloud/multicloud/GonzálezRojas2019.cnf, done, 14995, 0.00329116
cnf/sundermann/systems_software/innovator/Berger2013.cnf, done, 75513, 0.289673
cnf/sundermann/systems_software/innovator/Knüppel2017.cnf, done, 14995, 0.0584519
cnf/sundermann/systems_software/aeb/Berger2013.cnf, done, 14995, 0.0670648
cnf/sundermann/systems_software/aeb/Knüppel2017.cnf, done, 14995, 0.0447945
cnf/sundermann/systems_software/stdeval1/Berger2013.cnf, done, 14995, 0.0519752
cnf/sundermann/systems_software/stdeval1/Knüppel2017.cnf, done, 14995, 0.0500656
cnf/sundermann/systems_software/iq80310/Berger2013.cnf, done, 15032, 0.0639481
cnf/sundermann/systems_software/iq80310/Knüppel2017.cnf, done, 14995, 0.0500903
cnf/sundermann/systems_software/pc_i82544/Berger2013.cnf, done, 14995, 0.0574361
cnf/sundermann/systems_software/pc_i82544/Knüppel2017.cnf, done, 14995, 0.0445603
cnf/sundermann/systems_software/sleb/Berger2013.cnf, done, 14995, 0.0627594
cnf/sundermann/systems_software/sleb/Knüppel2017.cnf, done, 14995, 0.0384052
cnf/sundermann/systems_software/aim711/Berger2013.cnf, done, 15077, 0.0660964
cnf/sundermann/systems_software/aim711/Knüppel2017.cnf, done, 14995, 0.0583656
cnf/sundermann/systems_software/olpcl2294/Berger2013.cnf, done, 15069, 0.0593801
cnf/sundermann/systems_software/olpcl2294/Knüppel2017.cnf, done, 14995, 0.0499325
cnf/sundermann/systems_software/h8300h_sim/Berger2013.cnf, done, 14995, 0.0542402
cnf/sundermann/systems_software/h8300h_sim/Knüppel2017.cnf, done, 14995, 0.044751
cnf/sundermann/systems_software/eb55/Berger2013.cnf, done, 15048, 0.0692393
cnf/sundermann/systems_software/eb55/Knüppel2017.cnf, done, 14995, 0.039453
cnf/sundermann/systems_software/tx39_sim/Berger2013.cnf, done, 14995, 0.0466652
cnf/sundermann/systems_software/tx39_sim/Knüppel2017.cnf, done, 14995, 0.051135
cnf/sundermann/systems_software/nano/Berger2013.cnf, done, 15089, 0.069051
cnf/sundermann/systems_software/nano/Knüppel2017.cnf, done, 14995, 0.0465789
cnf/sundermann/systems_software/lpcmt/Berger2013.cnf, done, 15007, 0.0458021
cnf/sundermann/systems_software/lpcmt/Knüppel2017.cnf, done, 14995, 0.0521727
cnf/sundermann/systems_software/windows/Mendonca2009-8.cnf, done, 14995, 0.0191614
cnf/sundermann/systems_software/hs7729pci/Berger2013.cnf, done, 74764, 0.352759
cnf/sundermann/systems_software/hs7729pci/Knüppel2017.cnf, done, 14995, 0.0500156
cnf/sundermann/systems_software/pc_vmWare/Berger2013.cnf, done, 14995, 0.0404591
cnf/sundermann/systems_software/pc_vmWare/Knüppel2017.cnf, done, 14995, 0.0541375
cnf/sundermann/systems_software/sam7ex256/Berger2013.cnf, done, 15151, 0.0586538
cnf/sundermann/systems_software/sam7ex256/Knüppel2017.cnf, done, 14995, 0.0543193
