file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r50c200/50.200.38.cnf, True, 0.6370598631873097, 0.29538893699645996, False, 10.133720930232558, 12
r50c200/50.200.74.cnf, True, 0.44044129320339814, 0.15061116218566895, False, 10.0, 7
r50c200/50.200.184.cnf, True, 0.9123925870922479, 0.4519836902618408, False, 10.013864818024263, 9
r50c200/50.200.262.cnf, True, 0.8705251000523812, 0.33714723587036133, False, 10.146341463414634, 11
r50c200/50.200.278.cnf, True, 0.3629728255553458, 0.1470811367034912, False, 10.461538461538462, 7
r50c200/50.200.21.cnf, True, 0.9142473603924067, 0.2704951763153076, False, 10.006444683136413, 9
r50c200/50.200.37.cnf, True, 0.22900702355847918, 0.22798919677734375, False, 10.261363636363637, 6
r50c200/50.200.139.cnf, True, 1.0922411333074709, 0.4573514461517334, False, 10.032426778242678, 10
r50c200/50.200.214.cnf, True, 1.1021647487156105, 0.6890583038330078, False, 10.072299651567944, 10
r50c200/50.200.240.cnf, True, 0.8995595443008659, 0.2998621463775635, False, 10.065359477124183, 9
r50c200/50.200.170.cnf, True, 0.06035074321007342, 0.21125197410583496, False, 9.951923076923077, 4
r50c200/50.200.259.cnf, True, 0.44326286887507493, 0.4057273864746094, False, 9.984375, 7
r50c200/50.200.197.cnf, True, 0.3570211503159779, 0.1666407585144043, False, 10.5, 7
r50c200/50.200.77.cnf, True, 0.5774794336778931, 0.25133180618286133, False, 9.871794871794872, 12
r50c200/50.200.290.cnf, True, 0.17585026803812728, 0.5799627304077148, False, 10.084345479082321, 15
r50c200/50.200.253.cnf, True, 0.8468081509801336, 0.35164856910705566, False, 10.051507537688442, 11
r50c200/50.200.29.cnf, True, 0.8921975476958807, 0.6180927753448486, False, 10.095027080256031, 9
r50c200/50.200.90.cnf, True, 0.7942651987016218, 0.16624999046325684, False, 10.5, 9
r50c200/50.200.131.cnf, True, 0.055259605393693116, 0.55096435546875, False, 10.088082901554404, 4
r50c200/50.200.238.cnf, True, 0.5588260957247366, 0.15935134887695312, False, 10.5, 8
r50c200/50.200.274.cnf, True, 0.4555367109097151, 0.34181642532348633, False, 10.2, 13
r50c200/50.200.247.cnf, True, 0.2577773500552228, 0.5961742401123047, False, 10.019946808510639, 6
r50c200/50.200.284.cnf, True, 0.1937931919743213, 0.14464187622070312, False, 9.333333333333334, 5
r50c200/50.200.109.cnf, True, 0.9081774217552406, 0.47493624687194824, False, 10.030748663101605, 9
r50c200/50.200.9.cnf, True, 0.8424947916470619, 0.7877011299133301, False, 10.034267672878485, 11
r50c200/50.200.114.cnf, True, 1.091832434706471, 0.5676581859588623, False, 10.030788177339902, 10
r50c200/50.200.154.cnf, True, 0.6467173963045734, 0.39021801948547363, False, 10.084745762711865, 8
r50c200/50.200.118.cnf, True, 1.0952257286082938, 0.823467493057251, False, 10.044401366195883, 10
