file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/Blasted_Real/blasted_case57.cnf, False, 1.4011796757521394e-115, 234.34881782531738, False, 50.2500910051167, 286
unigen3_easy/registerlesSwap.sk_3_10.cnf, False, 0.0029868166723462713, 1.1558752059936523, False, 50.21467391304348, 73
unigen3_easy/Blasted_Real/blasted_case45.cnf, True, 0.02767247853885066, 27.712219953536987, False, 50.2738037109375, 67
unigen3_easy/Blasted_Real/blasted_case63.cnf, True, 0.9329082508091461, 27.447751760482788, False, 50.262398097826086, 49
unigen3_easy/Blasted_Real/blasted_case135.cnf, False, 0.00021468540896186404, 15.369256973266602, False, 50.248576641082764, 79
unigen3_easy/Blasted_Real/blasted_case36.cnf, True, 0.27345027090021407, 0.1148073673248291, False, 50.221014492753625, 42
unigen3_easy/Blasted_Real/blasted_case22.cnf, False, 0.0002501727249980218, 255.40790438652039, False, 50.265869140625, 26
unigen3_easy/tutorial1.sk_1_1.cnf, False, 1.5436046730076754e-10, 11.112997770309448, False, 52.5, 13
unigen3_easy/Blasted_Real/blasted_case112.cnf, False, 4.521072967181473e-19, 2589.6294791698456, False, 50.238189697265625, 126
unigen3_easy/Blasted_Real/blasted_case117.cnf, False, 3.773118984677585e-30, 1683.2656033039093, False, 50.238189697265625, 151
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, False, 3.0140732548211185e-170, 7.519041299819946, False, 50.255179768433884, 354
unigen3_easy/Blasted_Real/blasted_case111.cnf, False, 2.599137819317594e-16, 2753.88263630867, False, 50.2738037109375, 119
unigen3_easy/Blasted_Real/blasted_case51.cnf, False, 1.71332680800422e-72, 1.4769597053527832, False, 50.24443817138672, 225
unigen3_easy/Blasted_Real/blasted_case4.cnf, True, 0.1621396357317209, 918.5692658424377, False, 50.238189697265625, 40
unigen3_easy/Blasted_Real/blasted_case62.cnf, False, 4.3103491861795644e-127, 344.0785655975342, False, 50.25009834300727, 301
unigen3_easy/Blasted_Real/blasted_case58.cnf, True, 0.4207774491655699, 30.979167222976685, False, 50.262398097826086, 44
unigen3_easy/Blasted_Real/blasted_case43.cnf, False, 0.0005528121743100719, 68.21493315696716, False, 50.2738037109375, 77
unigen3_easy/Blasted_Real/blasted_case44.cnf, False, 4.877117659670943e-05, 2733.864344358444, False, 50.25422668457031, 82
unigen3_easy/Blasted_Real/blasted_case38.cnf, True, 0.01950799577511941, 1890.1095700263977, False, 50.234619140625, 68
unigen3_easy/Blasted_Real/blasted_case113.cnf, False, 4.380480455843847e-33, 2439.8281514644623, False, 50.238189697265625, 157
