file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.0.cnf, False, 8.723688539241359e-05, 1.6307728290557861, False, 10.040030499428136, 0
r30c150b1000/30.150.249.cnf, False, 8.704494447256448e-05, 1.6401095390319824, False, 10.042233150130171, 0
r30c150b1000/30.150.277.cnf, False, 8.605533121193428e-05, 1.6227426528930664, False, 10.053667262969588, 0
r30c150b1000/30.150.40.cnf, False, 8.649974690116228e-05, 1.6142568588256836, False, 10.04851625058879, 0
r30c150b1000/30.150.243.cnf, False, 9.197753260986184e-05, 1.4747686386108398, False, 9.987113402061855, 0
r30c150b1000/30.150.292.cnf, False, 8.470707322047503e-05, 1.627218246459961, False, 10.069458631256383, 0
r30c150b1000/30.150.48.cnf, False, 8.759755706724092e-05, 1.634162187576294, False, 10.035904628330997, 0
r30c150b1000/30.150.228.cnf, False, 8.594971670258857e-05, 1.6507842540740967, False, 10.054895302773062, 0
r30c150b1000/30.150.188.cnf, False, 8.63867594508171e-05, 1.6090083122253418, False, 10.04982332155477, 0
r30c150b1000/30.150.197.cnf, False, 8.625667558187425e-05, 1.6368677616119385, False, 10.051330287557109, 0
r30c150b1000/30.150.9.cnf, False, 8.720786040394107e-05, 1.6209957599639893, False, 10.040363269424823, 0
r30c150b1000/30.150.189.cnf, False, 8.45565027511852e-05, 1.6051733493804932, False, 10.071237756010685, 0
r30c150b1000/30.150.63.cnf, False, 8.72595105874004e-05, 1.646735429763794, False, 10.03977117951512, 0
r30c150b1000/30.150.114.cnf, False, 9.004983915443255e-05, 1.6443119049072266, False, 10.008294453084499, 0
r30c150b1000/30.150.5.cnf, False, 8.5742071587029e-05, 1.6419579982757568, False, 10.05731411637931, 0
r30c150b1000/30.150.27.cnf, False, 8.430672955596668e-05, 1.626697301864624, False, 10.074196048043394, 0
r30c150b1000/30.150.47.cnf, False, 8.644300600100251e-05, 1.7101075649261475, False, 10.049172431911726, 0
r30c150b1000/30.150.227.cnf, False, 8.776457666900364e-05, 1.6396584510803223, False, 10.03399977408788, 0
r30c150b1000/30.150.206.cnf, False, 8.653607190231545e-05, 1.6622557640075684, False, 10.04809639530174, 0
r30c150b1000/30.150.156.cnf, False, 8.415417741437745e-05, 1.673954725265503, False, 10.076007176643289, 0
r30c150b1000/30.150.92.cnf, False, 8.751795992532992e-05, 1.6356546878814697, False, 10.036813709933355, 0
r30c150b1000/30.150.37.cnf, False, 8.418286175870328e-05, 1.6505098342895508, False, 10.07566638005159, 0
r30c150b1000/30.150.112.cnf, False, 8.89312667512424e-05, 1.6511082649230957, False, 10.020793950850662, 0
r30c150b1000/30.150.250.cnf, False, 8.706071836622265e-05, 1.6876251697540283, False, 10.042051951041707, 0
r30c150b1000/30.150.160.cnf, False, 8.627627001007162e-05, 1.6230401992797852, False, 10.051103149160852, 0
r30c150b1000/30.150.161.cnf, False, 8.914963273791291e-05, 1.6525092124938965, False, 10.018341513820719, 0
r30c150b1000/30.150.24.cnf, False, 8.743380348540924e-05, 1.6776068210601807, False, 10.037775763070414, 0
r30c150b1000/30.150.196.cnf, False, 8.829880658395588e-05, 1.6603047847747803, False, 10.027931146476128, 0
r30c150b1000/30.150.35.cnf, False, 8.71579566390885e-05, 1.3454160690307617, False, 10.04093567251462, 0
r30c150b1000/30.150.126.cnf, False, 8.353409758613183e-05, 1.6441869735717773, False, 10.083402835696413, 0
r30c150b1000/30.150.191.cnf, False, 8.758517167689463e-05, 1.6717627048492432, False, 10.036046028004991, 0
r30c150b1000/30.150.162.cnf, False, 8.610364852650402e-05, 1.6824986934661865, False, 10.05310595253534, 0
r30c150b1000/30.150.101.cnf, False, 8.527391271754764e-05, 1.6690051555633545, False, 10.062789160608064, 0
r30c150b1000/30.150.220.cnf, False, 8.68261926843879e-05, 1.6405091285705566, False, 10.044749403341289, 0
r30c150b1000/30.150.155.cnf, False, 8.665988348967638e-05, 1.649803876876831, False, 10.046666666666667, 0
r30c150b1000/30.150.46.cnf, False, 8.674545008040804e-05, 1.632831335067749, False, 10.045679769713558, 0
r30c150b1000/30.150.95.cnf, False, 8.644916477301431e-05, 1.6436259746551514, False, 10.049101187829512, 0
r30c150b1000/30.150.276.cnf, False, 8.924075010309825e-05, 1.65352463722229, False, 10.017319963536918, 0
r30c150b1000/30.150.141.cnf, False, 8.676312123649259e-05, 1.673680067062378, False, 10.0454760776883, 0
r30c150b1000/30.150.30.cnf, False, 8.637958067271004e-05, 1.6375923156738281, False, 10.049906425452278, 0
r30c150b1000/30.150.190.cnf, False, 8.795252704421025e-05, 1.7177660465240479, False, 10.03186053501653, 0
r30c150b1000/30.150.154.cnf, False, 8.397517965150473e-05, 1.6681909561157227, False, 10.078136463683052, 0
r30c150b1000/30.150.39.cnf, False, 8.376855836073673e-05, 1.6526134014129639, False, 10.0806, 0
r30c150b1000/30.150.29.cnf, False, 8.589298689304932e-05, 1.6557388305664062, False, 10.055555555555555, 0
r30c150b1000/30.150.167.cnf, False, 8.260224588812045e-05, 1.628324270248413, False, 10.094620868438108, 0
r30c150b1000/30.150.121.cnf, False, 8.924643564679249e-05, 1.6344647407531738, False, 10.01725625539258, 0
r30c150b1000/30.150.15.cnf, False, 8.708492851920486e-05, 1.6565725803375244, False, 10.041773906157196, 0
r30c150b1000/30.150.214.cnf, False, 8.392830486369992e-05, 1.6677861213684082, False, 10.078694817658349, 0
r30c150b1000/30.150.239.cnf, False, 8.881806143841728e-05, 1.6531689167022705, False, 10.022067714631197, 0
r30c150b1000/30.150.233.cnf, False, 8.423534201693872e-05, 1.638242483139038, False, 10.075043166423164, 0
r30c150b1000/30.150.19.cnf, False, 8.763163528395462e-05, 1.648345708847046, False, 10.03551567239636, 0
r30c150b1000/30.150.131.cnf, False, 8.514823047470882e-05, 1.665876865386963, False, 10.064264112903226, 0
r30c150b1000/30.150.49.cnf, False, 8.802618880604721e-05, 1.6419610977172852, False, 10.031023368251411, 0
r30c150b1000/30.150.248.cnf, False, 8.71992695791217e-05, 1.6673898696899414, False, 10.040461784030587, 0
r30c150b1000/30.150.20.cnf, False, 8.626419694281706e-05, 1.6616053581237793, False, 10.051243093922652, 0
r30c150b1000/30.150.251.cnf, False, 8.58253235029251e-05, 1.675722360610962, False, 10.056343629855496, 0
r30c150b1000/30.150.296.cnf, False, 8.560502299651588e-05, 1.6925876140594482, False, 10.058913777232279, 0
r30c150b1000/30.150.179.cnf, False, 8.671599993410801e-05, 1.648386001586914, False, 10.04601932811781, 0
r30c150b1000/30.150.45.cnf, False, 8.609718584007957e-05, 1.6329262256622314, False, 10.053181012408903, 0
r30c150b1000/30.150.53.cnf, False, 9.048425379695609e-05, 1.7061829566955566, False, 10.003481894150418, 0
r30c150b1000/30.150.289.cnf, False, 8.432870482315424e-05, 1.6318557262420654, False, 10.073935423490875, 0
r30c150b1000/30.150.291.cnf, False, 8.627722265612786e-05, 1.6932151317596436, False, 10.051092107413258, 0
r30c150b1000/30.150.181.cnf, False, 8.501455958014658e-05, 1.6575169563293457, False, 10.065835207524024, 0
r30c150b1000/30.150.224.cnf, False, 8.469694438810448e-05, 1.6811861991882324, False, 10.0695782132182, 0
r30c150b1000/30.150.266.cnf, False, 8.847178720537852e-05, 1.6629257202148438, False, 10.025974025974026, 0
r30c150b1000/30.150.104.cnf, False, 8.330019099043386e-05, 1.2945256233215332, False, 10.086206896551724, 0
r30c150b1000/30.150.137.cnf, False, 8.632565342487573e-05, 1.6553077697753906, False, 10.050530925918274, 0
r30c150b1000/30.150.210.cnf, False, 8.415904247052035e-05, 1.6459453105926514, False, 10.075949367088608, 0
r30c150b1000/30.150.118.cnf, False, 8.646214512806095e-05, 1.650571584701538, False, 10.048951048951048, 0
r30c150b1000/30.150.258.cnf, False, 8.454036960605311e-05, 1.680938959121704, False, 10.071428571428571, 0
r30c150b1000/30.150.84.cnf, False, 8.594263396720115e-05, 1.638174295425415, False, 10.054977711738484, 0
r30c150b1000/30.150.12.cnf, False, 8.513924752204554e-05, 1.6666128635406494, False, 10.064369616288175, 0
r30c150b1000/30.150.200.cnf, False, 8.497288039411637e-05, 1.6759605407714844, False, 10.066325587129384, 0
r30c150b1000/30.150.253.cnf, False, 8.688876939696469e-05, 1.6457114219665527, False, 10.044028950542822, 0
r30c150b1000/30.150.219.cnf, False, 8.497167106162558e-05, 1.6934173107147217, False, 10.066339819212502, 0
r30c150b1000/30.150.246.cnf, False, 8.803528307822894e-05, 1.6983826160430908, False, 10.030920060331825, 0
r30c150b1000/30.150.282.cnf, False, 8.219361762155513e-05, 1.6914958953857422, False, 10.099580083983204, 0
r30c150b1000/30.150.287.cnf, False, 8.398467414161597e-05, 1.5092122554779053, False, 10.078023407022107, 0
r30c150b1000/30.150.138.cnf, False, 8.959950126560851e-05, 1.6701672077178955, False, 10.013307984790874, 0
r30c150b1000/30.150.98.cnf, False, 8.742899627878274e-05, 1.6378674507141113, False, 10.037830745681172, 0
r30c150b1000/30.150.232.cnf, False, 8.55424194274001e-05, 1.6709177494049072, False, 10.059645351961311, 0
r30c150b1000/30.150.256.cnf, False, 8.584182159935865e-05, 1.6640613079071045, False, 10.05615141955836, 0
r30c150b1000/30.150.163.cnf, False, 8.520807521643017e-05, 1.6486425399780273, False, 10.06356152964468, 0
r30c150b1000/30.150.269.cnf, False, 8.783585196522592e-05, 1.6654667854309082, False, 10.033187984496124, 0
r30c150b1000/30.150.34.cnf, False, 8.518569176546776e-05, 1.6539232730865479, False, 10.063824255816977, 0
r30c150b1000/30.150.81.cnf, False, 8.778080004889431e-05, 1.6439743041992188, False, 10.033814940055333, 0
r30c150b1000/30.150.57.cnf, False, 8.439536583828888e-05, 1.6856820583343506, False, 10.073145245559038, 0
r30c150b1000/30.150.100.cnf, False, 8.766090378591783e-05, 1.6655559539794922, False, 10.035181733457595, 0
r30c150b1000/30.150.96.cnf, False, 8.66409930731956e-05, 1.691474437713623, False, 10.046884673833512, 0
r30c150b1000/30.150.278.cnf, False, 8.782308605405513e-05, 1.6414122581481934, False, 10.033333333333333, 0
r30c150b1000/30.150.56.cnf, False, 8.641811402210821e-05, 1.6409566402435303, False, 10.049460431654676, 0
r30c150b1000/30.150.74.cnf, False, 8.45663584817883e-05, 1.6728360652923584, False, 10.071121204876883, 0
r30c150b1000/30.150.67.cnf, False, 9.107191882593359e-05, 1.6533453464508057, False, 9.99700822737472, 0
r30c150b1000/30.150.173.cnf, False, 8.442745675997859e-05, 1.664268970489502, False, 10.072765072765073, 0
r30c150b1000/30.150.218.cnf, False, 8.693663132231811e-05, 1.645204782485962, False, 10.043478260869565, 0
r30c150b1000/30.150.159.cnf, False, 8.350595119603061e-05, 1.6541571617126465, False, 10.083739837398374, 0
r30c150b1000/30.150.130.cnf, False, 8.4910400990861e-05, 1.6548655033111572, False, 10.06706114398422, 0
r30c150b1000/30.150.144.cnf, False, 8.353990360507553e-05, 1.6270272731781006, False, 10.083333333333334, 0
r30c150b1000/30.150.50.cnf, False, 8.498771449057058e-05, 1.6770532131195068, False, 10.066151027885203, 0
r30c150b1000/30.150.11.cnf, False, 9.139100236253674e-05, 1.6828539371490479, False, 9.9935107073329, 0
r30c150b1000/30.150.264.cnf, False, 8.687593198366255e-05, 1.4707131385803223, False, 10.04417670682731, 0
r30c150b1000/30.150.79.cnf, False, 8.566143934933048e-05, 1.659104824066162, False, 10.058254963427377, 0
r30c150b1000/30.150.171.cnf, False, 8.665958053658431e-05, 1.6696853637695312, False, 10.046670162558993, 0
r30c150b1000/30.150.70.cnf, False, 8.65791735352979e-05, 1.6477105617523193, False, 10.0475984422328, 0
r30c150b1000/30.150.139.cnf, False, 8.717904066348693e-05, 1.6257126331329346, False, 10.040693795863909, 0
r30c150b1000/30.150.263.cnf, False, 9.204794804226807e-05, 1.569807529449463, False, 9.986348122866895, 0
r30c150b1000/30.150.89.cnf, False, 8.427653233808468e-05, 1.4082844257354736, False, 10.07455429497569, 0
r30c150b1000/30.150.10.cnf, False, 8.492258958942314e-05, 1.6817209720611572, False, 10.066917607695524, 0
r30c150b1000/30.150.127.cnf, False, 8.739836290625982e-05, 1.6428625583648682, False, 10.038181187087817, 0
r30c150b1000/30.150.116.cnf, False, 8.738128970227435e-05, 1.6622471809387207, False, 10.03837655541342, 0
r30c150b1000/30.150.270.cnf, False, 8.696368662446871e-05, 1.6426267623901367, False, 10.043167102124276, 0
r30c150b1000/30.150.185.cnf, False, 8.892292738072218e-05, 1.635664463043213, False, 10.02088772845953, 0
r30c150b1000/30.150.103.cnf, False, 8.417159623656859e-05, 1.666579246520996, False, 10.07580021104467, 0
r30c150b1000/30.150.198.cnf, False, 8.711307272802378e-05, 1.6578843593597412, False, 10.041450777202073, 0
r30c150b1000/30.150.54.cnf, False, 8.71417278584008e-05, 1.6690473556518555, False, 10.041121889498102, 0
r30c150b1000/30.150.187.cnf, False, 8.583445675092452e-05, 1.6532366275787354, False, 10.056237218813905, 0
r30c150b1000/30.150.236.cnf, False, 8.536699153185433e-05, 1.6417045593261719, False, 10.061698228466707, 0
r30c150b1000/30.150.129.cnf, False, 8.758197958647038e-05, 1.6580166816711426, False, 10.036082474226804, 0
r30c150b1000/30.150.168.cnf, False, 8.379901489905476e-05, 1.663456916809082, False, 10.080236486486486, 0
r30c150b1000/30.150.25.cnf, False, 8.540744275785024e-05, 1.6732521057128906, False, 10.061224489795919, 0
r30c150b1000/30.150.99.cnf, False, 8.410345843175678e-05, 1.6694271564483643, False, 10.076610049539985, 0
r30c150b1000/30.150.280.cnf, False, 8.619679112863752e-05, 1.6514291763305664, False, 10.052024787433348, 0
r30c150b1000/30.150.255.cnf, False, 8.597360665047713e-05, 1.6803677082061768, False, 10.054617388787031, 0
r30c150b1000/30.150.178.cnf, False, 9.07476606994315e-05, 1.6397480964660645, False, 10.000575043128235, 0
r30c150b1000/30.150.209.cnf, False, 8.481838823801613e-05, 1.637730360031128, False, 10.068145376803848, 0
r30c150b1000/30.150.286.cnf, False, 8.492075655967233e-05, 1.6668438911437988, False, 10.066939192641799, 0
r30c150b1000/30.150.86.cnf, False, 8.840957631147437e-05, 1.668792963027954, False, 10.026677445432497, 0
r30c150b1000/30.150.284.cnf, False, 8.694812973599348e-05, 1.6732683181762695, False, 10.043346007604562, 0
r30c150b1000/30.150.150.cnf, False, 8.721058797432571e-05, 1.6616787910461426, False, 10.040331993256387, 0
r30c150b1000/30.150.268.cnf, False, 8.864932508642033e-05, 1.6516358852386475, False, 10.023969319271332, 0
r30c150b1000/30.150.174.cnf, False, 8.471475836570854e-05, 1.667722463607788, False, 10.069367909238249, 0
r30c150b1000/30.150.275.cnf, False, 8.505824910110431e-05, 1.6518139839172363, False, 10.065321433191048, 0
r30c150b1000/30.150.44.cnf, False, 8.685981059031876e-05, 1.6630172729492188, False, 10.044362292051757, 0
r30c150b1000/30.150.122.cnf, False, 8.617015893756565e-05, 1.6406302452087402, False, 10.052333804809052, 0
r30c150b1000/30.150.192.cnf, False, 8.721207341234506e-05, 1.6629540920257568, False, 10.040314960629921, 0
r30c150b1000/30.150.183.cnf, False, 8.678618891157957e-05, 1.6801209449768066, False, 10.045210243439772, 0
r30c150b1000/30.150.226.cnf, False, 8.654040622242974e-05, 1.6373510360717773, False, 10.048046309696092, 0
r30c150b1000/30.150.59.cnf, False, 8.633870738251967e-05, 1.6363964080810547, False, 10.050379719756124, 0
r30c150b1000/30.150.111.cnf, False, 8.460355445135828e-05, 1.6651067733764648, False, 10.07068145800317, 0
r30c150b1000/30.150.41.cnf, False, 8.901734341299672e-05, 1.6293721199035645, False, 10.019826517967783, 0
r30c150b1000/30.150.62.cnf, False, 8.6650215820423e-05, 1.6271262168884277, False, 10.046778231651073, 0
r30c150b1000/30.150.52.cnf, False, 8.708981540497436e-05, 1.6376118659973145, False, 10.041717791411044, 0
r30c150b1000/30.150.91.cnf, False, 8.891941418128312e-05, 1.6313598155975342, False, 10.020927237604637, 0
r30c150b1000/30.150.28.cnf, False, 8.752054046856457e-05, 1.6455557346343994, False, 10.036784224497534, 0
r30c150b1000/30.150.221.cnf, False, 8.894768781180193e-05, 1.6467921733856201, False, 10.020609318996415, 0
r30c150b1000/30.150.274.cnf, False, 8.52356662753066e-05, 1.6637415885925293, False, 10.063237774030354, 0
r30c150b1000/30.150.16.cnf, False, 8.917069688584935e-05, 1.638932704925537, False, 10.018105263157894, 0
r30c150b1000/30.150.51.cnf, False, 8.535092340208696e-05, 1.68849515914917, False, 10.061886470337175, 0
r30c150b1000/30.150.23.cnf, False, 8.407075163488115e-05, 1.6701760292053223, False, 10.076999012833168, 0
r30c150b1000/30.150.235.cnf, False, 8.59478814270841e-05, 1.6661326885223389, False, 10.054916655898696, 0
r30c150b1000/30.150.261.cnf, False, 8.620701718082826e-05, 1.6661813259124756, False, 10.051906158357772, 0
r30c150b1000/30.150.88.cnf, False, 8.689162983184829e-05, 1.6716599464416504, False, 10.043996030433345, 0
r30c150b1000/30.150.194.cnf, False, 9.00530126464916e-05, 1.6610968112945557, False, 10.00825921219822, 0
r30c150b1000/30.150.273.cnf, False, 8.42952139735041e-05, 1.628831386566162, False, 10.074332648870637, 0
r30c150b1000/30.150.297.cnf, False, 8.49814139323416e-05, 1.2996439933776855, False, 10.066225165562914, 0
r30c150b1000/30.150.107.cnf, False, 8.592683634557402e-05, 1.6694719791412354, False, 10.055161544523246, 0
r30c150b1000/30.150.132.cnf, False, 8.546780762125179e-05, 1.6665256023406982, False, 10.060517952532287, 0
r30c150b1000/30.150.237.cnf, False, 8.693698021110527e-05, 1.6602599620819092, False, 10.043474247738601, 0
r30c150b1000/30.150.247.cnf, False, 8.898081800640635e-05, 1.6472439765930176, False, 10.020236920039487, 0
r30c150b1000/30.150.61.cnf, False, 8.552807241666274e-05, 1.6832823753356934, False, 10.05981308411215, 0
r30c150b1000/30.150.272.cnf, False, 8.585240301202721e-05, 1.645582675933838, False, 10.056028160750953, 0
r30c150b1000/30.150.145.cnf, False, 8.458571920181655e-05, 1.6636643409729004, False, 10.070892289922034, 0
r30c150b1000/30.150.78.cnf, False, 8.710725722044475e-05, 1.661003589630127, False, 10.04151753758053, 0
r30c150b1000/30.150.216.cnf, False, 8.567357281400362e-05, 1.6612308025360107, False, 10.058113329040566, 0
r30c150b1000/30.150.245.cnf, False, 8.658678125669396e-05, 1.6146533489227295, False, 10.04751057598438, 0
r30c150b1000/30.150.6.cnf, False, 8.886903140294865e-05, 1.6338093280792236, False, 10.021494009866103, 0
r30c150b1000/30.150.1.cnf, False, 8.125128426416467e-05, 1.268953561782837, False, 10.11111111111111, 0
r30c150b1000/30.150.147.cnf, False, 8.919282469104418e-05, 1.6737780570983887, False, 10.017857142857142, 0
r30c150b1000/30.150.298.cnf, False, 8.568135216845623e-05, 1.6338343620300293, False, 10.058022530897954, 0
r30c150b1000/30.150.223.cnf, False, 8.561996427875206e-05, 1.481126070022583, False, 10.058739255014327, 0
r30c150b1000/30.150.115.cnf, False, 8.682657004132615e-05, 1.6358211040496826, False, 10.04474505723205, 0
r30c150b1000/30.150.105.cnf, False, 8.63264725789364e-05, 1.650296688079834, False, 10.050521436848204, 0
r30c150b1000/30.150.231.cnf, False, 8.780245196945452e-05, 1.6375558376312256, False, 10.03356831151393, 0
r30c150b1000/30.150.58.cnf, False, 8.477494145035317e-05, 1.6499156951904297, False, 10.068657741160315, 0
r30c150b1000/30.150.204.cnf, False, 8.770606663626449e-05, 1.6506829261779785, False, 10.034666666666666, 0
r30c150b1000/30.150.153.cnf, False, 8.604773631577998e-05, 1.6840615272521973, False, 10.053755522827688, 0
r30c150b1000/30.150.22.cnf, False, 8.456468960481314e-05, 1.4890222549438477, False, 10.071140939597315, 0
r30c150b1000/30.150.119.cnf, False, 8.451739388657016e-05, 1.6351823806762695, False, 10.071700380532747, 0
r30c150b1000/30.150.184.cnf, False, 8.856901836749459e-05, 1.6448900699615479, False, 10.024875621890548, 0
r30c150b1000/30.150.212.cnf, False, 8.806376057924706e-05, 1.629946231842041, False, 10.03059663437022, 0
r30c150b1000/30.150.143.cnf, False, 8.641426687352064e-05, 1.6344091892242432, False, 10.049504950495049, 0
r30c150b1000/30.150.182.cnf, False, 8.429432385229333e-05, 1.6216440200805664, False, 10.074343208496368, 0
r30c150b1000/30.150.172.cnf, False, 8.530102560509113e-05, 1.6222028732299805, False, 10.062471260592524, 0
r30c150b1000/30.150.260.cnf, False, 8.654524050751299e-05, 1.6538872718811035, False, 10.047990449661759, 0
r30c150b1000/30.150.279.cnf, False, 8.762102005693015e-05, 1.6497528553009033, False, 10.03563681437868, 0
r30c150b1000/30.150.8.cnf, False, 8.394585860492225e-05, 1.6516661643981934, False, 10.07848568790397, 0
r30c150b1000/30.150.290.cnf, False, 8.596135541465138e-05, 1.6442246437072754, False, 10.054759898904802, 0
r30c150b1000/30.150.110.cnf, False, 8.73053510414904e-05, 1.6263644695281982, False, 10.039245982694684, 0
r30c150b1000/30.150.288.cnf, False, 8.758963800718958e-05, 1.6458532810211182, False, 10.035995035167563, 0
r30c150b1000/30.150.14.cnf, False, 8.804050421346347e-05, 1.6273694038391113, False, 10.030860754787135, 0
r30c150b1000/30.150.152.cnf, False, 8.663890849696404e-05, 1.62447190284729, False, 10.046908734052993, 0
r30c150b1000/30.150.254.cnf, False, 8.696460021151039e-05, 1.6398813724517822, False, 10.04315659679408, 0
r30c150b1000/30.150.90.cnf, False, 8.604705498970222e-05, 1.6711652278900146, False, 10.053763440860216, 0
r30c150b1000/30.150.213.cnf, False, 8.815966467511218e-05, 1.6283791065216064, False, 10.029508196721311, 0
r30c150b1000/30.150.106.cnf, False, 8.383158365831991e-05, 1.6242656707763672, False, 10.079847908745247, 0
r30c150b1000/30.150.205.cnf, False, 8.735243624118075e-05, 1.6773624420166016, False, 10.038706811764333, 0
r30c150b1000/30.150.42.cnf, False, 8.537916134062174e-05, 1.6660518646240234, False, 10.061555679910464, 0
r30c150b1000/30.150.294.cnf, False, 8.756020282210093e-05, 1.6310501098632812, False, 10.036331149493746, 0
r30c150b1000/30.150.135.cnf, False, 8.990879841380772e-05, 1.651301622390747, False, 10.009861932938856, 0
r30c150b1000/30.150.151.cnf, False, 8.46775053082565e-05, 1.6432671546936035, False, 10.069807752915223, 0
r30c150b1000/30.150.283.cnf, False, 8.837903196888578e-05, 1.6302073001861572, False, 10.027022991937892, 0
r30c150b1000/30.150.252.cnf, False, 8.69873529920694e-05, 1.6487703323364258, False, 10.042894998343822, 0
r30c150b1000/30.150.140.cnf, False, 8.370937130905784e-05, 1.6518170833587646, False, 10.081306804225006, 0
r30c150b1000/30.150.165.cnf, False, 8.539525475319635e-05, 1.6234869956970215, False, 10.061367204224346, 0
r30c150b1000/30.150.113.cnf, False, 8.204428292150642e-05, 1.3695619106292725, False, 10.101398601398602, 0
r30c150b1000/30.150.60.cnf, False, 8.606111974373529e-05, 1.644214391708374, False, 10.0536, 0
r30c150b1000/30.150.21.cnf, False, 8.685981059031876e-05, 1.669193983078003, False, 10.044362292051757, 0
r30c150b1000/30.150.117.cnf, False, 8.393537313044432e-05, 1.6392698287963867, False, 10.078610603290677, 0
r30c150b1000/30.150.133.cnf, False, 8.676071669113098e-05, 1.6391057968139648, False, 10.045503791982664, 0
r30c150b1000/30.150.31.cnf, False, 8.213622809162092e-05, 1.6291515827178955, False, 10.100278551532034, 0
r30c150b1000/30.150.80.cnf, False, 9.494211631485033e-05, 1.3446333408355713, False, 9.95539033457249, 0
r30c150b1000/30.150.87.cnf, False, 8.691535300722388e-05, 1.6456701755523682, False, 10.043723047436512, 0
r30c150b1000/30.150.208.cnf, False, 8.797250919314046e-05, 1.6491727828979492, False, 10.031633368384156, 0
r30c150b1000/30.150.230.cnf, False, 8.893084717144488e-05, 1.6649713516235352, False, 10.020798668885192, 0
r30c150b1000/30.150.102.cnf, False, 8.684412352738138e-05, 1.6315805912017822, False, 10.044542910447761, 0
r30c150b1000/30.150.76.cnf, False, 8.346374813159935e-05, 1.6250343322753906, False, 10.084245355052175, 0
r30c150b1000/30.150.128.cnf, False, 8.503767580653207e-05, 1.635406494140625, False, 10.065563335455124, 0
r30c150b1000/30.150.299.cnf, False, 8.793760378911657e-05, 1.6637377738952637, False, 10.032030223390276, 0
r30c150b1000/30.150.225.cnf, False, 8.763516868758232e-05, 1.6614487171173096, False, 10.035475352112677, 0
