file, isUniform, pvalue, time, timeout
r30c150b1000/30.150.170.cnf, True, 0.7302986463397694, 0.6193630695343018, False
r30c150b1000/30.150.53.cnf, True, 0.42366885728595105, 0.9957413673400879, False
r30c150b1000/30.150.226.cnf, True, 0.5665138029518593, 1.0539100170135498, False
r30c150b1000/30.150.189.cnf, True, 0.6999370033642862, 1.047398567199707, False
r30c150b1000/30.150.266.cnf, True, 0.9527311873066618, 0.9719667434692383, False
r30c150b1000/30.150.127.cnf, True, 0.7847708348037582, 1.1242706775665283, False
r30c150b1000/30.150.74.cnf, True, 0.5679024427003032, 1.2671186923980713, False
r30c150b1000/30.150.0.cnf, False, 0.009968492665784135, 1.0477547645568848, False
r30c150b1000/30.150.39.cnf, True, 0.5609859409854712, 0.9135258197784424, False
r30c150b1000/30.150.161.cnf, True, 0.10330913539496397, 1.0451953411102295, False
r30c150b1000/30.150.19.cnf, True, 0.5934264894096584, 1.2991631031036377, False
r30c150b1000/30.150.156.cnf, True, 0.11847554033267887, 1.2050423622131348, False
r30c150b1000/30.150.84.cnf, True, 0.9343158228318316, 0.9506304264068604, False
r30c150b1000/30.150.92.cnf, True, 0.4758988022762003, 1.040785789489746, False
r30c150b1000/30.150.41.cnf, True, 0.5609859409854712, 0.8481881618499756, False
r30c150b1000/30.150.233.cnf, True, 0.17202077097910784, 1.2463293075561523, False
r30c150b1000/30.150.125.cnf, True, 0.9532758073745078, 0.8644702434539795, False
r30c150b1000/30.150.272.cnf, True, 0.18332028323127955, 1.3879649639129639, False
r30c150b1000/30.150.297.cnf, True, 0.6695151432030244, 0.684288501739502, False
r30c150b1000/30.150.99.cnf, True, 0.9092051772197917, 1.2202749252319336, False
r30c150b1000/30.150.228.cnf, True, 0.26674359284570076, 1.355891227722168, False
r30c150b1000/30.150.194.cnf, True, 0.788446734264471, 0.6013522148132324, False
r30c150b1000/30.150.248.cnf, True, 0.853536995828117, 1.460839033126831, False
r30c150b1000/30.150.179.cnf, True, 0.5199837007141752, 1.269888162612915, False
r30c150b1000/30.150.25.cnf, True, 0.7402135315162679, 1.2293310165405273, False
r30c150b1000/30.150.251.cnf, True, 0.5888789936641743, 1.3407964706420898, False
r30c150b1000/30.150.37.cnf, True, 0.165636349140464, 0.79052734375, False
r30c150b1000/30.150.246.cnf, True, 0.2937396495752125, 1.1895315647125244, False
r30c150b1000/30.150.178.cnf, True, 0.7663617842821651, 0.9845995903015137, False
r30c150b1000/30.150.292.cnf, True, 0.7710350149548362, 1.244379997253418, False
r30c150b1000/30.150.29.cnf, True, 0.9622468769644023, 1.0035178661346436, False
r30c150b1000/30.150.269.cnf, True, 0.9858851227529812, 1.5020921230316162, False
r30c150b1000/30.150.35.cnf, True, 0.24149709871058933, 0.7052545547485352, False
r30c150b1000/30.150.293.cnf, True, 0.8733493826796566, 1.166994571685791, False
r30c150b1000/30.150.44.cnf, True, 0.5629704418077683, 1.0965263843536377, False
r30c150b1000/30.150.277.cnf, True, 0.21644847754590668, 1.005211591720581, False
r30c150b1000/30.150.250.cnf, True, 0.6832973072890816, 1.8292841911315918, False
r30c150b1000/30.150.241.cnf, True, 0.5085352309116008, 1.4182515144348145, False
r30c150b1000/30.150.180.cnf, True, 0.4297622210690486, 1.2547924518585205, False
r30c150b1000/30.150.289.cnf, True, 0.8808268252205795, 1.064073085784912, False
r30c150b1000/30.150.9.cnf, True, 0.502334954360502, 0.58966064453125, False
r30c150b1000/30.150.30.cnf, True, 0.6527742898687777, 1.028947353363037, False
r30c150b1000/30.150.217.cnf, True, 0.8642031878372363, 1.2300360202789307, False
r30c150b1000/30.150.257.cnf, True, 0.50239894288308, 1.298311471939087, False
r30c150b1000/30.150.46.cnf, True, 0.8042506374675437, 1.6072275638580322, False
r30c150b1000/30.150.102.cnf, True, 0.06034053291564677, 0.8445138931274414, False
r30c150b1000/30.150.45.cnf, True, 0.6800085017991755, 1.1935663223266602, False
r30c150b1000/30.150.167.cnf, True, 0.7447410969722845, 0.9351761341094971, False
r30c150b1000/30.150.110.cnf, True, 0.8639955487365876, 1.3832786083221436, False
r30c150b1000/30.150.26.cnf, True, 0.5153323312186177, 1.4367632865905762, False
r30c150b1000/30.150.273.cnf, True, 0.6982808765606336, 1.0067167282104492, False
r30c150b1000/30.150.163.cnf, True, 0.9845274687738931, 1.4353704452514648, False
r30c150b1000/30.150.285.cnf, True, 0.8182852133269545, 0.8837590217590332, False
r30c150b1000/30.150.15.cnf, True, 0.1850458074491393, 1.287954330444336, False
r30c150b1000/30.150.298.cnf, True, 0.35193486323694345, 1.5687108039855957, False
r30c150b1000/30.150.58.cnf, True, 0.18277924805612267, 1.3391156196594238, False
r30c150b1000/30.150.296.cnf, True, 0.727583409787216, 1.4951245784759521, False
r30c150b1000/30.150.101.cnf, True, 0.7152347945901927, 0.960209846496582, False
r30c150b1000/30.150.34.cnf, True, 0.7370569166512686, 1.2980351448059082, False
r30c150b1000/30.150.95.cnf, True, 0.3397858800302499, 1.5644278526306152, False
r30c150b1000/30.150.1.cnf, True, 0.9622468769644023, 0.6854221820831299, False
r30c150b1000/30.150.103.cnf, True, 0.4742743507673296, 0.9536912441253662, False
r30c150b1000/30.150.3.cnf, True, 0.784600388559094, 1.126448631286621, False
r30c150b1000/30.150.93.cnf, True, 0.598172481811886, 1.308302402496338, False
r30c150b1000/30.150.199.cnf, True, 0.8602750491550155, 1.4604051113128662, False
r30c150b1000/30.150.48.cnf, True, 0.6065544276810682, 1.1209461688995361, False
