file, isUniform, pvalue, time, timeout
r50c195/50.195.41.cnf, True, 0.9999999568549618, 0.18258881568908691, False
r50c195/50.195.256.cnf, True, 0.9736189246036708, 0.20657968521118164, False
r50c195/50.195.236.cnf, True, 1.0, 0.14927887916564941, False
r50c195/50.195.185.cnf, True, 0.9999812057829177, 0.20879149436950684, False
r50c195/50.195.209.cnf, True, 1.0, 0.14846444129943848, False
r50c195/50.195.135.cnf, True, 0.1878742336143342, 0.6257526874542236, False
r50c195/50.195.178.cnf, True, 0.4836915364127839, 0.6239919662475586, False
r50c195/50.195.5.cnf, True, 0.7757768108221487, 1.4109516143798828, False
r50c195/50.195.217.cnf, True, 0.9999851228974057, 0.19893455505371094, False
r50c195/50.195.238.cnf, False, 2.492232797515783e-14, 1.501589298248291, False
r50c195/50.195.33.cnf, True, 0.9940915460466261, 0.5775763988494873, False
r50c195/50.195.69.cnf, True, 0.6916419252583401, 1.037761926651001, False
r50c195/50.195.190.cnf, True, 0.007260560252523478, 0.862548828125, False
r50c195/50.195.257.cnf, True, 1.0, 0.17820119857788086, False
r50c195/50.195.280.cnf, True, 0.96235117224806, 0.3905315399169922, False
r50c195/50.195.43.cnf, True, 0.06997378608336233, 0.638878583908081, False
r50c195/50.195.173.cnf, True, 0.9998541006913111, 0.2185072898864746, False
r50c195/50.195.205.cnf, True, 0.9868869339231072, 1.6301171779632568, False
r50c195/50.195.193.cnf, True, 0.7139399571203826, 0.8668560981750488, False
r50c195/50.195.161.cnf, True, 1.0, 0.2213895320892334, False
r50c195/50.195.37.cnf, True, 0.0726246759359432, 2.8446755409240723, False
r50c195/50.195.139.cnf, True, 0.7947085491703992, 0.9050042629241943, False
r50c195/50.195.251.cnf, True, 0.8425697936408028, 0.565497636795044, False
r50c195/50.195.255.cnf, True, 0.5240618349255224, 1.10618257522583, False
r50c195/50.195.121.cnf, True, 0.9997632333214009, 0.4382750988006592, False
r50c195/50.195.24.cnf, True, 0.9887134598389383, 0.7251451015472412, False
r50c195/50.195.272.cnf, True, 0.12581265530528085, 4.228355169296265, False
r50c195/50.195.137.cnf, True, 0.9867942990383503, 0.40306949615478516, False
r50c195/50.195.36.cnf, True, 0.11051241245235108, 1.4047996997833252, False
r50c195/50.195.47.cnf, True, 0.9627954906891624, 2.3193135261535645, False
r50c195/50.195.258.cnf, True, 0.3597666472840902, 2.9150514602661133, False
r50c195/50.195.95.cnf, True, 0.08347843752698937, 1.2670669555664062, False
r50c195/50.195.201.cnf, True, 0.36991296392329304, 2.5848758220672607, False
r50c195/50.195.175.cnf, True, 0.0863024405294816, 1.8176651000976562, False
r50c195/50.195.4.cnf, True, 0.9999620870212423, 0.31423473358154297, False
r50c195/50.195.100.cnf, True, 1.0, 0.2812676429748535, False
r50c195/50.195.106.cnf, True, 0.6260566540456772, 2.628166675567627, False
r50c195/50.195.83.cnf, True, 0.2187671021793223, 1.3387668132781982, False
r50c195/50.195.265.cnf, True, 0.9984726427741463, 0.4634242057800293, False
r50c195/50.195.117.cnf, True, 0.918563730563487, 1.4972290992736816, False
r50c195/50.195.275.cnf, True, 0.9746917164448056, 0.39511632919311523, False
r50c195/50.195.297.cnf, True, 0.8002333943964294, 0.6874921321868896, False
r50c195/50.195.68.cnf, True, 0.8107349506129868, 1.9370546340942383, False
r50c195/50.195.292.cnf, True, 0.5901927520245113, 4.249371290206909, False
r50c195/50.195.142.cnf, True, 0.008692991437684938, 2.217587947845459, False
r50c195/50.195.64.cnf, True, 0.9973813107773871, 0.6214573383331299, False
r50c195/50.195.125.cnf, True, 0.7758068756635337, 1.9820549488067627, False
r50c195/50.195.259.cnf, True, 0.0012055100785732127, 4.864743232727051, False
r50c195/50.195.233.cnf, True, 0.21775528771176172, 2.5416674613952637, False
r50c195/50.195.85.cnf, True, 0.9319205330059293, 1.8017454147338867, False
r50c195/50.195.278.cnf, True, 0.8621020254532892, 1.2862656116485596, False
