file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/polynomial.sk_7_25.cnf, True, 0.9938449867252901, 0.12019634246826172, False, 4.6875, 4
unigen3_easy/V3/s27_3_2.cnf, True, 0.9895600376718214, 0.09776639938354492, False, 4.642857142857143, 5
unigen3_easy/V3/s832a_3_2.cnf, False, 3.830659900107424e-06, 0.8974201679229736, False, 4.629781087239583, 18
unigen3_easy/V15/s344_15_7.cnf, True, 0.09295703535744476, 3.4060323238372803, False, 4.627855539321899, 9
unigen3_easy/V15/s832a_15_7.cnf, False, 1.985975911050537e-12, 3.423027992248535, False, 4.628155648872725, 27
unigen3_easy/V7/s832a_7_4.cnf, False, 0.006001161102409115, 1.5209527015686035, False, 4.627540283203125, 12
unigen3_easy/Blasted_Real/blasted_case68.cnf, False, 4.0139993017734894e-78, 1.318455696105957, False, 4.628379821777344, 88
unigen3_easy/V7/s526a_7_4.cnf, False, 1.5513108501710644e-27, 3.9782261848449707, False, 4.627963883536203, 44
unigen3_easy/V7/s444_7_4.cnf, False, 9.449749273216873e-09, 4.310736179351807, False, 4.627966821527001, 22
unigen3_easy/Blasted_Real/blasted_case200.cnf, True, 0.4633394761527187, 0.09759879112243652, False, 5.25, 3
unigen3_easy/Blasted_Real/blasted_case60.cnf, True, 0.5660259204399757, 0.09745550155639648, False, 4.875, 3
unigen3_easy/tutorial2.sk_3_4.cnf, True, 0.795547362152457, 5.1100544929504395, False, 5.25, 4
unigen3_easy/V15/s349_15_7.cnf, True, 0.9839601594936693, 3.5096778869628906, False, 4.627855539321899, 5
unigen3_easy/V3/s526_3_2.cnf, False, 3.251653629333832e-13, 2.7645294666290283, False, 4.627600908279419, 28
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, False, 1.605805485208178e-16, 0.23254060745239258, False, 4.619058500914077, 32
unigen3_easy/V15/s27_new_15_7.cnf, True, 0.7023569307632344, 0.10667133331298828, False, 4.8125, 6
