file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/Blasted_Real/blasted_case118.cnf, True, 0.9517936292826298, 4.108671188354492, False, 50.238189697265625, 51
unigen3_easy/V3/s820a_3_2.cnf, True, 0.8215722847495488, 8.387728452682495, False, 50.25645336662371, 48
unigen3_easy/Blasted_Real/blasted_case7.cnf, True, 0.8424249556816646, 6.5539398193359375, False, 50.252037048339844, 52
unigen3_easy/Blasted_Real/blasted_case45.cnf, True, 0.30814847183386185, 1.8902394771575928, False, 50.2738037109375, 58
unigen3_easy/Blasted_Real/blasted_case60.cnf, False, 0.0001520750487715906, 0.12960004806518555, False, 51.25, 26
unigen3_easy/Blasted_Real/blasted_case68.cnf, True, 0.8424249556816646, 11.2489013671875, False, 50.252037048339844, 52
unigen3_easy/Blasted_Real/blasted_case28.cnf, True, 0.7249752571172258, 0.38027167320251465, False, 50.15625, 53
unigen3_easy/Blasted_Real/blasted_case112.cnf, True, 0.8235675225027532, 2.5835540294647217, False, 50.238189697265625, 48
unigen3_easy/Blasted_Real/blasted_case43.cnf, True, 0.8448398675966012, 1.94136381149292, False, 50.2738037109375, 52
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, True, 0.019699570219072704, 0.7940170764923096, False, 50.255179768433884, 34
unigen3_easy/Blasted_Real/blasted_case33.cnf, True, 0.30015135490943096, 0.38524436950683594, False, 50.15625, 58
unigen3_easy/Blasted_Real/blasted_case100.cnf, True, 0.6332336599417159, 16.77383589744568, False, 50.248576641082764, 54
unigen3_easy/tutorial2.sk_3_4.cnf, False, 2.2737481022657415e-08, 5.702943325042725, False, 52.5, 17
unigen3_easy/Blasted_Real/blasted_case127.cnf, True, 0.011047936745956978, 0.14734935760498047, False, 50.625, 33
unigen3_easy/V3/s298_3_2.cnf, True, 0.4227141834520755, 2.3145809173583984, False, 50.238189697265625, 44
unigen3_easy/Blasted_Real/blasted_case38.cnf, True, 0.8404930806251111, 0.9874849319458008, False, 50.234619140625, 52
unigen3_easy/Blasted_Real/blasted_case46.cnf, True, 0.3751975837249802, 5.343971252441406, False, 50.25422668457031, 57
unigen3_easy/Blasted_Real/blasted_case111.cnf, True, 0.9316311760789335, 2.8589096069335938, False, 50.2738037109375, 49
unigen3_easy/V15/s820a_15_7.cnf, True, 0.5114677603042005, 21.26976490020752, False, 50.24597479196176, 45
unigen3_easy/Blasted_Real/blasted_case137.cnf, True, 0.6092446665603368, 4.3203864097595215, False, 50.24443817138672, 46
unigen3_easy/Blasted_Real/blasted_case55.cnf, False, 0.007971997919538915, 15.9028799533844, False, 50.24933338165283, 32
unigen3_easy/Blasted_Real/blasted_case44.cnf, True, 0.3751975837249802, 4.9473655223846436, False, 50.25422668457031, 57
unigen3_easy/Blasted_Real/blasted_case56.cnf, True, 0.8223499226633694, 21.610504865646362, False, 50.24933338165283, 48
unigen3_easy/Blasted_Real/blasted_case52.cnf, True, 0.4222137311145135, 8.279969930648804, False, 50.24443817138672, 44
