file, isUniform, pvalue, time, timeout
r50c200/50.200.271.cnf, True, 1.0, 900.8991551399231, False
r50c200/50.200.280.cnf, True, 1.0, 920.2511775493622, False
r50c200/50.200.267.cnf, True, 1.0, 890.0749380588531, False
r50c200/50.200.212.cnf, True, 1.0, 905.6015067100525, False
r50c200/50.200.168.cnf, True, 1.0, 1849.5026183128357, False
r50c200/50.200.256.cnf, True, 1.0, 897.2912170886993, False
r50c200/50.200.224.cnf, True, 1.0, 898.521993637085, False
r50c200/50.200.268.cnf, False, 2.2250738585072014e-308, 1863.1650154590607, False
r50c200/50.200.253.cnf, True, 1.0, 1891.6304030418396, False
r50c200/50.200.245.cnf, True, 1.0, 630.0282769203186, False
r50c200/50.200.2.cnf, True, 1.0, 962.3400356769562, False
r50c200/50.200.215.cnf, True, 1.0, 339.64542984962463, False
r50c200/50.200.270.cnf, True, 1.0, 900.4994893074036, False
r50c200/50.200.287.cnf, True, 1.0, 1930.6886012554169, False
r50c200/50.200.76.cnf, True, 1.0, 890.657862663269, False
r50c200/50.200.137.cnf, True, 1.0, 886.7368264198303, False
r50c200/50.200.181.cnf, True, 1.0, 1036.4502065181732, False
r50c200/50.200.193.cnf, True, 1.0, 905.8955311775208, False
r50c200/50.200.42.cnf, True, 1.0, 1954.2565677165985, False
r50c200/50.200.81.cnf, True, 1.0, 624.1259772777557, False
r50c200/50.200.195.cnf, True, 1.0, 1045.9832150936127, False
r50c200/50.200.48.cnf, True, 1.0, 969.7699837684631, False
r50c200/50.200.242.cnf, True, 1.0, 1114.7741355895996, False
r50c200/50.200.130.cnf, True, 1.0, 896.4760596752167, False
r50c200/50.200.173.cnf, True, 1.0, 2019.7661950588226, False
r50c200/50.200.136.cnf, True, 1.0, 1138.33953499794, False
r50c200/50.200.190.cnf, True, 1.0, 945.2961511611938, False
r50c200/50.200.47.cnf, False, 2.2250738585072014e-308, 2062.9590306282043, False
r50c200/50.200.115.cnf, True, 1.0, 618.8068251609802, False
r50c200/50.200.237.cnf, True, 1.0, 1055.1812391281128, False
r50c200/50.200.218.cnf, True, 1.0, 1067.7408618927002, False
r50c200/50.200.201.cnf, True, 1.0, 2079.0359921455383, False
r50c200/50.200.21.cnf, True, 1.0, 2072.7750198841095, False
r50c200/50.200.120.cnf, True, 1.0, 742.8113107681274, False
r50c200/50.200.82.cnf, True, 1.0, 923.9205985069275, False
r50c200/50.200.123.cnf, True, 1.0, 1250.0776944160461, False
r50c200/50.200.141.cnf, False, 2.2250738585072014e-308, 2169.8535211086273, False
r50c200/50.200.217.cnf, True, 1.0, 645.4160873889923, False
r50c200/50.200.11.cnf, True, 1.0, 1029.3189475536346, False
r50c200/50.200.147.cnf, True, 1.0, 393.6078996658325, False
r50c200/50.200.78.cnf, True, 1.0, 1337.9740517139435, False
r50c200/50.200.196.cnf, True, 1.0, 1269.0551826953888, False
r50c200/50.200.16.cnf, False, 2.2250738585072014e-308, 2342.5693197250366, False
r50c200/50.200.299.cnf, True, 1.0, 1453.0397295951843, False
r50c200/50.200.200.cnf, True, 1.0, 1006.5997714996338, False
r50c200/50.200.55.cnf, True, 1.0, 397.8703920841217, False
r50c200/50.200.279.cnf, True, 1.0, 1359.7464549541473, False
r50c200/50.200.36.cnf, True, 1.0, 1342.7441353797913, False
r50c200/50.200.64.cnf, True, 1.0, 1210.6742594242096, False
r50c200/50.200.89.cnf, True, 1.0, 1625.8513062000275, False
r50c200/50.200.208.cnf, True, 1.0, 994.2944464683533, False
r50c200/50.200.83.cnf, True, 1.0, 1007.4764902591705, False
r50c200/50.200.276.cnf, True, 1.0, 469.2128210067749, False
r50c200/50.200.41.cnf, True, 1.0, 772.3642206192017, False
r50c200/50.200.146.cnf, False, 2.2250738585072014e-308, 2695.3762261867523, False
r50c200/50.200.49.cnf, False, 2.2250738585072014e-308, 2695.716252565384, False
r50c200/50.200.174.cnf, True, 1.0, 904.198716878891, False
r50c200/50.200.126.cnf, False, 2.2250738585072014e-308, 2738.392243862152, False
r50c200/50.200.227.cnf, True, 1.0, 888.138498544693, False
r50c200/50.200.265.cnf, True, 1.0, 886.5275242328644, False
r50c200/50.200.202.cnf, True, 1.0, 994.0192685127258, False
r50c200/50.200.144.cnf, False, 2.2250738585072014e-308, 2767.575285434723, False
r50c200/50.200.247.cnf, False, 2.2250738585072014e-308, 2774.255883216858, False
r50c200/50.200.145.cnf, True, 1.0, 1214.2794394493103, False
r50c200/50.200.296.cnf, True, 1.0, 1912.653643131256, False
r50c200/50.200.53.cnf, True, 1.0, 894.9089868068695, False
r50c200/50.200.182.cnf, False, 2.2250738585072014e-308, 2824.1373932361603, False
r50c200/50.200.129.cnf, True, 1.0, 1046.8823971748352, False
r50c200/50.200.194.cnf, True, 1.0, 487.41880464553833, False
r50c200/50.200.20.cnf, True, 1.0, 1809.4872221946716, False
r50c200/50.200.169.cnf, True, 1.0, 1446.8244280815125, False
r50c200/50.200.84.cnf, True, 1.0, 1394.8998584747314, False
r50c200/50.200.111.cnf, True, 1.0, 907.5936844348907, False
r50c200/50.200.124.cnf, True, 1.0, 982.6566452980042, False
r50c200/50.200.155.cnf, True, 1.0, 880.5387299060822, False
r50c200/50.200.295.cnf, True, 1.0, 945.8699104785919, False
r50c200/50.200.87.cnf, True, 1.0, 913.1048774719238, False
r50c200/50.200.32.cnf, False, 2.2250738585072014e-308, 3001.7834475040436, False
r50c200/50.200.17.cnf, True, 1.0, 1813.8688967227936, False
r50c200/50.200.160.cnf, True, 1.0, 905.4371819496155, False
r50c200/50.200.152.cnf, True, 1.0, 1176.827416419983, False
r50c200/50.200.108.cnf, False, 2.2250738585072014e-308, 1053.8494572639465, False
r50c200/50.200.203.cnf, False, 2.2250738585072014e-308, 3142.801429748535, False
r50c200/50.200.103.cnf, True, 1.0, 831.8241996765137, False
r50c200/50.200.116.cnf, True, 1.0, 536.0191264152527, False
r50c200/50.200.140.cnf, True, 1.0, 1815.988399028778, False
r50c200/50.200.94.cnf, True, 1.0, 1329.0333914756775, False
r50c200/50.200.50.cnf, False, 2.2250738585072014e-308, 3270.613443851471, False
r50c200/50.200.97.cnf, True, 1.0, 1567.7409381866455, False
r50c200/50.200.260.cnf, False, 1.3549597638564818e-120, 2219.4289829730988, False
r50c200/50.200.8.cnf, True, 1.0, 474.60756611824036, False
r50c200/50.200.121.cnf, True, 1.0, 934.340475320816, False
r50c200/50.200.131.cnf, False, 2.2250738585072014e-308, 3371.736481189728, False
r50c200/50.200.254.cnf, True, 1.0, 1630.9540283679962, False
r50c200/50.200.188.cnf, True, 1.0, 1458.2998292446136, False
r50c200/50.200.71.cnf, False, 2.2250738585072014e-308, 2510.2953131198883, False
r50c200/50.200.231.cnf, False, 2.2250738585072014e-308, 1565.4271919727325, False
r50c200/50.200.153.cnf, False, 2.2250738585072014e-308, 1393.2046401500702, False
r50c200/50.200.39.cnf, True, 1.0, 1719.8946871757507, False
r50c200/50.200.104.cnf, False, 2.2250738585072014e-308, 2474.816570520401, False
r50c200/50.200.209.cnf, True, 1.0, 315.14502453804016, False
r50c200/50.200.114.cnf, False, 2.2250738585072014e-308, 3530.2761726379395, False
r50c200/50.200.85.cnf, True, 1.0, 1098.747557401657, False
r50c200/50.200.255.cnf, False, 2.2250738585072014e-308, 3536.9696114063263, False
r50c200/50.200.58.cnf, True, 1.0, 926.432094335556, False
r50c200/50.200.105.cnf, True, 1.0, 930.0391938686371, False
r50c200/50.200.291.cnf, True, 1.0, 1152.7703182697296, False
r50c200/50.200.10.cnf, True, 1.0, 1780.778103351593, False
r50c200/50.200.233.cnf, True, 1.0, 876.8698947429657, False
r50c200/50.200.298.cnf, True, 1.0, 1562.1151497364044, False
r50c200/50.200.221.cnf, True, 1.0, 879.2764208316803, False
r50c200/50.200.119.cnf, True, 1.0, 1510.685392856598, False
r50c200/50.200.288.cnf, True, 1.0, 922.7194104194641, False
r50c200/50.200.51.cnf, True, 1.0, 947.1455616950989, False
r50c200/50.200.95.cnf, True, 1.0, 988.8143539428711, False
r50c200/50.200.183.cnf, False, 8.523618028217471e-272, 2182.3493604660034, False
r50c200/50.200.23.cnf, True, 1.0, 1812.833343744278, False
r50c200/50.200.172.cnf, True, 1.0, 494.8911757469177, False
r50c200/50.200.236.cnf, True, 1.0, 1304.0111720561981, False
r50c200/50.200.275.cnf, True, 1.0, 1034.196030139923, False
r50c200/50.200.297.cnf, True, 1.0, 1857.4462146759033, False
r50c200/50.200.232.cnf, True, 1.0, 895.1164050102234, False
r50c200/50.200.246.cnf, True, 1.0, 948.5464789867401, False
r50c200/50.200.286.cnf, True, 1.0, 1741.7606072425842, False
r50c200/50.200.26.cnf, False, 2.2250738585072014e-308, 3962.7097108364105, False
r50c200/50.200.248.cnf, True, 1.0, 1026.5569717884064, False
r50c200/50.200.189.cnf, True, 1.0, 1224.88183927536, False
r50c200/50.200.107.cnf, True, 1.0, 1327.7873990535736, False
r50c200/50.200.52.cnf, True, 1.0, 942.7011263370514, False
r50c200/50.200.205.cnf, True, 1.0, 862.904424905777, False
r50c200/50.200.91.cnf, True, 1.0, 1067.750548839569, False
r50c200/50.200.13.cnf, True, 1.0, 1296.083381652832, False
r50c200/50.200.66.cnf, True, 1.0, 904.5692374706268, False
r50c200/50.200.269.cnf, False, 6.689488841042688e-255, 2159.1099774837494, False
r50c200/50.200.263.cnf, True, 1.0, 847.9765567779541, False
r50c200/50.200.210.cnf, False, 2.2250738585072014e-308, 3243.703033208847, False
r50c200/50.200.88.cnf, False, 2.2250738585072014e-308, 3303.1938626766205, False
r50c200/50.200.29.cnf, False, 2.2250738585072014e-308, 4344.214656352997, False
r50c200/50.200.110.cnf, False, 2.2250738585072014e-308, 4352.85146522522, False
r50c200/50.200.244.cnf, True, 1.0, 1708.2371752262115, False
r50c200/50.200.65.cnf, True, 1.0, 1463.5302951335907, False
r50c200/50.200.191.cnf, True, 1.0, 1703.653323173523, False
r50c200/50.200.133.cnf, False, 2.2250738585072014e-308, 2435.959319591522, False
r50c200/50.200.285.cnf, False, 2.2250738585072014e-308, 1680.1753752231598, False
r50c200/50.200.22.cnf, False, 2.2250738585072014e-308, 2225.8779923915863, False
r50c200/50.200.175.cnf, True, 1.0, 1550.5052392482758, False
r50c200/50.200.19.cnf, False, 2.2250738585072014e-308, 2657.01118683815, False
r50c200/50.200.178.cnf, False, 2.2250738585072014e-308, 4745.232598781586, False
r50c200/50.200.211.cnf, False, 2.2250738585072014e-308, 4794.486050367355, False
r50c200/50.200.164.cnf, False, 2.2250738585072014e-308, 4786.834570884705, False
r50c200/50.200.128.cnf, False, 2.2250738585072014e-308, 2926.013875246048, False
r50c200/50.200.293.cnf, False, 2.2250738585072014e-308, 1822.5327625274658, False
