file, isUniform, pvalue, time, timeout
r30c90/30.90.266.cnf, True, 0.5430213154025232, 0.13028430938720703, False
r30c90/30.90.72.cnf, True, 0.37109336952269756, 0.13379788398742676, False
r30c90/30.90.294.cnf, True, 0.9996316735286412, 0.14471077919006348, False
r30c90/30.90.230.cnf, True, 0.5574449590820686, 0.11832547187805176, False
r30c90/30.90.196.cnf, True, 0.8227247919977916, 0.13121891021728516, False
r30c90/30.90.114.cnf, True, 0.9970435266104307, 0.12542414665222168, False
r30c90/30.90.56.cnf, True, 0.5485062355001471, 0.15749645233154297, False
r30c90/30.90.298.cnf, True, 0.5314795628911729, 0.13187074661254883, False
r30c90/30.90.285.cnf, True, 0.8417411629805217, 0.14174413681030273, False
r30c90/30.90.276.cnf, True, 0.5485062355001471, 0.1459519863128662, False
r30c90/30.90.146.cnf, True, 0.8431055102344687, 0.13072657585144043, False
r30c90/30.90.141.cnf, True, 0.6700760323743015, 0.1667182445526123, False
r30c90/30.90.237.cnf, True, 1.0, 0.13144922256469727, False
r30c90/30.90.243.cnf, True, 0.396044485877718, 0.13303422927856445, False
r30c90/30.90.297.cnf, True, 0.9994586416793684, 0.12831854820251465, False
r30c90/30.90.144.cnf, True, 0.8401619327843786, 0.1442115306854248, False
r30c90/30.90.185.cnf, True, 0.9984826017585733, 0.15204286575317383, False
r30c90/30.90.262.cnf, True, 0.997876436436478, 0.16218781471252441, False
r30c90/30.90.104.cnf, True, 0.8708662902622762, 0.13087725639343262, False
r30c90/30.90.225.cnf, True, 0.5896962581596221, 0.1493830680847168, False
r30c90/30.90.158.cnf, True, 0.753225828999334, 0.15165448188781738, False
r30c90/30.90.180.cnf, True, 0.24795910649361222, 0.15003633499145508, False
r30c90/30.90.289.cnf, True, 0.9977277438071225, 0.14083170890808105, False
r30c90/30.90.267.cnf, True, 0.841480581121794, 0.13117480278015137, False
r30c90/30.90.278.cnf, True, 0.6698153575994166, 0.1391294002532959, False
r30c90/30.90.223.cnf, True, 0.8257299515511206, 0.14679455757141113, False
r30c90/30.90.60.cnf, True, 0.2745557567091584, 0.1676344871520996, False
r30c90/30.90.261.cnf, True, 0.5560227476685038, 0.1466214656829834, False
r30c90/30.90.251.cnf, True, 0.9973468683269971, 0.14847803115844727, False
r30c90/30.90.209.cnf, True, 0.6713799747772657, 0.1410846710205078, False
r30c90/30.90.63.cnf, True, 0.8481309119521152, 0.1463022232055664, False
r30c90/30.90.102.cnf, True, 0.8429142736222925, 0.1557934284210205, False
r30c90/30.90.200.cnf, True, 0.37109336952269756, 0.12942266464233398, False
r30c90/30.90.218.cnf, True, 0.590013887163346, 0.1322016716003418, False
r30c90/30.90.36.cnf, True, 0.6547208460185768, 0.12036919593811035, False
r30c90/30.90.42.cnf, True, 0.27523352407483115, 0.1406235694885254, False
r30c90/30.90.192.cnf, True, 0.7236736098317629, 0.14107131958007812, False
r30c90/30.90.76.cnf, True, 0.6948866023724733, 0.15776848793029785, False
r30c90/30.90.33.cnf, True, 0.9939736238516595, 0.15831398963928223, False
r30c90/30.90.139.cnf, True, 0.9974714587190503, 0.14067625999450684, False
r30c90/30.90.115.cnf, True, 0.8276536619571218, 0.13866114616394043, False
r30c90/30.90.0.cnf, True, 0.6937980122901585, 0.15208673477172852, False
r30c90/30.90.150.cnf, True, 0.5174006623503757, 0.12704968452453613, False
r30c90/30.90.286.cnf, True, 0.841480581121794, 0.1631333827972412, False
r30c90/30.90.50.cnf, True, 0.8272593465627113, 0.13739776611328125, False
r30c90/30.90.240.cnf, True, 0.37109336952269756, 0.12517023086547852, False
r30c90/30.90.163.cnf, True, 0.9934971477223096, 0.13769125938415527, False
r30c90/30.90.90.cnf, True, 0.8348273291852392, 0.13045310974121094, False
r30c90/30.90.82.cnf, True, 0.37109336952269756, 0.13659429550170898, False
r30c90/30.90.134.cnf, True, 0.8618044330490108, 0.1409316062927246, False
r30c90/30.90.172.cnf, True, 0.6704672399870661, 0.14966893196105957, False
r30c90/30.90.206.cnf, True, 0.6439339552041099, 0.14231157302856445, False
r30c90/30.90.37.cnf, True, 0.4356206997678612, 0.1394641399383545, False
r30c90/30.90.254.cnf, True, 0.6838196804452659, 0.13286876678466797, False
r30c90/30.90.28.cnf, True, 0.20781647926923208, 0.14687466621398926, False
r30c90/30.90.265.cnf, True, 0.6948866023724733, 0.16460490226745605, False
r30c90/30.90.165.cnf, True, 0.5294133332921789, 0.1429765224456787, False
r30c90/30.90.250.cnf, True, 0.9995477373126728, 0.15575146675109863, False
r30c90/30.90.231.cnf, True, 0.6698153575994166, 0.13014507293701172, False
r30c90/30.90.179.cnf, True, 0.7515424055356353, 0.1445789337158203, False
r30c90/30.90.227.cnf, True, 0.6823619220573567, 0.15935683250427246, False
r30c90/30.90.122.cnf, True, 0.6198397602085968, 0.12283730506896973, False
r30c90/30.90.234.cnf, True, 0.5637028616507731, 0.14198994636535645, False
r30c90/30.90.48.cnf, True, 0.8115648479918478, 0.1417832374572754, False
r30c90/30.90.202.cnf, True, 0.8538678344071848, 0.13957905769348145, False
r30c90/30.90.70.cnf, True, 0.7579553973881884, 0.14710474014282227, False
r30c90/30.90.233.cnf, True, 0.7509400534377615, 0.1423802375793457, False
r30c90/30.90.157.cnf, True, 0.7501111052060971, 0.15776395797729492, False
r30c90/30.90.22.cnf, True, 0.5505336884580783, 0.1395881175994873, False
r30c90/30.90.198.cnf, True, 0.6547208460185768, 0.12080264091491699, False
r30c90/30.90.236.cnf, True, 0.34652278133954595, 0.13231348991394043, False
