file, isUniform, pvalue, time, timeout
r30c114/30.114.281.cnf, , , , 
r30c114/30.114.128.cnf, False, 7.744216431044088e-06, 50.30280137062073, False
r30c114/30.114.130.cnf, , , , 
r30c114/30.114.299.cnf, True, 0.001971778024392849, 76.45835423469543, False
r30c114/30.114.290.cnf, True, 0.5413101365253948, 115.8008713722229, False
r30c114/30.114.179.cnf, True, 0.011323785766179918, 138.84453439712524, False
r30c114/30.114.289.cnf, , , , 
r30c114/30.114.198.cnf, True, 0.027827159708032987, 175.07929134368896, False
r30c114/30.114.100.cnf, True, 0.0840188146573587, 181.75918626785278, False
r30c114/30.114.265.cnf, , , , 
r30c114/30.114.68.cnf, , , , 
r30c114/30.114.146.cnf, , , , 
r30c114/30.114.186.cnf, True, 0.18625137279507686, 248.98937368392944, False
r30c114/30.114.292.cnf, , , , 
r30c114/30.114.14.cnf, , , , 
r30c114/30.114.267.cnf, , , , 
r30c114/30.114.228.cnf, True, 0.053469036235354025, 409.5337278842926, False
r30c114/30.114.237.cnf, , , , 
r30c114/30.114.254.cnf, , , , 
r30c114/30.114.26.cnf, , , , 
r30c114/30.114.262.cnf, , , , 
r30c114/30.114.189.cnf, , , , 
r30c114/30.114.263.cnf, , , , 
r30c114/30.114.184.cnf, True, 0.07268524745340606, 636.3640308380127, False
r30c114/30.114.229.cnf, True, 0.037961178362826, 587.9404547214508, False
r30c114/30.114.74.cnf, True, 0.19709261805559514, 904.379800081253, False
r30c114/30.114.49.cnf, True, 0.05215333882479775, 987.3291394710541, False
r30c114/30.114.149.cnf, True, 0.050057073632416, 1099.3331940174103, False
r30c114/30.114.248.cnf, True, 0.0944437236384547, 1114.8406057357788, False
r30c114/30.114.117.cnf, True, 0.18552701046846137, 1147.4239737987518, False
r30c114/30.114.58.cnf, True, 0.15278158407264086, 290.71496772766113, False
r30c114/30.114.283.cnf, , , , 
r30c114/30.114.52.cnf, True, 0.003898590904204941, 1981.7366659641266, False
r30c114/30.114.85.cnf, True, 0.4505346260401481, 2197.9588730335236, False
r30c114/30.114.158.cnf, True, 0.6664733606481138, 2180.5317182540894, False
r30c114/30.114.47.cnf, True, 0.0031601270202754055, 2455.7247467041016, False
r30c114/30.114.297.cnf, True, 0.15236898679842403, 2508.689462184906, False
r30c114/30.114.96.cnf, True, 0.38906318430218284, 3077.949872970581, False
r30c114/30.114.29.cnf, True, 0.07479492456848871, 3092.839028596878, False
r30c114/30.114.259.cnf, True, 0.2400796463164927, 3613.786276817322, False
r30c114/30.114.22.cnf, True, 0.5962867634281861, 4339.428176164627, False
r30c114/30.114.9.cnf, True, 0.4093716379298051, 7181.439653158188, False
r30c114/30.114.53.cnf, , , , 
r30c114/30.114.98.cnf, True, 0.09937196502272788, 9881.077383756638, False
r30c114/30.114.181.cnf, True, 0.004817053781426426, 10200.381576538086, False
r30c114/30.114.13.cnf, , , , 
r30c114/30.114.27.cnf, True, 0.15753381486172846, 411.4443564414978, False
r30c114/30.114.137.cnf, True, 0.006766010902239244, 3579.9669115543365, False
r30c114/30.114.193.cnf, True, 0.17970401991171372, 11612.57815527916, False
r30c114/30.114.269.cnf, True, 0.23949280337012716, 13126.529870510101, False
r30c114/30.114.15.cnf, True, 0.5197814504112164, 13692.991531610489, False
r30c114/30.114.48.cnf, True, 0.006730378975816354, 13920.599237442017, False
r30c114/30.114.23.cnf, True, 0.2401531740288122, 15321.84983253479, False
r30c114/30.114.165.cnf, True, 0.2181952861408064, 15596.56416463852, False
r30c114/30.114.271.cnf, True, 0.7034407226911432, 1928.1624944210052, False
r30c114/30.114.209.cnf, True, 0.14693569960987704, 17988.57642841339, False
r30c114/30.114.83.cnf, , , 18034.952852010727, True
r30c114/30.114.33.cnf, , , 18125.098180532455, True
r30c114/30.114.264.cnf, , , 18126.70758843422, True
r30c114/30.114.111.cnf, , , 18280.68202829361, True
r30c114/30.114.199.cnf, , , 18282.518478393555, True
r30c114/30.114.51.cnf, , , 18291.430148601532, True
r30c114/30.114.194.cnf, True, 0.1456489478879685, 5245.585192203522, False
r30c114/30.114.255.cnf, , , 18445.529530525208, True
r30c114/30.114.19.cnf, , , 18501.894323825836, True
r30c114/30.114.101.cnf, , , 18537.05264854431, True
r30c114/30.114.293.cnf, , , 18631.651821374893, True
r30c114/30.114.197.cnf, , , 18652.418470859528, True
r30c114/30.114.245.cnf, , , 18734.328481435776, True
r30c114/30.114.275.cnf, , , 18749.557482242584, True
r30c114/30.114.286.cnf, , , , 
r30c114/30.114.120.cnf, True, 0.04036694371159567, 935.0237381458282, False
r30c114/30.114.178.cnf, , , , 
r30c114/30.114.116.cnf, , , 18982.499059915543, True
r30c114/30.114.206.cnf, , , 19032.04809999466, True
r30c114/30.114.235.cnf, , , 18879.609607219696, True
r30c114/30.114.202.cnf, , , 19190.130863904953, True
r30c114/30.114.20.cnf, , , 19208.559998750687, True
r30c114/30.114.3.cnf, , , 18061.3882689476, True
r30c114/30.114.60.cnf, , , , 
r30c114/30.114.77.cnf, , , 18972.567678451538, True
r30c114/30.114.118.cnf, , , 18196.98819708824, True
r30c114/30.114.144.cnf, , , 18903.487921237946, True
r30c114/30.114.223.cnf, , , 19487.885024785995, True
r30c114/30.114.157.cnf, , , 19566.102499485016, True
r30c114/30.114.171.cnf, , , 19660.962508440018, True
r30c114/30.114.95.cnf, , , 19731.905755758286, True
r30c114/30.114.127.cnf, , , , 
r30c114/30.114.298.cnf, , , 19872.53170800209, True
r30c114/30.114.50.cnf, , , 20110.791928768158, True
r30c114/30.114.65.cnf, , , 18766.67801809311, True
r30c114/30.114.233.cnf, , , 20341.866189718246, True
r30c114/30.114.219.cnf, , , 20397.74116206169, True
r30c114/30.114.145.cnf, , , 20531.436683177948, True
r30c114/30.114.133.cnf, , , 19628.272166252136, True
r30c114/30.114.205.cnf, , , 19900.049292564392, True
r30c114/30.114.276.cnf, , , 20659.01951122284, True
r30c114/30.114.250.cnf, , , 20731.22283768654, True
r30c114/30.114.154.cnf, , , 20109.423153162003, True
r30c114/30.114.114.cnf, , , 20608.451229333878, True
r30c114/30.114.82.cnf, , , 20973.40464782715, True
r30c114/30.114.162.cnf, True, 0.17112202370992596, 472.09831285476685, False
r30c114/30.114.54.cnf, , , 21271.53105521202, True
r30c114/30.114.188.cnf, , , , 
r30c114/30.114.180.cnf, True, 0.7791156540427362, 633.4708213806152, False
r30c114/30.114.38.cnf, , , 19092.298793315887, True
r30c114/30.114.253.cnf, , , 21649.526153087616, True
r30c114/30.114.140.cnf, , , 21798.316930532455, True
r30c114/30.114.136.cnf, , , 21294.415031433105, True
r30c114/30.114.57.cnf, , , , 
r30c114/30.114.160.cnf, , , , 
r30c114/30.114.168.cnf, , , 22274.171806573868, True
