file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.277.cnf, True, 0.44367281506412026, 0.443622350692749, False, 9.98211091234347, 7
r30c150b1000/30.150.0.cnf, True, 1.0941367445088175, 0.44867753982543945, False, 10.040030499428136, 10
r30c150b1000/30.150.93.cnf, True, 0.914205707290941, 0.5145556926727295, False, 10.006611258027956, 9
r30c150b1000/30.150.5.cnf, True, 0.4433604001000387, 0.5241732597351074, False, 9.983836206896552, 7
r30c150b1000/30.150.127.cnf, True, 0.6151492579395175, 0.4544970989227295, False, 10.038181187087817, 12
r30c150b1000/30.150.48.cnf, True, 0.6146295200595394, 0.4477357864379883, False, 10.035904628330997, 12
r30c150b1000/30.150.188.cnf, True, 1.075549560201544, 0.4258863925933838, False, 9.965724381625442, 10
r30c150b1000/30.150.27.cnf, True, 1.087095700365674, 0.5150566101074219, False, 10.011817125145292, 10
r30c150b1000/30.150.236.cnf, True, 0.595358743642665, 0.3869669437408447, False, 9.951130116065974, 12
r30c150b1000/30.150.179.cnf, True, 1.078665022157172, 0.4950573444366455, False, 9.978140819144041, 10
r30c150b1000/30.150.136.cnf, True, 0.823766281075054, 0.4084768295288086, False, 9.95941773268637, 11
r30c150b1000/30.150.226.cnf, True, 0.6000703999093772, 0.452146053314209, False, 9.97192474674385, 12
r30c150b1000/30.150.269.cnf, True, 0.8321626565663179, 0.5783188343048096, False, 9.99297480620155, 11
r30c150b1000/30.150.39.cnf, True, 0.43735055946157325, 0.5311286449432373, False, 10.0172, 7
r30c150b1000/30.150.241.cnf, True, 0.9130270301440792, 0.5810623168945312, False, 10.011326064016883, 9
r30c150b1000/30.150.137.cnf, True, 0.05877167480656528, 0.6184053421020508, False, 9.992976077345784, 4
r30c150b1000/30.150.194.cnf, True, 0.6083272271657713, 0.3877675533294678, False, 10.00825921219822, 12
r30c150b1000/30.150.96.cnf, True, 0.43805300561220706, 0.706693172454834, False, 10.013283052850792, 7
r30c150b1000/30.150.237.cnf, True, 0.8340359786940332, 0.5652573108673096, False, 10.00046151006092, 11
r30c150b1000/30.150.156.cnf, True, 0.6614232198019461, 0.5505657196044922, False, 10.018757135866906, 8
r30c150b1000/30.150.84.cnf, True, 0.8227669290446556, 0.41518545150756836, False, 9.955423476968797, 11
r30c150b1000/30.150.273.cnf, True, 0.41377824086500353, 0.4378318786621094, False, 9.983572895277208, 13
r30c150b1000/30.150.196.cnf, True, 0.6593669185797356, 0.45958733558654785, False, 10.027931146476128, 8
r30c150b1000/30.150.220.cnf, True, 0.4463282632009277, 0.42611074447631836, False, 9.967482100238664, 7
r30c150b1000/30.150.190.cnf, True, 0.41444023166578003, 0.6168110370635986, False, 9.98707544334235, 13
r30c150b1000/30.150.98.cnf, True, 0.8316771125204873, 0.535447359085083, False, 9.991034331948393, 11
r30c150b1000/30.150.162.cnf, True, 1.0846678240042977, 0.6579973697662354, False, 10.002107379068862, 10
r30c150b1000/30.150.58.cnf, True, 0.6111639127584643, 0.5827467441558838, False, 10.020711751916695, 12
r30c150b1000/30.150.47.cnf, True, 0.9183806443706914, 0.737713098526001, False, 9.989929065592433, 9
r30c150b1000/30.150.298.cnf, True, 0.44192095114543767, 0.6334004402160645, False, 9.991797003171826, 7
r30c150b1000/30.150.276.cnf, True, 0.8382542804788062, 0.5533082485198975, False, 10.017319963536918, 11
r30c150b1000/30.150.103.cnf, True, 0.838013071364826, 0.5346150398254395, False, 10.016355962011959, 11
r30c150b1000/30.150.192.cnf, True, 1.0743493133610234, 0.43872618675231934, False, 9.960944881889764, 10
r30c150b1000/30.150.112.cnf, True, 0.16909173344391126, 0.5063345432281494, False, 10.020793950850662, 15
r30c150b1000/30.150.26.cnf, True, 0.6650050201477928, 0.5839838981628418, False, 10.002817591571725, 8
r30c150b1000/30.150.30.cnf, True, 0.8464075718945151, 0.43003034591674805, False, 10.049906425452278, 11
r30c150b1000/30.150.40.cnf, True, 0.9129146305144057, 0.5563066005706787, False, 10.011775788977861, 9
r30c150b1000/30.150.46.cnf, True, 0.9121309425858991, 0.6502962112426758, False, 10.01491199093955, 9
r30c150b1000/30.150.168.cnf, True, 0.40748841586658663, 0.40355730056762695, False, 9.95016891891892, 13
r30c150b1000/30.150.216.cnf, True, 1.0844627912158114, 0.5991206169128418, False, 10.001287830006438, 10
r30c150b1000/30.150.163.cnf, True, 0.661633921153482, 0.5728049278259277, False, 10.017818068146296, 8
r30c150b1000/30.150.189.cnf, True, 0.6669770345548773, 0.4536113739013672, False, 9.994063520332443, 8
r30c150b1000/30.150.217.cnf, True, 0.5991696407621373, 0.514169454574585, False, 9.967952772506852, 12
r30c150b1000/30.150.154.cnf, True, 0.43731027037781256, 0.5826566219329834, False, 10.017424798239178, 7
r30c150b1000/30.150.170.cnf, True, 0.627979114351807, 0.3189280033111572, False, 10.094224924012158, 12
r30c150b1000/30.150.248.cnf, True, 1.0874357710102822, 0.6062631607055664, False, 10.013177920487026, 10
r30c150b1000/30.150.29.cnf, True, 0.9019974957577119, 0.42333197593688965, False, 10.055555555555555, 9
r30c150b1000/30.150.15.cnf, True, 0.059311945998820476, 0.5370330810546875, False, 9.97881607602455, 4
r30c150b1000/30.150.249.cnf, True, 0.5987622078857807, 0.46445441246032715, False, 9.966155626265548, 12
r30c150b1000/30.150.125.cnf, True, 0.44363393418986863, 0.385791540145874, False, 9.982325581395349, 7
r30c150b1000/30.150.95.cnf, True, 0.8372741346971039, 0.6445119380950928, False, 10.01340278218891, 11
r30c150b1000/30.150.34.cnf, True, 0.6627742499188055, 0.5083999633789062, False, 10.012738853503185, 8
r30c150b1000/30.150.91.cnf, True, 0.8391568763213422, 0.46225595474243164, False, 10.020927237604637, 11
r30c150b1000/30.150.198.cnf, True, 1.0944906552455351, 0.43722081184387207, False, 10.041450777202073, 10
r30c150b1000/30.150.161.cnf, True, 0.9112742434197577, 0.442990779876709, False, 10.018341513820719, 9
r30c150b1000/30.150.53.cnf, True, 0.16727985235913528, 0.43515992164611816, False, 10.003481894150418, 15
r30c150b1000/30.150.239.cnf, True, 0.8394422399783068, 0.46459245681762695, False, 10.022067714631197, 11
r30c150b1000/30.150.3.cnf, True, 0.607306257045195, 0.5182232856750488, False, 10.00377358490566, 12
r30c150b1000/30.150.104.cnf, True, 0.24959730083177784, 0.31327104568481445, False, 10.086206896551724, 6
r30c150b1000/30.150.243.cnf, True, 0.4427674116929522, 0.390472412109375, False, 9.987113402061855, 7
r30c150b1000/30.150.289.cnf, True, 0.6708148221779279, 0.4446876049041748, False, 9.977070659803463, 8
r30c150b1000/30.150.72.cnf, True, 0.43990713436841605, 0.5383055210113525, False, 10.002966258806081, 7
r30c150b1000/30.150.266.cnf, True, 0.05753031569672549, 0.42579078674316406, False, 10.025974025974026, 4
r30c150b1000/30.150.175.cnf, True, 0.660618260639839, 0.43466734886169434, False, 10.022346368715084, 8
r30c150b1000/30.150.245.cnf, True, 0.6731389589701878, 0.4554445743560791, False, 9.966807679791735, 8
r30c150b1000/30.150.138.cnf, True, 0.9125317276168573, 0.4652519226074219, False, 10.013307984790874, 9
r30c150b1000/30.150.114.cnf, True, 0.43894883621557884, 0.4124867916107178, False, 10.008294453084499, 7
r30c150b1000/30.150.35.cnf, True, 0.6157782579376289, 0.33187317848205566, False, 10.04093567251462, 12
r30c150b1000/30.150.178.cnf, True, 0.9157155457487801, 0.43364477157592773, False, 10.000575043128235, 9
r30c150b1000/30.150.70.cnf, True, 0.06024794658290718, 0.4476914405822754, False, 9.954565123323237, 4
r30c150b1000/30.150.79.cnf, True, 0.9193916594199902, 0.48610353469848633, False, 9.9858934169279, 9
r30c150b1000/30.150.206.cnf, True, 0.9150994592097849, 0.6121225357055664, False, 10.00303766707169, 9
r30c150b1000/30.150.110.cnf, True, 0.27017077976878295, 0.5490889549255371, False, 9.993819530284302, 14
r30c150b1000/30.150.207.cnf, True, 0.6035018141085974, 0.46479368209838867, False, 9.987041036717063, 12
r30c150b1000/30.150.228.cnf, True, 0.13467234162348582, 0.5527763366699219, False, 9.993397472175062, 5
r30c150b1000/30.150.246.cnf, True, 0.43489660099846894, 0.49196958541870117, False, 10.030920060331825, 7
r30c150b1000/30.150.63.cnf, True, 0.26460632926669053, 0.49281930923461914, False, 9.96594933260692, 6
r30c150b1000/30.150.297.cnf, True, 0.2520411317901974, 0.3200185298919678, False, 10.066225165562914, 6
r30c150b1000/30.150.24.cnf, True, 0.6695252370990081, 0.5096359252929688, False, 9.98277425203989, 8
r30c150b1000/30.150.88.cnf, True, 0.4143195886802815, 0.5209245681762695, False, 9.986437313926563, 13
r30c150b1000/30.150.251.cnf, True, 0.2596815344399474, 0.5457873344421387, False, 10.004772636881878, 6
r30c150b1000/30.150.288.cnf, True, 0.41375512735789005, 0.5513150691986084, False, 9.98345055854365, 13
r30c150b1000/30.150.139.cnf, True, 0.433154671420155, 0.3839852809906006, False, 10.040693795863909, 7
r30c150b1000/30.150.227.cnf, True, 0.0590202862451334, 0.5417842864990234, False, 9.986445272788885, 4
r30c150b1000/30.150.204.cnf, True, 0.6143469413627837, 0.4753761291503906, False, 10.034666666666666, 12
r30c150b1000/30.150.14.cnf, True, 0.05278797858200606, 0.48015761375427246, False, 9.969882877858337, 17
r30c150b1000/30.150.250.cnf, True, 0.0965541227767073, 0.7213947772979736, False, 9.98660936960442, 16
r30c150b1000/30.150.280.cnf, True, 1.0837078141216836, 0.5161683559417725, False, 9.998270644185041, 10
r30c150b1000/30.150.278.cnf, True, 0.907532784009296, 0.4211084842681885, False, 10.033333333333333, 9
r30c150b1000/30.150.181.cnf, True, 0.6674672244588994, 0.559746503829956, False, 9.991889865739795, 8
r30c150b1000/30.150.100.cnf, True, 0.13669613682536697, 0.49338603019714355, False, 9.966915191053122, 5
r30c150b1000/30.150.44.cnf, True, 0.020011076302449093, 0.45359301567077637, False, 10.044362292051757, 3
r30c150b1000/30.150.197.cnf, True, 0.44442459061300355, 0.43482255935668945, False, 9.977962913195377, 7
r30c150b1000/30.150.185.cnf, True, 1.0893616111309852, 0.5098979473114014, False, 10.02088772845953, 10
r30c150b1000/30.150.167.cnf, True, 0.6700263050871521, 0.40364623069763184, False, 9.98055735580039, 8
r30c150b1000/30.150.261.cnf, True, 0.16771229468692278, 0.599571943283081, False, 10.007624633431085, 15
r30c150b1000/30.150.160.cnf, True, 0.2695611808497469, 0.5374205112457275, False, 9.989628512162927, 14
r30c150b1000/30.150.45.cnf, True, 1.0817244424527905, 0.4886946678161621, False, 9.990348631081348, 10
r30c150b1000/30.150.252.cnf, True, 1.0846792445495503, 0.5450437068939209, False, 10.002153030804902, 10
r30c150b1000/30.150.121.cnf, True, 0.25811413940098016, 0.413358211517334, False, 10.01725625539258, 6
r30c150b1000/30.150.31.cnf, True, 0.16317264315362567, 0.463778018951416, False, 9.963788300835654, 15
r30c150b1000/30.150.101.cnf, True, 0.40704133725526825, 0.3859100341796875, False, 9.9477858559154, 13
r30c150b1000/30.150.293.cnf, True, 0.09773387666550694, 0.46544504165649414, False, 10.003641329085116, 16
r30c150b1000/30.150.284.cnf, True, 0.9228460689583056, 0.4826509952545166, False, 9.97211660329531, 9
r30c150b1000/30.150.8.cnf, True, 0.418858210289978, 0.46747565269470215, False, 10.010387811634349, 13
r30c150b1000/30.150.212.cnf, True, 0.6134181480513595, 0.5015344619750977, False, 10.03059663437022, 12
r30c150b1000/30.150.283.cnf, True, 0.25689332426644856, 0.4842209815979004, False, 10.027022991937892, 6
r30c150b1000/30.150.12.cnf, True, 0.4184618389458606, 0.5295236110687256, False, 10.00830070477682, 13
r30c150b1000/30.150.10.cnf, True, 0.6059177196721381, 0.6329221725463867, False, 9.99766983330346, 12
r30c150b1000/30.150.118.cnf, True, 0.272104688629192, 0.5521931648254395, False, 10.00708041958042, 14
r30c150b1000/30.150.292.cnf, True, 0.020441471716164325, 0.5199337005615234, False, 10.01532175689479, 3
r30c150b1000/30.150.62.cnf, True, 0.2703991261778529, 0.5281162261962891, False, 9.995388061668203, 14
r30c150b1000/30.150.37.cnf, True, 0.2624590288764486, 0.4707639217376709, False, 9.98280309544282, 6
r30c150b1000/30.150.267.cnf, True, 0.43384253431553954, 0.41584229469299316, False, 10.036830835117772, 7
r30c150b1000/30.150.105.cnf, True, 0.6651175826076839, 0.5366673469543457, False, 10.002317497103128, 8
r30c150b1000/30.150.193.cnf, True, 0.1329793962219176, 0.4422461986541748, False, 10.015822784810126, 5
r30c150b1000/30.150.145.cnf, True, 0.4373797295890055, 0.5114912986755371, False, 10.017037250938493, 7
r30c150b1000/30.150.279.cnf, True, 0.9069584217125916, 0.47191309928894043, False, 10.03563681437868, 9
r30c150b1000/30.150.286.cnf, True, 1.0755594880176527, 0.4065744876861572, False, 9.965763924374041, 10
r30c150b1000/30.150.222.cnf, True, 0.4228856629291291, 0.4184412956237793, False, 10.031545741324921, 13
r30c150b1000/30.150.68.cnf, True, 1.0861391319080718, 0.5885505676269531, False, 10.007990411506192, 10
r30c150b1000/30.150.257.cnf, True, 0.27113255480419934, 0.5378556251525879, False, 10.000421052631578, 14
r30c150b1000/30.150.224.cnf, True, 0.918873683374628, 0.5490920543670654, False, 9.987960810362006, 9
r30c150b1000/30.150.210.cnf, True, 0.6008111374437148, 0.4332900047302246, False, 9.97518987341772, 12
r30c150b1000/30.150.258.cnf, True, 0.4372327918143894, 0.5704219341278076, False, 10.017857142857142, 7
r30c150b1000/30.150.81.cnf, True, 0.8423815153564248, 0.4638516902923584, False, 10.033814940055333, 11
r30c150b1000/30.150.199.cnf, True, 0.058299850357408034, 0.5698719024658203, False, 10.005441281989954, 4
r30c150b1000/30.150.1.cnf, True, 1.1117838380147589, 0.32150745391845703, False, 10.11111111111111, 10
r30c150b1000/30.150.291.cnf, True, 0.4431459572945541, 0.6481525897979736, False, 9.985020970641102, 7
