file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.0.cnf, False, 9.560642670807932e-14, 0.11263632774353027, False, 10.040030499428136, 42
r30c150b1000/30.150.35.cnf, False, 3.2804360399322225e-24, 0.1042025089263916, False, 10.04093567251462, 57
r30c150b1000/30.150.40.cnf, True, 0.015074554788064722, 0.18207859992980957, False, 10.04851625058879, 19
r30c150b1000/30.150.93.cnf, False, 5.734557896718831e-08, 0.15665507316589355, False, 10.068190404231204, 32
r30c150b1000/30.150.156.cnf, False, 0.00010563267948430901, 0.14245128631591797, False, 10.076007176643289, 25
r30c150b1000/30.150.27.cnf, False, 4.0495318701140397e-10, 0.13434600830078125, False, 10.074196048043394, 36
r30c150b1000/30.150.48.cnf, False, 3.663477250347322e-10, 0.15288686752319336, False, 10.035904628330997, 36
r30c150b1000/30.150.26.cnf, True, 0.8433920369303369, 0.19814229011535645, False, 10.037853730246233, 11
r30c150b1000/30.150.179.cnf, False, 0.00025689954979399597, 0.15537595748901367, False, 10.04601932811781, 24
r30c150b1000/30.150.250.cnf, True, 0.17133369491157988, 0.2691357135772705, False, 10.042051951041707, 15
r30c150b1000/30.150.68.cnf, True, 0.01506727626866955, 0.25847697257995605, False, 10.048022373152218, 19
r30c150b1000/30.150.298.cnf, True, 0.6196838035562148, 0.1730332374572754, False, 10.058022530897954, 12
r30c150b1000/30.150.257.cnf, False, 0.0014971762610052528, 0.16481232643127441, False, 10.053473684210527, 22
r30c150b1000/30.150.39.cnf, False, 1.7871759730494405e-06, 0.16116809844970703, False, 10.0806, 29
r30c150b1000/30.150.102.cnf, False, 5.497200406422045e-07, 0.14838194847106934, False, 10.044542910447761, 30
r30c150b1000/30.150.47.cnf, True, 0.10093725973803212, 0.28891468048095703, False, 10.049172431911726, 16
r30c150b1000/30.150.297.cnf, False, 1.0861850094566725e-25, 0.1091618537902832, False, 10.066225165562914, 59
r30c150b1000/30.150.233.cnf, False, 0.007488074842951204, 0.1976761817932129, False, 10.075043166423164, 20
r30c150b1000/30.150.248.cnf, True, 0.2770068689785415, 0.1796267032623291, False, 10.040461784030587, 14
r30c150b1000/30.150.226.cnf, False, 1.368668572049782e-09, 0.13048219680786133, False, 10.048046309696092, 35
r30c150b1000/30.150.195.cnf, True, 0.2757684851093579, 0.20933938026428223, False, 10.032060162279834, 14
r30c150b1000/30.150.129.cnf, False, 1.61379107600225e-20, 0.11221480369567871, False, 10.036082474226804, 52
r30c150b1000/30.150.125.cnf, False, 4.2680883058479555e-25, 0.1157684326171875, False, 9.982325581395349, 58
r30c150b1000/30.150.161.cnf, False, 1.5844675997315685e-06, 0.13514351844787598, False, 10.018341513820719, 29
r30c150b1000/30.150.24.cnf, True, 0.014916907322534244, 0.1532754898071289, False, 10.037775763070414, 19
r30c150b1000/30.150.228.cnf, False, 3.8709600875808404e-05, 0.16119146347045898, False, 10.054895302773062, 26
r30c150b1000/30.150.63.cnf, False, 1.3403985275102783e-09, 0.1349649429321289, False, 10.03977117951512, 35
r30c150b1000/30.150.180.cnf, False, 1.3747750072889993e-05, 0.15516209602355957, False, 10.038829565940924, 27
r30c150b1000/30.150.126.cnf, False, 2.5810270596212054e-18, 0.1344296932220459, False, 10.083402835696413, 49
r30c150b1000/30.150.9.cnf, False, 9.570870289923504e-14, 0.11106395721435547, False, 10.040363269424823, 42
r30c150b1000/30.150.227.cnf, False, 4.798923020117504e-06, 0.15159893035888672, False, 10.03399977408788, 28
r30c150b1000/30.150.272.cnf, False, 0.0033915736471348762, 0.1837177276611328, False, 10.056028160750953, 21
r30c150b1000/30.150.285.cnf, False, 3.94801943078142e-19, 0.11180877685546875, False, 10.015503875968992, 50
r30c150b1000/30.150.190.cnf, True, 0.2757390977881149, 0.2301955223083496, False, 10.03186053501653, 14
r30c150b1000/30.150.251.cnf, True, 0.05656998620981775, 0.16012287139892578, False, 10.056343629855496, 17
r30c150b1000/30.150.241.cnf, True, 0.1009173090357334, 0.22226238250732422, False, 10.048892015476609, 16
r30c150b1000/30.150.162.cnf, True, 0.6185593745743255, 0.22092986106872559, False, 10.05310595253534, 12
r30c150b1000/30.150.220.cnf, False, 6.747300102432608e-12, 0.1442704200744629, False, 10.044749403341289, 39
r30c150b1000/30.150.216.cnf, False, 5.016328443537392e-06, 0.19567513465881348, False, 10.058113329040566, 28
r30c150b1000/30.150.111.cnf, False, 0.0006510523462943364, 0.1831674575805664, False, 10.07068145800317, 23
r30c150b1000/30.150.37.cnf, False, 2.4943898224233193e-14, 0.1403656005859375, False, 10.07566638005159, 43
r30c150b1000/30.150.72.cnf, False, 5.6809263504410916e-08, 0.145341157913208, False, 10.063959955506117, 32
r30c150b1000/30.150.170.cnf, False, 7.268788823255329e-22, 0.11173224449157715, False, 10.094224924012158, 54
r30c150b1000/30.150.58.cnf, False, 0.0015260256320820662, 0.20041704177856445, False, 10.068657741160315, 22
r30c150b1000/30.150.103.cnf, False, 0.0015397616018730464, 0.1687781810760498, False, 10.07580021104467, 22
r30c150b1000/30.150.92.cnf, False, 6.592912470873559e-12, 0.12939095497131348, False, 10.036813709933355, 39
r30c150b1000/30.150.84.cnf, False, 1.7335917463134948e-12, 0.13233423233032227, False, 10.054977711738484, 40
r30c150b1000/30.150.289.cnf, False, 1.891488639571046e-20, 0.13327264785766602, False, 10.073935423490875, 52
r30c150b1000/30.150.104.cnf, False, 7.02762363579012e-25, 0.11206912994384766, False, 10.086206896551724, 58
r30c150b1000/30.150.191.cnf, False, 1.3681222891419914e-05, 0.1793067455291748, False, 10.036046028004991, 27
r30c150b1000/30.150.267.cnf, False, 3.672388652921113e-10, 0.11946558952331543, False, 10.036830835117772, 36
r30c150b1000/30.150.112.cnf, False, 0.0006084825995969518, 0.14859414100646973, False, 10.020793950850662, 23
r30c150b1000/30.150.296.cnf, False, 0.0002617466562528982, 0.20407748222351074, False, 10.058913777232279, 24
r30c150b1000/30.150.256.cnf, False, 6.975178569227643e-12, 0.12913846969604492, False, 10.05615141955836, 39
r30c150b1000/30.150.144.cnf, False, 2.9442695948029376e-11, 0.14392876625061035, False, 10.083333333333334, 38
r30c150b1000/30.150.288.cnf, False, 0.0014645524837686547, 0.19081330299377441, False, 10.035995035167563, 22
r30c150b1000/30.150.160.cnf, False, 4.952210892049168e-06, 0.15862584114074707, False, 10.051103149160852, 28
r30c150b1000/30.150.29.cnf, False, 1.0049149569463223e-13, 0.13035082817077637, False, 10.055555555555555, 42
r30c150b1000/30.150.269.cnf, True, 0.014849976625137677, 0.1994333267211914, False, 10.033187984496124, 19
r30c150b1000/30.150.206.cnf, True, 0.056200764636685586, 0.21005630493164062, False, 10.04809639530174, 17
r30c150b1000/30.150.99.cnf, False, 0.007500589793133119, 0.1721196174621582, False, 10.076610049539985, 20
r30c150b1000/30.150.163.cnf, False, 0.0034214112894067608, 0.17901873588562012, False, 10.06356152964468, 21
r30c150b1000/30.150.207.cnf, False, 0.00010248543849040001, 0.13721942901611328, False, 10.05639548836093, 25
r30c150b1000/30.150.74.cnf, False, 0.00010484058232190556, 0.17216825485229492, False, 10.071121204876883, 25
r30c150b1000/30.150.214.cnf, False, 1.86166030614226e-12, 0.12378358840942383, False, 10.078694817658349, 40
r30c150b1000/30.150.110.cnf, True, 0.014938407825358067, 0.18033647537231445, False, 10.039245982694684, 19
r30c150b1000/30.150.108.cnf, True, 0.015005127271940203, 0.18434739112854004, False, 10.043797426591883, 19
r30c150b1000/30.150.34.cnf, False, 1.4358490707424175e-05, 0.1531226634979248, False, 10.063824255816977, 27
r30c150b1000/30.150.168.cnf, False, 2.5494717650532095e-18, 0.12337231636047363, False, 10.080236486486486, 49
r30c150b1000/30.150.14.cnf, False, 0.0006168702555695175, 0.14177989959716797, False, 10.030860754787135, 23
r30c150b1000/30.150.101.cnf, False, 1.1658792510501405e-17, 0.12273120880126953, False, 10.062789160608064, 48
r30c150b1000/30.150.239.cnf, False, 9.479450976995918e-11, 0.17186927795410156, False, 10.022067714631197, 37
r30c150b1000/30.150.30.cnf, False, 5.1993081669152525e-15, 0.12593579292297363, False, 10.049906425452278, 44
r30c150b1000/30.150.253.cnf, False, 1.66859093552221e-20, 0.13472437858581543, False, 10.044028950542822, 52
r30c150b1000/30.150.11.cnf, False, 2.532297148490861e-21, 0.13768458366394043, False, 9.9935107073329, 53
r30c150b1000/30.150.55.cnf, False, 1.7033697008385624e-20, 0.14027929306030273, False, 10.048941798941799, 52
r30c150b1000/30.150.189.cnf, False, 1.0834752602740897e-10, 0.13445830345153809, False, 10.071237756010685, 37
r30c150b1000/30.150.3.cnf, False, 4.657382738766958e-13, 0.1450517177581787, False, 10.086792452830188, 41
r30c150b1000/30.150.1.cnf, False, 7.825086244963981e-22, 0.10526204109191895, False, 10.11111111111111, 54
r30c150b1000/30.150.89.cnf, False, 1.8963935852297485e-20, 0.12644195556640625, False, 10.07455429497569, 52
