file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.199.cnf, False, 4.920250693465004e-22, 0.17558979988098145, False, 10.005441281989954, 54
r30c150b1000/30.150.125.cnf, False, 8.503419128636162e-11, 0.14536261558532715, False, 9.982325581395349, 37
r30c150b1000/30.150.249.cnf, False, 3.1965597630899375e-13, 0.15839290618896484, False, 9.966155626265548, 41
r30c150b1000/30.150.29.cnf, False, 1.7978694359576377e-07, 0.15275025367736816, False, 10.055555555555555, 31
r30c150b1000/30.150.0.cnf, False, 0.0014720295106763516, 0.16587328910827637, False, 10.040030499428136, 22
r30c150b1000/30.150.19.cnf, False, 3.172997541208301e-28, 0.17705392837524414, False, 9.98521233569262, 62
r30c150b1000/30.150.277.cnf, False, 3.360855027533377e-13, 0.15557122230529785, False, 9.98211091234347, 41
r30c150b1000/30.150.63.cnf, False, 8.054891899236895e-18, 0.17951321601867676, False, 9.96594933260692, 48
r30c150b1000/30.150.228.cnf, False, 4.665046610261751e-22, 0.1922132968902588, False, 9.993397472175062, 54
r30c150b1000/30.150.243.cnf, False, 0.0031287352711482108, 0.16643714904785156, False, 9.987113402061855, 21
r30c150b1000/30.150.24.cnf, False, 8.513884384239915e-11, 0.2663147449493408, False, 9.98277425203989, 37
r30c150b1000/30.150.216.cnf, False, 1.474070672999373e-12, 0.2867012023925781, False, 10.001287830006438, 40
r30c150b1000/30.150.292.cnf, False, 6.214547655965869e-51, 0.22815394401550293, False, 10.01532175689479, 88
r30c150b1000/30.150.112.cnf, False, 6.291464133413301e-12, 0.18465018272399902, False, 10.020793950850662, 39
r30c150b1000/30.150.8.cnf, False, 4.397529821023017e-09, 0.17662906646728516, False, 10.010387811634349, 34
r30c150b1000/30.150.197.cnf, False, 1.397572050735895e-23, 0.16042852401733398, False, 9.977962913195377, 56
r30c150b1000/30.150.39.cnf, False, 8.883453365861184e-14, 0.17078495025634766, False, 10.0172, 42
r30c150b1000/30.150.30.cnf, False, 1.656441135558118e-08, 0.17272257804870605, False, 10.049906425452278, 33
r30c150b1000/30.150.118.cnf, False, 9.928323674803915e-16, 0.18557190895080566, False, 10.00708041958042, 45
r30c150b1000/30.150.233.cnf, False, 7.971526250453245e-20, 0.18444228172302246, False, 10.023376278390224, 51
r30c150b1000/30.150.48.cnf, False, 9.434702894744645e-14, 0.16946077346801758, False, 10.035904628330997, 42
r30c150b1000/30.150.34.cnf, False, 3.6991911227209725e-13, 0.17176556587219238, False, 10.012738853503185, 41
r30c150b1000/30.150.206.cnf, False, 3.5886429277570155e-13, 0.18900752067565918, False, 10.00303766707169, 41
r30c150b1000/30.150.102.cnf, False, 7.781532704802119e-14, 0.17248177528381348, False, 9.976212686567164, 42
r30c150b1000/30.150.136.cnf, False, 1.8058587814644045e-16, 0.16710901260375977, False, 9.95941773268637, 46
r30c150b1000/30.150.285.cnf, False, 0.0014270908894303547, 0.15932416915893555, False, 10.015503875968992, 22
r30c150b1000/30.150.179.cnf, False, 3.319233765665207e-13, 0.17182588577270508, False, 9.978140819144041, 41
r30c150b1000/30.150.168.cnf, False, 1.1767588119652692e-05, 0.16725635528564453, False, 9.95016891891892, 27
r30c150b1000/30.150.241.cnf, False, 6.61668263366234e-34, 0.2013721466064453, False, 10.011326064016883, 69
r30c150b1000/30.150.226.cnf, False, 3.981129841111495e-15, 0.1807727813720703, False, 9.97192474674385, 44
r30c150b1000/30.150.220.cnf, False, 3.209919937306968e-13, 0.17955851554870605, False, 9.967482100238664, 41
r30c150b1000/30.150.273.cnf, False, 9.15221879989049e-05, 0.1703166961669922, False, 9.983572895277208, 25
r30c150b1000/30.150.293.cnf, False, 9.808692342724275e-16, 0.17195963859558105, False, 10.003641329085116, 45
r30c150b1000/30.150.101.cnf, False, 8.653085266131724e-05, 0.1738886833190918, False, 9.9477858559154, 25
r30c150b1000/30.150.67.cnf, False, 3.5185804243341204e-05, 0.17229247093200684, False, 9.99700822737472, 26
r30c150b1000/30.150.114.cnf, False, 9.473755444909304e-18, 0.17842340469360352, False, 10.008294453084499, 48
r30c150b1000/30.150.84.cnf, False, 3.0904086890063014e-13, 0.19003963470458984, False, 9.955423476968797, 41
r30c150b1000/30.150.276.cnf, False, 2.619002622231798e-37, 0.17968344688415527, False, 10.017319963536918, 73
r30c150b1000/30.150.52.cnf, False, 1.3286997473286847e-26, 0.19131255149841309, False, 10.003680981595092, 60
r30c150b1000/30.150.250.cnf, False, 9.236412165443926e-16, 0.21161866188049316, False, 9.98660936960442, 45
r30c150b1000/30.150.163.cnf, False, 8.901164160739462e-14, 0.18044805526733398, False, 10.017818068146296, 42
r30c150b1000/30.150.15.cnf, False, 2.1922104908770887e-11, 0.17840814590454102, False, 9.97881607602455, 38
r30c150b1000/30.150.195.cnf, False, 1.832563165390129e-18, 0.2063148021697998, False, 9.995712118213602, 49
r30c150b1000/30.150.298.cnf, False, 4.467780358081127e-25, 0.18404769897460938, False, 9.991797003171826, 58
r30c150b1000/30.150.79.cnf, False, 1.4265113792568883e-08, 0.16843056678771973, False, 9.9858934169279, 33
r30c150b1000/30.150.156.cnf, False, 1.540520530718492e-08, 0.16668224334716797, False, 10.018757135866906, 33
r30c150b1000/30.150.35.cnf, False, 0.0014737111703805007, 0.15536785125732422, False, 10.04093567251462, 22
r30c150b1000/30.150.289.cnf, False, 8.381754864035883e-11, 0.16843891143798828, False, 9.977070659803463, 37
r30c150b1000/30.150.248.cnf, False, 7.167659422516303e-73, 0.18843555450439453, False, 10.013177920487026, 110
r30c150b1000/30.150.14.cnf, False, 2.9284185479944446e-28, 0.18142199516296387, False, 9.969882877858337, 62
r30c150b1000/30.150.188.cnf, False, 3.942970583563675e-09, 0.17037153244018555, False, 9.965724381625442, 34
r30c150b1000/30.150.257.cnf, False, 1.9440622817761382e-14, 0.18259572982788086, False, 10.000421052631578, 43
r30c150b1000/30.150.49.cnf, False, 3.0745143590340326e-28, 0.18359160423278809, False, 9.9791834542036, 62
r30c150b1000/30.150.269.cnf, False, 8.21531254453603e-14, 0.1969914436340332, False, 9.99297480620155, 42
r30c150b1000/30.150.81.cnf, False, 2.1721143904538478e-14, 0.16762542724609375, False, 10.033814940055333, 43
r30c150b1000/30.150.58.cnf, False, 9.444463322905163e-11, 0.19336676597595215, False, 10.020711751916695, 37
r30c150b1000/30.150.297.cnf, False, 0.00026453100039328597, 0.1622605323791504, False, 10.066225165562914, 24
r30c150b1000/30.150.272.cnf, False, 1.3145385135379104e-20, 0.18277525901794434, False, 9.987444998533293, 52
r30c150b1000/30.150.196.cnf, False, 9.632167344807804e-11, 0.17453765869140625, False, 10.027931146476128, 37
r30c150b1000/30.150.46.cnf, False, 3.7049525680832855e-28, 0.18956279754638672, False, 10.01491199093955, 62
r30c150b1000/30.150.280.cnf, False, 4.35818515893927e-15, 0.209702730178833, False, 9.998270644185041, 44
r30c150b1000/30.150.266.cnf, False, 3.569210637530264e-10, 0.17315030097961426, False, 10.025974025974026, 36
r30c150b1000/30.150.137.cnf, False, 1.4503901329086546e-08, 0.19753170013427734, False, 9.992976077345784, 33
r30c150b1000/30.150.194.cnf, False, 3.584703028909783e-05, 0.17255258560180664, False, 10.00825921219822, 26
r30c150b1000/30.150.138.cnf, False, 1.2536541213480826e-09, 0.17604804039001465, False, 10.013307984790874, 35
r30c150b1000/30.150.45.cnf, False, 4.436663864223929e-25, 0.15792441368103027, False, 9.990348631081348, 58
r30c150b1000/30.150.282.cnf, False, 8.679414389189431e-11, 0.16993069648742676, False, 9.989802039592082, 37
r30c150b1000/30.150.253.cnf, False, 3.3284413541997195e-24, 0.1661238670349121, False, 10.044028950542822, 57
r30c150b1000/30.150.160.cnf, False, 6.9367047783743e-20, 0.18282079696655273, False, 9.989628512162927, 51
r30c150b1000/30.150.245.cnf, False, 3.911631679139463e-15, 0.18046092987060547, False, 9.966807679791735, 44
r30c150b1000/30.150.11.cnf, False, 4.854019871585579e-08, 0.16329598426818848, False, 9.9935107073329, 32
r30c150b1000/30.150.144.cnf, False, 4.291186454698457e-09, 0.1717817783355713, False, 10.00034293552812, 34
r30c150b1000/30.150.103.cnf, False, 7.744618706288321e-20, 0.1723928451538086, False, 10.016355962011959, 51
r30c150b1000/30.150.252.cnf, False, 2.3422811596872313e-11, 0.18742942810058594, False, 10.002153030804902, 38
r30c150b1000/30.150.246.cnf, False, 6.4804410457266646e-12, 0.1753852367401123, False, 10.030920060331825, 39
r30c150b1000/30.150.12.cnf, False, 4.510579561567122e-15, 0.18759822845458984, False, 10.00830070477682, 44
r30c150b1000/30.150.47.cnf, False, 5.747368639860851e-12, 0.22551894187927246, False, 9.989929065592433, 39
r30c150b1000/30.150.111.cnf, False, 4.627457264736954e-06, 0.1907649040222168, False, 10.014263074484944, 28
r30c150b1000/30.150.190.cnf, False, 4.193941594599982e-15, 0.20667266845703125, False, 9.98707544334235, 44
r30c150b1000/30.150.70.cnf, False, 7.709964303431866e-18, 0.17182397842407227, False, 9.954565123323237, 48
r30c150b1000/30.150.209.cnf, False, 3.506444644064774e-05, 0.17039179801940918, False, 9.994922501336184, 26
r30c150b1000/30.150.154.cnf, False, 2.229366590483119e-16, 0.1800377368927002, False, 10.017424798239178, 46
r30c150b1000/30.150.126.cnf, False, 0.00022460509587434962, 0.1678314208984375, False, 9.954128440366972, 24
r30c150b1000/30.150.236.cnf, False, 0.0005531337840380862, 0.16700291633605957, False, 9.951130116065974, 23
r30c150b1000/30.150.105.cnf, False, 4.467097997064616e-17, 0.1822528839111328, False, 10.002317497103128, 47
r30c150b1000/30.150.50.cnf, False, 1.8801185060954164e-18, 0.18896746635437012, False, 10.002238957866885, 49
r30c150b1000/30.150.92.cnf, False, 2.1526526299635917e-18, 0.1739518642425537, False, 10.036813709933355, 49
r30c150b1000/30.150.110.cnf, False, 8.237776068435862e-14, 0.17498326301574707, False, 9.993819530284302, 42
r30c150b1000/30.150.127.cnf, False, 5.584935862453612e-25, 0.17509841918945312, False, 10.038181187087817, 58
r30c150b1000/30.150.68.cnf, False, 1.3577335225528555e-26, 0.18791985511779785, False, 10.007990411506192, 60
r30c150b1000/30.150.287.cnf, False, 1.4758713959254953e-09, 0.16383600234985352, False, 10.078023407022107, 35
r30c150b1000/30.150.198.cnf, False, 3.717146766268751e-10, 0.1669759750366211, False, 10.041450777202073, 36
r30c150b1000/30.150.56.cnf, False, 3.8365668268855905e-05, 0.15700721740722656, False, 10.049460431654676, 26
r30c150b1000/30.150.170.cnf, True, 0.05828914768471005, 0.16698384284973145, False, 10.094224924012158, 17
r30c150b1000/30.150.263.cnf, False, 0.006807405960116931, 0.16269421577453613, False, 9.986348122866895, 20
r30c150b1000/30.150.99.cnf, False, 8.877304403570838e-14, 0.17768454551696777, False, 10.016985138004246, 42
r30c150b1000/30.150.44.cnf, False, 2.2493387088325698e-14, 0.17951607704162598, False, 10.044362292051757, 43
