file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c114/30.114.228.cnf, True, 0.3840361585286703, 0.41004395484924316, False, 9.166666666666666, 6
r30c114/30.114.179.cnf, True, 0.41356167971997404, 0.3423147201538086, False, 9.0, 6
r30c114/30.114.248.cnf, True, 0.20326500143311366, 0.5564453601837158, False, 10.5, 6
r30c114/30.114.100.cnf, True, 0.4871777555974987, 0.5354807376861572, False, 9.75, 7
r30c114/30.114.68.cnf, True, 0.29341934176070983, 0.5718753337860107, False, 9.75, 6
r30c114/30.114.290.cnf, True, 0.41356167971997404, 0.4953031539916992, False, 9.0, 6
r30c114/30.114.74.cnf, True, 0.552281772921109, 0.6188437938690186, False, 9.428571428571429, 7
r30c114/30.114.186.cnf, True, 0.29341934176070983, 0.7177519798278809, False, 9.75, 6
r30c114/30.114.265.cnf, True, 0.3840361585286703, 0.6516060829162598, False, 9.166666666666666, 6
r30c114/30.114.149.cnf, True, 0.5588260957247366, 0.8757104873657227, False, 10.5, 8
r30c114/30.114.117.cnf, True, 0.20326500143311366, 0.9356365203857422, False, 10.5, 6
r30c114/30.114.281.cnf, , , , , , 
r30c114/30.114.52.cnf, True, 0.3570211503159779, 1.013587236404419, False, 10.5, 7
r30c114/30.114.184.cnf, True, 0.5244687975836547, 1.3096506595611572, False, 9.5625, 7
r30c114/30.114.299.cnf, True, 0.3561621465815291, 0.5471646785736084, False, 9.333333333333334, 6
r30c114/30.114.128.cnf, True, 0.20326500143311366, 0.48658156394958496, False, 10.5, 6
r30c114/30.114.229.cnf, True, 0.34096002986057217, 0.8185856342315674, False, 9.428571428571429, 6
r30c114/30.114.198.cnf, True, 0.41356167971997404, 0.6248939037322998, False, 9.0, 6
r30c114/30.114.49.cnf, True, 0.34096002986057217, 0.853562593460083, False, 9.428571428571429, 6
r30c114/30.114.47.cnf, True, 0.32300914837571915, 1.0864522457122803, False, 9.545454545454545, 6
r30c114/30.114.85.cnf, True, 0.731781440417712, 1.3128302097320557, False, 9.714285714285714, 8
r30c114/30.114.96.cnf, True, 1.0841405710562957, 1.8803107738494873, False, 10.0, 10
r30c114/30.114.292.cnf, , , , , , 
r30c114/30.114.158.cnf, True, 0.2984217175267488, 1.3594520092010498, False, 9.714285714285714, 6
r30c114/30.114.146.cnf, True, 0.6656393575014382, 17.740034103393555, False, 10.0, 8
r30c114/30.114.22.cnf, True, 0.10076090217787166, 35.11001014709473, False, 10.5, 5
r30c114/30.114.58.cnf, True, 0.6094843637224623, 0.7861828804016113, False, 9.166666666666666, 7
r30c114/30.114.259.cnf, True, 0.31122971000272165, 57.02659273147583, False, 9.625, 6
r30c114/30.114.283.cnf, True, 0.6656393575014382, 1.328582525253296, False, 10.0, 8
r30c114/30.114.297.cnf, True, 0.7724909957077825, 65.1586902141571, False, 9.545454545454545, 8
r30c114/30.114.269.cnf, True, 1.0841405710562957, 81.43994426727295, False, 10.0, 10
r30c114/30.114.130.cnf, True, 0.5588260957247366, 78.8408477306366, False, 10.5, 8
r30c114/30.114.29.cnf, True, 0.04738720359046763, 84.44017100334167, False, 10.323529411764707, 4
r30c114/30.114.181.cnf, True, 0.3204554354110467, 94.28274369239807, False, 9.5625, 6
r30c114/30.114.48.cnf, True, 1.0841405710562957, 97.56992220878601, False, 10.0, 10
r30c114/30.114.264.cnf, True, 0.13091762816764815, 104.01080751419067, False, 10.043478260869565, 5
r30c114/30.114.267.cnf, True, 0.20724008525125065, 107.12398052215576, False, 10.461538461538462, 6
r30c114/30.114.15.cnf, True, 0.260282841764966, 118.74246072769165, False, 10.0, 6
r30c114/30.114.9.cnf, True, 0.260282841764966, 138.9845588207245, False, 10.0, 6
r30c114/30.114.20.cnf, True, 0.9403870852726495, 186.2449505329132, False, 9.902439024390244, 9
r30c114/30.114.83.cnf, True, 0.44999825969704516, 196.35552215576172, False, 9.947368421052632, 7
r30c114/30.114.235.cnf, True, 0.7291213433038811, 220.8263874053955, False, 9.72549019607843, 8
r30c114/30.114.199.cnf, True, 0.8339607068029117, 233.61516499519348, False, 10.333333333333334, 9
r30c114/30.114.206.cnf, True, 0.8410695473850048, 255.47632145881653, False, 10.028571428571428, 11
r30c114/30.114.193.cnf, True, 0.28957581331365, 258.1649053096771, False, 9.777777777777779, 6
