file, isUniform, pvalue, time, timeout
r30c150b1000/30.150.40.cnf, False, 1.7074650319302897e-150, 2.878082752227783, False
r30c150b1000/30.150.5.cnf, False, 2.028167908107414e-183, 2.719846725463867, False
r30c150b1000/30.150.0.cnf, False, 2.94352525981411e-59, 2.960812568664551, False
r30c150b1000/30.150.48.cnf, False, 2.6969562159667897e-24, 2.6308388710021973, False
r30c150b1000/30.150.111.cnf, False, 1.240229979457543e-59, 2.6072447299957275, False
r30c150b1000/30.150.257.cnf, False, 1.5225673397118268e-133, 2.334582567214966, False
r30c150b1000/30.150.237.cnf, False, 4.889319609169314e-235, 3.267209053039551, False
r30c150b1000/30.150.35.cnf, False, 4.300823719266012e-70, 4.1886138916015625, False
r30c150b1000/30.150.284.cnf, False, 6.675221575521604e-307, 4.579560041427612, False
r30c150b1000/30.150.136.cnf, False, 2.199595156118386e-98, 2.4546120166778564, False
r30c150b1000/30.150.293.cnf, False, 9.635731814565043e-178, 4.628753900527954, False
r30c150b1000/30.150.170.cnf, False, 5.277436242286726e-10, 2.5530331134796143, False
r30c150b1000/30.150.68.cnf, False, 4.85012194977734e-42, 4.634170055389404, False
r30c150b1000/30.150.96.cnf, False, 2.0170548817528852e-50, 3.387052536010742, False
r30c150b1000/30.150.8.cnf, False, 6.452714189670884e-307, 5.450889348983765, False
r30c150b1000/30.150.287.cnf, False, 2.5406934807263987e-49, 5.129177570343018, False
r30c150b1000/30.150.214.cnf, False, 1.2435511603382639e-45, 2.831698179244995, False
r30c150b1000/30.150.296.cnf, False, 9.86115010760994e-153, 3.987060785293579, False
r30c150b1000/30.150.74.cnf, False, 2.2541164920809734e-66, 2.2042980194091797, False
r30c150b1000/30.150.269.cnf, False, 4.053578975980762e-73, 3.2216057777404785, False
r30c150b1000/30.150.179.cnf, False, 1.165055490217643e-53, 3.019688606262207, False
r30c150b1000/30.150.198.cnf, False, 2.513326560363569e-46, 4.49800705909729, False
r30c150b1000/30.150.99.cnf, False, 1.0606468341717705e-83, 2.9561233520507812, False
r30c150b1000/30.150.34.cnf, False, 5.833245825929367e-118, 4.043750524520874, False
r30c150b1000/30.150.118.cnf, False, 3.2773402734891606e-121, 3.139075756072998, False
r30c150b1000/30.150.9.cnf, False, 1.6373590507759328e-236, 6.391179084777832, False
r30c150b1000/30.150.58.cnf, False, 1.8581751624814172e-118, 5.470395565032959, False
r30c150b1000/30.150.26.cnf, False, 2.2250738585072014e-307, 3.9341869354248047, False
r30c150b1000/30.150.29.cnf, False, 8.531007139801375e-80, 5.18157958984375, False
r30c150b1000/30.150.195.cnf, False, 4.415571462920749e-126, 2.6491951942443848, False
r30c150b1000/30.150.95.cnf, False, 4.674049285375374e-50, 2.909362316131592, False
r30c150b1000/30.150.84.cnf, False, 3.115103401910082e-307, 5.46927809715271, False
r30c150b1000/30.150.190.cnf, False, 6.430596164886316e-146, 6.435893535614014, False
r30c150b1000/30.150.46.cnf, False, 6.675221575521604e-307, 6.976557970046997, False
r30c150b1000/30.150.210.cnf, False, 3.008771619433272e-63, 3.0655696392059326, False
r30c150b1000/30.150.156.cnf, False, 1.1324530865424529e-79, 2.7434964179992676, False
r30c150b1000/30.150.14.cnf, False, 1.5810294367340845e-137, 4.966418266296387, False
r30c150b1000/30.150.79.cnf, False, 1.9073915825080824e-68, 5.677604675292969, False
r30c150b1000/30.150.277.cnf, False, 6.230206803820164e-307, 7.711340665817261, False
r30c150b1000/30.150.168.cnf, False, 2.7911475631037596e-48, 3.4012064933776855, False
r30c150b1000/30.150.102.cnf, False, 5.3660262888719005e-59, 5.837789535522461, False
r30c150b1000/30.150.88.cnf, False, 5.3688798437285625e-96, 6.249640226364136, False
r30c150b1000/30.150.252.cnf, False, 1.7963344262086727e-88, 8.200755596160889, False
r30c150b1000/30.150.288.cnf, False, 9.442470193526373e-69, 5.505531311035156, False
r30c150b1000/30.150.217.cnf, False, 6.452714189670884e-307, 5.75622820854187, False
r30c150b1000/30.150.162.cnf, False, 1.020987376339876e-62, 4.194612979888916, False
r30c150b1000/30.150.44.cnf, False, 9.041512177263128e-110, 5.51846170425415, False
r30c150b1000/30.150.297.cnf, False, 1.4453979190164333e-57, 4.592170000076294, False
r30c150b1000/30.150.291.cnf, False, 5.46085043905762e-83, 4.246109247207642, False
r30c150b1000/30.150.137.cnf, False, 2.67747321227603e-197, 7.051048994064331, False
r30c150b1000/30.150.25.cnf, False, 4.5824862866027004e-36, 4.948389291763306, False
r30c150b1000/30.150.138.cnf, False, 1.7470493282000364e-18, 1.5488862991333008, False
r30c150b1000/30.150.98.cnf, False, 3.337610787760802e-307, 6.864400863647461, False
r30c150b1000/30.150.245.cnf, False, 6.437421915193737e-197, 7.7759974002838135, False
r30c150b1000/30.150.276.cnf, False, 2.133028556785308e-109, 7.207489252090454, False
r30c150b1000/30.150.37.cnf, False, 3.337610787760802e-307, 8.277116298675537, False
r30c150b1000/30.150.298.cnf, False, 1.1234771960339982e-196, 5.551036834716797, False
r30c150b1000/30.150.241.cnf, False, 6.654893181566526e-266, 5.535065174102783, False
r30c150b1000/30.150.191.cnf, False, 3.1882538412031787e-93, 5.971350431442261, False
r30c150b1000/30.150.27.cnf, False, 7.791042694287542e-67, 5.666876316070557, False
r30c150b1000/30.150.273.cnf, False, 2.3516226958826158e-299, 9.117952585220337, False
r30c150b1000/30.150.47.cnf, False, 7.593580131244841e-64, 5.109890699386597, False
r30c150b1000/30.150.194.cnf, False, 6.161869732322798e-25, 5.201383829116821, False
r30c150b1000/30.150.163.cnf, False, 4.441795686051491e-45, 5.551831960678101, False
r30c150b1000/30.150.243.cnf, False, 1.5441420590162663e-28, 5.82735276222229, False
r30c150b1000/30.150.1.cnf, False, 9.175032678942905e-73, 6.556501388549805, False
r30c150b1000/30.150.41.cnf, False, 1.4329679288840307e-33, 6.098267316818237, False
r30c150b1000/30.150.70.cnf, False, 1.7950939663772284e-45, 2.1841654777526855, False
r30c150b1000/30.150.285.cnf, False, 1.5286176917093532e-246, 7.230793237686157, False
r30c150b1000/30.150.20.cnf, False, 4.439755312673146e-138, 2.7933154106140137, False
r30c150b1000/30.150.154.cnf, False, 1.831015850855395e-49, 6.560296297073364, False
r30c150b1000/30.150.267.cnf, False, 5.863225377875158e-173, 7.066210985183716, False
r30c150b1000/30.150.11.cnf, False, 1.0919413446699505e-128, 2.4535112380981445, False
r30c150b1000/30.150.86.cnf, False, 3.188374863388904e-29, 1.784264087677002, False
r30c150b1000/30.150.209.cnf, False, 1.0743058803527586e-19, 2.0403895378112793, False
r30c150b1000/30.150.39.cnf, False, 3.337610787760802e-307, 11.172636985778809, False
r30c150b1000/30.150.114.cnf, False, 8.74533127656326e-109, 7.029889822006226, False
r30c150b1000/30.150.200.cnf, False, 3.7722396830326085e-48, 2.802452564239502, False
r30c150b1000/30.150.180.cnf, False, 4.942785795245494e-232, 11.707950592041016, False
r30c150b1000/30.150.139.cnf, False, 1.8318451588615946e-64, 2.9784739017486572, False
