file, isUniform, pvalue, time, timeout
r30c90/30.90.112.cnf, False, 0.0042957882193304245, 148.53645658493042, False
r30c90/30.90.48.cnf, True, 0.2688714996291794, 4066.5167605876923, False
r30c90/30.90.230.cnf, True, 0.3728337598346269, 7214.779039621353, False
r30c90/30.90.36.cnf, True, 0.19625486616551374, 7522.717411518097, False
r30c90/30.90.71.cnf, True, 0.08555711273404086, 9623.52604007721, False
r30c90/30.90.198.cnf, True, 0.22057076833754266, 15473.868993520737, False
r30c90/30.90.118.cnf, , , 18001.33966588974, True
r30c90/30.90.235.cnf, , , 18092.833505153656, True
r30c90/30.90.176.cnf, , , 18106.56282401085, True
r30c90/30.90.208.cnf, , , 18137.89129447937, True
r30c90/30.90.91.cnf, , , 18147.203332662582, True
r30c90/30.90.179.cnf, , , 18171.893563985825, True
r30c90/30.90.163.cnf, , , 18193.669196367264, True
r30c90/30.90.76.cnf, , , 18198.303735494614, True
r30c90/30.90.287.cnf, , , 18246.398841381073, True
r30c90/30.90.240.cnf, , , 18344.761758565903, True
r30c90/30.90.136.cnf, , , 18372.631791830063, True
r30c90/30.90.196.cnf, , , 18377.639585256577, True
r30c90/30.90.42.cnf, , , 18392.363891601562, True
r30c90/30.90.236.cnf, , , 18431.873545885086, True
r30c90/30.90.122.cnf, , , 18481.139177560806, True
r30c90/30.90.98.cnf, , , 18535.339609622955, True
r30c90/30.90.251.cnf, , , 18599.27627325058, True
r30c90/30.90.144.cnf, , , 18748.47523212433, True
r30c90/30.90.72.cnf, , , 18846.084607839584, True
r30c90/30.90.108.cnf, , , 18851.46727180481, True
r30c90/30.90.215.cnf, , , 18861.74062728882, True
r30c90/30.90.249.cnf, , , 18764.841941833496, True
r30c90/30.90.113.cnf, , , 18972.077820539474, True
r30c90/30.90.275.cnf, , , 19072.636263608932, True
r30c90/30.90.194.cnf, , , 19121.385068416595, True
r30c90/30.90.226.cnf, , , 19123.33905029297, True
r30c90/30.90.150.cnf, , , 19167.095722675323, True
r30c90/30.90.114.cnf, , , 19169.395649909973, True
r30c90/30.90.286.cnf, , , 19180.985828638077, True
r30c90/30.90.50.cnf, , , 19185.777723312378, True
r30c90/30.90.172.cnf, , , 19235.19413137436, True
r30c90/30.90.123.cnf, , , 19257.60132431984, True
r30c90/30.90.165.cnf, , , 19265.802131175995, True
r30c90/30.90.295.cnf, , , 19313.14337682724, True
r30c90/30.90.231.cnf, , , 19330.277775764465, True
r30c90/30.90.104.cnf, , , 19339.408581495285, True
r30c90/30.90.146.cnf, , , 19352.827012062073, True
r30c90/30.90.12.cnf, , , 19381.867958068848, True
r30c90/30.90.221.cnf, , , 19415.87333226204, True
r30c90/30.90.33.cnf, , , 19423.98144555092, True
r30c90/30.90.82.cnf, , , 19490.10554742813, True
r30c90/30.90.185.cnf, , , 19500.750405073166, True
r30c90/30.90.227.cnf, , , 19588.330124139786, True
r30c90/30.90.157.cnf, , , 19620.74757528305, True
r30c90/30.90.143.cnf, , , 19647.912952661514, True
r30c90/30.90.211.cnf, , , 19724.28080391884, True
r30c90/30.90.66.cnf, , , 19734.494731903076, True
r30c90/30.90.149.cnf, , , 19875.871770620346, True
r30c90/30.90.266.cnf, , , 19917.197059869766, True
r30c90/30.90.22.cnf, , , 19958.695907354355, True
r30c90/30.90.206.cnf, , , 19969.39819264412, True
r30c90/30.90.225.cnf, , , 19991.652789592743, True
r30c90/30.90.284.cnf, , , 19995.176055192947, True
r30c90/30.90.202.cnf, , , 20022.430493354797, True
r30c90/30.90.298.cnf, , , 20064.26987838745, True
r30c90/30.90.14.cnf, , , 20075.373593568802, True
r30c90/30.90.299.cnf, , , 20121.769758939743, True
r30c90/30.90.90.cnf, , , 20128.257095336914, True
r30c90/30.90.294.cnf, , , 20131.38376545906, True
r30c90/30.90.44.cnf, , , 20156.844383716583, True
r30c90/30.90.261.cnf, , , 20159.23300552368, True
r30c90/30.90.264.cnf, , , 20182.149147987366, True
r30c90/30.90.253.cnf, , , 20262.105724573135, True
r30c90/30.90.28.cnf, , , 20365.56985092163, True
r30c90/30.90.189.cnf, , , 20393.57564854622, True
r30c90/30.90.148.cnf, , , 20414.344508886337, True
r30c90/30.90.200.cnf, , , 20421.907832860947, True
r30c90/30.90.243.cnf, , , 20433.462062358856, True
r30c90/30.90.180.cnf, , , 20463.68160891533, True
r30c90/30.90.289.cnf, , , 20499.29166984558, True
