file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r50c200/50.200.185.cnf, False, 9.079985952496972e-05, 0.07293963432312012, False, 10.0, 0
r50c200/50.200.240.cnf, False, 8.505501321231635e-05, 0.07914996147155762, False, 10.065359477124183, 0
r50c200/50.200.281.cnf, False, 8.895314703612294e-05, 0.08382344245910645, False, 10.020547945205479, 0
r50c200/50.200.268.cnf, False, 9.079985952496972e-05, 0.13431954383850098, False, 10.0, 0
r50c200/50.200.27.cnf, False, 8.842567380571006e-05, 0.16754555702209473, False, 10.026495383380169, 0
r50c200/50.200.38.cnf, False, 7.943481977169586e-05, 0.08429098129272461, False, 10.133720930232558, 0
r50c200/50.200.9.cnf, False, 8.77410677941961e-05, 0.22903084754943848, False, 10.034267672878485, 0
r50c200/50.200.101.cnf, False, 8.52738403816527e-05, 0.20905828475952148, False, 10.06279000888538, 0
r50c200/50.200.154.cnf, False, 8.342199268097292e-05, 0.08329582214355469, False, 10.084745762711865, 0
r50c200/50.200.127.cnf, False, 8.715377890599681e-05, 0.08051514625549316, False, 10.040983606557377, 0
r50c200/50.200.31.cnf, False, 8.548371701069299e-05, 0.1122887134552002, False, 10.060331825037707, 0
r50c200/50.200.30.cnf, False, 8.454036960605311e-05, 0.07337594032287598, False, 10.071428571428571, 0
r50c200/50.200.150.cnf, False, 8.712797969814961e-05, 0.13718676567077637, False, 10.041279669762641, 0
r50c200/50.200.96.cnf, False, 6.570193169176685e-05, 0.06566429138183594, False, 10.323529411764707, 0
r50c200/50.200.292.cnf, False, 8.704317129835817e-05, 0.08247566223144531, False, 10.04225352112676, 0
r50c200/50.200.100.cnf, False, 8.29208203076998e-05, 0.09086084365844727, False, 10.090771558245084, 0
r50c200/50.200.214.cnf, False, 8.446676023359969e-05, 0.18838214874267578, False, 10.072299651567944, 0
r50c200/50.200.287.cnf, False, 9.297666164363251e-05, 0.12102651596069336, False, 9.976309226932669, 0
r50c200/50.200.75.cnf, False, 8.31170603886187e-05, 0.1797342300415039, False, 10.088407758231845, 0
r50c200/50.200.167.cnf, False, 0.00013211301605736965, 0.06756353378295898, False, 9.625, 0
r50c200/50.200.0.cnf, False, 8.85204863769381e-05, 0.13727927207946777, False, 10.025423728813559, 0
r50c200/50.200.106.cnf, False, 8.29094167705786e-05, 0.07419919967651367, False, 10.090909090909092, 0
r50c200/50.200.70.cnf, False, 8.618638569666329e-05, 0.20161795616149902, False, 10.05214551188197, 0
r50c200/50.200.223.cnf, False, 8.556792949506371e-05, 0.2161717414855957, False, 10.059347181008903, 0
r50c200/50.200.247.cnf, False, 8.900663611244035e-05, 0.15198159217834473, False, 10.019946808510639, 0
r50c200/50.200.26.cnf, False, 8.423554278275762e-05, 0.14079761505126953, False, 10.075040783034257, 0
r50c200/50.200.93.cnf, False, 8.955800823936162e-05, 0.14763259887695312, False, 10.013771186440678, 0
r50c200/50.200.182.cnf, False, 8.40060139587885e-05, 0.15950512886047363, False, 10.077769347496206, 0
r50c200/50.200.187.cnf, False, 0.00010633053268308919, 0.06777215003967285, False, 9.842105263157896, 0
r50c200/50.200.164.cnf, False, 8.531976019072455e-05, 0.16599655151367188, False, 10.062251655629138, 0
r50c200/50.200.230.cnf, False, 9.419887342192107e-05, 0.10410237312316895, False, 9.963249516441007, 0
r50c200/50.200.203.cnf, False, 8.769826015785754e-05, 0.14920330047607422, False, 10.034755677907777, 0
r50c200/50.200.12.cnf, True, 0.10076090217787166, 0.06862688064575195, False, 10.5, 5
r50c200/50.200.68.cnf, False, 7.071500170081996e-05, 0.07200098037719727, False, 10.25, 0
r50c200/50.200.159.cnf, False, 8.764805255738428e-05, 0.21126031875610352, False, 10.035328345802162, 0
r50c200/50.200.197.cnf, False, 0.0006333383350441846, 0.06708312034606934, False, 10.5, 1
r50c200/50.200.42.cnf, False, 9.243584916514115e-05, 0.09592819213867188, False, 9.982142857142858, 0
r50c200/50.200.46.cnf, False, 9.400081080477882e-05, 0.12517905235290527, False, 9.965354330708662, 0
r50c200/50.200.122.cnf, False, 0.00010474353948939814, 0.0655369758605957, False, 9.857142857142858, 0
r50c200/50.200.74.cnf, True, 0.05850537615392225, 0.07399797439575195, False, 10.0, 4
r50c200/50.200.59.cnf, False, 8.737386408945693e-05, 0.2567892074584961, False, 10.038461538461538, 0
r50c200/50.200.220.cnf, False, 0.0001061557906802418, 0.06713986396789551, False, 9.84375, 0
r50c200/50.200.77.cnf, False, 0.00010322002415438772, 0.0698544979095459, False, 9.871794871794872, 0
r50c200/50.200.163.cnf, False, 0.00010633053268308919, 0.0768585205078125, False, 9.842105263157896, 0
r50c200/50.200.181.cnf, False, 9.861531221639306e-05, 0.07572817802429199, False, 9.917431192660551, 0
r50c200/50.200.211.cnf, False, 8.492533788123317e-05, 0.1737384796142578, False, 10.06688524590164, 0
