file, isUniform, pvalue
r50_sat/50.2.cnf, True, 0.28354537716984984
r50_sat/50.160.cnf, True, 0.5523469184209536
r50_sat/50.112.cnf, True, 0.8591108940274667
r50_sat/50.159.cnf, True, 0.11740630900095124
r50_sat/50.197.cnf, True, 0.4499968115810248
r50_sat/50.268.cnf, True, 0.8187307530779818
r50_sat/50.43.cnf, False, 0.003353089933570206
r50_sat/50.136.cnf, True, 0.8087066535610198
r50_sat/50.38.cnf, True, 0.8187307530779818
r50_sat/50.105.cnf, True, 0.1471618563876636
r50_sat/50.89.cnf, True, 1.0
r50_sat/50.214.cnf, True, 0.8254373568525221
r50_sat/50.280.cnf, True, 0.7834981084601169
r50_sat/50.295.cnf, True, 0.9699613647691223
r50_sat/50.238.cnf, True, 0.05629028016994803
r50_sat/50.147.cnf, True, 0.753004311656458
r50_sat/50.127.cnf, True, 0.3133265058187915
r50_sat/50.188.cnf, True, 0.9529472479344179
r50_sat/50.294.cnf, True, 0.9028669655274061
r50_sat/50.222.cnf, True, 0.42931205811440293
r50_sat/50.121.cnf, True, 0.2823488606245365
r50_sat/50.296.cnf, True, 0.4407729680866631
r50_sat/50.230.cnf, True, 0.8187307530779818
r50_sat/50.152.cnf, True, 0.8494670333918255
r50_sat/50.246.cnf, True, 0.8637126168410239
r50_sat/50.57.cnf, True, 0.15772445039666255
r50_sat/50.5.cnf, True, 0.3587005456263485
r50_sat/50.130.cnf, True, 0.6593898197119847
r50_sat/50.75.cnf, True, 0.753004311656458
r50_sat/50.275.cnf, True, 0.9810300593095795
r50_sat/50.279.cnf, True, 0.8187307530779818
r50_sat/50.109.cnf, True, 0.8187307530779818
r50_sat/50.70.cnf, True, 0.9801938157365021
r50_sat/50.157.cnf, True, 0.5270892568655381
r50_sat/50.187.cnf, True, 0.4234999170554593
r50_sat/50.97.cnf, True, 0.6993125708664081
r50_sat/50.28.cnf, True, 0.5564095492786415
r50_sat/50.184.cnf, True, 0.748623650394151
r50_sat/50.25.cnf, True, 0.5136362280262078
r50_sat/50.272.cnf, True, 0.5386124939162186
r50_sat/50.133.cnf, True, 0.7914741205943246
r50_sat/50.284.cnf, True, 0.15772445039666255
r50_sat/50.124.cnf, True, 0.5123951512014193
r50_sat/50.254.cnf, True, 0.801794615678296
r50_sat/50.233.cnf, True, 0.753004311656458
r50_sat/50.209.cnf, True, 0.49622657836020323
r50_sat/50.202.cnf, True, 0.8873223953748277
r50_sat/50.180.cnf, True, 0.18303590486272095
r50_sat/50.15.cnf, True, 0.7228553311029673
r50_sat/50.16.cnf, True, 0.9012493445012737
r50_sat/50.258.cnf, True, 0.5724067044708798
r50_sat/50.18.cnf, True, 0.8896297613753988
r50_sat/50.95.cnf, True, 0.8712561083587663
r50_sat/50.84.cnf, True, 0.6843549385011479
r50_sat/50.173.cnf, True, 0.9964269603280954
r50_sat/50.42.cnf, True, 0.9140884390472261
r50_sat/50.155.cnf, True, 0.3938181495526393
r50_sat/50.139.cnf, True, 0.7696426452451623
r50_sat/50.83.cnf, True, 0.40835740822481364
r50_sat/50.96.cnf, True, 0.6355708704507234
r50_sat/50.226.cnf, True, 0.4493289641172217
r50_sat/50.50.cnf, True, 0.5666850744726015
r50_sat/50.252.cnf, True, 0.8658338552874628
r50_sat/50.119.cnf, True, 0.7081309511633784
r50_sat/50.211.cnf, True, 0.6789941038584577
r50_sat/50.186.cnf, True, 0.9012493445012736
r50_sat/50.91.cnf, True, 0.2650155966779879
r50_sat/50.205.cnf, True, 0.753004311656458
r50_sat/50.162.cnf, True, 0.9108589911481917
r50_sat/50.99.cnf, True, 0.6993125708664081
r50_sat/50.49.cnf, True, 0.36364322051682674
r50_sat/50.56.cnf, False, 0.026746636122088486
r50_sat/50.149.cnf, True, 0.9534420269493409
r50_sat/50.48.cnf, True, 0.9402424948393607
r50_sat/50.47.cnf, True, 0.20590321073206466
r50_sat/50.24.cnf, True, 0.3708763279087918
r50_sat/50.179.cnf, True, 0.847152599651341
r50_sat/50.220.cnf, True, 0.24659696394160646
r50_sat/50.292.cnf, True, 0.23810330555354436
r50_sat/50.61.cnf, True, 0.4029543471903253
r50_sat/50.64.cnf, True, 0.6254910425216806
r50_sat/50.90.cnf, True, 0.22211315727592332
r50_sat/50.215.cnf, True, 0.9957940556569798
r50_sat/50.265.cnf, True, 0.6593898197119847
r50_sat/50.1.cnf, True, 0.9834363915193856
r50_sat/50.110.cnf, False, nan
r50_sat/50.281.cnf, True, 1.0
r50_sat/50.35.cnf, True, 0.08814847835321701
r50_sat/50.128.cnf, True, 0.29519797397553005
r50_sat/50.185.cnf, True, 0.5488116360940265
r50_sat/50.262.cnf, True, 0.6329936283842804
r50_sat/50.297.cnf, False, nan
r50_sat/50.223.cnf, True, 0.7851303870304052
r50_sat/50.72.cnf, True, 0.2823488606245365
r50_sat/50.135.cnf, True, 0.9012493445012737
r50_sat/50.283.cnf, False, 0.029458762428580938
r50_sat/50.164.cnf, True, 0.228647519555271
r50_sat/50.79.cnf, True, 0.41613768771139714
r50_sat/50.6.cnf, True, 0.7352213365317226
r50_sat/50.248.cnf, True, 0.19183734670676567
r50_sat/50.122.cnf, True, 0.8441185887990361
r50_sat/50.260.cnf, True, 0.3177617614832413
r50_sat/50.8.cnf, True, 0.49480584053433574
r50_sat/50.14.cnf, True, 0.5303871510010405
r50_sat/50.278.cnf, True, 0.753004311656458
r50_sat/50.142.cnf, True, 0.8179804898662768
r50_sat/50.237.cnf, True, 0.8659047417360984
r50_sat/50.239.cnf, True, 0.969917023878774
r50_sat/50.247.cnf, True, 0.5488116360940265
r50_sat/50.276.cnf, True, 0.255628350516558
r50_sat/50.195.cnf, True, 0.6293011345475819
r50_sat/50.273.cnf, True, 0.9448773650021219
r50_sat/50.54.cnf, True, 0.5172965493148962
r50_sat/50.44.cnf, True, 0.171866837466844
r50_sat/50.286.cnf, True, 0.9831619306021301
r50_sat/50.243.cnf, True, 0.6915194750387225
r50_sat/50.134.cnf, True, 0.8511934308863126
r50_sat/50.234.cnf, True, 0.9643978702335921
r50_sat/50.216.cnf, True, 0.6259489881713435
r50_sat/50.71.cnf, True, 0.5541450140817056
r50_sat/50.298.cnf, True, 0.8856253321541485
r50_sat/50.288.cnf, True, 0.1013478563301066
r50_sat/50.65.cnf, True, 0.20590321073206466
r50_sat/50.27.cnf, True, 0.49363462271172776
r50_sat/50.217.cnf, True, 0.13012991728403558
r50_sat/50.80.cnf, True, 0.7563417715317188
r50_sat/50.126.cnf, True, 0.42697711319855364
r50_sat/50.242.cnf, True, 0.5663026875297174
r50_sat/50.156.cnf, True, 0.5270892568655381
r50_sat/50.285.cnf, True, 0.7133038296300321
r50_sat/50.4.cnf, True, 0.8780986177504423
r50_sat/50.137.cnf, True, 0.8495348304827675
r50_sat/50.114.cnf, True, 0.2622487545949645
r50_sat/50.63.cnf, True, 0.7914741205943246
r50_sat/50.153.cnf, True, 0.5666850744726014
r50_sat/50.36.cnf, True, 0.4234999170554594
r50_sat/50.106.cnf, True, 0.26434867484874924
r50_sat/50.143.cnf, True, 0.6485345616521715
r50_sat/50.82.cnf, True, 0.5932998987664914
r50_sat/50.66.cnf, True, 0.9237827033154676
r50_sat/50.123.cnf, True, 0.3306358347591841
r50_sat/50.178.cnf, True, 1.0
r50_sat/50.19.cnf, True, 0.2116406841739944
r50_sat/50.192.cnf, True, 0.6593898197119847
r50_sat/50.291.cnf, True, 0.42735819906376793
r50_sat/50.207.cnf, True, 0.36180502749753174
r50_sat/50.88.cnf, True, 0.14400490853691061
r50_sat/50.117.cnf, True, 0.24659696394160646
r50_sat/50.196.cnf, True, 0.7290795923335004
r50_sat/50.146.cnf, True, 0.6691829020332432
r50_sat/50.227.cnf, True, 0.9071839877696314
r50_sat/50.221.cnf, True, 0.7271913597260843
r50_sat/50.100.cnf, True, 0.24659696394160638
r50_sat/50.270.cnf, True, 0.5270892568655381
r50_sat/50.274.cnf, True, 0.39196289159963393
r50_sat/50.253.cnf, True, 0.5724067044708798
r50_sat/50.176.cnf, False, nan
r50_sat/50.210.cnf, True, 0.9869196509762709
r50_sat/50.30.cnf, True, 0.4682003917118648
r50_sat/50.299.cnf, True, 0.310128873581636
r50_sat/50.34.cnf, True, 0.8727417256883668
r50_sat/50.169.cnf, True, 0.051181353413065414
r50_sat/50.111.cnf, True, 0.9402424948393607
r50_sat/50.177.cnf, True, 0.7201164291540761
r50_sat/50.218.cnf, True, 0.6274642163608265
r50_sat/50.212.cnf, True, 1.0
r50_sat/50.172.cnf, True, 0.9391570874125067
r50_sat/50.0.cnf, True, 0.8372621893221744
r50_sat/50.46.cnf, True, 0.5270892568655381
r50_sat/50.29.cnf, True, 0.6040418482630447
r50_sat/50.108.cnf, True, 0.30105219296138014
r50_sat/50.198.cnf, True, 0.46016771301147674
r50_sat/50.67.cnf, True, 0.29864634297052595
r50_sat/50.244.cnf, True, 0.9792675628337242
r50_sat/50.40.cnf, True, 0.8588923563519801
r50_sat/50.107.cnf, True, 0.3675761450212886
r50_sat/50.129.cnf, False, 0.04601170568923136
r50_sat/50.144.cnf, True, 0.8686485341783038
r50_sat/50.11.cnf, True, 0.9358280028715458
r50_sat/50.92.cnf, True, 0.8064901149045073
r50_sat/50.190.cnf, True, 0.5330558326931926
r50_sat/50.181.cnf, True, 0.5270892568655381
r50_sat/50.77.cnf, True, 0.8986772385423907
r50_sat/50.53.cnf, True, 0.580913004535978
r50_sat/50.240.cnf, True, 0.9049253478181901
r50_sat/50.150.cnf, True, 0.329930727331777
r50_sat/50.85.cnf, True, 0.617677469357049
r50_sat/50.171.cnf, True, 0.8087921354109989
r50_sat/50.232.cnf, True, 0.30704968569057317
