file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega/tutorial1.sk_1_1.cnf, True, 0.958523743172649, 0.11004757881164551, False, 2000, 10.5, 11
/tmp/omega/tutorial2.sk_3_4.cnf, True, 0.41356167971997404, 15.070852518081665, False, 2000, 9.0, 6
/tmp/omega/SetTest.sk_9_21.cnf, True, 0.06870544168964099, 37.138771533966064, False, 2000, 9.75, 4
/tmp/omega/27.sk_3_32.cnf, True, 1.0841080950041753, 150.74620008468628, False, 38000, 9.999870210886002, 10
/tmp/omega/53.sk_4_32.cnf, True, 0.6656685861380254, 151.42669892311096, False, 38000, 9.999870210886002, 8
/tmp/omega/registerlesSwap.sk_3_10.cnf, True, 1.0861583443141125, 7.54848313331604, False, 2000, 10.008067255434783, 10
/tmp/omega/111.sk_2_36.cnf, True, 0.028555156392826672, 470.9002900123596, False, 104000, 9.999997226521373, 18
/tmp/omega/36.sk_3_77.cnf, , , , , , , 
/tmp/omega/7.sk_4_50.cnf, , , , , , , 
/tmp/omega/32.sk_4_38.cnf, , , , , 208000, , 
/tmp/omega/77.sk_3_44.cnf, , , , , , , 
/tmp/omega/V15/s1488_15_7.cnf, True, 0.13298455004684323, 53.03052020072937, False, 2000, 10.015754132231406, 5
/tmp/omega/V15/s298_15_7.cnf, True, 0.6049903725933222, 11.81541633605957, False, 2000, 9.99359130859375, 12
/tmp/omega/V15/s820a_15_7.cnf, True, 0.26027185218729715, 82.7104868888855, False, 4000, 10.000087143679178, 6
/tmp/omega/V15/s444_15_7.cnf, True, 0.05851410991426183, 174.37188291549683, False, 10000, 9.99976916733771, 4
/tmp/omega/109.sk_4_36.cnf, True, 0.4168984666364, 826.0716586112976, False, 134000, 10.000060241177398, 13
/tmp/omega/V15/s27_new_15_7.cnf, True, 0.738162039046516, 0.07433772087097168, False, 2000, 9.6875, 8
/tmp/omega/V15/s27_15_7.cnf, True, 1.0948410479373318, 0.08583950996398926, False, 2000, 10.042857142857143, 10
/tmp/omega/V15/s510_15_7.cnf, True, 0.9159357414123348, 141.55278325080872, False, 18000, 9.999695023246433, 9
/tmp/omega/V15/s344_15_7.cnf, True, 0.05407053551611997, 548.1545131206512, False, 14000, 9.999707698822021, 17
/tmp/omega/29.sk_3_45.cnf, , , , , , , 
/tmp/omega/51.sk_4_38.cnf, , , , , 230000, , 
/tmp/omega/V15/s349_15_7.cnf, True, 0.41683164002565054, 475.4194049835205, False, 14000, 9.999707698822021, 13
/tmp/omega/V15/s832a_15_7.cnf, False, 0.005538286469655207, 632.1779770851135, False, 10000, 10.000111230091699, 2
/tmp/omega/84.sk_4_77.cnf, , , , , , , 
/tmp/omega/70.sk_3_40.cnf, , , , , 416000, , 
/tmp/omega/V15/s382_15_7.cnf, True, 0.4168297419576292, 782.6882650852203, False, 16000, 9.9996976852417, 13
/tmp/omega/80.sk_2_48.cnf, , , , , 4690000, , 
/tmp/omega/63.sk_3_64.cnf, , , , , 623246000, , 
/tmp/omega/V7/s27_new_7_4.cnf, True, 0.3595745095889575, 0.0780797004699707, False, 2000, 9.6875, 13
/tmp/omega/V7/s510_7_4.cnf, True, 0.09745963181417056, 136.08853006362915, False, 18000, 9.999695023246433, 16
/tmp/omega/55.sk_3_46.cnf, , , , , 2346000, , 
/tmp/omega/V7/s1488_7_4.cnf, True, 0.4365718101034949, 72.9451470375061, False, 2000, 10.021547833935019, 7
/tmp/omega/V15/s526a_15_7.cnf, True, 0.16688650325115298, 3983.973926305771, False, 14000, 9.999707698822021, 15
/tmp/omega/V7/s820a_7_4.cnf, True, 1.0840560175384177, 48.02683901786804, False, 4000, 9.999662089100346, 10
/tmp/omega/V7/s27_7_4.cnf, True, 0.9051589520626682, 0.08656811714172363, False, 2000, 10.042857142857143, 9
/tmp/omega/V7/s298_7_4.cnf, True, 0.6049903725933222, 10.31909465789795, False, 2000, 9.99359130859375, 12
/tmp/omega/10.sk_1_46.cnf, , , , , 4652000, , 
/tmp/omega/V15/s526_15_7.cnf, True, 0.9159325696341967, 3867.5391063690186, False, 14000, 9.999707698822021, 9
/tmp/omega/V7/s832a_7_4.cnf, True, 0.9161257906523896, 111.80035638809204, False, 6000, 9.998935546875, 9
/tmp/omega/V7/s382_7_4.cnf, True, 0.4166709046536137, 110.81107306480408, False, 10000, 9.998859640966648, 13
/tmp/omega/V7/s344_7_4.cnf, True, 0.6657051850849646, 473.14568614959717, False, 14000, 9.999707698822021, 8
/tmp/omega/FMEasy/toybox.cnf, , , , , 1702892000, , 
/tmp/omega/FMEasy/toybox2.cnf, , , , , 1702892000, , 
/tmp/omega/polynomial.sk_7_25.cnf, True, 0.7013703119904564, 0.31004881858825684, False, 2000, 9.84375, 8
/tmp/omega/V7/s444_7_4.cnf, True, 0.6656438198585869, 766.0754144191742, False, 18000, 9.999980184783912, 8
/tmp/omega/79.sk_4_40.cnf, , , , , , , 
/tmp/omega/Blasted_Real/blasted_case17.cnf, True, 0.9130509228996867, 0.8278660774230957, False, 2000, 10.01123046875, 9
/tmp/omega/V7/s526a_7_4.cnf, True, 0.134125893886227, 3930.8065984249115, False, 14000, 10.000608444213867, 5
/tmp/omega/V7/s349_7_4.cnf, True, 0.4404939560399015, 386.4562373161316, False, 14000, 9.999707698822021, 7
/tmp/omega/Blasted_Real/blasted_case132.cnf, True, 1.0842605982901752, 29.42116904258728, False, 8000, 10.000479698181152, 10
