file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/tutorial2.sk_3_4.cnf, True, 0.2484531416580701, 76.81259989738464, False, 1000, 9.0, 13
/tmp/omega.cl/V3/s27_3_2.cnf, True, 1.0948410479373318, 98.23010587692261, False, 1000, 10.042857142857143, 10
/tmp/omega.cl/V3/s1488_3_2.cnf, True, 0.44656317028681736, 1188.3623278141022, False, 1000, 9.966191066997519, 7
/tmp/omega.cl/V3/s832a_3_2.cnf, True, 0.02852805704511194, 7680.474939823151, False, 3000, 9.99893527560764, 18
/tmp/omega.cl/V3/s820a_3_2.cnf, True, 0.6651168854272839, 4742.859501361847, False, 2000, 10.00232059439433, 8
/tmp/omega.cl/V3/s953a_3_2.cnf, , , 18310.934659957886, True, 13470000, , 
/tmp/omega.cl/35.sk_3_52.cnf, , , 18614.730672359467, True, 9379000, , 
/tmp/omega.cl/V3/s510_3_2.cnf, , , 18668.932839632034, True, 18000, , 
/tmp/omega.cl/V3/s27_new_3_2.cnf, True, 0.9951688359333024, 54.6349093914032, False, 1000, 9.6875, 9
/tmp/omega.cl/63.sk_3_64.cnf, , , 18688.158508062363, True, 623246000, , 
/tmp/omega.cl/V3/s344_3_2.cnf, , , 19365.18022584915, True, 13000, , 
/tmp/omega.cl/V3/s526_3_2.cnf, , , 19668.511743068695, True, 10000, , 
/tmp/omega.cl/V3/s298_3_2.cnf, True, 0.9161267070833237, 1725.050961971283, False, 1000, 9.998931884765625, 9
/tmp/omega.cl/111.sk_2_36.cnf, , , 20178.651561498642, True, 104000, , 
/tmp/omega.cl/V3/s382_3_2.cnf, , , 20728.92187356949, True, 9000, , 
/tmp/omega.cl/V3/s349_3_2.cnf, , , 19610.31378340721, True, 13000, , 
/tmp/omega.cl/V3/s444_3_2.cnf, , , 20918.319044589996, True, 9000, , 
/tmp/omega.cl/V7/s27_new_7_4.cnf, True, 0.9951688359333024, 54.32624316215515, False, 1000, 9.6875, 9
/tmp/omega.cl/V3/s420_3_2.cnf, , , 21482.891587734222, True, 415000, , 
/tmp/omega.cl/V3/s420_new1_3_2.cnf, , , 21458.514238595963, True, 415000, , 
/tmp/omega.cl/V7/s27_7_4.cnf, True, 0.014991323958060538, 95.59167194366455, False, 1000, 10.042857142857143, 19
/tmp/omega.cl/55.sk_3_46.cnf, , , 21995.160143852234, True, 2345000, , 
/tmp/omega.cl/80.sk_2_48.cnf, , , 23594.008603334427, True, 4690000, , 
/tmp/omega.cl/V7/s298_7_4.cnf, True, 0.05874830462730743, 3784.9163813591003, False, 2000, 9.99359130859375, 4
/tmp/omega.cl/V3/s420_new_3_2.cnf, , , 19753.964685201645, True, 415000, , 
/tmp/omega.cl/V7/s1488_7_4.cnf, True, 1.0895264293496194, 1524.084567785263, False, 1000, 10.021547833935019, 10
/tmp/omega.cl/V7/s820a_7_4.cnf, True, 0.41682299476160267, 10698.224749803543, False, 4000, 9.999662089100346, 13
/tmp/omega.cl/27.sk_3_32.cnf, , , 18119.590167284012, True, 37000, , 
/tmp/omega.cl/V3/s526a_3_2.cnf, , , 20547.075887680054, True, 12000, , 
