file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c150b1000/30.150.187.cnf, False, 1.1283251398101327e-35, 0.14315009117126465, False, 4000, 9.984662576687116, 71
/tmp/r30c150b1000/30.150.10.cnf, False, 9.15035938960459e-57, 0.1573469638824463, False, 4000, 9.99766983330346, 94
/tmp/r30c150b1000/30.150.279.cnf, False, 3.387635259581902e-46, 0.144303560256958, False, 4000, 10.03563681437868, 83
/tmp/r30c150b1000/30.150.290.cnf, False, 6.012699295619545e-39, 0.13826704025268555, False, 4000, 10.054759898904802, 75
/tmp/r30c150b1000/30.150.288.cnf, False, 1.4335512474850478e-23, 0.15608739852905273, False, 4000, 9.98345055854365, 56
/tmp/r30c150b1000/30.150.38.cnf, False, 1.8924565164561898e-94, 0.1492900848388672, False, 4000, 10.018266978922716, 130
/tmp/r30c150b1000/30.150.249.cnf, False, 1.8507442956450533e-16, 0.14338159561157227, False, 4000, 9.966155626265548, 46
/tmp/r30c150b1000/30.150.129.cnf, False, 4.680976708712343e-09, 0.13832354545593262, False, 4000, 10.036082474226804, 34
/tmp/r30c150b1000/30.150.79.cnf, False, 1.852202476511493e-14, 0.14455652236938477, False, 4000, 9.9858934169279, 43
/tmp/r30c150b1000/30.150.191.cnf, False, 1.7848007696497026e-31, 0.14892339706420898, False, 4000, 9.983363371690004, 66
/tmp/r30c150b1000/30.150.13.cnf, False, 1.4902578135755397e-12, 0.14789414405822754, False, 4000, 10.004891769597652, 40
/tmp/r30c150b1000/30.150.245.cnf, False, 2.3122123605539394e-24, 0.1382899284362793, False, 4000, 9.966807679791735, 57
/tmp/r30c150b1000/30.150.259.cnf, False, 4.0176607693355764e-32, 0.13932108879089355, False, 4000, 10.056142668428006, 67
/tmp/r30c150b1000/30.150.229.cnf, False, 2.4690632807785778e-24, 0.15243005752563477, False, 4000, 9.980667216786514, 57
/tmp/r30c150b1000/30.150.90.cnf, False, 4.1046559850536e-09, 0.16424202919006348, False, 4000, 9.982142857142858, 34
/tmp/r30c150b1000/30.150.183.cnf, False, 9.312598034140446e-16, 0.1313643455505371, False, 4000, 9.988934555801455, 45
/tmp/r30c150b1000/30.150.106.cnf, False, 2.0942616322685627e-27, 0.1278672218322754, False, 4000, 9.996543380573799, 61
/tmp/r30c150b1000/30.150.273.cnf, False, 4.119030835443083e-09, 0.1324625015258789, False, 4000, 9.983572895277208, 34
/tmp/r30c150b1000/30.150.163.cnf, False, 1.2675669327265038e-62, 0.14814090728759766, False, 4000, 10.017818068146296, 100
/tmp/r30c150b1000/30.150.98.cnf, False, 1.665441000841742e-203, 0.14516997337341309, False, 4000, 9.991034331948393, 218
/tmp/r30c150b1000/30.150.189.cnf, False, 1.4154226390963435e-94, 0.1341092586517334, False, 4000, 9.994063520332443, 130
/tmp/r30c150b1000/30.150.117.cnf, False, 5.010160065424555e-12, 0.13051915168762207, False, 4000, 9.943327239488116, 39
/tmp/r30c150b1000/30.150.240.cnf, False, 3.847157947521117e-79, 0.14121794700622559, False, 4000, 10.025837988826815, 116
/tmp/r30c150b1000/30.150.47.cnf, False, 2.0178776787360921e-16, 0.19499802589416504, False, 4000, 9.989929065592433, 46
/tmp/r30c150b1000/30.150.200.cnf, False, 1.834587972051589e-18, 0.15058612823486328, False, 4000, 9.995993342784935, 49
/tmp/r30c150b1000/30.150.81.cnf, False, 9.269730326141798e-26, 0.1484394073486328, False, 4000, 10.033814940055333, 59
/tmp/r30c150b1000/30.150.148.cnf, False, 1.4507038668061282e-26, 0.14260435104370117, False, 4000, 10.021208483393357, 60
/tmp/r30c150b1000/30.150.133.cnf, False, 1.5131293641007178e-36, 0.14505839347839355, False, 4000, 9.979631635969664, 72
/tmp/r30c150b1000/30.150.97.cnf, False, 8.108356274699602e-35, 0.1753675937652588, False, 4000, 9.986036067644376, 70
