file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c150b1000/30.150.158.cnf, True, 0.44044129320339814, 4147.824962854385, False, 4000, 10.0, 7
/tmp/r30c150b1000/30.150.159.cnf, True, 0.6755693780099046, 4511.607966661453, False, 4000, 9.95609756097561, 8
/tmp/r30c150b1000/30.150.37.cnf, True, 0.829617510154382, 4647.626811981201, False, 4000, 9.98280309544282, 11
/tmp/r30c150b1000/30.150.271.cnf, True, 0.2612156136236104, 5092.21787238121, False, 4000, 9.99261447562777, 6
/tmp/r30c150b1000/30.150.138.cnf, True, 0.8372504146967509, 5354.044099569321, False, 4000, 10.013307984790874, 11
/tmp/r30c150b1000/30.150.240.cnf, True, 1.090597344755341, 5747.5103549957275, False, 4000, 10.025837988826815, 10
/tmp/r30c150b1000/30.150.107.cnf, True, 0.6047006581204781, 5811.4708704948425, False, 4000, 9.992316784869976, 12
/tmp/r30c150b1000/30.150.65.cnf, True, 0.9147030552851492, 6194.220562696457, False, 4000, 10.00462249614792, 9
/tmp/r30c150b1000/30.150.133.cnf, True, 0.8288239613871887, 6653.588574647903, False, 4000, 9.979631635969664, 11
/tmp/r30c150b1000/30.150.52.cnf, True, 1.0850614568482693, 6774.864683628082, False, 4000, 10.003680981595092, 10
/tmp/r30c150b1000/30.150.134.cnf, True, 0.16641871998374183, 7208.50979590416, False, 4000, 9.995211874551114, 15
/tmp/r30c150b1000/30.150.200.cnf, True, 0.26078853001097224, 7279.176495075226, False, 4000, 9.995993342784935, 6
/tmp/r30c150b1000/30.150.255.cnf, True, 0.2726214080283585, 7427.546274662018, False, 4000, 10.010614686866738, 14
/tmp/r30c150b1000/30.150.54.cnf, True, 0.6648323152615578, 7618.95740032196, False, 4000, 10.003584985238296, 8
/tmp/r30c150b1000/30.150.181.cnf, True, 0.09691881135580747, 7642.980597019196, False, 4000, 9.991889865739795, 16
/tmp/r30c150b1000/30.150.139.cnf, True, 0.9056979660359181, 4204.381428480148, False, 4000, 10.040693795863909, 9
/tmp/r30c150b1000/30.150.234.cnf, True, 1.0889386269328272, 4293.117859363556, False, 4000, 10.019193857965451, 10
/tmp/r30c150b1000/30.150.55.cnf, True, 0.927137712227194, 4811.1586763858795, False, 4000, 9.955026455026456, 9
/tmp/r30c150b1000/30.150.153.cnf, True, 0.440547434217473, 6196.20148062706, False, 4000, 9.99941089837997, 7
/tmp/r30c150b1000/30.150.50.cnf, True, 0.27139774003475287, 6567.993882417679, False, 4000, 10.002238957866885, 14
/tmp/r30c150b1000/30.150.63.cnf, True, 0.5987154436948645, 4854.016535997391, False, 4000, 9.96594933260692, 12
/tmp/r30c150b1000/30.150.81.cnf, True, 0.42331860675041233, 4925.098983764648, False, 4000, 10.033814940055333, 13
/tmp/r30c150b1000/30.150.114.cnf, True, 0.41846065190755455, 5187.851986408234, False, 4000, 10.008294453084499, 13
/tmp/r30c150b1000/30.150.270.cnf, True, 0.41602609311071326, 6665.559945106506, False, 4000, 9.995456094513234, 13
/tmp/r30c150b1000/30.150.220.cnf, True, 0.5990629268336866, 6346.057030200958, False, 4000, 9.967482100238664, 12
/tmp/r30c150b1000/30.150.223.cnf, True, 0.4299520339509893, 2855.4175021648407, False, 4000, 10.058739255014327, 7
/tmp/r30c150b1000/30.150.32.cnf, True, 1.08587760597806, 3727.772805929184, False, 4000, 10.006944444444445, 10
