file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c114/30.114.270.cnf, False, 3.826898410047651e-81, 0.07252860069274902, False, 1000, 10.054982817869416, 118
/tmp/r30c114/30.114.19.cnf, False, 3.92168939028526e-52, 0.07029581069946289, False, 1000, 9.942567567567568, 89
/tmp/r30c114/30.114.56.cnf, False, 2.728395234036747e-69, 0.07110333442687988, False, 1000, 9.8796992481203, 106
/tmp/r30c114/30.114.145.cnf, False, 7.60173859453976e-43, 0.07278800010681152, False, 1000, 9.939130434782609, 79
/tmp/r30c114/30.114.171.cnf, False, 3.611975796040239e-46, 0.07380080223083496, False, 1000, 10.044444444444444, 83
/tmp/r30c114/30.114.53.cnf, False, 2.2789396652869851e-10, 0.06447672843933105, False, 1000, 9.857142857142858, 36
/tmp/r30c114/30.114.243.cnf, True, 0.610322861218786, 0.14725470542907715, False, 1000, 10.017021276595745, 12
/tmp/r30c114/30.114.187.cnf, False, 1.623076431317765e-113, 0.07689142227172852, False, 1000, 10.077464788732394, 147
/tmp/r30c114/30.114.271.cnf, False, 4.633881799957964e-05, 0.07115459442138672, False, 1000, 9.5625, 25
/tmp/r30c114/30.114.22.cnf, False, 4.1060186551789144e-21, 0.06452560424804688, False, 1000, 10.5, 54
/tmp/r30c114/30.114.287.cnf, False, 3.468324123489427e-14, 0.07027220726013184, False, 1000, 9.73076923076923, 42
/tmp/r30c114/30.114.96.cnf, False, 5.425104975523134e-29, 0.061322927474975586, False, 1000, 10.0, 63
/tmp/r30c114/30.114.40.cnf, False, 2.2993673928013457e-70, 0.07218813896179199, False, 1000, 10.114285714285714, 108
/tmp/r30c114/30.114.258.cnf, False, 1.557381006119406e-69, 0.0749356746673584, False, 1000, 10.066838046272494, 107
/tmp/r30c114/30.114.92.cnf, False, 3.0037750905139818e-68, 0.07109975814819336, False, 1000, 10.129411764705882, 106
/tmp/r30c114/30.114.45.cnf, False, 8.939193908199461e-32, 0.0672140121459961, False, 1000, 10.19811320754717, 67
/tmp/r30c114/30.114.83.cnf, False, 5.853012780996234e-157, 0.06439638137817383, False, 1000, 9.947368421052632, 182
/tmp/r30c114/30.114.108.cnf, False, 0.003807169606118834, 0.06360101699829102, False, 1000, 10.15625, 21
/tmp/r30c114/30.114.74.cnf, False, 4.451210275239223e-08, 0.06296968460083008, False, 1000, 9.428571428571429, 31
/tmp/r30c114/30.114.47.cnf, False, 1.0992455746088607e-69, 0.06468367576599121, False, 1000, 9.545454545454545, 105
/tmp/r30c114/30.114.25.cnf, False, 1.5799064102630162e-57, 0.07806038856506348, False, 1000, 10.056155507559396, 95
/tmp/r30c114/30.114.41.cnf, False, 1.6266062435707516e-80, 0.07341408729553223, False, 1000, 9.96, 117
/tmp/r30c114/30.114.119.cnf, False, 3.0401924055223845e-110, 0.07161331176757812, False, 1000, 10.040983606557377, 144
/tmp/r30c114/30.114.132.cnf, False, 2.2922810203154498e-57, 0.0778961181640625, False, 1000, 10.100263852242744, 95
/tmp/r30c114/30.114.115.cnf, False, 1.789118657123515e-60, 0.06810617446899414, False, 1000, 10.058394160583942, 98
/tmp/r30c114/30.114.229.cnf, False, 1.482578356158567e-07, 0.06989789009094238, False, 1000, 9.428571428571429, 30
/tmp/r30c114/30.114.26.cnf, False, 8.502107193594447e-52, 0.0657804012298584, False, 1000, 9.76388888888889, 88
/tmp/r30c114/30.114.62.cnf, False, 4.295129301474502e-39, 0.08371567726135254, False, 1000, 10.002955665024631, 75
/tmp/r30c114/30.114.192.cnf, False, 4.1198793701300773e-17, 0.1287672519683838, False, 1000, 9.980624327233585, 47
/tmp/r30c114/30.114.226.cnf, False, 3.9249965438884006e-105, 0.07035160064697266, False, 1000, 10.130653266331658, 140
/tmp/r30c114/30.114.220.cnf, False, 1.2046557228510594e-90, 0.070037841796875, False, 1000, 10.112068965517242, 127
/tmp/r30c114/30.114.234.cnf, False, 1.4018618959120499e-34, 0.07659745216369629, False, 1000, 10.077372262773723, 70
/tmp/r30c114/30.114.135.cnf, False, 4.376505744578865e-202, 0.06735372543334961, False, 1000, 10.0, 217
/tmp/r30c114/30.114.89.cnf, False, 1.2306645139350215e-06, 0.06367230415344238, False, 1000, 9.333333333333334, 28
/tmp/r30c114/30.114.224.cnf, True, 0.7942651987016218, 0.06310391426086426, False, 1000, 10.5, 9
/tmp/r30c114/30.114.91.cnf, False, 1.3813792596732968e-65, 0.07247424125671387, False, 1000, 10.03323262839879, 103
/tmp/r30c114/30.114.279.cnf, False, 9.168320678785099e-88, 0.0698099136352539, False, 1000, 10.029490616621985, 124
/tmp/r30c114/30.114.114.cnf, False, 3.4598204330864415e-72, 0.06876659393310547, False, 1000, 10.172043010752688, 110
/tmp/r30c114/30.114.205.cnf, False, 9.490362990264763e-237, 0.06953620910644531, False, 1000, 9.801980198019802, 241
/tmp/r30c114/30.114.16.cnf, False, 1.517542516872913e-124, 0.07256579399108887, False, 1000, 10.2, 157
/tmp/r30c114/30.114.51.cnf, False, 1.2484432733691274e-52, 0.06758308410644531, False, 1000, 9.8, 89
/tmp/r30c114/30.114.152.cnf, False, 1.2492825358810729e-112, 0.07440519332885742, False, 1000, 9.833333333333334, 145
/tmp/r30c114/30.114.290.cnf, True, 1.0886947913551628, 0.06370925903320312, False, 1000, 9.0, 9
/tmp/r30c114/30.114.79.cnf, False, 1.285560540854554e-104, 0.07129383087158203, False, 1000, 10.018181818181818, 139
/tmp/r30c114/30.114.72.cnf, False, 8.55068109165395e-38, 0.06812334060668945, False, 1000, 10.15625, 74
/tmp/r30c114/30.114.181.cnf, False, 7.960561517363922e-124, 0.06336712837219238, False, 1000, 9.5625, 153
/tmp/r30c114/30.114.193.cnf, False, 4.360383225101455e-258, 0.06611418724060059, False, 1000, 9.777777777777779, 256
/tmp/r30c114/30.114.134.cnf, False, 1.106094938479026e-47, 0.06540536880493164, False, 1000, 10.148936170212766, 85
/tmp/r30c114/30.114.103.cnf, False, 5.040905031071144e-191, 0.06494903564453125, False, 1000, 9.89655172413793, 208
