file, isUniform, pvalue, time, timeout, N
/tmp/omega/V15/s349_15_7.cnf, , , , , 1000
/tmp/omega/V15/s27_15_7.cnf, , , , , 1000
/tmp/omega/V15/s444_15_7.cnf, , , , , 1000
/tmp/omega/V15/s344_15_7.cnf, , , , , 1000
/tmp/omega/V15/s1488_15_7.cnf, , , , , 3000
/tmp/omega/V15/s832a_15_7.cnf, , , , , 37000
/tmp/omega/V15/s27_new_15_7.cnf, , , , , 1000
/tmp/omega/V15/s420_new_15_7.cnf, , , , , 1311000
/tmp/omega/V15/s420_15_7.cnf, , , , , 1311000
/tmp/omega/V15/s420_new1_15_7.cnf, , , , , 1311000
/tmp/omega/V15/s382_15_7.cnf, , , , , 1000
/tmp/omega/V15/s298_15_7.cnf, , , , , 1000
/tmp/omega/V15/s526a_15_7.cnf, , , , , 2000
/tmp/omega/51.sk_4_38.cnf, False, 2.2250738585072014e-308, 1.851668357849121, False, 1000
/tmp/omega/V15/s526_15_7.cnf, , , , , 2000
/tmp/omega/V15/s510_15_7.cnf, , , , , 1000
/tmp/omega/V15/s820a_15_7.cnf, , , , , 2000
/tmp/omega/36.sk_3_77.cnf, , , , , 
/tmp/omega/111.sk_2_36.cnf, False, 8.201488888533914e-161, 1.2045209407806396, False, 1000
/tmp/omega/V3/s420_3_2.cnf, , , , , 328000
/tmp/omega/V3/s349_3_2.cnf, , , , , 1000
/tmp/omega/V3/s27_new_3_2.cnf, , , , , 1000
/tmp/omega/V3/s526_3_2.cnf, , , , , 2000
/tmp/omega/V3/s27_3_2.cnf, , , , , 1000
/tmp/omega/55.sk_3_46.cnf, False, 2.2250738585072014e-308, 1.5228018760681152, False, 1000
/tmp/omega/FMEasy/toybox2.cnf, False, 2.2250738585072014e-308, 1.8668880462646484, False, 7000
/tmp/omega/FMEasy/toybox.cnf, False, 2.2250738585072014e-308, 1.848287582397461, False, 7000
/tmp/omega/V3/s832a_3_2.cnf, , , , , 1000
/tmp/omega/V3/s1488_3_2.cnf, , , , , 5000
/tmp/omega/V3/s820a_3_2.cnf, , , , , 2000
/tmp/omega/V3/s420_new_3_2.cnf, , , , , 1311000
/tmp/omega/V3/s526a_3_2.cnf, , , , , 2000
/tmp/omega/V3/s510_3_2.cnf, , , , , 1000
/tmp/omega/V3/s444_3_2.cnf, , , , , 1000
/tmp/omega/V3/s298_3_2.cnf, , , , , 1000
/tmp/omega/V3/s953a_3_2.cnf, , , , , 43000
/tmp/omega/V3/s420_new1_3_2.cnf, , , , , 328000
/tmp/omega/V3/s382_3_2.cnf, , , , , 1000
/tmp/omega/V3/s344_3_2.cnf, , , , , 1000
/tmp/omega/polynomial.sk_7_25.cnf, True, 0.42742547646562423, 0.284588098526001, False, 1000
/tmp/omega/tableBasedAddition.sk_240_1024.cnf, True, 0.12317825203506791, 0.5586230754852295, False, 1000
/tmp/omega/77.sk_3_44.cnf, False, 5.569008776487108e-165, 6.3894898891448975, False, 1000
/tmp/omega/V7/s510_7_4.cnf, , , , , 1000
/tmp/omega/V7/s27_new_7_4.cnf, , , , , 1000
/tmp/omega/109.sk_4_36.cnf, False, 3.3221793001346355e-186, 1.7814064025878906, False, 1000
/tmp/omega/V7/s1488_7_4.cnf, , , , , 6000
/tmp/omega/V7/s298_7_4.cnf, , , , , 1000
/tmp/omega/V7/s420_new_7_4.cnf, , , , , 1311000
/tmp/omega/80.sk_2_48.cnf, False, 8.80376846833893e-139, 2.743673801422119, False, 1000
/tmp/omega/V7/s349_7_4.cnf, , , , , 1000
/tmp/omega/V7/s27_7_4.cnf, , , , , 1000
/tmp/omega/V7/s526_7_4.cnf, , , , , 2000
/tmp/omega/57.sk_4_64.cnf, False, 2.2250738585072014e-308, 3.371084451675415, False, 1000
/tmp/omega/V7/s444_7_4.cnf, , , , , 2000
/tmp/omega/V7/s526a_7_4.cnf, , , , , 2000
/tmp/omega/107.sk_3_90.cnf, False, 1.7667509379484085e-176, 4.2424635887146, False, 1000
/tmp/omega/V7/s420_7_4.cnf, , , , , 328000
/tmp/omega/V7/s832a_7_4.cnf, , , , , 1000
/tmp/omega/17.sk_3_45.cnf, False, 5.3945770511216e-173, 4.8919994831085205, False, 1000
/tmp/omega/V7/s820a_7_4.cnf, , , , , 3000
/tmp/omega/V7/s420_new1_7_4.cnf, , , , , 328000
/tmp/omega/V7/s382_7_4.cnf, , , , , 1000
/tmp/omega/tutorial2.sk_3_4.cnf, True, 0.8423635791634249, 11.0642831325531, False, 1000
/tmp/omega/V7/s344_7_4.cnf, , , , , 1000
/tmp/omega/registerlesSwap.sk_3_10.cnf, False, 4.525832640976621e-52, 0.3556327819824219, False, 1000
/tmp/omega/79.sk_4_40.cnf, , , , , 
/tmp/omega/27.sk_3_32.cnf, False, 3.622883090509916e-166, 0.7952361106872559, False, 1000
/tmp/omega/32.sk_4_38.cnf, False, 9.922440701321695e-168, 1.8222377300262451, False, 1000
/tmp/omega/53.sk_4_32.cnf, False, 9.93193370360312e-163, 1.2742645740509033, False, 1000
/tmp/omega/FeatureModels/FM-3.6.1-refined.cnf, False, 2.2250738585072014e-308, 0.08932638168334961, False, 1000
/tmp/omega/35.sk_3_52.cnf, False, 2.8616711474642358e-130, 2.4212605953216553, False, 1000
/tmp/omega/70.sk_3_40.cnf, False, 1.2454439034554178e-150, 2.2712512016296387, False, 1000
/tmp/omega/Blasted_Real/blasted_case43.cnf, False, 3.180944373338587e-106, 0.2008521556854248, False, 1000
/tmp/omega/Blasted_Real/blasted_case121.cnf, False, 2.2250738585072014e-308, 0.956615686416626, False, 3000
/tmp/omega/7.sk_4_50.cnf, False, 5.171136522824976e-184, 3.5396153926849365, False, 1000
/tmp/omega/Blasted_Real/blasted_case_1_b14_1.cnf, False, 2.2250738585072014e-308, 0.6339008808135986, False, 3000
/tmp/omega/Blasted_Real/blasted_case_3_b14_1.cnf, False, 2.2250738585072014e-308, 0.6358394622802734, False, 3000
/tmp/omega/Blasted_Real/blasted_case21.cnf, False, 1.2493655521637738e-128, 0.1696336269378662, False, 1000
/tmp/omega/Blasted_Real/blasted_case204.cnf, False, 2.2250738585072014e-308, 0.5296580791473389, False, 3000
/tmp/omega/29.sk_3_45.cnf, False, 4.628153625694979e-306, 4.770562410354614, False, 1000
/tmp/omega/84.sk_4_77.cnf, False, 2.2250738585072014e-308, 6.996945858001709, False, 1000
/tmp/omega/Blasted_Real/blasted_case203.cnf, False, 2.2250738585072014e-308, 0.5395722389221191, False, 3000
/tmp/omega/Blasted_Real/blasted_case52.cnf, False, 2.97428618737942e-292, 0.33939051628112793, False, 3000
/tmp/omega/Blasted_Real/blasted_case115.cnf, False, 5.449348983042561e-124, 1.3948640823364258, False, 1000
/tmp/omega/Blasted_Real/blasted_case53.cnf, False, 2.87034527747429e-306, 0.3401210308074951, False, 3000
/tmp/omega/Blasted_Real/blasted_case24.cnf, False, 9.00213511041798e-40, 0.11290264129638672, False, 1000
/tmp/omega/Blasted_Real/blasted_case31.cnf, False, 4.942562569725459e-24, 0.10266327857971191, False, 1000
/tmp/omega/Blasted_Real/blasted_case64.cnf, False, 1.2092170289403897e-36, 0.13863706588745117, False, 1000
/tmp/omega/110.sk_3_88.cnf, False, 2.2250738585072014e-308, 9.245554447174072, False, 1000
/tmp/omega/Blasted_Real/blasted_case110.cnf, False, 8.075740907823564e-31, 0.34267568588256836, False, 1000
/tmp/omega/Blasted_Real/blasted_case9.cnf, False, 2.2250738585072014e-308, 2.084622621536255, False, 11000
/tmp/omega/Blasted_Real/blasted_case_1_b12_1.cnf, False, 3.697489551843691e-306, 2.3270301818847656, False, 3000
/tmp/omega/Blasted_Real/blasted_case54.cnf, False, 1.838210050685165e-280, 0.7132577896118164, False, 2000
/tmp/omega/Blasted_Real/blasted_case127.cnf, False, 3.7520156342219266e-25, 0.08378052711486816, False, 1000
/tmp/omega/Blasted_Real/blasted_case59_1.cnf, False, 6.048272297744644e-34, 0.14799189567565918, False, 1000
/tmp/omega/Blasted_Real/blasted_case27.cnf, False, 5.207487015790565e-29, 0.10362815856933594, False, 1000
/tmp/omega/Blasted_Real/blasted_case118.cnf, False, 4.383435700007375e-24, 0.4211905002593994, False, 1000
/tmp/omega/Blasted_Real/blasted_case126.cnf, False, 2.2250738585072014e-308, 7.139520645141602, False, 41000
/tmp/omega/Blasted_Real/blasted_case62.cnf, False, 2.2250738585072014e-308, 9.31255555152893, False, 55000
/tmp/omega/Blasted_Real/blasted_case108.cnf, False, 5.588174762101176e-108, 0.3176233768463135, False, 1000
/tmp/omega/Blasted_Real/blasted_case45.cnf, False, 4.654917778273402e-99, 0.2017364501953125, False, 1000
/tmp/omega/Blasted_Real/blasted_case55.cnf, False, 2.2250738585072014e-308, 10.762751817703247, False, 110000
/tmp/omega/Blasted_Real/blasted_case28.cnf, False, 3.2277697680084695e-39, 0.1029958724975586, False, 1000
/tmp/omega/Blasted_Real/blasted_case112.cnf, False, 5.4019075983043275e-118, 0.20150256156921387, False, 1000
/tmp/omega/Blasted_Real/blasted_case_3_b14_3.cnf, False, 2.2250738585072014e-308, 0.7096686363220215, False, 3000
/tmp/omega/Blasted_Real/blasted_case206.cnf, False, 2.5368250268183565e-16, 0.05948019027709961, False, 1000
/tmp/omega/Blasted_Real/blasted_case2.cnf, False, 7.97835107512471e-239, 0.7320938110351562, False, 2000
/tmp/omega/SetTest.sk_9_21.cnf, False, 1.3034942882788088e-18, 29.157965183258057, False, 1000
/tmp/omega/Blasted_Real/blasted_case_2_b12_1.cnf, False, 3.9717568374353545e-306, 2.315884590148926, False, 3000
/tmp/omega/Blasted_Real/blasted_case_2_b14_3.cnf, False, 2.2250738585072014e-308, 0.7152142524719238, False, 3000
/tmp/omega/Blasted_Real/blasted_case_1_b14_3.cnf, False, 2.2250738585072014e-308, 0.708338737487793, False, 3000
/tmp/omega/Blasted_Real/blasted_case29.cnf, False, 2.44739497290015e-45, 0.11271786689758301, False, 1000
/tmp/omega/Blasted_Real/blasted_squaring51.cnf, False, 7.1581045155825e-257, 5.021917343139648, False, 1000
/tmp/omega/Blasted_Real/blasted_case103.cnf, False, 6.110226014449754e-10, 0.07712721824645996, False, 1000
/tmp/omega/Blasted_Real/blasted_case122.cnf, False, 2.2250738585072014e-308, 7.54763650894165, False, 41000
/tmp/omega/Blasted_Real/blasted_case40.cnf, False, 2.2250738585072014e-308, 3.6893374919891357, False, 3000
/tmp/omega/Blasted_Real/blasted_case202.cnf, False, 2.2250738585072014e-308, 0.48507022857666016, False, 3000
/tmp/omega/Blasted_Real/blasted_case131.cnf, False, 5.563433275681705e-71, 1.2102580070495605, False, 1000
/tmp/omega/Blasted_Real/blasted_case25.cnf, False, 5.372523360029164e-42, 0.11697936058044434, False, 1000
/tmp/omega/Blasted_Real/blasted_case117.cnf, False, 3.730285249128393e-33, 0.39513492584228516, False, 1000
/tmp/omega/Blasted_Real/blasted_case32.cnf, False, 6.4449162114949805e-34, 0.09972190856933594, False, 1000
/tmp/omega/Blasted_Real/blasted_case105.cnf, False, 2.2250738585072014e-308, 0.2805643081665039, False, 1000
/tmp/omega/Blasted_Real/blasted_case106.cnf, False, 2.2250738585072014e-308, 0.43595457077026367, False, 2000
/tmp/omega/Blasted_Real/blasted_case116.cnf, False, 5.142814489153431e-122, 1.5728113651275635, False, 1000
/tmp/omega/Blasted_Real/blasted_case56.cnf, False, 4.004905813647873e-306, 0.7340030670166016, False, 2000
/tmp/omega/Blasted_Real/blasted_case5.cnf, False, 2.2250738585072014e-308, 0.8428270816802979, False, 6000
/tmp/omega/Blasted_Real/blasted_case6.cnf, False, 2.2250738585072014e-308, 1.529951810836792, False, 6000
/tmp/omega/Blasted_Real/blasted_case_2_b14_1.cnf, False, 2.2250738585072014e-308, 0.6391472816467285, False, 3000
/tmp/omega/Blasted_Real/blasted_case7.cnf, False, 2.2250738585072014e-308, 0.5471475124359131, False, 6000
/tmp/omega/Blasted_Real/blasted_case111.cnf, False, 2.0428415851088863e-37, 0.3662240505218506, False, 1000
/tmp/omega/Blasted_Real/blasted_case17.cnf, False, 3.2430002378579805e-84, 0.12518668174743652, False, 1000
/tmp/omega/Blasted_Real/blasted_case113.cnf, False, 3.8097302384324774e-38, 0.3980069160461426, False, 1000
/tmp/omega/Blasted_Real/blasted_case_3_b14_2.cnf, False, 2.2250738585072014e-308, 0.6572539806365967, False, 3000
/tmp/omega/Blasted_Real/blasted_case68.cnf, False, 2.2250738585072014e-308, 1.302110195159912, False, 3000
/tmp/omega/Blasted_Real/blasted_case128.cnf, False, 1.4589235806954577e-27, 0.0850529670715332, False, 1000
/tmp/omega/Blasted_Real/blasted_case63.cnf, False, 2.0815974656966518e-41, 0.14562225341796875, False, 1000
/tmp/omega/Blasted_Real/blasted_case59.cnf, False, 1.4682453236757517e-37, 0.14022397994995117, False, 1000
/tmp/omega/Blasted_Real/blasted_case36.cnf, False, 1.6662286866034425e-44, 0.10707640647888184, False, 1000
/tmp/omega/Blasted_Real/blasted_case123.cnf, False, 2.2250738585072014e-308, 1.1557796001434326, False, 6000
/tmp/omega/Blasted_Real/blasted_case145.cnf, False, 2.2250738585072014e-308, 0.3546905517578125, False, 1000
/tmp/omega/Blasted_Real/blasted_case23.cnf, False, 2.285207289353649e-79, 0.1254885196685791, False, 1000
/tmp/omega/Blasted_Real/blasted_case_0_b12_1.cnf, False, 3.9717568374353545e-306, 2.355478286743164, False, 3000
/tmp/omega/Blasted_Real/blasted_case38.cnf, False, 1.7693671747418853e-141, 0.1931164264678955, False, 1000
/tmp/omega/Blasted_Real/blasted_case51.cnf, False, 2.87034527747429e-306, 0.3472626209259033, False, 3000
/tmp/omega/Blasted_Real/blasted_case46.cnf, False, 9.484826909371424e-148, 0.283581018447876, False, 1000
/tmp/omega/Blasted_Real/blasted_case58.cnf, False, 4.263814494816018e-46, 0.14041590690612793, False, 1000
/tmp/omega/Blasted_Real/blasted_case201.cnf, False, 2.2250738585072014e-308, 0.4846203327178955, False, 3000
/tmp/omega/Blasted_Real/blasted_case41.cnf, False, 2.2250738585072014e-308, 3.6481921672821045, False, 3000
/tmp/omega/Blasted_Real/blasted_case57.cnf, False, 2.2250738585072014e-308, 9.403098344802856, False, 55000
/tmp/omega/Blasted_Real/blasted_case14.cnf, False, 2.2250738585072014e-308, 1.968599557876587, False, 11000
/tmp/omega/Blasted_Real/blasted_case4.cnf, False, 1.1728828526572348e-154, 0.18862247467041016, False, 1000
/tmp/omega/Blasted_Real/blasted_case22.cnf, False, 1.0566641678062584e-132, 0.16804766654968262, False, 1000
/tmp/omega/Blasted_Real/blasted_case101.cnf, False, 2.2250738585072014e-308, 30.00748348236084, False, 656000
/tmp/omega/Blasted_Real/blasted_case146.cnf, False, 2.2250738585072014e-308, 0.354694128036499, False, 1000
/tmp/omega/Blasted_Real/blasted_case44.cnf, False, 5.186561219068881e-155, 0.28068089485168457, False, 1000
/tmp/omega/Blasted_Real/blasted_case200.cnf, False, 1.2861838312292404e-12, 0.06342387199401855, False, 1000
/tmp/omega/Blasted_Real/blasted_case102.cnf, False, 3.163799503000012e-10, 0.08248615264892578, False, 1000
/tmp/omega/Blasted_Real/blasted_case3.cnf, False, 3.8744900218559106e-241, 0.7326762676239014, False, 2000
/tmp/omega/Blasted_Real/blasted_case1.cnf, False, 2.2250738585072014e-308, 0.37599778175354004, False, 2000
/tmp/omega/Blasted_Real/blasted_case100.cnf, False, 2.2250738585072014e-308, 29.947672605514526, False, 656000
/tmp/omega/Blasted_Real/blasted_case205.cnf, False, 2.2250738585072014e-308, 0.5199387073516846, False, 3000
/tmp/omega/Blasted_Real/blasted_case109.cnf, False, 6.564994514277471e-108, 0.37818026542663574, False, 1000
/tmp/omega/Blasted_Real/blasted_case_2_b14_2.cnf, False, 2.2250738585072014e-308, 0.6539340019226074, False, 3000
/tmp/omega/Blasted_Real/blasted_case_1_b14_2.cnf, False, 2.2250738585072014e-308, 0.65498948097229, False, 3000
/tmp/omega/Blasted_Real/blasted_case47.cnf, False, 6.109842897235535e-118, 0.16885662078857422, False, 1000
/tmp/omega/Blasted_Real/blasted_case114.cnf, False, 4.4869880818854726e-120, 1.3792834281921387, False, 1000
/tmp/omega/Blasted_Real/blasted_case134.cnf, False, 2.2250738585072014e-308, 25.707223892211914, False, 656000
/tmp/omega/Blasted_Real/blasted_case61.cnf, False, 2.2250738585072014e-308, 1.728355884552002, False, 8000
/tmp/omega/Blasted_Real/blasted_case60.cnf, False, 2.542462742775675e-08, 0.06470656394958496, False, 1000
/tmp/omega/Blasted_Real/blasted_case30.cnf, False, 2.3617465524309324e-65, 0.11304306983947754, False, 1000
/tmp/omega/Blasted_Real/blasted_case39.cnf, False, 2.2250738585072014e-308, 3.6352264881134033, False, 3000
/tmp/omega/Blasted_Real/blasted_case34.cnf, False, 2.2250738585072014e-308, 2.3058695793151855, False, 3000
/tmp/omega/Blasted_Real/blasted_case26.cnf, False, 1.437384322374684e-27, 0.10047006607055664, False, 1000
/tmp/omega/Blasted_Real/blasted_case11.cnf, False, 9.702072011497077e-117, 0.1700270175933838, False, 1000
/tmp/omega/Blasted_Real/blasted_squaring50.cnf, False, 2.45450828550845e-282, 7.264392137527466, False, 1000
/tmp/omega/Blasted_Real/blasted_case8.cnf, False, 2.2250738585072014e-308, 0.8156900405883789, False, 6000
/tmp/omega/Blasted_Real/blasted_case33.cnf, False, 8.386513722746437e-25, 0.09744834899902344, False, 1000
/tmp/omega/tutorial1.sk_1_1.cnf, True, 0.06663602844578971, 0.07365989685058594, False, 1000
/tmp/omega/Blasted_Real/blasted_case124.cnf, False, 2.2250738585072014e-308, 56.62463140487671, False, 656000
/tmp/omega/56.sk_6_38.cnf, False, 2.2250738585072014e-308, 2.3250677585601807, False, 1000
/tmp/omega/Blasted_Real/blasted_case125.cnf, False, 2.2250738585072014e-308, 9.783834457397461, False, 41000
/tmp/omega/63.sk_3_64.cnf, False, 2.2250738585072014e-308, 4.058197975158691, False, 1000
/tmp/omega/Blasted_Real/blasted_case137.cnf, False, 2.2250738585072014e-308, 25.08925771713257, False, 656000
/tmp/omega/10.sk_1_46.cnf, False, 2.2250738585072014e-308, 10.808430910110474, False, 15000
