file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega/79.sk_4_40.cnf, , , , , , , 
/tmp/omega/7.sk_4_50.cnf, , , , , 6632000, , 
/tmp/omega/polynomial.sk_7_25.cnf, True, 1.0447512394006169, 0.9133055210113525, False, 4000, 9.84375, 10
/tmp/omega/110.sk_3_88.cnf, , , , , 614645688000, , 
/tmp/omega/registerlesSwap.sk_3_10.cnf, True, 1.0861583443141125, 1.9600543975830078, False, 4000, 10.008067255434783, 10
/tmp/omega/tutorial1.sk_1_1.cnf, True, 0.958523743172649, 0.23955178260803223, False, 4000, 10.5, 11
/tmp/omega/17.sk_3_45.cnf, , , , , 2348000, , 
/tmp/omega/Blasted_Real/blasted_case137.cnf, True, 0.41650025884139885, 0.25008463859558105, False, 4000, 9.99795913696289, 13
/tmp/omega/Blasted_Real/blasted_case101.cnf, True, 0.0541040403092007, 0.451749324798584, False, 8000, 10.000479698181152, 17
/tmp/omega/Blasted_Real/blasted_case_2_b12_1.cnf, , , , , 148000, , 
/tmp/omega/Blasted_Real/blasted_case43.cnf, True, 0.9152791518820166, 0.43251538276672363, False, 4000, 10.0023193359375, 9
/tmp/omega/Blasted_Real/blasted_case52.cnf, True, 0.9163701459201405, 0.4274129867553711, False, 4000, 9.99795913696289, 9
/tmp/omega/Blasted_Real/blasted_case57.cnf, , , , , 104000, , 
/tmp/omega/Blasted_Real/blasted_case36.cnf, True, 0.4307297930967851, 0.24017763137817383, False, 4000, 10.054347826086957, 7
/tmp/omega/Blasted_Real/blasted_case68.cnf, , , , , 4000, , 
/tmp/omega/Blasted_Real/blasted_case116.cnf, , , , , 28000, , 
/tmp/omega/Blasted_Real/blasted_case122.cnf, , , , , 20000, , 
/tmp/omega/Blasted_Real/blasted_case126.cnf, , , , , 208000, , 
/tmp/omega/Blasted_Real/blasted_squaring51.cnf, , , , , 20000, , 
/tmp/omega/Blasted_Real/blasted_case136.cnf, , , , , 3316000, , 
/tmp/omega/Blasted_Real/blasted_squaring20.cnf, , , , , 16000, , 
/tmp/omega/Blasted_Real/blasted_case46.cnf, True, 1.0825364748701967, 0.6925418376922607, False, 4000, 9.99359130859375, 10
/tmp/omega/Blasted_Real/blasted_case28.cnf, True, 0.2791107131500184, 0.21954083442687988, False, 4000, 10.0546875, 14
/tmp/omega/Blasted_Real/blasted_case25.cnf, True, 0.8490696201963293, 0.25189900398254395, False, 4000, 10.060546875, 11
/tmp/omega/Blasted_Real/blasted_case11.cnf, True, 0.2714094684473879, 0.39180612564086914, False, 4000, 10.0023193359375, 14
/tmp/omega/Blasted_Real/blasted_case30.cnf, True, 0.12965934147067332, 0.2455742359161377, False, 4000, 10.060546875, 5
