file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c114/30.114.116.cnf, False, 0.00011658932746173769, 1.4086768627166748, False, 9.75, 0
r30c114/30.114.168.cnf, False, 9.079985952496972e-05, 1.4799854755401611, False, 10.0, 0
r30c114/30.114.260.cnf, False, 8.651766041795883e-05, 1.5444436073303223, False, 10.048309178743962, 0
r30c114/30.114.14.cnf, False, 8.850125324580746e-05, 1.5722990036010742, False, 10.025641025641026, 0
r30c114/30.114.236.cnf, False, 0.00010034936411235054, 1.451751708984375, False, 9.9, 0
r30c114/30.114.270.cnf, False, 8.594219513397995e-05, 1.5857832431793213, False, 10.054982817869416, 0
r30c114/30.114.183.cnf, False, 8.544979355504458e-05, 1.5657298564910889, False, 10.06072874493927, 0
r30c114/30.114.263.cnf, False, 9.658139589440194e-05, 1.4930694103240967, False, 9.938271604938272, 0
r30c114/30.114.92.cnf, False, 7.977785612807707e-05, 1.400575876235962, False, 10.129411764705882, 0
r30c114/30.114.68.cnf, True, 0.15431073695481004, 1.9154329299926758, False, 9.75, 5
r30c114/30.114.146.cnf, False, 0.000998798454774667, 1.9099938869476318, False, 10.0, 1
r30c114/30.114.124.cnf, False, 8.202453372322084e-05, 1.55433988571167, False, 10.101639344262296, 0
r30c114/30.114.142.cnf, False, 9.462533389520675e-05, 1.9840967655181885, False, 9.958732498157701, 0
r30c114/30.114.152.cnf, False, 0.00010726735953656079, 1.4818456172943115, False, 9.833333333333334, 0
r30c114/30.114.202.cnf, False, 8.834340751781235e-05, 1.6437392234802246, False, 10.027426160337553, 0
r30c114/30.114.204.cnf, False, 8.841097824770482e-05, 1.9863803386688232, False, 10.026661588268901, 0
r30c114/30.114.165.cnf, False, 9.570679676086019e-05, 1.478666067123413, False, 9.947368421052632, 0
r30c114/30.114.11.cnf, False, 9.823621540554435e-05, 1.6474742889404297, False, 9.921282798833818, 0
r30c114/30.114.237.cnf, False, 8.693663132231811e-05, 1.698474407196045, False, 10.043478260869565, 0
r30c114/30.114.131.cnf, False, 8.787108992607925e-05, 1.9519422054290771, False, 10.032786885245901, 0
r30c114/30.114.209.cnf, False, 9.527187644520056e-05, 1.4871973991394043, False, 9.951923076923077, 0
r30c114/30.114.233.cnf, False, 7.098750618775511e-05, 1.5394327640533447, False, 10.246153846153845, 0
r30c114/30.114.26.cnf, False, 0.0001149812244791525, 1.4931244850158691, False, 9.76388888888889, 0
r30c114/30.114.185.cnf, False, 9.542736105670758e-05, 1.6858789920806885, False, 9.950292397660819, 0
r30c114/30.114.299.cnf, True, 0.1937931919743213, 2.327608823776245, False, 9.333333333333334, 5
r30c114/30.114.274.cnf, False, 8.060898497986824e-05, 1.5263214111328125, False, 10.119047619047619, 0
r30c114/30.114.296.cnf, False, 8.454036960605311e-05, 1.7237904071807861, False, 10.071428571428571, 0
r30c114/30.114.103.cnf, False, 0.00010069599369613705, 1.5174343585968018, False, 9.89655172413793, 0
r30c114/30.114.258.cnf, False, 8.492934642028624e-05, 1.7099566459655762, False, 10.066838046272494, 0
