file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c150b1000/30.150.243.cnf, True, 0.8306960230875693, 0.253680944442749, False, 1000, 9.987113402061855, 11
/tmp/r30c150b1000/30.150.267.cnf, True, 0.020121856232266942, 0.263324499130249, False, 1000, 10.036830835117772, 3
/tmp/r30c150b1000/30.150.169.cnf, True, 0.2695679483888201, 0.26114606857299805, False, 1000, 9.989675068326754, 14
/tmp/r30c150b1000/30.150.260.cnf, True, 0.6638306259589286, 0.29099106788635254, False, 1000, 10.008038201352965, 8
/tmp/r30c150b1000/30.150.209.cnf, True, 0.917130243131171, 0.2650785446166992, False, 1000, 9.994922501336184, 9
/tmp/r30c150b1000/30.150.112.cnf, True, 0.8391235260248862, 0.2775585651397705, False, 1000, 10.020793950850662, 11
/tmp/r30c150b1000/30.150.152.cnf, True, 0.2714433494662872, 0.26820850372314453, False, 1000, 10.002551521099116, 14
/tmp/r30c150b1000/30.150.140.cnf, True, 0.0205054664593693, 0.25642871856689453, False, 1000, 10.01105379513633, 3
/tmp/r30c150b1000/30.150.297.cnf, True, 0.1021556914043521, 0.26096153259277344, False, 1000, 10.066225165562914, 16
/tmp/r30c150b1000/30.150.170.cnf, True, 0.6446212401720323, 0.2507646083831787, False, 1000, 10.094224924012158, 8
/tmp/r30c150b1000/30.150.124.cnf, True, 0.828194221906569, 0.28262925148010254, False, 1000, 9.977114834491214, 11
/tmp/r30c150b1000/30.150.278.cnf, True, 0.4344660151944243, 0.26989221572875977, False, 1000, 10.033333333333333, 7
/tmp/r30c150b1000/30.150.168.cnf, True, 0.4494859592891654, 0.26448655128479004, False, 1000, 9.95016891891892, 7
/tmp/r30c150b1000/30.150.8.cnf, True, 0.9132615437289936, 0.26645421981811523, False, 1000, 10.010387811634349, 9
/tmp/r30c150b1000/30.150.48.cnf, True, 1.0931083475980983, 0.28166818618774414, False, 1000, 10.035904628330997, 10
/tmp/r30c150b1000/30.150.228.cnf, True, 0.6049463088600887, 0.2926616668701172, False, 1000, 9.993397472175062, 12
/tmp/r30c150b1000/30.150.97.cnf, True, 0.028200494537776052, 0.3361999988555908, False, 1000, 9.986036067644376, 18
/tmp/r30c150b1000/30.150.161.cnf, True, 0.6106237055715941, 0.27847719192504883, False, 1000, 10.018341513820719, 12
/tmp/r30c150b1000/30.150.122.cnf, True, 1.072908368223611, 0.26112818717956543, False, 1000, 9.955209806694954, 10
/tmp/r30c150b1000/30.150.229.cnf, True, 0.6020543035676049, 0.31541919708251953, False, 1000, 9.980667216786514, 12
/tmp/r30c150b1000/30.150.135.cnf, True, 0.4187583229254014, 0.26912617683410645, False, 1000, 10.009861932938856, 13
/tmp/r30c150b1000/30.150.250.cnf, True, 0.4143521155235436, 0.3669126033782959, False, 1000, 9.98660936960442, 13
/tmp/r30c150b1000/30.150.259.cnf, True, 0.2793264139191494, 0.2595863342285156, False, 1000, 10.056142668428006, 14
/tmp/r30c150b1000/30.150.148.cnf, True, 0.42091584358312023, 0.2809939384460449, False, 1000, 10.021208483393357, 13
/tmp/r30c150b1000/30.150.203.cnf, True, 0.26966068456790687, 0.2798941135406494, False, 1000, 9.990312965722802, 14
/tmp/r30c150b1000/30.150.265.cnf, True, 0.41377824086500353, 0.27857518196105957, False, 1000, 9.983572895277208, 13
/tmp/r30c150b1000/30.150.25.cnf, True, 0.9179028736743908, 0.301102876663208, False, 1000, 9.991836734693878, 9
/tmp/r30c150b1000/30.150.74.cnf, True, 1.089667612684603, 0.2933230400085449, False, 1000, 10.022113315802056, 10
/tmp/r30c150b1000/30.150.296.cnf, True, 1.0875420799095536, 0.3268725872039795, False, 1000, 10.013603354812314, 10
/tmp/r30c150b1000/30.150.227.cnf, True, 0.6033664748717403, 0.2883338928222656, False, 1000, 9.986445272788885, 12
/tmp/r30c150b1000/30.150.29.cnf, True, 0.019847512319508646, 0.26650547981262207, False, 1000, 10.055555555555555, 3
/tmp/r30c150b1000/30.150.77.cnf, True, 0.2625180216478453, 0.31035804748535156, False, 1000, 9.982338556290191, 6
/tmp/r30c150b1000/30.150.150.cnf, True, 0.0536231932777896, 0.28406810760498047, False, 1000, 9.989365841006354, 17
/tmp/r30c150b1000/30.150.197.cnf, True, 1.078620409675685, 0.26958155632019043, False, 1000, 9.977962913195377, 10
/tmp/r30c150b1000/30.150.67.cnf, True, 0.1343984722545815, 0.25946521759033203, False, 1000, 9.99700822737472, 5
/tmp/r30c150b1000/30.150.294.cnf, True, 0.2618641168710494, 0.309584379196167, False, 1000, 9.987492555092317, 6
/tmp/r30c150b1000/30.150.43.cnf, True, 0.6062082749561364, 0.3038289546966553, False, 1000, 9.998947368421053, 12
/tmp/r30c150b1000/30.150.28.cnf, True, 0.8305361656540385, 0.30093932151794434, False, 1000, 9.986474529136645, 11
/tmp/r30c150b1000/30.150.255.cnf, True, 0.2726214080283585, 0.30307912826538086, False, 1000, 10.010614686866738, 14
/tmp/r30c150b1000/30.150.4.cnf, True, 0.9088305446810749, 0.276827335357666, False, 1000, 10.028130671506352, 9
/tmp/r30c150b1000/30.150.262.cnf, True, 0.610158248565652, 0.29586148262023926, False, 1000, 10.016298811544992, 12
/tmp/r30c150b1000/30.150.299.cnf, True, 0.9221968629319843, 0.2950289249420166, False, 1000, 9.974704336399475, 9
/tmp/r30c150b1000/30.150.239.cnf, True, 0.8394422399783068, 0.28141069412231445, False, 1000, 10.022067714631197, 11
/tmp/r30c150b1000/30.150.31.cnf, True, 0.6738236197971451, 0.2625565528869629, False, 1000, 9.963788300835654, 8
/tmp/r30c150b1000/30.150.60.cnf, True, 0.6663241676937234, 0.2984333038330078, False, 1000, 9.99696, 8
/tmp/r30c150b1000/30.150.183.cnf, True, 0.41479179878007416, 0.2818117141723633, False, 1000, 9.988934555801455, 13
/tmp/r30c150b1000/30.150.289.cnf, True, 0.4445864226324288, 0.26439547538757324, False, 1000, 9.977070659803463, 7
/tmp/r30c150b1000/30.150.288.cnf, True, 0.2623768244581245, 0.30131077766418457, False, 1000, 9.98345055854365, 6
/tmp/r30c150b1000/30.150.198.cnf, True, 0.656343520874125, 0.26644253730773926, False, 1000, 10.041450777202073, 8
/tmp/r30c150b1000/30.150.36.cnf, True, 0.2569865895430095, 0.25356483459472656, False, 1000, 9.901960784313726, 14
/tmp/r30c150b1000/30.150.163.cnf, True, 0.9114049815238494, 0.2930612564086914, False, 1000, 10.017818068146296, 9
/tmp/r30c150b1000/30.150.89.cnf, True, 1.1027246432820794, 0.26151037216186523, False, 1000, 10.07455429497569, 10
/tmp/r30c150b1000/30.150.82.cnf, True, 0.4426737333806693, 0.3023872375488281, False, 1000, 9.987631416202845, 7
/tmp/r30c150b1000/30.150.59.cnf, True, 0.8349375452977607, 0.2953009605407715, False, 1000, 10.004064605840197, 11
/tmp/r30c150b1000/30.150.54.cnf, True, 0.43979577509938855, 0.3099353313446045, False, 1000, 10.003584985238296, 7
/tmp/r30c150b1000/30.150.1.cnf, True, 0.420756434186672, 0.2534928321838379, False, 1000, 10.11111111111111, 7
/tmp/r30c150b1000/30.150.175.cnf, True, 0.910274203579091, 0.26897525787353516, False, 1000, 10.022346368715084, 9
/tmp/r30c150b1000/30.150.194.cnf, True, 0.8359871179317353, 0.2644689083099365, False, 1000, 10.00825921219822, 11
/tmp/r30c150b1000/30.150.37.cnf, True, 0.26857004608303664, 0.27147984504699707, False, 1000, 9.98280309544282, 14
/tmp/r30c150b1000/30.150.92.cnf, True, 0.9066650209509879, 0.27527809143066406, False, 1000, 10.036813709933355, 9
/tmp/r30c150b1000/30.150.207.cnf, True, 0.13515566804906556, 0.2594780921936035, False, 1000, 9.987041036717063, 5
/tmp/r30c150b1000/30.150.206.cnf, True, 0.8346805847688487, 0.3266294002532959, False, 1000, 10.00303766707169, 11
/tmp/r30c150b1000/30.150.276.cnf, True, 0.8382542804788062, 0.3019282817840576, False, 1000, 10.017319963536918, 11
/tmp/r30c150b1000/30.150.24.cnf, True, 0.6695252370990081, 0.2876007556915283, False, 1000, 9.98277425203989, 8
/tmp/r30c150b1000/30.150.236.cnf, True, 0.9281171423892112, 0.25376367568969727, False, 1000, 9.951130116065974, 9
/tmp/r30c150b1000/30.150.107.cnf, True, 0.09694833802160492, 0.31308579444885254, False, 1000, 9.992316784869976, 16
/tmp/r30c150b1000/30.150.70.cnf, True, 0.26449126896172703, 0.2658686637878418, False, 1000, 9.954565123323237, 14
/tmp/r30c150b1000/30.150.271.cnf, True, 0.441773332115795, 0.26427268981933594, False, 1000, 9.99261447562777, 7
/tmp/r30c150b1000/30.150.155.cnf, True, 0.600450422361569, 0.2608799934387207, False, 1000, 9.9736, 12
/tmp/r30c150b1000/30.150.134.cnf, True, 0.9170578004982117, 0.3058042526245117, False, 1000, 9.995211874551114, 9
/tmp/r30c150b1000/30.150.111.cnf, True, 0.8374893950386018, 0.3018803596496582, False, 1000, 10.014263074484944, 11
/tmp/r30c150b1000/30.150.284.cnf, True, 0.16402896066093223, 0.28043556213378906, False, 1000, 9.97211660329531, 15
/tmp/r30c150b1000/30.150.272.cnf, True, 1.0809970922210301, 0.3037726879119873, False, 1000, 9.987444998533293, 10
/tmp/r30c150b1000/30.150.129.cnf, True, 0.05566613009881536, 0.2674703598022461, False, 1000, 10.036082474226804, 17
/tmp/r30c150b1000/30.150.238.cnf, False, 0.007564801287104525, 0.25289154052734375, False, 1000, 10.084615384615384, 20
/tmp/r30c150b1000/30.150.215.cnf, True, 0.27107115476137816, 0.27138638496398926, False, 1000, 10.0, 14
/tmp/r30c150b1000/30.150.295.cnf, True, 0.83449571811841, 0.2730898857116699, False, 1000, 10.002298850574713, 11
/tmp/r30c150b1000/30.150.223.cnf, True, 0.8486173975236312, 0.25425171852111816, False, 1000, 10.058739255014327, 11
/tmp/r30c150b1000/30.150.282.cnf, True, 0.2695864057829694, 0.26265716552734375, False, 1000, 9.989802039592082, 14
