file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c90/30.90.142.cnf, False, 1.2725843394071345e-205, 0.1382124423980713, False, 4000, 10.053333333333333, 220
/tmp/r30c90/30.90.209.cnf, False, 1.7730159836905575e-93, 0.15822339057922363, False, 4000, 9.990846681922196, 129
/tmp/r30c90/30.90.293.cnf, False, 1.0360235375273393e-215, 0.14714336395263672, False, 4000, 9.983898305084745, 227
/tmp/r30c90/30.90.282.cnf, False, 3.5105465525564986e-186, 0.17224955558776855, False, 4000, 10.0, 205
/tmp/r30c90/30.90.19.cnf, False, 1.9495505249746893e-45, 0.205430269241333, False, 4000, 9.98507961251531, 82
/tmp/r30c90/30.90.232.cnf, False, 1.1978291249691728e-123, 0.1429152488708496, False, 4000, 9.963850528025995, 155
/tmp/r30c90/30.90.188.cnf, False, 7.911472886259554e-41, 0.19292306900024414, False, 4000, 10.014627659574469, 77
/tmp/r30c90/30.90.114.cnf, False, 1.605344278256019e-220, 0.1591634750366211, False, 4000, 10.050314465408805, 231
/tmp/r30c90/30.90.84.cnf, False, 4.001467520816977e-76, 0.20162415504455566, False, 4000, 9.989471952623786, 113
/tmp/r30c90/30.90.163.cnf, False, 3.6698261123546663e-211, 0.15958809852600098, False, 4000, 10.036082474226804, 224
/tmp/r30c90/30.90.115.cnf, False, 3.571669708033112e-48, 0.19969844818115234, False, 4000, 9.997239094422971, 85
/tmp/r30c90/30.90.252.cnf, False, 8.27403597518401e-55, 0.22463321685791016, False, 4000, 10.001418640941978, 92
/tmp/r30c90/30.90.229.cnf, False, 1.2317616194142993e-110, 0.1851513385772705, False, 4000, 9.973544973544973, 144
/tmp/r30c90/30.90.276.cnf, False, 3.4884458426131046e-38, 0.22820305824279785, False, 4000, 10.015117759388925, 74
/tmp/r30c90/30.90.297.cnf, False, 4.199714593330567e-75, 0.1555938720703125, False, 4000, 9.98206278026906, 112
/tmp/r30c90/30.90.117.cnf, False, 8.794437884123237e-88, 0.17991971969604492, False, 4000, 10.025830258302584, 124
/tmp/r30c90/30.90.43.cnf, False, 3.118449805739777e-109, 0.1796417236328125, False, 4000, 10.015683814303639, 143
/tmp/r30c90/30.90.16.cnf, False, 1.1631618859513415e-95, 0.14751863479614258, False, 4000, 10.0002523977789, 131
/tmp/r30c90/30.90.116.cnf, False, 8.388844752126551e-186, 0.14796876907348633, False, 4000, 10.044766708701134, 205
/tmp/r30c90/30.90.41.cnf, False, 6.451330539107744e-114, 0.19367337226867676, False, 4000, 10.009840758633029, 147
/tmp/r30c90/30.90.205.cnf, False, 9.51043089819332e-58, 0.1930985450744629, False, 4000, 9.996349189305272, 95
/tmp/r30c90/30.90.112.cnf, False, 3.154933418271814e-25, 0.12266874313354492, False, 4000, 9.92, 58
/tmp/r30c90/30.90.66.cnf, False, 2.6090491439546563e-24, 0.3118124008178711, False, 4000, 9.99233024371465, 57
/tmp/r30c90/30.90.133.cnf, False, 1.248829003805712e-96, 0.17157649993896484, False, 4000, 10.02890841813136, 132
/tmp/r30c90/30.90.135.cnf, False, 2.9059160812283043e-140, 0.1629650592803955, False, 4000, 10.015822784810126, 169
/tmp/r30c90/30.90.289.cnf, False, 6.881827519982404e-73, 0.19426679611206055, False, 4000, 10.009107468123862, 110
/tmp/r30c90/30.90.146.cnf, False, 1.7873933090121804e-94, 0.19101810455322266, False, 4000, 10.013502285002078, 130
/tmp/r30c90/30.90.134.cnf, False, 6.147113360528873e-75, 0.18715691566467285, False, 4000, 10.01937984496124, 112
/tmp/r30c90/30.90.67.cnf, False, 3.945354375739052e-48, 0.20452141761779785, False, 4000, 10.010489136251739, 85
/tmp/r30c90/30.90.88.cnf, False, 1.2463018282393773e-145, 0.16006851196289062, False, 4000, 9.954807692307693, 173
/tmp/r30c90/30.90.245.cnf, False, 9.540381642009371e-67, 0.15407896041870117, False, 4000, 9.997762863534676, 104
/tmp/r30c90/30.90.253.cnf, False, 5.487520579225771e-34, 0.19785523414611816, False, 4000, 9.979716614906833, 69
/tmp/r30c90/30.90.28.cnf, False, 5.334140703853802e-75, 0.18061089515686035, False, 4000, 10.005466778805719, 112
/tmp/r30c90/30.90.126.cnf, False, 2.7313065784372097e-186, 0.16101670265197754, False, 4000, 9.98714069591528, 205
/tmp/r30c90/30.90.103.cnf, False, 6.390323402140841e-70, 0.19585275650024414, False, 4000, 9.974888485048735, 107
/tmp/r30c90/30.90.195.cnf, False, 1.2200483089882812e-94, 0.19871234893798828, False, 4000, 9.981710105166895, 130
/tmp/r30c90/30.90.5.cnf, False, 5.851039045283165e-50, 0.21280503273010254, False, 4000, 10.024113117030678, 87
/tmp/r30c90/30.90.264.cnf, False, 3.3119088624796744e-242, 0.1437375545501709, False, 4000, 9.948665297741274, 246
/tmp/r30c90/30.90.167.cnf, False, 1.1899604093293618e-94, 0.19539141654968262, False, 4000, 9.97963501719122, 130
/tmp/r30c90/30.90.2.cnf, False, 5.400742627368975e-72, 0.18278169631958008, False, 4000, 9.975065798587062, 109
/tmp/r30c90/30.90.152.cnf, False, 9.324776920894876e-113, 0.1562025547027588, False, 4000, 10.008635578583766, 146
/tmp/r30c90/30.90.6.cnf, False, 1.9012588394862823e-195, 0.1494007110595703, False, 4000, 9.997183098591549, 212
/tmp/r30c90/30.90.45.cnf, False, 1.1865574587085776e-110, 0.15361738204956055, False, 4000, 9.970764617691154, 144
/tmp/r30c90/30.90.176.cnf, False, 5.062506636732619e-22, 0.435837984085083, False, 4000, 10.011893639956881, 54
/tmp/r30c90/30.90.294.cnf, False, 1.0164818136630375e-41, 0.25266122817993164, False, 4000, 10.015002107037505, 78
/tmp/r30c90/30.90.148.cnf, False, 1.0241608778378432e-146, 0.14535045623779297, False, 4000, 9.97682028906463, 174
