file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
unigen3_easy/Blasted_Real/blasted_case30.cnf, True, 0.6520872005490308, 0.5620322227478027, False, 1000, 10.060546875, 8
unigen3_easy/V15/s27_new_15_7.cnf, True, 0.22766558262088238, 0.26775479316711426, False, 1000, 9.6875, 14
unigen3_easy/36.sk_3_77.cnf, , , , , , , 
unigen3_easy/Blasted_Real/blasted_case32.cnf, True, 0.9022134772828055, 0.5421385765075684, False, 1000, 10.0546875, 9
unigen3_easy/V7/s27_new_7_4.cnf, True, 0.3022186056758463, 0.28496837615966797, False, 1000, 9.6875, 6
unigen3_easy/Blasted_Real/blasted_case17.cnf, True, 0.8367305824033433, 0.6396777629852295, False, 1000, 10.01123046875, 11
unigen3_easy/Blasted_Real/blasted_case33.cnf, True, 0.4306695969345419, 0.5159652233123779, False, 1000, 10.0546875, 7
unigen3_easy/Blasted_Real/blasted_case28.cnf, True, 0.6189210202294421, 0.5064201354980469, False, 1000, 10.0546875, 12
unigen3_easy/polynomial.sk_7_25.cnf, True, 0.047614641041091484, 0.27328944206237793, False, 1000, 9.84375, 17
unigen3_easy/Blasted_Real/blasted_case25.cnf, True, 0.6520872005490308, 0.5775015354156494, False, 1000, 10.060546875, 8
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, True, 0.134489264385563, 0.7231988906860352, False, 1000, 9.995810481413772, 5
unigen3_easy/Blasted_Real/blasted_case4.cnf, True, 0.8336532357488567, 1.534346580505371, False, 1000, 9.998931884765625, 11
unigen3_easy/Blasted_Real/blasted_case22.cnf, True, 0.6033953230513072, 1.2035937309265137, False, 1000, 9.986572265625, 12
unigen3_easy/V15/s27_15_7.cnf, True, 1.0948410479373318, 0.2579352855682373, False, 1000, 10.042857142857143, 10
unigen3_easy/Blasted_Real/blasted_case102.cnf, True, 0.6691635694972811, 0.38393330574035645, False, 1000, 9.984375, 8
unigen3_easy/Blasted_Real/blasted_case11.cnf, True, 0.2599904838373075, 1.599571943283081, False, 1000, 10.0023193359375, 6
unigen3_easy/V3/s27_3_2.cnf, True, 0.6560294912098457, 0.2578127384185791, False, 1000, 10.042857142857143, 8
unigen3_easy/Blasted_Real/blasted_case29.cnf, True, 0.6691635694972811, 0.5030689239501953, False, 1000, 9.984375, 8
unigen3_easy/Blasted_Real/blasted_case58.cnf, True, 0.6660218919900907, 0.9446251392364502, False, 1000, 9.998301630434783, 8
unigen3_easy/Blasted_Real/blasted_case38.cnf, True, 1.0890838523514499, 1.8536937236785889, False, 1000, 10.019775390625, 10
unigen3_easy/79.sk_4_40.cnf, , , , , , , 
unigen3_easy/Blasted_Real/blasted_case103.cnf, True, 0.9197721592500399, 0.32565736770629883, False, 1000, 9.984375, 9
unigen3_easy/V3/s27_new_3_2.cnf, True, 0.3022186056758463, 0.23047971725463867, False, 1000, 9.6875, 6
unigen3_easy/V7/s27_7_4.cnf, True, 0.43276980367459994, 0.22631597518920898, False, 1000, 10.042857142857143, 7
unigen3_easy/Blasted_Real/blasted_case26.cnf, True, 0.6533914297189615, 0.46395111083984375, False, 1000, 10.0546875, 8
unigen3_easy/Blasted_Real/blasted_case127.cnf, True, 0.38774043780125755, 0.20334482192993164, False, 1000, 9.84375, 13
unigen3_easy/Blasted_Real/blasted_case59_1.cnf, True, 0.13430049009964162, 0.9968352317810059, False, 1000, 9.998301630434783, 5
unigen3_easy/registerlesSwap.sk_3_10.cnf, True, 0.25926711316353823, 4.296289682388306, False, 1000, 10.008067255434783, 6
unigen3_easy/V3/s298_3_2.cnf, True, 0.05403688079729202, 4.493877410888672, False, 1000, 9.998931884765625, 17
unigen3_easy/Blasted_Real/blasted_case112.cnf, True, 0.9161267070833237, 2.5297486782073975, False, 1000, 9.998931884765625, 9
unigen3_easy/Blasted_Real/blasted_case110.cnf, True, 0.2714094684473879, 5.846384286880493, False, 1000, 10.0023193359375, 14
unigen3_easy/Blasted_Real/blasted_case1.cnf, True, 0.6644888024613258, 7.044050693511963, False, 2000, 10.005111694335938, 8
unigen3_easy/Blasted_Real/blasted_case100.cnf, True, 0.9157394017098248, 6.877821207046509, False, 7000, 10.000479698181152, 9
unigen3_easy/Blasted_Real/blasted_case200.cnf, True, 0.8251835113361166, 0.21719956398010254, False, 1000, 9.0, 10
unigen3_easy/Blasted_Real/blasted_case63.cnf, True, 0.26049709746920696, 0.9599533081054688, False, 1000, 9.998301630434783, 6
unigen3_easy/Blasted_Real/blasted_case137.cnf, True, 0.6660990496918617, 2.0847437381744385, False, 3000, 9.99795913696289, 8
unigen3_easy/Blasted_Real/blasted_case44.cnf, True, 0.8323169174905444, 8.298933506011963, False, 2000, 9.99359130859375, 11
unigen3_easy/Blasted_Real/blasted_case134.cnf, True, 0.6660990496918617, 2.0117554664611816, False, 3000, 9.99795913696289, 8
unigen3_easy/Blasted_Real/blasted_case117.cnf, True, 0.27091543153997316, 7.4178972244262695, False, 1000, 9.998931884765625, 14
unigen3_easy/Blasted_Real/blasted_case60.cnf, True, 0.21153017324338586, 0.1624279022216797, False, 1000, 9.5625, 14
unigen3_easy/Blasted_Real/blasted_case128.cnf, True, 0.012291429852034897, 0.2945888042449951, False, 1000, 9.84375, 19
unigen3_easy/Blasted_Real/blasted_case52.cnf, True, 0.2707736556056585, 7.5094523429870605, False, 3000, 9.99795913696289, 14
unigen3_easy/Blasted_Real/blasted_case113.cnf, True, 0.2604175715333715, 7.735028028488159, False, 1000, 9.998931884765625, 6
unigen3_easy/tutorial2.sk_3_4.cnf, True, 0.8251835113361166, 6.945571184158325, False, 1000, 9.0, 10
unigen3_easy/Blasted_Real/blasted_case24.cnf, True, 0.9197721592500399, 0.5925211906433105, False, 1000, 9.984375, 9
unigen3_easy/Blasted_Real/blasted_case111.cnf, True, 0.6069753543507216, 6.474496126174927, False, 1000, 10.0023193359375, 12
unigen3_easy/Blasted_Real/blasted_case206.cnf, True, 0.2484531416580701, 0.22032427787780762, False, 1000, 9.0, 13
unigen3_easy/Blasted_Real/blasted_case31.cnf, True, 0.2534612389149258, 0.5270092487335205, False, 1000, 10.0546875, 6
unigen3_easy/Blasted_Real/blasted_case21.cnf, True, 0.6033953230513072, 1.1922624111175537, False, 1000, 9.986572265625, 12
unigen3_easy/Blasted_Real/blasted_case53.cnf, True, 0.8334098347545337, 7.515296936035156, False, 3000, 9.99795913696289, 11
unigen3_easy/V3/s820a_3_2.cnf, True, 0.2714096520780903, 11.911526441574097, False, 2000, 10.00232059439433, 14
unigen3_easy/Blasted_Real/blasted_case27.cnf, True, 0.13009007435736913, 0.4822719097137451, False, 1000, 10.0546875, 5
unigen3_easy/Blasted_Real/blasted_case68.cnf, True, 0.6076107754575137, 6.434267997741699, False, 2000, 10.005111694335938, 12
unigen3_easy/Blasted_Real/blasted_case43.cnf, True, 1.0847208481179833, 1.7524092197418213, False, 1000, 10.0023193359375, 10
unigen3_easy/Blasted_Real/blasted_case59.cnf, True, 0.9162844311687792, 0.9759516716003418, False, 1000, 9.998301630434783, 9
unigen3_easy/Blasted_Real/blasted_case55.cnf, True, 1.0841763650686034, 14.8897225856781, False, 5000, 10.000143051147461, 10
unigen3_easy/V7/s298_7_4.cnf, True, 0.667083506923056, 11.811370611190796, False, 2000, 9.99359130859375, 8
unigen3_easy/Blasted_Real/blasted_case45.cnf, True, 0.6069753543507216, 1.8396697044372559, False, 1000, 10.0023193359375, 12
unigen3_easy/Blasted_Real/blasted_case23.cnf, True, 1.0869490771003134, 0.6236879825592041, False, 1000, 10.01123046875, 10
unigen3_easy/Blasted_Real/blasted_case36.cnf, True, 0.8475187489340761, 0.41217803955078125, False, 1000, 10.054347826086957, 11
unigen3_easy/V15/s298_15_7.cnf, True, 0.667083506923056, 14.81067705154419, False, 2000, 9.99359130859375, 8
unigen3_easy/Blasted_Real/blasted_case47.cnf, True, 0.2707736556056585, 7.101586103439331, False, 3000, 9.99795913696289, 14
unigen3_easy/Blasted_Real/blasted_case64.cnf, True, 0.8334955334805172, 1.11295485496521, False, 1000, 9.998301630434783, 11
unigen3_easy/Blasted_Real/blasted_case101.cnf, True, 0.834040529726727, 7.150389194488525, False, 7000, 10.000479698181152, 11
unigen3_easy/SetTest.sk_9_21.cnf, True, 0.7233208224610853, 18.853193283081055, False, 1000, 9.75, 8
unigen3_easy/Blasted_Real/blasted_case51.cnf, True, 0.4408090844901475, 7.5320329666137695, False, 3000, 9.99795913696289, 7
unigen3_easy/Blasted_Real/blasted_case7.cnf, True, 0.27181709241547586, 3.2639729976654053, False, 2000, 10.005111694335938, 14
unigen3_easy/V3/s832a_3_2.cnf, True, 0.41668523884388986, 22.970634937286377, False, 3000, 9.99893527560764, 13
unigen3_easy/tutorial1.sk_1_1.cnf, True, 0.7942651987016218, 0.2457408905029297, False, 1000, 10.5, 9
unigen3_easy/Blasted_Real/blasted_case56.cnf, True, 0.26026480196985524, 25.17493200302124, False, 5000, 10.000143051147461, 6
unigen3_easy/Blasted_Real/blasted_case54.cnf, True, 0.26026480196985524, 25.381470680236816, False, 5000, 10.000143051147461, 6
unigen3_easy/Blasted_Real/blasted_case108.cnf, True, 0.667083506923056, 20.42526340484619, False, 2000, 9.99359130859375, 8
unigen3_easy/Blasted_Real/blasted_case46.cnf, True, 0.16625030914421943, 8.494741201400757, False, 2000, 9.99359130859375, 15
unigen3_easy/Blasted_Real/blasted_case118.cnf, True, 0.9161267070833237, 7.70759391784668, False, 1000, 9.998931884765625, 9
unigen3_easy/Blasted_Real/blasted_case132.cnf, True, 0.13413563300447995, 28.273828744888306, False, 7000, 10.000479698181152, 5
unigen3_easy/V3/s1488_3_2.cnf, True, 0.0951530419812071, 31.162261486053467, False, 1000, 9.966191066997519, 16
unigen3_easy/Blasted_Real/blasted_case135.cnf, True, 0.6655313355818009, 29.51138210296631, False, 7000, 10.000479698181152, 8
unigen3_easy/V15/s1488_15_7.cnf, True, 1.0880794529924755, 37.19764304161072, False, 1000, 10.015754132231406, 10
unigen3_easy/V7/s1488_7_4.cnf, True, 0.6113544962794975, 49.9009006023407, False, 1000, 10.021547833935019, 12
unigen3_easy/V7/s820a_7_4.cnf, True, 0.833835947524737, 58.08748984336853, False, 4000, 9.999662089100346, 11
unigen3_easy/V15/s820a_15_7.cnf, True, 0.8339423047116559, 95.49622392654419, False, 4000, 10.000087143679178, 11
unigen3_easy/27.sk_3_32.cnf, True, 0.2710522298143373, 101.7112762928009, False, 37000, 9.999870210886002, 14
unigen3_easy/Blasted_Real/blasted_case8.cnf, True, 1.0840674303658033, 102.16534447669983, False, 13000, 9.999707698822021, 10
unigen3_easy/V7/s832a_7_4.cnf, True, 0.6062055861608491, 108.23994970321655, False, 5000, 9.998935546875, 12
unigen3_easy/V7/s382_7_4.cnf, True, 0.8336351589014185, 112.09974646568298, False, 9000, 9.998859640966648, 11
unigen3_easy/V3/s444_3_2.cnf, True, 1.0838552140729054, 117.22646737098694, False, 9000, 9.998859640966648, 10
unigen3_easy/V3/s382_3_2.cnf, True, 0.058548534433326326, 124.59210729598999, False, 9000, 9.998859640966648, 4
unigen3_easy/Blasted_Real/blasted_case3.cnf, True, 0.4406122279969507, 129.50308847427368, False, 10000, 9.999051332473755, 7
unigen3_easy/Blasted_Real/blasted_case2.cnf, True, 0.6062319215818753, 129.20211029052734, False, 10000, 9.999051332473755, 12
unigen3_easy/53.sk_4_32.cnf, True, 0.6064181840932253, 139.4668378829956, False, 37000, 9.999870210886002, 12
unigen3_easy/V3/s510_3_2.cnf, True, 1.0842412020611563, 161.80507707595825, False, 18000, 10.000402178083148, 10
unigen3_easy/V7/s510_7_4.cnf, True, 0.606378334538069, 168.60315465927124, False, 18000, 9.999695023246433, 12
unigen3_easy/V15/s510_15_7.cnf, True, 0.27102668633827603, 174.98986840248108, False, 18000, 9.999695023246433, 14
unigen3_easy/Blasted_Real/blasted_case122.cnf, True, 0.6063560948937768, 201.19612002372742, False, 19000, 9.999597251415253, 12
unigen3_easy/V15/s444_15_7.cnf, True, 0.6656913417700835, 214.25232243537903, False, 10000, 9.99976916733771, 8
unigen3_easy/Blasted_Real/blasted_case124.cnf, True, 0.8339221737417873, 256.74338817596436, False, 74000, 10.000006690621376, 11
unigen3_easy/Blasted_Real/blasted_case5.cnf, True, 0.6064181840932253, 318.83698630332947, False, 37000, 9.999870210886002, 12
unigen3_easy/Blasted_Real/blasted_case109.cnf, True, 0.6064802478704646, 336.80676555633545, False, 5000, 10.000143051147461, 12
unigen3_easy/V3/s349_3_2.cnf, True, 0.41683164002565054, 378.1879024505615, False, 13000, 9.999707698822021, 13
unigen3_easy/111.sk_2_36.cnf, True, 0.271070750344285, 427.8243944644928, False, 104000, 9.999997226521373, 14
unigen3_easy/V7/s349_7_4.cnf, True, 0.4404939560399015, 459.51496863365173, False, 13000, 9.999707698822021, 7
unigen3_easy/V15/s349_15_7.cnf, True, 0.8338473599924959, 486.07301235198975, False, 13000, 9.999707698822021, 11
unigen3_easy/V3/s344_3_2.cnf, True, 1.0840674303658033, 532.3658401966095, False, 13000, 9.999707698822021, 10
unigen3_easy/V7/s344_7_4.cnf, True, 0.4404939560399015, 560.8879199028015, False, 13000, 9.999707698822021, 7
unigen3_easy/V15/s344_15_7.cnf, True, 0.05851643583450626, 569.3189885616302, False, 13000, 9.999707698822021, 4
unigen3_easy/V7/s444_7_4.cnf, True, 0.8339155414492446, 799.994796037674, False, 17000, 9.999980184783912, 11
unigen3_easy/V15/s832a_15_7.cnf, True, 0.44042125449666486, 812.5296669006348, False, 9000, 10.000111230091699, 7
unigen3_easy/109.sk_4_36.cnf, True, 0.6064614106638895, 854.261438369751, False, 134000, 10.000060241177398, 12
unigen3_easy/32.sk_4_38.cnf, True, 0.9158480491420719, 900.2663857936859, False, 208000, 10.000045479275286, 9
unigen3_easy/V15/s382_15_7.cnf, True, 0.8338448543937242, 1029.6807119846344, False, 16000, 9.9996976852417, 11
unigen3_easy/51.sk_4_38.cnf, True, 0.6064554848208897, 1313.6667306423187, False, 229000, 10.00003419052332, 12
unigen3_easy/Blasted_Real/blasted_case57.cnf, True, 0.6064470765029463, 1963.5417153835297, False, 104000, 9.999997226521373, 12
unigen3_easy/56.sk_6_38.cnf, True, 0.41688142627982444, 2240.0534558296204, False, 272000, 9.999970347502014, 13
unigen3_easy/V3/s526_3_2.cnf, True, 0.27093284364472203, 2284.6764862537384, False, 10000, 9.999051332473755, 14
unigen3_easy/V3/s526a_3_2.cnf, True, 0.6065053043546754, 3127.1187133789062, False, 12000, 10.000253200531006, 12
unigen3_easy/Blasted_Real/blasted_case62.cnf, True, 0.4168753801428393, 3170.2805802822113, False, 147000, 9.999938451685011, 13
unigen3_easy/70.sk_3_40.cnf, True, 0.8339258425669037, 3635.653010368347, False, 415000, 10.000021353014745, 11
unigen3_easy/V15/s526_15_7.cnf, True, 0.09746051182578369, 4165.636513471603, False, 13000, 9.999707698822021, 16
