file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/r30c114/30.114.109.cnf, False, 8.883881651361836e-05, 1.3891444206237793, False, 4000, 10.02183406113537, 0
/tmp/r30c114/30.114.37.cnf, False, 8.456468960481314e-05, 1.4136435985565186, False, 4000, 10.071140939597315, 0
/tmp/r30c114/30.114.226.cnf, False, 7.967887324641106e-05, 1.5766057968139648, False, 4000, 10.130653266331658, 0
/tmp/r30c114/30.114.261.cnf, False, 9.598356769532198e-05, 1.4817628860473633, False, 4000, 9.944480731548008, 0
/tmp/r30c114/30.114.294.cnf, False, 8.891806521532753e-05, 1.7939465045928955, False, 4000, 10.020942408376964, 0
/tmp/r30c114/30.114.138.cnf, False, 8.744969848142016e-05, 1.844484567642212, False, 4000, 10.037593984962406, 0
/tmp/r30c114/30.114.266.cnf, False, 0.0001241086930519795, 4.280477046966553, False, 4000, 9.6875, 0
/tmp/r30c114/30.114.221.cnf, False, 0.00010111069209584919, 1.5603692531585693, False, 4000, 9.892441860465116, 0
/tmp/r30c114/30.114.46.cnf, False, 8.477394223632994e-05, 2.120932102203369, False, 4000, 10.068669527896995, 0
/tmp/r30c114/30.114.93.cnf, False, 7.434063736825343e-05, 6.111467123031616, False, 4000, 10.2, 0
/tmp/r30c114/30.114.215.cnf, False, 0.0001066307598703111, 2.60870361328125, False, 4000, 9.839285714285714, 0
/tmp/r30c114/30.114.295.cnf, False, 0.00010305264941542377, 6.981877326965332, False, 4000, 9.873417721518987, 0
/tmp/r30c114/30.114.133.cnf, False, 7.520757380849108e-05, 4.072276830673218, False, 4000, 10.18840579710145, 0
/tmp/r30c114/30.114.219.cnf, False, 8.707603405406808e-05, 1.4141883850097656, False, 4000, 10.041876046901173, 0
/tmp/r30c114/30.114.81.cnf, False, 0.000118853127453961, 8.991731405258179, False, 4000, 9.73076923076923, 0
/tmp/r30c114/30.114.76.cnf, False, 8.379915340444314e-05, 1.2926421165466309, False, 4000, 10.08023483365949, 0
/tmp/r30c114/30.114.54.cnf, False, 0.00010087891098229809, 4.511008262634277, False, 4000, 9.894736842105264, 0
/tmp/r30c114/30.114.169.cnf, False, 8.199160977381425e-05, 2.924067497253418, False, 4000, 10.10204081632653, 0
/tmp/r30c114/30.114.78.cnf, False, 9.904895870458965e-05, 2.0229082107543945, False, 4000, 9.91304347826087, 0
/tmp/r30c114/30.114.124.cnf, False, 8.202453372322084e-05, 1.839747428894043, False, 4000, 10.101639344262296, 0
/tmp/r30c114/30.114.99.cnf, False, 8.628100114895194e-05, 1.2910456657409668, False, 4000, 10.051048313582498, 0
/tmp/r30c114/30.114.280.cnf, False, 9.148000511709891e-05, 1.4139065742492676, False, 4000, 9.992537313432836, 0
/tmp/r30c114/30.114.284.cnf, False, 0.0001253661159167308, 21.009554386138916, False, 4000, 9.67741935483871, 0
/tmp/r30c114/30.114.204.cnf, False, 8.841097824770482e-05, 1.280613660812378, False, 4000, 10.026661588268901, 0
/tmp/r30c114/30.114.283.cnf, True, 0.05850537615392225, 29.45591711997986, False, 4000, 10.0, 4
/tmp/r30c114/30.114.55.cnf, False, 0.0001253661159167308, 21.366233348846436, False, 4000, 9.67741935483871, 0
/tmp/r30c114/30.114.259.cnf, False, 0.00013211301605736965, 26.95578122138977, False, 4000, 9.625, 0
/tmp/r30c114/30.114.115.cnf, False, 8.564951635038875e-05, 3.6066176891326904, False, 4000, 10.058394160583942, 0
/tmp/r30c114/30.114.122.cnf, False, 9.537524929821875e-05, 1.3182601928710938, False, 4000, 9.95083863504916, 0
/tmp/r30c114/30.114.207.cnf, False, 8.812947079362897e-05, 2.545356512069702, False, 4000, 10.029850746268657, 0
/tmp/r30c114/30.114.188.cnf, False, 9.58833594188036e-05, 1.4159424304962158, False, 4000, 9.945525291828794, 0
/tmp/r30c114/30.114.132.cnf, False, 8.213743544467235e-05, 2.0086252689361572, False, 4000, 10.100263852242744, 0
/tmp/r30c114/30.114.96.cnf, False, 9.079985952496972e-05, 28.09176230430603, False, 4000, 10.0, 0
/tmp/r30c114/30.114.238.cnf, False, 8.710725722044475e-05, 1.3223247528076172, False, 4000, 10.04151753758053, 0
/tmp/r30c114/30.114.153.cnf, False, 8.025434857566435e-05, 8.806410789489746, False, 4000, 10.123456790123457, 0
/tmp/r30c114/30.114.125.cnf, False, 9.570679676086019e-05, 10.875308752059937, False, 4000, 9.947368421052632, 0
/tmp/r30c114/30.114.276.cnf, False, 0.00010099194056261707, 13.4725821018219, False, 4000, 9.893617021276595, 0
/tmp/r30c114/30.114.218.cnf, False, 9.293622939110167e-05, 1.9161369800567627, False, 4000, 9.976744186046512, 0
/tmp/r30c114/30.114.131.cnf, False, 8.787108992607925e-05, 1.4176793098449707, False, 4000, 10.032786885245901, 0
/tmp/r30c114/30.114.160.cnf, False, 0.0015718884276417129, 24.19667649269104, False, 4000, 9.5, 1
/tmp/r30c114/30.114.208.cnf, False, 7.785215541592661e-05, 8.27005910873413, False, 4000, 10.153846153846153, 0
/tmp/r30c114/30.114.269.cnf, False, 9.079985952496972e-05, 71.30750465393066, False, 4000, 10.0, 0
/tmp/r30c114/30.114.165.cnf, False, 9.570679676086019e-05, 22.78943634033203, False, 4000, 9.947368421052632, 0
/tmp/r30c114/30.114.189.cnf, False, 8.199160977381425e-05, 2.5639429092407227, False, 4000, 10.10204081632653, 0
/tmp/r30c114/30.114.173.cnf, False, 8.016526084410528e-05, 1.2975609302520752, False, 4000, 10.124567474048442, 0
/tmp/r30c114/30.114.232.cnf, False, 8.201054067114053e-05, 1.580185890197754, False, 4000, 10.10180995475113, 0
/tmp/r30c114/30.114.223.cnf, False, 9.495792112290115e-05, 1.2518622875213623, False, 4000, 9.955223880597014, 0
/tmp/r30c114/30.114.291.cnf, False, 8.891806521532753e-05, 1.643139362335205, False, 4000, 10.020942408376964, 0
/tmp/r30c114/30.114.20.cnf, False, 0.00010010490780436979, 17.184778928756714, False, 4000, 9.902439024390244, 0
/tmp/r30c114/30.114.121.cnf, False, 8.911452814184656e-05, 1.5367200374603271, False, 4000, 10.018735362997658, 0
/tmp/r30c114/30.114.126.cnf, False, 7.694205783849695e-05, 3.5136396884918213, False, 4000, 10.165605095541402, 0
/tmp/r30c114/30.114.105.cnf, False, 6.431739685804429e-05, 17.273768424987793, False, 4000, 10.344827586206897, 0
/tmp/r30c114/30.114.209.cnf, False, 9.527187644520056e-05, 2.2619051933288574, False, 4000, 9.951923076923077, 0
/tmp/r30c114/30.114.7.cnf, False, 8.578460458959283e-05, 2.044463634490967, False, 4000, 10.056818181818182, 0
/tmp/r30c114/30.114.0.cnf, False, 0.0001241086930519795, 15.318010807037354, False, 4000, 9.6875, 0
/tmp/r30c114/30.114.247.cnf, False, 8.59454406238734e-05, 1.988093376159668, False, 4000, 10.054945054945055, 0
/tmp/r30c114/30.114.297.cnf, True, 0.07824615396768674, 62.48910927772522, False, 4000, 9.545454545454545, 4
/tmp/r30c114/30.114.27.cnf, True, 0.2118757109261383, 105.09015941619873, False, 4000, 9.166666666666666, 5
/tmp/r30c114/30.114.168.cnf, False, 9.079985952496972e-05, 2.2181107997894287, False, 4000, 10.0, 0
/tmp/r30c114/30.114.203.cnf, False, 0.00010034936411235054, 1.834566593170166, False, 4000, 9.9, 0
/tmp/r30c114/30.114.39.cnf, False, 0.00010406559015196163, 2.345364809036255, False, 4000, 9.863636363636363, 0
/tmp/r30c114/30.114.174.cnf, False, 8.919282469104418e-05, 2.450448989868164, False, 4000, 10.017857142857142, 0
/tmp/r30c114/30.114.42.cnf, False, 9.079985952496972e-05, 6.162139177322388, False, 4000, 10.0, 0
/tmp/r30c114/30.114.175.cnf, False, 0.00011268167741487005, 7.459126710891724, False, 4000, 9.784090909090908, 0
/tmp/r30c114/30.114.72.cnf, False, 7.766523556485314e-05, 28.3293879032135, False, 4000, 10.15625, 0
/tmp/r30c114/30.114.237.cnf, False, 8.693663132231811e-05, 1.460864543914795, False, 4000, 10.043478260869565, 0
/tmp/r30c114/30.114.80.cnf, False, 9.669394849313216e-05, 2.3894999027252197, False, 4000, 9.937106918238994, 0
/tmp/r30c114/30.114.194.cnf, False, 7.314483541500813e-05, 34.14896607398987, False, 4000, 10.216216216216216, 0
/tmp/r30c114/30.114.181.cnf, False, 0.007915307985971363, 43.70502805709839, False, 4000, 9.5625, 2
/tmp/r30c114/30.114.142.cnf, False, 9.462533389520675e-05, 1.0970172882080078, False, 4000, 9.958732498157701, 0
/tmp/r30c114/30.114.98.cnf, False, 8.782308605405513e-05, 3.1556084156036377, False, 4000, 10.033333333333333, 0
/tmp/r30c114/30.114.265.cnf, True, 0.2118757109261383, 104.5707700252533, False, 4000, 9.166666666666666, 5
/tmp/r30c114/30.114.212.cnf, False, 0.007915307985971363, 25.18372392654419, False, 4000, 9.5625, 2
/tmp/r30c114/30.114.38.cnf, False, 9.607634099748499e-05, 1.3232872486114502, False, 4000, 9.943514644351465, 0
/tmp/r30c114/30.114.252.cnf, False, 9.455656993669564e-05, 1.925485372543335, False, 4000, 9.95945945945946, 0
/tmp/r30c114/30.114.95.cnf, False, 0.00010505574056855944, 3.91904616355896, False, 4000, 9.854166666666666, 0
/tmp/r30c114/30.114.116.cnf, False, 0.00011658932746173769, 9.539192914962769, False, 4000, 9.75, 0
/tmp/r30c114/30.114.15.cnf, False, 9.079985952496972e-05, 13.59911823272705, False, 4000, 10.0, 0
/tmp/r30c114/30.114.117.cnf, True, 0.10076090217787166, 177.30937910079956, False, 4000, 10.5, 5
