file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega/V15/s27_15_7.cnf, False, 9.891486062768407e-149, 0.0656275749206543, False, 1000, 10.042857142857143, 176
/tmp/omega/registerlesSwap.sk_3_10.cnf, False, 0.0014137020849325033, 0.42628002166748047, False, 1000, 10.008067255434783, 22
/tmp/omega/V15/s820a_15_7.cnf, True, 0.8339423047116559, 2.6267430782318115, False, 4000, 10.000087143679178, 11
/tmp/omega/V15/s444_15_7.cnf, True, 0.833862740648831, 4.63298487663269, False, 10000, 9.99976916733771, 11
/tmp/omega/V15/s510_15_7.cnf, True, 0.0585169154789764, 4.7690300941467285, False, 18000, 9.999695023246433, 4
/tmp/omega/V15/s349_15_7.cnf, True, 0.05851643583450626, 5.020948648452759, False, 13000, 9.999707698822021, 4
/tmp/omega/V15/s344_15_7.cnf, True, 0.9159325696341967, 5.297875165939331, False, 13000, 9.999707698822021, 9
/tmp/omega/V15/s298_15_7.cnf, True, 0.16625030914421943, 1.7139253616333008, False, 2000, 9.99359130859375, 15
/tmp/omega/V15/s27_new_15_7.cnf, False, 2.271522225802243e-75, 0.05928921699523926, False, 1000, 9.6875, 111
/tmp/omega/V15/s1488_15_7.cnf, False, 6.199381615466215e-12, 0.978754997253418, False, 1000, 10.015754132231406, 39
/tmp/omega/V15/s382_15_7.cnf, True, 0.44049576023193265, 7.4929492473602295, False, 16000, 9.9996976852417, 7
/tmp/omega/V15/s832a_15_7.cnf, True, 0.9158315970970055, 9.091472864151001, False, 9000, 10.000111230091699, 9
/tmp/omega/V15/s526a_15_7.cnf, True, 0.27102853447304737, 18.457963705062866, False, 13000, 9.999707698822021, 14
/tmp/omega/V15/s526_15_7.cnf, True, 1.0840674303658033, 21.861526012420654, False, 13000, 9.999707698822021, 10
/tmp/omega/80.sk_2_48.cnf, , , , , , , 
/tmp/omega/V3/s27_new_3_2.cnf, False, 1.7426029585075854e-89, 0.05402421951293945, False, 1000, 9.6875, 124
/tmp/omega/V3/s526a_3_2.cnf, True, 0.8339838554689184, 1026.3586659431458, False, 12000, 10.000253200531006, 11
/tmp/omega/35.sk_3_52.cnf, , , , , , , 
/tmp/omega/V3/s444_3_2.cnf, True, 1.0838552140729054, 2.5485801696777344, False, 9000, 9.998859640966648, 10
/tmp/omega/63.sk_3_64.cnf, , , , , , , 
/tmp/omega/V3/s510_3_2.cnf, True, 0.6065391938047374, 3.9558486938476562, False, 18000, 10.000402178083148, 12
/tmp/omega/V3/s832a_3_2.cnf, True, 0.8336540842055407, 1.5019516944885254, False, 3000, 9.99893527560764, 11
/tmp/omega/V3/s820a_3_2.cnf, True, 0.6651168854272839, 0.8962681293487549, False, 2000, 10.00232059439433, 8
/tmp/omega/19.sk_3_48.cnf, , , , , , , 
/tmp/omega/V3/s344_3_2.cnf, True, 1.0840674303658033, 3.55500864982605, False, 13000, 9.999707698822021, 10
/tmp/omega/V3/s1488_3_2.cnf, False, 3.903336344119573e-15, 0.8946285247802734, False, 1000, 9.966191066997519, 44
/tmp/omega/V3/s27_3_2.cnf, False, 3.164399880522511e-151, 0.05847048759460449, False, 1000, 10.042857142857143, 178
/tmp/omega/V15/s420_new1_15_7.cnf, True, 0.8339258425669037, 3416.589315891266, False, 415000, 10.000021353014745, 11
/tmp/omega/V15/s420_15_7.cnf, True, 0.13417031005773913, 3421.745676755905, False, 415000, 10.000021353014745, 5
/tmp/omega/V3/s526_3_2.cnf, True, 0.6658530158578804, 8.361612796783447, False, 10000, 9.999051332473755, 8
/tmp/omega/V3/s382_3_2.cnf, True, 0.8336351589014185, 2.1777803897857666, False, 9000, 9.998859640966648, 11
/tmp/omega/V3/s298_3_2.cnf, True, 0.16680572093694587, 0.2293386459350586, False, 1000, 9.998931884765625, 15
/tmp/omega/V3/s349_3_2.cnf, True, 1.0840674303658033, 3.0201549530029297, False, 13000, 9.999707698822021, 10
/tmp/omega/V15/s420_new_15_7.cnf, True, 1.0841459140034668, 3439.624171257019, False, 415000, 10.000021353014745, 10
/tmp/omega/FMEasy/fiasco.cnf, , , , , 84630000, , 
/tmp/omega/29.sk_3_45.cnf, , , , , , , 
/tmp/omega/36.sk_3_77.cnf, , , , , , , 
/tmp/omega/53.sk_4_32.cnf, True, 0.9158919049958247, 387.6077778339386, False, 37000, 9.999870210886002, 9
/tmp/omega/79.sk_4_40.cnf, , , , , , , 
/tmp/omega/V3/s420_new1_3_2.cnf, True, 0.2710742683802519, 546.4824025630951, False, 415000, 10.000021353014745, 14
/tmp/omega/17.sk_3_45.cnf, , , , , , , 
/tmp/omega/V3/s420_new_3_2.cnf, True, 0.8339258425669037, 783.9347631931305, False, 415000, 10.000021353014745, 11
/tmp/omega/V3/s420_3_2.cnf, True, 0.44043744628964965, 755.5752227306366, False, 415000, 10.000021353014745, 7
/tmp/omega/FMEasy/toybox.cnf, , , , , 1702891000, , 
/tmp/omega/FMEasy/toybox2.cnf, , , , , 1702891000, , 
/tmp/omega/tutorial1.sk_1_1.cnf, True, 0.958523743172649, 0.07983827590942383, False, 1000, 10.5, 11
/tmp/omega/27.sk_3_32.cnf, True, 0.8338880237726612, 231.72842478752136, False, 37000, 9.999870210886002, 11
/tmp/omega/FeatureModels/FM-3.6.1-refined.cnf, True, 0.6054949058125477, 0.07517886161804199, False, 1000, 9.995810481413772, 12
/tmp/omega/70.sk_3_40.cnf, , , , , 415000, , 
/tmp/omega/56.sk_6_38.cnf, , , , , 272000, , 
/tmp/omega/V7/s444_7_4.cnf, True, 0.27106826539654766, 7.669511795043945, False, 17000, 9.999980184783912, 14
