file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega/Blasted_Real/blasted_case200.cnf, True, 0.41356167971997404, 0.05065608024597168, False, 2000, 9.0, 6
/tmp/omega/Blasted_Real/blasted_case134.cnf, False, 0.005548064502716192, 0.5613369941711426, False, 4000, 9.99795913696289, 2
/tmp/omega/Blasted_Real/blasted_case58.cnf, False, 9.095420227132475e-05, 0.6489572525024414, False, 2000, 9.998301630434783, 0
/tmp/omega/registerlesSwap.sk_3_10.cnf, False, 9.007030059055277e-05, 8.762207984924316, False, 2000, 10.008067255434783, 0
/tmp/omega/Blasted_Real/blasted_case117.cnf, False, 9.089689605207843e-05, 8.575624704360962, False, 2000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_case113.cnf, False, 9.089689605207843e-05, 8.194011211395264, False, 2000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_case22.cnf, False, 9.202731847338654e-05, 1.2033653259277344, False, 2000, 9.986572265625, 0
/tmp/omega/Blasted_Real/blasted_case24.cnf, False, 9.222974925248094e-05, 0.08392047882080078, False, 2000, 9.984375, 0
/tmp/omega/Blasted_Real/blasted_case109.cnf, True, 0.02066993662288786, 9.625586748123169, False, 6000, 10.000143051147461, 3
/tmp/omega/Blasted_Real/blasted_case45.cnf, False, 9.058950817966638e-05, 1.2421228885650635, False, 2000, 10.0023193359375, 0
/tmp/omega/Blasted_Real/blasted_case2.cnf, True, 0.6658530158578804, 31.67899799346924, False, 10000, 9.999051332473755, 8
/tmp/omega/tutorial2.sk_3_4.cnf, True, 0.41356167971997404, 95.35503721237183, False, 2000, 9.0, 6
/tmp/omega/Blasted_Real/blasted_case110.cnf, False, 9.058950817966638e-05, 7.041001081466675, False, 2000, 10.0023193359375, 0
/tmp/omega/Blasted_Real/blasted_squaring20.cnf, True, 0.13419404479594643, 195.43584275245667, False, 14000, 9.999707698822021, 5
/tmp/omega/Blasted_Real/blasted_case128.cnf, False, 0.0001061557906802418, 0.04838252067565918, False, 2000, 9.84375, 0
/tmp/omega/Blasted_Real/blasted_squaring50.cnf, True, 0.09745284411681102, 208.14126586914062, False, 20000, 9.999597251415253, 16
/tmp/omega/Blasted_Real/blasted_case29.cnf, False, 9.222974925248094e-05, 0.08194231986999512, False, 2000, 9.984375, 0
/tmp/omega/Blasted_Real/blasted_case112.cnf, False, 9.089689605207843e-05, 1.7356517314910889, False, 2000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_squaring51.cnf, True, 0.44051385614821303, 200.22153234481812, False, 20000, 9.999597251415253, 7
/tmp/omega/27.sk_3_32.cnf, False, 0.005539380703280987, 439.0121474266052, False, 38000, 9.999870210886002, 2
/tmp/omega/Blasted_Real/blasted_case51.cnf, False, 9.09853588269978e-05, 1.7372345924377441, False, 4000, 9.99795913696289, 0
/tmp/omega/Blasted_Real/blasted_case118.cnf, False, 9.089689605207843e-05, 8.514267206192017, False, 2000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_case64.cnf, False, 9.095420227132475e-05, 0.606614351272583, False, 2000, 9.998301630434783, 0
/tmp/omega/SetTest.sk_9_21.cnf, False, 0.00011658932746173769, 488.31641387939453, False, 2000, 9.75, 0
