file, isUniform, pvalue, time, timeout, N
/tmp/omega/107.sk_3_90.cnf, , , , , 
/tmp/omega/FMEasy/toybox.cnf, , , , , 
/tmp/omega/FMEasy/fiasco.cnf, , , , , 
/tmp/omega/80.sk_2_48.cnf, , , , , 
/tmp/omega/84.sk_4_77.cnf, , , , , 
/tmp/omega/55.sk_3_46.cnf, , , , , 
/tmp/omega/10.sk_1_46.cnf, , , , , 
/tmp/omega/17.sk_3_45.cnf, , , , , 
/tmp/omega/110.sk_3_88.cnf, , , , , 
/tmp/omega/FMEasy/axTLS.cnf, , , , , 
/tmp/omega/FMEasy/toybox2.cnf, , , , , 
/tmp/omega/V3/s27_new_3_2.cnf, True, 0.8035178054248778, 0.06949186325073242, False, 1000
/tmp/omega/V3/s27_3_2.cnf, True, 0.07456184508528854, 0.06651973724365234, False, 1000
/tmp/omega/70.sk_3_40.cnf, , , , , 
/tmp/omega/V3/s420_new1_3_2.cnf, , , , , 
/tmp/omega/registerlesSwap.sk_3_10.cnf, True, 0.40567175373283604, 482.5008566379547, False, 118000
/tmp/omega/V3/s420_new_3_2.cnf, , , , , 
/tmp/omega/V3/s953a_3_2.cnf, , , , , 
/tmp/omega/V3/s420_3_2.cnf, , , , , 
/tmp/omega/27.sk_3_32.cnf, , , , , 671089000
/tmp/omega/V3/s1488_3_2.cnf, True, 0.96198081537432, 960.2604961395264, False, 33000
/tmp/omega/FeatureModels/FM-3.6.1-refined.cnf, True, 0.9834633193024624, 105.42713618278503, False, 263000
/tmp/omega/SetTest.sk_9_21.cnf, True, 0.4399941693431821, 25.69659113883972, False, 1000
/tmp/omega/19.sk_3_48.cnf, , , , , 
/tmp/omega/polynomial.sk_7_25.cnf, True, 0.721843146634649, 0.20012164115905762, False, 1000
/tmp/omega/79.sk_4_40.cnf, , , , , 
/tmp/omega/7.sk_4_50.cnf, , , , , 
/tmp/omega/77.sk_3_44.cnf, , , , , 
/tmp/omega/tableBasedAddition.sk_240_1024.cnf, , , , , 
/tmp/omega/29.sk_3_45.cnf, , , , , 
/tmp/omega/51.sk_4_38.cnf, , , , , 26172457000
