file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/36.sk_3_77.cnf, , , , , , , 
/tmp/omega.cl/SetTest.sk_9_21.cnf, True, 1.0208575217700298, 5822.345739364624, False, 2000, 9.75, 10
/tmp/omega.cl/FMEasy/toybox2.cnf, , , 18681.69666981697, True, 1702892000, , 
/tmp/omega.cl/FMEasy/toybox.cnf, , , 18732.964529514313, True, 1702892000, , 
/tmp/omega.cl/109.sk_4_36.cnf, , , 19105.088889837265, True, 134000, , 
/tmp/omega.cl/V3/s27_new_3_2.cnf, True, 0.3022186056758463, 108.38051986694336, False, 2000, 9.6875, 6
/tmp/omega.cl/FMEasy/fiasco.cnf, , , 19356.911607980728, True, 84630000, , 
/tmp/omega.cl/53.sk_4_32.cnf, , , 19773.053487300873, True, 38000, , 
/tmp/omega.cl/V3/s1488_3_2.cnf, False, 0.0030524547590950243, 2374.2727739810944, False, 2000, 9.966191066997519, 21
/tmp/omega.cl/V3/s420_new_3_2.cnf, , , 22941.31545805931, True, 416000, , 
/tmp/omega.cl/80.sk_2_48.cnf, , , 23090.689560890198, True, 4690000, , 
/tmp/omega.cl/V3/s298_3_2.cnf, True, 0.9161267070833237, 3334.4485704898834, False, 2000, 9.998931884765625, 9
/tmp/omega.cl/111.sk_2_36.cnf, , , 23206.740077733994, True, 104000, , 
/tmp/omega.cl/29.sk_3_45.cnf, , , 25232.824550628662, True, 2638000, , 
/tmp/omega.cl/51.sk_4_38.cnf, , , 25444.266242980957, True, 230000, , 
/tmp/omega.cl/17.sk_3_45.cnf, , , 25892.260469198227, True, 2346000, , 
/tmp/omega.cl/FMEasy/axTLS.cnf, , , 25922.40278840065, True, 92598758000, , 
/tmp/omega.cl/V3/s27_3_2.cnf, True, 0.8446438893951409, 206.5395200252533, False, 2000, 10.042857142857143, 11
/tmp/omega.cl/79.sk_4_40.cnf, , , , , , , 
/tmp/omega.cl/V3/s526a_3_2.cnf, , , 20294.591074705124, True, 12000, , 
/tmp/omega.cl/V15/s27_15_7.cnf, True, 1.0948410479373318, 201.05651998519897, False, 2000, 10.042857142857143, 10
/tmp/omega.cl/57.sk_4_64.cnf, , , 26659.22496342659, True, 424434000, , 
/tmp/omega.cl/V3/s820a_3_2.cnf, True, 0.4400233640306516, 4697.07168841362, False, 2000, 10.00232059439433, 7
/tmp/omega.cl/V15/s27_new_15_7.cnf, True, 0.755855829582623, 112.6580114364624, False, 2000, 9.6875, 11
/tmp/omega.cl/V3/s832a_3_2.cnf, True, 0.09740689593423957, 10189.650804758072, False, 4000, 9.99893527560764, 16
/tmp/omega.cl/V15/s820a_15_7.cnf, True, 1.084162376058914, 11609.85247540474, False, 4000, 10.000087143679178, 10
/tmp/omega.cl/V3/s953a_3_2.cnf, , , 18490.108345985413, True, 13470000, , 
/tmp/omega.cl/V3/s420_new1_3_2.cnf, , , 21460.818033218384, True, 416000, , 
/tmp/omega.cl/V3/s344_3_2.cnf, , , 19543.783378601074, True, 14000, , 
/tmp/omega.cl/V15/s298_15_7.cnf, True, 0.667083506923056, 3864.65176987648, False, 2000, 9.99359130859375, 8
/tmp/omega.cl/V3/s510_3_2.cnf, , , 18872.54573726654, True, 18000, , 
/tmp/omega.cl/V3/s526_3_2.cnf, , , 19934.417521238327, True, 10000, , 
/tmp/omega.cl/V15/s1488_15_7.cnf, True, 1.0880794529924755, 2980.698933362961, False, 2000, 10.015754132231406, 10
/tmp/omega.cl/V3/s349_3_2.cnf, , , 19771.790130853653, True, 14000, , 
/tmp/omega.cl/V3/s420_3_2.cnf, , , 21688.176933050156, True, 416000, , 
/tmp/omega.cl/V3/s444_3_2.cnf, , , 23989.94970011711, True, 10000, , 
/tmp/omega.cl/V15/s526_15_7.cnf, , , 23001.60784626007, True, 14000, , 
