file, isUniform, pvalue, time, timeout, N
r30c90/30.90.237.cnf, True, 0.06963509790844677, 0.4104652404785156, False, 1000
r30c90/30.90.297.cnf, True, 0.26441752662109563, 0.4414103031158447, False, 1000
r30c90/30.90.37.cnf, True, 0.273118501471553, 0.5053157806396484, False, 1000
r30c90/30.90.60.cnf, True, 0.03559976297785966, 0.5647246837615967, False, 1000
r30c90/30.90.114.cnf, True, 0.30247928213393244, 0.400331974029541, False, 1000
r30c90/30.90.56.cnf, True, 0.0831573361359755, 0.6104960441589355, False, 1000
r30c90/30.90.298.cnf, True, 0.26460636739022597, 0.3712940216064453, False, 1000
r30c90/30.90.91.cnf, True, 0.3441469733966613, 0.4143970012664795, False, 1000
r30c90/30.90.12.cnf, True, 0.179045068273149, 0.5314028263092041, False, 1000
r30c90/30.90.63.cnf, True, 0.052993739144501596, 0.6644349098205566, False, 1000
r30c90/30.90.104.cnf, True, 0.023533964389684612, 0.39930081367492676, False, 1000
r30c90/30.90.196.cnf, True, 0.2830408111755828, 0.3753178119659424, False, 1000
r30c90/30.90.243.cnf, True, 0.30307198617060843, 0.3843808174133301, False, 1000
r30c90/30.90.286.cnf, True, 0.08004766340660878, 0.5847315788269043, False, 1000
r30c90/30.90.50.cnf, True, 0.3159638684508918, 0.9636671543121338, False, 2000
r30c90/30.90.149.cnf, True, 0.3032816550088755, 0.5454790592193604, False, 1000
r30c90/30.90.285.cnf, True, 0.07393660928842428, 0.6226534843444824, False, 1000
r30c90/30.90.208.cnf, True, 0.06630728263975147, 0.40773749351501465, False, 1000
r30c90/30.90.102.cnf, True, 0.07553489678712441, 0.5165488719940186, False, 1000
r30c90/30.90.299.cnf, True, 0.12488051569133923, 0.509148359298706, False, 1000
r30c90/30.90.33.cnf, True, 0.3694357102511218, 0.385667085647583, False, 1000
r30c90/30.90.70.cnf, True, 0.3505177662991644, 0.564964771270752, False, 1000
r30c90/30.90.226.cnf, True, 0.2314253771969264, 0.4764518737792969, False, 1000
r30c90/30.90.144.cnf, True, 0.22355779060713477, 0.4226863384246826, False, 1000
r30c90/30.90.106.cnf, True, 0.10123067495220871, 0.47177839279174805, False, 1000
r30c90/30.90.89.cnf, True, 0.14937150655641998, 0.49730658531188965, False, 1000
r30c90/30.90.235.cnf, True, 0.30007749622677393, 0.3346741199493408, False, 1000
r30c90/30.90.82.cnf, True, 0.30145864629067226, 0.42185497283935547, False, 1000
r30c90/30.90.221.cnf, True, 0.3160795054341991, 0.5220129489898682, False, 1000
r30c90/30.90.236.cnf, True, 0.1708818478921253, 0.38876771926879883, False, 1000
r30c90/30.90.266.cnf, True, 0.1863669686136007, 0.38663625717163086, False, 1000
r30c90/30.90.76.cnf, True, 0.036580140078535606, 0.48858141899108887, False, 1000
r30c90/30.90.105.cnf, True, 0.3657452258586867, 0.6027302742004395, False, 1000
r30c90/30.90.112.cnf, True, 0.37673318057194544, 0.13561749458312988, False, 1000
r30c90/30.90.289.cnf, True, 0.1154114122711906, 0.529210090637207, False, 1000
r30c90/30.90.284.cnf, True, 0.2474166062561686, 0.5301547050476074, False, 1000
r30c90/30.90.172.cnf, False, 0.007218518903446069, 0.5632748603820801, False, 1000
r30c90/30.90.8.cnf, True, 0.36381003231617637, 0.4564211368560791, False, 1000
r30c90/30.90.115.cnf, True, 0.19311385610706844, 0.5246608257293701, False, 1000
r30c90/30.90.261.cnf, True, 0.05469880550290032, 0.538532018661499, False, 1000
r30c90/30.90.10.cnf, True, 0.04029366406849384, 0.47249364852905273, False, 1000
r30c90/30.90.152.cnf, True, 0.35151732424415166, 0.46220993995666504, False, 1000
r30c90/30.90.118.cnf, True, 0.3564944632894292, 0.5314924716949463, False, 1000
r30c90/30.90.74.cnf, True, 0.32065144441520615, 0.5845010280609131, False, 1000
r30c90/30.90.240.cnf, True, 0.030275018045459023, 0.33453965187072754, False, 1000
r30c90/30.90.111.cnf, True, 0.3937343400196009, 0.35543394088745117, False, 1000
r30c90/30.90.84.cnf, True, 0.17837709424812243, 0.5221521854400635, False, 1000
r30c90/30.90.296.cnf, True, 0.021207186886611013, 0.4994943141937256, False, 1000
r30c90/30.90.99.cnf, True, 0.4230062897353306, 0.5269286632537842, False, 1000
r30c90/30.90.127.cnf, True, 0.1575946310889485, 0.41672706604003906, False, 1000
r30c90/30.90.122.cnf, True, 0.22939410104069988, 0.38874244689941406, False, 1000
r30c90/30.90.220.cnf, True, 0.23534375636544516, 0.4640843868255615, False, 1000
r30c90/30.90.223.cnf, True, 0.1382872213719749, 0.4999401569366455, False, 1000
r30c90/30.90.90.cnf, True, 0.33888896761937426, 0.3992319107055664, False, 1000
r30c90/30.90.188.cnf, True, 0.3574607142893283, 1.2729096412658691, False, 3000
r30c90/30.90.107.cnf, True, 0.2600292133126087, 0.39695072174072266, False, 1000
r30c90/30.90.22.cnf, False, 0.005263220359703728, 0.46611499786376953, False, 1000
r30c90/30.90.198.cnf, True, 0.10371786817468412, 0.5602662563323975, False, 2000
r30c90/30.90.135.cnf, True, 0.05995497784012062, 1.5674970149993896, False, 5000
r30c90/30.90.180.cnf, True, 0.011194718828664973, 0.5962200164794922, False, 1000
r30c90/30.90.108.cnf, True, 0.19353675748725047, 0.45759105682373047, False, 1000
r30c90/30.90.38.cnf, True, 0.3209125684809821, 0.4693336486816406, False, 1000
r30c90/30.90.155.cnf, True, 0.13004652363467484, 0.44872307777404785, False, 1000
r30c90/30.90.36.cnf, True, 0.5400038502119592, 0.27623939514160156, False, 1000
