file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
unigen3_easy/V15/s27_15_7.cnf, False, 8.699064600298073e-05, 0.19366884231567383, False, 1000, 10.042857142857143, 0
unigen3_easy/Blasted_Real/blasted_case28.cnf, False, 8.596757914793172e-05, 0.22026443481445312, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case103.cnf, False, 9.222974925248094e-05, 0.143629789352417, False, 1000, 9.984375, 0
unigen3_easy/Blasted_Real/blasted_case102.cnf, False, 9.222974925248094e-05, 0.14350152015686035, False, 1000, 9.984375, 0
unigen3_easy/36.sk_3_77.cnf, , , , , , , 
unigen3_easy/V3/s27_3_2.cnf, False, 8.699064600298073e-05, 0.13698792457580566, False, 1000, 10.042857142857143, 0
unigen3_easy/Blasted_Real/blasted_case17.cnf, False, 8.978583915970347e-05, 0.2962508201599121, False, 1000, 10.01123046875, 0
unigen3_easy/V7/s27_new_7_4.cnf, False, 0.0001241086930519795, 0.1481325626373291, False, 1000, 9.6875, 0
unigen3_easy/Blasted_Real/blasted_case11.cnf, False, 9.058950817966638e-05, 0.5936620235443115, False, 1000, 10.0023193359375, 0
unigen3_easy/V3/s27_new_3_2.cnf, False, 0.0001241086930519795, 0.2820727825164795, False, 1000, 9.6875, 0
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, False, 9.118106520062937e-05, 0.2705843448638916, False, 1000, 9.995810481413772, 0
unigen3_easy/79.sk_4_40.cnf, , , , , , , 
unigen3_easy/Blasted_Real/blasted_case4.cnf, False, 9.089689605207843e-05, 0.5416374206542969, False, 1000, 9.998931884765625, 0
unigen3_easy/polynomial.sk_7_25.cnf, False, 0.0001061557906802418, 0.2851593494415283, False, 1000, 9.84375, 0
unigen3_easy/Blasted_Real/blasted_case30.cnf, False, 8.546533571709226e-05, 0.1795790195465088, False, 1000, 10.060546875, 0
unigen3_easy/Blasted_Real/blasted_case58.cnf, False, 9.095420227132475e-05, 0.36496949195861816, False, 1000, 9.998301630434783, 0
unigen3_easy/Blasted_Real/blasted_case22.cnf, False, 9.202731847338654e-05, 0.657463788986206, False, 1000, 9.986572265625, 0
unigen3_easy/Blasted_Real/blasted_case44.cnf, False, 0.0010046343511976325, 2.771606683731079, False, 2000, 9.99359130859375, 1
unigen3_easy/V7/s27_7_4.cnf, False, 8.699064600298073e-05, 0.14801859855651855, False, 1000, 10.042857142857143, 0
unigen3_easy/Blasted_Real/blasted_case1.cnf, True, 0.05831228031649405, 2.87467360496521, False, 2000, 10.005111694335938, 4
unigen3_easy/V15/s27_new_15_7.cnf, False, 0.0001241086930519795, 0.1406259536743164, False, 1000, 9.6875, 0
unigen3_easy/Blasted_Real/blasted_case25.cnf, False, 8.546533571709226e-05, 0.23347759246826172, False, 1000, 10.060546875, 0
unigen3_easy/Blasted_Real/blasted_case100.cnf, True, 0.834040529726727, 1.2489564418792725, False, 7000, 10.000479698181152, 11
unigen3_easy/Blasted_Real/blasted_case26.cnf, False, 8.596757914793172e-05, 0.1936633586883545, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case110.cnf, False, 9.058950817966638e-05, 3.8118653297424316, False, 1000, 10.0023193359375, 0
unigen3_easy/Blasted_Real/blasted_case38.cnf, False, 8.902189474957486e-05, 1.094864845275879, False, 1000, 10.019775390625, 0
unigen3_easy/V3/s298_3_2.cnf, False, 9.089689605207843e-05, 1.7633893489837646, False, 1000, 9.998931884765625, 0
unigen3_easy/Blasted_Real/blasted_case33.cnf, False, 8.596757914793172e-05, 0.33191657066345215, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case111.cnf, False, 9.058950817966638e-05, 4.187519788742065, False, 1000, 10.0023193359375, 0
unigen3_easy/Blasted_Real/blasted_case127.cnf, False, 0.0001061557906802418, 0.22141599655151367, False, 1000, 9.84375, 0
unigen3_easy/Blasted_Real/blasted_case29.cnf, False, 9.222974925248094e-05, 0.17503643035888672, False, 1000, 9.984375, 0
unigen3_easy/Blasted_Real/blasted_case32.cnf, False, 8.596757914793172e-05, 0.36779236793518066, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case59_1.cnf, False, 9.095420227132475e-05, 0.39561939239501953, False, 1000, 9.998301630434783, 0
unigen3_easy/Blasted_Real/blasted_case113.cnf, False, 9.089689605207843e-05, 4.28631067276001, False, 1000, 9.998931884765625, 0
unigen3_easy/Blasted_Real/blasted_case112.cnf, False, 9.089689605207843e-05, 1.0339329242706299, False, 1000, 9.998931884765625, 0
unigen3_easy/Blasted_Real/blasted_case52.cnf, True, 0.13432642963383978, 1.90354585647583, False, 3000, 9.99795913696289, 5
unigen3_easy/Blasted_Real/blasted_case117.cnf, False, 9.089689605207843e-05, 4.347816705703735, False, 1000, 9.998931884765625, 0
unigen3_easy/Blasted_Real/blasted_case137.cnf, True, 0.6059835139850173, 0.4414534568786621, False, 3000, 9.99795913696289, 12
unigen3_easy/Blasted_Real/blasted_case53.cnf, False, 0.0010006532584412276, 1.8991444110870361, False, 3000, 9.99795913696289, 1
unigen3_easy/Blasted_Real/blasted_case63.cnf, False, 9.095420227132475e-05, 0.4304027557373047, False, 1000, 9.998301630434783, 0
unigen3_easy/V7/s298_7_4.cnf, True, 0.020769303911550824, 4.27982759475708, False, 2000, 9.99359130859375, 3
unigen3_easy/Blasted_Real/blasted_case134.cnf, True, 0.13432642963383978, 0.5905728340148926, False, 3000, 9.99795913696289, 5
unigen3_easy/Blasted_Real/blasted_case55.cnf, True, 0.4169141644681067, 4.33351469039917, False, 5000, 10.000143051147461, 13
unigen3_easy/Blasted_Real/blasted_case24.cnf, False, 9.222974925248094e-05, 0.12357759475708008, False, 1000, 9.984375, 0
unigen3_easy/Blasted_Real/blasted_case200.cnf, True, 0.41356167971997404, 0.1639113426208496, False, 1000, 9.0, 6
unigen3_easy/V15/s298_15_7.cnf, False, 0.005567961554035191, 7.399124383926392, False, 2000, 9.99359130859375, 2
unigen3_easy/Blasted_Real/blasted_case128.cnf, False, 0.0001061557906802418, 0.09126949310302734, False, 1000, 9.84375, 0
unigen3_easy/Blasted_Real/blasted_case31.cnf, False, 8.596757914793172e-05, 0.19300031661987305, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case60.cnf, False, 0.007915307985971363, 0.16932225227355957, False, 1000, 9.5625, 2
unigen3_easy/registerlesSwap.sk_3_10.cnf, False, 9.007030059055277e-05, 4.406844854354858, False, 1000, 10.008067255434783, 0
unigen3_easy/Blasted_Real/blasted_case206.cnf, True, 0.41356167971997404, 0.15451407432556152, False, 1000, 9.0, 6
unigen3_easy/Blasted_Real/blasted_case108.cnf, False, 9.138363642937177e-05, 2.49876070022583, False, 2000, 9.99359130859375, 0
unigen3_easy/Blasted_Real/blasted_case21.cnf, False, 9.202731847338654e-05, 0.7347767353057861, False, 1000, 9.986572265625, 0
unigen3_easy/Blasted_Real/blasted_case27.cnf, False, 8.596757914793172e-05, 0.2796745300292969, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case68.cnf, True, 0.4395210843024921, 3.140977621078491, False, 2000, 10.005111694335938, 7
unigen3_easy/Blasted_Real/blasted_case43.cnf, False, 9.058950817966638e-05, 0.7124269008636475, False, 1000, 10.0023193359375, 0
unigen3_easy/Blasted_Real/blasted_case47.cnf, True, 0.8334098347545337, 1.4183201789855957, False, 3000, 9.99795913696289, 11
unigen3_easy/Blasted_Real/blasted_case54.cnf, True, 0.26026480196985524, 9.206789255142212, False, 5000, 10.000143051147461, 6
