file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/79.sk_4_40.cnf, , , , , , , 
/tmp/omega.cl/FMEasy/fiasco.cnf, , , , , 84630000, , 
/tmp/omega.cl/36.sk_3_77.cnf, , , , , , , 
/tmp/omega.cl/tutorial1.sk_1_1.cnf, True, 0.7942651987016218, 0.3129150867462158, False, 1000, 10.5, 9
/tmp/omega.cl/FMEasy/toybox2.cnf, , , , , 1702891000, , 
/tmp/omega.cl/tutorial2.sk_3_4.cnf, True, 0.5880233593189764, 1063.1943037509918, False, 1000, 9.0, 11
/tmp/omega.cl/FMEasy/toybox.cnf, , , , , 1702891000, , 
/tmp/omega.cl/FeatureModels/FM-3.6.1-refined.cnf, True, 0.6054949058125477, 0.26511216163635254, False, 1000, 9.995810481413772, 12
/tmp/omega.cl/FMEasy/axTLS.cnf, , , , , 92598758000, , 
/tmp/omega.cl/27.sk_3_32.cnf, True, 1.0841080950041753, 554.2672638893127, False, 37000, 9.999870210886002, 10
/tmp/omega.cl/polynomial.sk_7_25.cnf, True, 1.0447512394006169, 0.7365176677703857, False, 1000, 9.84375, 10
/tmp/omega.cl/registerlesSwap.sk_3_10.cnf, False, 9.007030059055277e-05, 0.86041259765625, False, 1000, 10.008067255434783, 0
/tmp/omega.cl/V15/s349_15_7.cnf, True, 0.41683164002565054, 9.954466581344604, False, 13000, 9.999707698822021, 13
/tmp/omega.cl/tableBasedAddition.sk_240_1024.cnf, , , , , 27163759000, , 
/tmp/omega.cl/V15/s526a_15_7.cnf, False, 9.08264043102162e-05, 28.09235954284668, False, 13000, 9.999707698822021, 0
/tmp/omega.cl/19.sk_3_48.cnf, , , , , , , 
/tmp/omega.cl/V15/s298_15_7.cnf, True, 0.8323169174905444, 2.701986074447632, False, 2000, 9.99359130859375, 11
/tmp/omega.cl/V15/s382_15_7.cnf, True, 0.44049576023193265, 15.371723651885986, False, 16000, 9.9996976852417, 7
/tmp/omega.cl/V15/s27_new_15_7.cnf, True, 0.738162039046516, 0.265578031539917, False, 1000, 9.6875, 8
