file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega/Blasted_Real/blasted_case33.cnf, False, 8.596757914793172e-05, 1.4470312595367432, False, 4000, 10.0546875, 0
/tmp/omega/Blasted_Real/blasted_case32.cnf, False, 8.596757914793172e-05, 1.67154860496521, False, 4000, 10.0546875, 0
/tmp/omega/Blasted_Real/blasted_case28.cnf, False, 8.596757914793172e-05, 1.69974946975708, False, 4000, 10.0546875, 0
/tmp/omega/Blasted_Real/blasted_case30.cnf, False, 8.546533571709226e-05, 2.1209447383880615, False, 4000, 10.060546875, 0
/tmp/omega/Blasted_Real/blasted_case59.cnf, False, 9.095420227132475e-05, 2.367361068725586, False, 4000, 9.998301630434783, 0
/tmp/omega/Blasted_Real/blasted_case64.cnf, False, 9.095420227132475e-05, 4.015828371047974, False, 4000, 9.998301630434783, 0
/tmp/omega/Blasted_Real/blasted_case63.cnf, False, 9.095420227132475e-05, 2.410996675491333, False, 4000, 9.998301630434783, 0
/tmp/omega/Blasted_Real/blasted_case17.cnf, False, 8.978583915970347e-05, 1.7986738681793213, False, 4000, 10.01123046875, 0
/tmp/omega/Blasted_Real/blasted_case25.cnf, False, 8.546533571709226e-05, 1.9795703887939453, False, 4000, 10.060546875, 0
/tmp/omega/Blasted_Real/blasted_case4.cnf, False, 9.089689605207843e-05, 2.294675350189209, False, 4000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_case23.cnf, False, 8.978583915970347e-05, 2.0435755252838135, False, 4000, 10.01123046875, 0
/tmp/omega/Blasted_Real/blasted_case112.cnf, False, 9.089689605207843e-05, 3.7346084117889404, False, 4000, 9.998931884765625, 0
/tmp/omega/Blasted_Real/blasted_case52.cnf, True, 0.2605403219433536, 19.469172716140747, False, 4000, 9.99795913696289, 6
/tmp/omega/Blasted_Real/blasted_case111.cnf, True, 0.2599904838373075, 28.164950370788574, False, 4000, 10.0023193359375, 6
/tmp/omega/Blasted_Real/blasted_case55.cnf, True, 0.9158236349313966, 46.50777316093445, False, 8000, 10.000143051147461, 9
/tmp/omega/Blasted_Real/blasted_case21.cnf, False, 9.202731847338654e-05, 2.975945234298706, False, 4000, 9.986572265625, 0
/tmp/omega/tutorial1.sk_1_1.cnf, False, 0.0055756566816481485, 92.93294191360474, False, 4000, 10.5, 21
/tmp/omega/Blasted_Real/blasted_case3.cnf, False, 2.9018596685211615e-32, 229.8612802028656, False, 12000, 9.999051332473755, 67
/tmp/omega/Blasted_Real/blasted_case127.cnf, False, 0.0001061557906802418, 2.7248122692108154, False, 4000, 9.84375, 0
/tmp/omega/Blasted_Real/blasted_case206.cnf, True, 0.41356167971997404, 285.9538698196411, False, 4000, 9.0, 6
/tmp/omega/Blasted_Real/blasted_case36.cnf, False, 8.599678505189675e-05, 5.64808201789856, False, 4000, 10.054347826086957, 0
/tmp/omega/53.sk_4_32.cnf, False, 2.2250738585072014e-308, 438.9112241268158, False, 40000, 9.999870210886002, 343
/tmp/omega/Blasted_Real/blasted_case26.cnf, False, 8.596757914793172e-05, 1.6634995937347412, False, 4000, 10.0546875, 0
/tmp/omega/Blasted_Real/blasted_case109.cnf, False, 8.407818352992268e-14, 564.7293047904968, False, 8000, 10.000143051147461, 42
/tmp/omega/Blasted_Real/blasted_case124.cnf, False, 2.2250738585072014e-308, 241.68321299552917, False, 76000, 10.000006690621376, 24605
/tmp/omega/Blasted_Real/blasted_case5.cnf, False, 9.32132408925117e-57, 122.22153353691101, False, 40000, 9.999870210886002, 94
/tmp/omega/Blasted_Real/blasted_case115.cnf, True, 0.44042440749471284, 1707.3797483444214, False, 28000, 10.00009372830391, 7
/tmp/omega/Blasted_Real/blasted_case134.cnf, False, 9.09853588269978e-05, 1.4110229015350342, False, 4000, 9.99795913696289, 0
/tmp/omega/Blasted_Real/blasted_case123.cnf, False, 1.5435799099766173e-151, 1649.7365024089813, False, 208000, 10.000045479275286, 178
/tmp/omega/Blasted_Real/blasted_squaring50.cnf, False, 8.434440730040426e-30, 2037.302677154541, False, 20000, 9.999597251415253, 64
/tmp/omega/Blasted_Real/blasted_case118.cnf, True, 0.27091543153997316, 36.262383222579956, False, 4000, 9.998931884765625, 14
/tmp/omega/Blasted_Real/blasted_case58.cnf, False, 9.095420227132475e-05, 2.3429172039031982, False, 4000, 9.998301630434783, 0
/tmp/omega/Blasted_Real/blasted_squaring51.cnf, False, 0.006905678250072944, 2229.834041118622, False, 20000, 9.999597251415253, 20
/tmp/omega/77.sk_3_44.cnf, , , , , , , 
/tmp/omega/Blasted_Real/blasted_case114.cnf, False, 0.005538365921134868, 5475.365919828415, False, 28000, 10.00009372830391, 2
/tmp/omega/Blasted_Real/blasted_case15.cnf, , , , , 27163760000, , 
/tmp/omega/Blasted_Real/blasted_case43.cnf, False, 9.058950817966638e-05, 5.633617162704468, False, 4000, 10.0023193359375, 0
/tmp/omega/Blasted_Real/blasted_case146.cnf, , , , , 37516000, , 
/tmp/omega/Blasted_Real/blasted_case8.cnf, False, 2.2250738585072014e-308, 41.79646921157837, False, 16000, 9.999707698822021, 354
/tmp/omega/polynomial.sk_7_25.cnf, True, 0.06470175026042256, 14453.535741329193, False, 4000, 9.84375, 4
/tmp/omega/Blasted_Real/blasted_case108.cnf, False, 1.192505442645054e-09, 141.95119524002075, False, 4000, 9.99359130859375, 35
/tmp/omega/Blasted_Real/blasted_case68.cnf, False, 9.033690265240932e-05, 24.933518409729004, False, 4000, 10.005111694335938, 0
/tmp/omega/Blasted_Real/blasted_case47.cnf, False, 9.09853588269978e-05, 2.6591460704803467, False, 4000, 9.99795913696289, 0
/tmp/omega/Blasted_Real/blasted_case_0_b12_1.cnf, False, 4.6466893868126815e-25, 12400.894733428955, False, 148000, 9.999938451685011, 58
/tmp/omega/Blasted_Real/blasted_case122.cnf, False, 0.0005911483432767731, 202.84933853149414, False, 20000, 9.999597251415253, 23
/tmp/omega/Blasted_Real/blasted_case200.cnf, True, 0.41356167971997404, 290.3555483818054, False, 4000, 9.0, 6
/tmp/omega/Blasted_Real/blasted_case61.cnf, , , , , 75032000, , 
/tmp/omega/Blasted_Real/blasted_case6.cnf, False, 1.8635962631668498e-18, 7738.187663078308, False, 588000, 9.99998963123653, 49
/tmp/omega/Blasted_Real/blasted_case59_1.cnf, False, 9.095420227132475e-05, 1.917691946029663, False, 4000, 9.998301630434783, 0
/tmp/omega/Blasted_Real/blasted_case24.cnf, False, 9.222974925248094e-05, 3.1233291625976562, False, 4000, 9.984375, 0
/tmp/omega/Blasted_Real/blasted_case51.cnf, False, 9.09853588269978e-05, 21.768434762954712, False, 4000, 9.99795913696289, 0
/tmp/omega/Blasted_Real/blasted_case40.cnf, , , , , 848868000, , 
/tmp/omega/Blasted_Real/blasted_case45.cnf, False, 0.0009966946974782123, 7.521017074584961, False, 4000, 10.0023193359375, 1
/tmp/omega/Blasted_Real/blasted_case10.cnf, , , , , 27163760000, , 
/tmp/omega/Blasted_Real/blasted_case9.cnf, , , , , 106112000, , 
/tmp/omega/Blasted_Real/blasted_case135.cnf, True, 0.6065568282952506, 13.76440167427063, False, 8000, 10.000479698181152, 12
/tmp/omega/Blasted_Real/blasted_case100.cnf, True, 0.09751411899228847, 4.57289719581604, False, 8000, 10.000479698181152, 16
/tmp/omega/Blasted_Real/blasted_case132.cnf, False, 9.075631344282998e-05, 10.379470348358154, False, 8000, 10.000479698181152, 0
/tmp/omega/Blasted_Real/blasted_case46.cnf, False, 0.00023800274173378807, 11.836245059967041, False, 4000, 9.99359130859375, 24
/tmp/omega/Blasted_Real/blasted_case57.cnf, True, 0.41688652146795785, 2350.887165784836, False, 104000, 9.999997226521373, 13
