file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/Blasted_Real/blasted_case24.cnf, True, 0.9197721592500399, 0.28650593757629395, False, 1000, 9.984375, 9
/tmp/omega.cl/Blasted_Real/blasted_case31.cnf, True, 0.6189210202294421, 0.3178539276123047, False, 1000, 10.0546875, 12
/tmp/omega.cl/Blasted_Real/blasted_case59_1.cnf, True, 0.6660218919900907, 0.6982288360595703, False, 1000, 9.998301630434783, 8
/tmp/omega.cl/Blasted_Real/blasted_case21.cnf, True, 0.4428652869712003, 0.9386918544769287, False, 1000, 9.986572265625, 7
/tmp/omega.cl/Blasted_Real/blasted_case137.cnf, True, 1.0836298540798595, 1.6952404975891113, False, 3000, 9.99795913696289, 10
/tmp/omega.cl/Blasted_Real/blasted_case134.cnf, True, 0.1667044681542775, 1.7034218311309814, False, 3000, 9.99795913696289, 15
/tmp/omega.cl/Blasted_Real/blasted_case128.cnf, True, 0.5711971605211903, 0.07459259033203125, False, 1000, 9.84375, 12
/tmp/omega.cl/Blasted_Real/blasted_case102.cnf, True, 0.8300108269186898, 0.18365097045898438, False, 1000, 9.984375, 11
/tmp/omega.cl/Blasted_Real/blasted_case112.cnf, True, 0.16680572093694587, 2.256051540374756, False, 1000, 9.998931884765625, 15
/tmp/omega.cl/Blasted_Real/blasted_case26.cnf, True, 0.8476037295807365, 0.3010239601135254, False, 1000, 10.0546875, 11
/tmp/omega.cl/Blasted_Real/blasted_case206.cnf, True, 0.6477939286257923, 0.06899333000183105, False, 1000, 9.0, 7
/tmp/omega.cl/Blasted_Real/blasted_case117.cnf, True, 1.0838732929166763, 6.964763164520264, False, 1000, 9.998931884765625, 10
/tmp/omega.cl/Blasted_Real/blasted_case1.cnf, True, 0.9145807077723261, 6.279827356338501, False, 2000, 10.005111694335938, 9
/tmp/omega.cl/Blasted_Real/blasted_case22.cnf, True, 0.2619807783939833, 0.9131360054016113, False, 1000, 9.986572265625, 6
/tmp/omega.cl/Blasted_Real/blasted_case63.cnf, True, 0.6660218919900907, 0.7355806827545166, False, 1000, 9.998301630434783, 8
/tmp/omega.cl/Blasted_Real/blasted_case110.cnf, True, 0.8345008439659849, 5.049174070358276, False, 1000, 10.0023193359375, 11
/tmp/omega.cl/Blasted_Real/blasted_case8.cnf, True, 0.13419404479594643, 92.72770881652832, False, 13000, 9.999707698822021, 5
/tmp/omega.cl/Blasted_Real/blasted_case38.cnf, True, 1.0890838523514499, 1.2945992946624756, False, 1000, 10.019775390625, 10
/tmp/omega.cl/Blasted_Real/blasted_case3.cnf, True, 0.9160968158565754, 119.28685569763184, False, 10000, 9.999051332473755, 9
/tmp/omega.cl/Blasted_Real/blasted_case54.cnf, True, 0.05849996429280548, 22.213521480560303, False, 5000, 10.000143051147461, 4
/tmp/omega.cl/Blasted_Real/blasted_case135.cnf, True, 0.44035487774030563, 25.621509790420532, False, 7000, 10.000479698181152, 7
/tmp/omega.cl/Blasted_Real/blasted_case124.cnf, True, 0.2602819980057045, 231.9461531639099, False, 74000, 10.000006690621376, 6
/tmp/omega.cl/Blasted_Real/blasted_case51.cnf, True, 0.1667044681542775, 6.446176528930664, False, 3000, 9.99795913696289, 15
/tmp/omega.cl/Blasted_Real/blasted_case101.cnf, True, 0.834040529726727, 5.810530424118042, False, 7000, 10.000479698181152, 11
/tmp/omega.cl/Blasted_Real/blasted_case111.cnf, True, 0.6069753543507216, 5.489639043807983, False, 1000, 10.0023193359375, 12
/tmp/omega.cl/Blasted_Real/blasted_case123.cnf, True, 0.9158480491420719, 4675.426785469055, False, 208000, 10.000045479275286, 9
/tmp/omega.cl/Blasted_Real/blasted_case122.cnf, True, 0.6657300593558814, 186.03077459335327, False, 19000, 9.999597251415253, 8
/tmp/omega.cl/Blasted_Real/blasted_case116.cnf, True, 0.4169048145759448, 5271.410155296326, False, 26000, 10.00009372830391, 13
/tmp/omega.cl/Blasted_Real/blasted_case28.cnf, True, 0.2534612389149258, 0.3007376194000244, False, 1000, 10.0546875, 6
/tmp/omega.cl/Blasted_Real/blasted_case60.cnf, True, 0.7248052380175545, 0.06610846519470215, False, 1000, 9.5625, 11
/tmp/omega.cl/10.sk_1_46.cnf, , , , , 4651000, , 
/tmp/omega.cl/Blasted_Real/blasted_case53.cnf, True, 0.9163701459201405, 6.383591651916504, False, 3000, 9.99795913696289, 9
/tmp/omega.cl/Blasted_Real/blasted_case17.cnf, True, 0.8367305824033433, 0.43641090393066406, False, 1000, 10.01123046875, 11
/tmp/omega.cl/Blasted_Real/blasted_squaring20.cnf, True, 0.2603197062893058, 7586.911305427551, False, 13000, 9.999707698822021, 6
/tmp/omega.cl/Blasted_Real/blasted_case126.cnf, True, 1.0841519508579283, 5158.044098854065, False, 208000, 10.000045479275286, 10
/tmp/omega.cl/Blasted_Real/blasted_case59.cnf, True, 0.6660218919900907, 0.680652379989624, False, 1000, 9.998301630434783, 8
/tmp/omega.cl/Blasted_Real/blasted_case113.cnf, True, 0.606204753219476, 6.540791273117065, False, 1000, 9.998931884765625, 12
/tmp/omega.cl/Blasted_Real/blasted_case131.cnf, , , 18010.063724040985, True, 352000, , 
/tmp/omega.cl/Blasted_Real/blasted_case29.cnf, True, 0.9197721592500399, 0.2902843952178955, False, 1000, 9.984375, 9
/tmp/omega.cl/Blasted_Real/blasted_case145.cnf, , , 18006.725208997726, True, 37515000, , 
/tmp/omega.cl/Blasted_Real/blasted_case146.cnf, , , 18019.00676226616, True, 37515000, , 
/tmp/omega.cl/Blasted_Real/blasted_case205.cnf, , , 18014.140582561493, True, 37515000, , 
/tmp/omega.cl/Blasted_Real/blasted_case9.cnf, , , 18012.714011907578, True, 106109000, , 
/tmp/omega.cl/Blasted_Real/blasted_case108.cnf, True, 0.2610920841701681, 18.33609628677368, False, 2000, 9.99359130859375, 6
/tmp/omega.cl/Blasted_Real/blasted_case15.cnf, , , 18059.860644340515, True, 27163759000, , 
/tmp/omega.cl/Blasted_Real/blasted_case36.cnf, True, 0.13011508331622437, 0.2101120948791504, False, 1000, 10.054347826086957, 5
/tmp/omega.cl/Blasted_Real/blasted_case58.cnf, True, 0.26049709746920696, 0.7304399013519287, False, 1000, 9.998301630434783, 6
/tmp/omega.cl/Blasted_Real/blasted_case2.cnf, True, 0.4167072342297317, 119.35854268074036, False, 10000, 9.999051332473755, 13
/tmp/omega.cl/Blasted_Real/blasted_case27.cnf, True, 0.8476037295807365, 0.3068397045135498, False, 1000, 10.0546875, 11
/tmp/omega.cl/Blasted_Real/blasted_case40.cnf, , , 18173.164098501205, True, 848868000, , 
/tmp/omega.cl/Blasted_Real/blasted_case_2_b12_1.cnf, , , 18173.4261572361, True, 147000, , 
/tmp/omega.cl/Blasted_Real/blasted_case10.cnf, , , 18031.91184902191, True, 27163759000, , 
/tmp/omega.cl/Blasted_Real/blasted_case132.cnf, True, 0.6065568282952506, 25.907022953033447, False, 7000, 10.000479698181152, 12
/tmp/omega.cl/Blasted_Real/blasted_case_1_b12_1.cnf, , , 18236.156738758087, True, 147000, , 
/tmp/omega.cl/Blasted_Real/blasted_case52.cnf, True, 1.0836298540798595, 6.4527318477630615, False, 3000, 9.99795913696289, 10
/tmp/omega.cl/Blasted_Real/blasted_case25.cnf, True, 0.6202613262863849, 0.3872945308685303, False, 1000, 10.060546875, 12
/tmp/omega.cl/Blasted_Real/blasted_case100.cnf, True, 0.44035487774030563, 5.804068326950073, False, 7000, 10.000479698181152, 7
/tmp/omega.cl/Blasted_Real/blasted_case106.cnf, , , 18009.149223089218, True, 9379000, , 
/tmp/omega.cl/Blasted_Real/blasted_case109.cnf, True, 0.8339562938823536, 315.01544165611267, False, 5000, 10.000143051147461, 11
/tmp/omega.cl/Blasted_Real/blasted_case30.cnf, True, 0.2799798128906095, 0.3892486095428467, False, 1000, 10.060546875, 14
/tmp/omega.cl/Blasted_Real/blasted_case11.cnf, True, 0.2714094684473879, 1.211331844329834, False, 1000, 10.0023193359375, 14
/tmp/omega.cl/Blasted_Real/blasted_case200.cnf, True, 0.3939832349413163, 0.06370019912719727, False, 1000, 9.0, 12
/tmp/omega.cl/Blasted_Real/blasted_case57.cnf, True, 0.16691665700001346, 1892.9365139007568, False, 104000, 9.999997226521373, 15
/tmp/omega.cl/Blasted_Real/blasted_case32.cnf, True, 1.0977865227171946, 0.31401538848876953, False, 1000, 10.0546875, 10
/tmp/omega.cl/Blasted_Real/blasted_case62.cnf, True, 0.6656532181481428, 3062.6143786907196, False, 147000, 9.999938451685011, 8
/tmp/omega.cl/Blasted_Real/blasted_case5.cnf, True, 0.4404646762644121, 295.26258754730225, False, 37000, 9.999870210886002, 7
/tmp/omega.cl/Blasted_Real/blasted_case_2_b14_3.cnf, , , 18008.818021297455, True, 1658000, , 
/tmp/omega.cl/Blasted_Real/blasted_case46.cnf, True, 0.8323169174905444, 7.398003578186035, False, 2000, 9.99359130859375, 11
/tmp/omega.cl/Blasted_Real/blasted_case34.cnf, , , 18243.92350912094, True, 1173000, , 
/tmp/omega.cl/Blasted_Real/blasted_case115.cnf, True, 0.6656182502666648, 6842.279950141907, False, 26000, 10.00009372830391, 8
/tmp/omega.cl/Blasted_Real/blasted_case55.cnf, True, 1.0841763650686034, 13.270386934280396, False, 5000, 10.000143051147461, 10
/tmp/omega.cl/Blasted_Real/blasted_case43.cnf, True, 0.6651171686977988, 1.5117521286010742, False, 1000, 10.0023193359375, 8
/tmp/omega.cl/Blasted_Real/blasted_case133.cnf, , , 18028.68946313858, True, 3316000, , 
/tmp/omega.cl/Blasted_Real/blasted_squaring50.cnf, True, 0.16687500128797245, 6901.256823301315, False, 19000, 9.999597251415253, 15
/tmp/omega.cl/Blasted_Real/blasted_case68.cnf, True, 1.085419292227674, 5.651389122009277, False, 2000, 10.005111694335938, 10
/tmp/omega.cl/Blasted_Real/blasted_case204.cnf, , , 18005.856669187546, True, 37515000, , 
/tmp/omega.cl/Blasted_Real/blasted_case64.cnf, True, 0.44074734678613153, 0.6787335872650146, False, 1000, 9.998301630434783, 7
/tmp/omega.cl/Blasted_Real/blasted_case23.cnf, True, 1.0869490771003134, 0.4418938159942627, False, 1000, 10.01123046875, 10
/tmp/omega.cl/Blasted_Real/blasted_case4.cnf, True, 0.2604175715333715, 1.248370885848999, False, 1000, 9.998931884765625, 6
/tmp/omega.cl/Blasted_Real/blasted_case45.cnf, True, 0.05418394320570921, 1.4375276565551758, False, 1000, 10.0023193359375, 17
/tmp/omega.cl/Blasted_Real/blasted_case136.cnf, , , 18006.74190735817, True, 3316000, , 
/tmp/omega.cl/Blasted_Real/blasted_case44.cnf, True, 0.667083506923056, 7.3621227741241455, False, 2000, 9.99359130859375, 8
/tmp/omega.cl/Blasted_Real/blasted_case47.cnf, True, 0.4408090844901475, 5.716378211975098, False, 3000, 9.99795913696289, 7
