file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/V15/s27_15_7.cnf, False, 8.699064600298073e-05, 1.938957929611206, False, 2000, 10.042857142857143, 0
/tmp/omega.cl/V15/s27_new_15_7.cnf, False, 0.0001241086930519795, 2.0476949214935303, False, 2000, 9.6875, 0
/tmp/omega.cl/V15/s298_15_7.cnf, False, 9.138363642937177e-05, 10.115221500396729, False, 2000, 9.99359130859375, 0
/tmp/omega.cl/V15/s820a_15_7.cnf, False, 1.0687292715653488e-63, 12.88979697227478, False, 4000, 10.000087143679178, 101
/tmp/omega.cl/36.sk_3_77.cnf, , , , , , , 
/tmp/omega.cl/V15/s344_15_7.cnf, True, 0.6657051850849646, 23.280598163604736, False, 14000, 9.999707698822021, 8
/tmp/omega.cl/V15/s349_15_7.cnf, False, 9.08264043102162e-05, 25.41916513442993, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/V15/s444_15_7.cnf, False, 9.08208215175425e-05, 31.89517831802368, False, 10000, 9.99976916733771, 0
/tmp/omega.cl/V15/s382_15_7.cnf, False, 1.473398693582168e-08, 31.974265098571777, False, 16000, 9.9996976852417, 33
/tmp/omega.cl/V15/s832a_15_7.cnf, False, 9.07897604099416e-05, 33.414414167404175, False, 10000, 10.000111230091699, 0
/tmp/omega.cl/V15/s510_15_7.cnf, False, 9.08275555944659e-05, 34.45588684082031, False, 18000, 9.999695023246433, 0
/tmp/omega.cl/V15/s1488_15_7.cnf, True, 0.057912154846107476, 74.62704348564148, False, 2000, 10.015754132231406, 4
/tmp/omega.cl/V15/s526a_15_7.cnf, False, 1.4670266543580474e-12, 106.82693552970886, False, 14000, 9.999707698822021, 40
/tmp/omega.cl/V15/s526_15_7.cnf, False, 9.08264043102162e-05, 113.10009741783142, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/V3/s420_3_2.cnf, False, 4.92542681981682e-08, 662.2786867618561, False, 416000, 10.000021353014745, 32
/tmp/omega.cl/V3/s349_3_2.cnf, True, 0.4404939560399015, 13.46858286857605, False, 14000, 9.999707698822021, 7
/tmp/omega.cl/V3/s526_3_2.cnf, False, 9.088603927459034e-05, 42.61805057525635, False, 10000, 9.999051332473755, 0
/tmp/omega.cl/V3/s27_new_3_2.cnf, False, 0.0001241086930519795, 1.9808604717254639, False, 2000, 9.6875, 0
/tmp/omega.cl/V3/s27_3_2.cnf, False, 8.699064600298073e-05, 1.7085564136505127, False, 2000, 10.042857142857143, 0
/tmp/omega.cl/V3/s832a_3_2.cnf, False, 9.089658783558684e-05, 9.81885313987732, False, 4000, 9.99893527560764, 0
/tmp/omega.cl/V15/s420_new_15_7.cnf, False, 1.046047956985685e-64, 881.0752079486847, False, 416000, 10.000021353014745, 102
/tmp/omega.cl/V15/s420_new1_15_7.cnf, False, 9.079792069493043e-05, 937.1628897190094, False, 416000, 10.000021353014745, 0
/tmp/omega.cl/V15/s420_15_7.cnf, False, 8.453844195747214e-30, 940.3796150684357, False, 416000, 10.000021353014745, 64
/tmp/omega.cl/111.sk_2_36.cnf, False, 2.2250738585072014e-308, 922.4886689186096, False, 104000, 9.999997226521373, 30015
/tmp/omega.cl/V3/s820a_3_2.cnf, False, 9.058939417675281e-05, 6.035567998886108, False, 2000, 10.00232059439433, 0
/tmp/omega.cl/V3/s1488_3_2.cnf, True, 0.26457542842584225, 75.44246888160706, False, 2000, 9.966191066997519, 6
/tmp/omega.cl/V3/s510_3_2.cnf, False, 9.076334915384352e-05, 27.19740915298462, False, 18000, 10.000402178083148, 0
/tmp/omega.cl/V3/s444_3_2.cnf, False, 8.897270032066544e-11, 18.149839639663696, False, 10000, 9.998859640966648, 37
/tmp/omega.cl/V3/s298_3_2.cnf, False, 9.089689605207843e-05, 2.337672233581543, False, 2000, 9.998931884765625, 0
/tmp/omega.cl/V3/s382_3_2.cnf, False, 9.090346302637314e-05, 12.908662796020508, False, 10000, 9.998859640966648, 0
/tmp/omega.cl/V3/s526a_3_2.cnf, False, 0.0009985685752417455, 58.431132078170776, False, 12000, 10.000253200531006, 1
/tmp/omega.cl/V3/s344_3_2.cnf, False, 9.08264043102162e-05, 14.330411434173584, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/FMEasy/toybox.cnf, , , , , 1702892000, , 
/tmp/omega.cl/V3/s420_new_3_2.cnf, False, 1.9414773556731476e-14, 5610.7642703056335, False, 416000, 10.000021353014745, 43
/tmp/omega.cl/V3/s420_new1_3_2.cnf, False, 9.079792069493043e-05, 5603.814162731171, False, 416000, 10.000021353014745, 0
/tmp/omega.cl/FMEasy/toybox2.cnf, , , , , 1702892000, , 
/tmp/omega.cl/77.sk_3_44.cnf, , , , , , , 
/tmp/omega.cl/55.sk_3_46.cnf, , , , , 2346000, , 
/tmp/omega.cl/V7/s510_7_4.cnf, False, 9.08275555944659e-05, 32.98575496673584, False, 18000, 9.999695023246433, 0
/tmp/omega.cl/V7/s27_new_7_4.cnf, False, 0.0001241086930519795, 2.018014669418335, False, 2000, 9.6875, 0
/tmp/omega.cl/V7/s1488_7_4.cnf, True, 0.9104735706503806, 66.66735625267029, False, 2000, 10.021547833935019, 9
/tmp/omega.cl/V7/s298_7_4.cnf, False, 9.138363642937177e-05, 4.445161581039429, False, 2000, 9.99359130859375, 0
/tmp/omega.cl/51.sk_4_38.cnf, , , , , 230000, , 
/tmp/omega.cl/V7/s349_7_4.cnf, False, 9.08264043102162e-05, 14.8823983669281, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/V7/s526_7_4.cnf, True, 0.4403956787203264, 70.414559841156, False, 12000, 10.000253200531006, 7
/tmp/omega.cl/V7/s27_7_4.cnf, False, 8.699064600298073e-05, 1.7835583686828613, False, 2000, 10.042857142857143, 0
/tmp/omega.cl/V7/s526a_7_4.cnf, False, 9.074462967966552e-05, 75.63803458213806, False, 14000, 10.000608444213867, 0
