file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
/tmp/omega.cl/tutorial1.sk_1_1.cnf, True, 0.22422424474401245, 0.369657039642334, False, 2000, 10.5, 15
/tmp/omega.cl/tutorial2.sk_3_4.cnf, True, 0.5880233593189764, 243.36240696907043, False, 2000, 9.0, 11
/tmp/omega.cl/FMEasy/fiasco.cnf, , , , , 84630000, , 
/tmp/omega.cl/FMEasy/toybox.cnf, , , , , 1702892000, , 
/tmp/omega.cl/FeatureModels/FM-3.6.1-refined.cnf, True, 0.832872198280803, 0.3240971565246582, False, 2000, 9.995810481413772, 11
/tmp/omega.cl/registerlesSwap.sk_3_10.cnf, False, 9.007030059055277e-05, 1.3772566318511963, False, 2000, 10.008067255434783, 0
/tmp/omega.cl/FMEasy/toybox2.cnf, , , , , 1702892000, , 
/tmp/omega.cl/V7/s27_new_7_4.cnf, True, 0.3595745095889575, 0.27358436584472656, False, 2000, 9.6875, 13
/tmp/omega.cl/V7/s27_7_4.cnf, True, 1.0948410479373318, 0.30193042755126953, False, 2000, 10.042857142857143, 10
/tmp/omega.cl/V7/s510_7_4.cnf, True, 0.606378334538069, 10.202521085739136, False, 18000, 9.999695023246433, 12
/tmp/omega.cl/FMEasy/axTLS.cnf, , , , , 92598758000, , 
/tmp/omega.cl/V7/s1488_7_4.cnf, True, 0.6607972980689308, 3.3067376613616943, False, 2000, 10.021547833935019, 8
/tmp/omega.cl/V7/s526a_7_4.cnf, True, 1.0842928113785792, 14.036523818969727, False, 14000, 10.000608444213867, 10
/tmp/omega.cl/V7/s820a_7_4.cnf, True, 0.41682299476160267, 4.0387067794799805, False, 4000, 9.999662089100346, 13
/tmp/omega.cl/V7/s526_7_4.cnf, True, 1.084203926109111, 13.006553173065186, False, 12000, 10.000253200531006, 10
/tmp/omega.cl/V7/s444_7_4.cnf, True, 0.44044486309265385, 11.291519403457642, False, 18000, 9.999980184783912, 7
/tmp/omega.cl/V7/s420_new1_7_4.cnf, True, 0.9158540859965332, 595.7888276576996, False, 416000, 10.000021353014745, 9
/tmp/omega.cl/V7/s349_7_4.cnf, True, 0.41683164002565054, 5.905627012252808, False, 14000, 9.999707698822021, 13
/tmp/omega.cl/V7/s832a_7_4.cnf, True, 0.16680610219837255, 6.090133428573608, False, 6000, 9.998935546875, 15
/tmp/omega.cl/V7/s344_7_4.cnf, True, 0.4404939560399015, 5.79195499420166, False, 14000, 9.999707698822021, 7
/tmp/omega.cl/V7/s382_7_4.cnf, True, 0.1667981997646554, 4.9527812004089355, False, 10000, 9.998859640966648, 15
/tmp/omega.cl/V7/s298_7_4.cnf, True, 0.8323169174905444, 0.9360427856445312, False, 2000, 9.99359130859375, 11
/tmp/omega.cl/63.sk_3_64.cnf, , , , , , , 
/tmp/omega.cl/V7/s420_7_4.cnf, True, 0.44043744628964965, 274.5975160598755, False, 416000, 10.000021353014745, 7
/tmp/omega.cl/51.sk_4_38.cnf, , , , , 230000, , 
/tmp/omega.cl/79.sk_4_40.cnf, , , , , , , 
/tmp/omega.cl/V7/s420_new_7_4.cnf, True, 1.0841459140034668, 1762.4710388183594, False, 416000, 10.000021353014745, 10
/tmp/omega.cl/polynomial.sk_7_25.cnf, True, 0.7948396415512037, 1.2286338806152344, False, 2000, 9.84375, 11
/tmp/omega.cl/V15/s526_15_7.cnf, False, 9.08264043102162e-05, 20.96326446533203, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/32.sk_4_38.cnf, , , , , 208000, , 
/tmp/omega.cl/V15/s526a_15_7.cnf, False, 9.08264043102162e-05, 20.733946323394775, False, 14000, 9.999707698822021, 0
/tmp/omega.cl/V15/s820a_15_7.cnf, True, 0.8339423047116559, 4.568281888961792, False, 4000, 10.000087143679178, 11
/tmp/omega.cl/V15/s298_15_7.cnf, True, 0.9174635251298033, 2.105036735534668, False, 2000, 9.99359130859375, 9
/tmp/omega.cl/V15/s382_15_7.cnf, True, 0.6657074402579548, 12.210322380065918, False, 16000, 9.9996976852417, 8
/tmp/omega.cl/56.sk_6_38.cnf, , , , , , , 
/tmp/omega.cl/V15/s1488_15_7.cnf, True, 0.1685629764483344, 3.3544440269470215, False, 2000, 10.015754132231406, 15
/tmp/omega.cl/V15/s444_15_7.cnf, True, 0.2710374968561737, 7.259852886199951, False, 10000, 9.99976916733771, 14
/tmp/omega.cl/V15/s27_15_7.cnf, True, 0.8446438893951409, 0.28798937797546387, False, 2000, 10.042857142857143, 11
/tmp/omega.cl/V15/s344_15_7.cnf, True, 1.0840674303658033, 7.406481027603149, False, 14000, 9.999707698822021, 10
/tmp/omega.cl/V15/s349_15_7.cnf, True, 0.9159325696341967, 8.272691011428833, False, 14000, 9.999707698822021, 9
/tmp/omega.cl/V15/s27_new_15_7.cnf, True, 0.22766558262088238, 0.2560303211212158, False, 2000, 9.6875, 14
/tmp/omega.cl/V15/s510_15_7.cnf, True, 0.9159357414123348, 11.114581823348999, False, 18000, 9.999695023246433, 9
/tmp/omega.cl/V15/s420_new1_15_7.cnf, True, 0.9158540859965332, 669.0329134464264, False, 416000, 10.000021353014745, 9
