file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c114/30.114.116.cnf, False, 0.00011658932746173769, 0.1283876895904541, False, 1000, 9.75, 0
r30c114/30.114.68.cnf, True, 0.15431073695481004, 0.14455914497375488, False, 1000, 9.75, 5
r30c114/30.114.260.cnf, False, 8.651766041795883e-05, 0.14292192459106445, False, 1000, 10.048309178743962, 0
r30c114/30.114.92.cnf, False, 7.977785612807707e-05, 0.13650178909301758, False, 1000, 10.129411764705882, 0
r30c114/30.114.263.cnf, False, 9.658139589440194e-05, 0.1208500862121582, False, 1000, 9.938271604938272, 0
r30c114/30.114.146.cnf, False, 0.000998798454774667, 0.20116925239562988, False, 1000, 10.0, 1
r30c114/30.114.204.cnf, False, 8.841097824770482e-05, 0.17305779457092285, False, 1000, 10.026661588268901, 0
r30c114/30.114.142.cnf, False, 9.462533389520675e-05, 0.1586780548095703, False, 1000, 9.958732498157701, 0
r30c114/30.114.157.cnf, False, 0.00011339530187326992, 0.18156695365905762, False, 1000, 9.777777777777779, 0
r30c114/30.114.232.cnf, False, 8.201054067114053e-05, 0.20704865455627441, False, 1000, 10.10180995475113, 0
r30c114/30.114.152.cnf, False, 0.00010726735953656079, 0.14638209342956543, False, 1000, 9.833333333333334, 0
r30c114/30.114.149.cnf, True, 0.10076090217787166, 0.19840216636657715, False, 1000, 10.5, 5
r30c114/30.114.183.cnf, False, 8.544979355504458e-05, 0.18974757194519043, False, 1000, 10.06072874493927, 0
r30c114/30.114.192.cnf, False, 9.257632239619537e-05, 0.2010817527770996, False, 1000, 9.980624327233585, 0
r30c114/30.114.226.cnf, False, 7.967887324641106e-05, 0.13647031784057617, False, 1000, 10.130653266331658, 0
r30c114/30.114.222.cnf, False, 8.301344362867202e-05, 0.1631941795349121, False, 1000, 10.089655172413794, 0
r30c114/30.114.262.cnf, False, 8.083246414100056e-05, 0.1690504550933838, False, 1000, 10.116279069767442, 0
r30c114/30.114.237.cnf, False, 8.693663132231811e-05, 0.14864826202392578, False, 1000, 10.043478260869565, 0
r30c114/30.114.299.cnf, True, 0.1937931919743213, 0.14414048194885254, False, 1000, 9.333333333333334, 5
r30c114/30.114.131.cnf, False, 8.787108992607925e-05, 0.14155292510986328, False, 1000, 10.032786885245901, 0
r30c114/30.114.236.cnf, False, 0.00010034936411235054, 0.1462090015411377, False, 1000, 9.9, 0
r30c114/30.114.276.cnf, False, 0.00010099194056261707, 0.16307735443115234, False, 1000, 9.893617021276595, 0
r30c114/30.114.219.cnf, False, 8.707603405406808e-05, 0.1402897834777832, False, 1000, 10.041876046901173, 0
r30c114/30.114.290.cnf, True, 0.2313810416821156, 0.17522549629211426, False, 1000, 9.0, 5
r30c114/30.114.11.cnf, False, 9.823621540554435e-05, 0.1515665054321289, False, 1000, 9.921282798833818, 0
r30c114/30.114.124.cnf, False, 8.202453372322084e-05, 0.15489482879638672, False, 1000, 10.101639344262296, 0
r30c114/30.114.122.cnf, False, 9.537524929821875e-05, 0.16432857513427734, False, 1000, 9.95083863504916, 0
r30c114/30.114.270.cnf, False, 8.594219513397995e-05, 0.14742422103881836, False, 1000, 10.054982817869416, 0
r30c114/30.114.182.cnf, False, 0.00010791943874752623, 0.15098237991333008, False, 1000, 9.827272727272728, 0
r30c114/30.114.209.cnf, False, 9.527187644520056e-05, 0.13740777969360352, False, 1000, 9.951923076923077, 0
r30c114/30.114.82.cnf, False, 9.600190595137431e-05, 0.1367347240447998, False, 1000, 9.944289693593316, 0
r30c114/30.114.172.cnf, False, 8.084654645179091e-05, 0.1446988582611084, False, 1000, 10.116104868913858, 0
r30c114/30.114.132.cnf, False, 8.213743544467235e-05, 0.1488020420074463, False, 1000, 10.100263852242744, 0
r30c114/30.114.259.cnf, False, 0.00013211301605736965, 0.14084410667419434, False, 1000, 9.625, 0
r30c114/30.114.278.cnf, False, 9.261579678393802e-05, 0.15487885475158691, False, 1000, 9.98019801980198, 0
r30c114/30.114.255.cnf, False, 0.0001017271370890017, 0.13716626167297363, False, 1000, 9.886363636363637, 0
r30c114/30.114.110.cnf, False, 9.56775151956119e-05, 0.1323385238647461, False, 1000, 9.94767441860465, 0
r30c114/30.114.281.cnf, True, 0.05850537615392225, 0.16077232360839844, False, 1000, 10.0, 4
r30c114/30.114.258.cnf, False, 8.492934642028624e-05, 0.1448965072631836, False, 1000, 10.066838046272494, 0
r30c114/30.114.179.cnf, True, 0.2313810416821156, 0.17037200927734375, False, 1000, 9.0, 5
r30c114/30.114.250.cnf, False, 9.527187644520056e-05, 0.1465287208557129, False, 1000, 9.951923076923077, 0
r30c114/30.114.197.cnf, False, 8.454036960605311e-05, 0.14870429039001465, False, 1000, 10.071428571428571, 0
r30c114/30.114.83.cnf, False, 9.570679676086019e-05, 0.1480565071105957, False, 1000, 9.947368421052632, 0
r30c114/30.114.103.cnf, False, 0.00010069599369613705, 0.12906384468078613, False, 1000, 9.89655172413793, 0
r30c114/30.114.198.cnf, True, 0.2313810416821156, 0.18369555473327637, False, 1000, 9.0, 5
r30c114/30.114.96.cnf, False, 9.079985952496972e-05, 0.1368696689605713, False, 1000, 10.0, 0
r30c114/30.114.48.cnf, False, 0.000998798454774667, 0.15864062309265137, False, 1000, 10.0, 1
r30c114/30.114.274.cnf, False, 8.060898497986824e-05, 0.1421191692352295, False, 1000, 10.119047619047619, 0
r30c114/30.114.248.cnf, True, 0.10076090217787166, 0.1463935375213623, False, 1000, 10.5, 5
r30c114/30.114.164.cnf, False, 9.149298487063724e-05, 0.15958356857299805, False, 1000, 9.992395437262358, 0
r30c114/30.114.98.cnf, False, 8.782308605405513e-05, 0.1448192596435547, False, 1000, 10.033333333333333, 0
r30c114/30.114.291.cnf, False, 8.891806521532753e-05, 0.17414450645446777, False, 1000, 10.020942408376964, 0
