file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
unigen3_easy/36.sk_3_77.cnf, , , , , , , 
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, True, 0.6054949058125477, 0.7049427032470703, False, 1000, 9.995810481413772, 12
unigen3_easy/Blasted_Real/blasted_case103.cnf, True, 1.0802278407499601, 0.4342513084411621, False, 1000, 9.984375, 10
unigen3_easy/polynomial.sk_7_25.cnf, True, 0.9552487605993831, 0.36521077156066895, False, 1000, 9.84375, 9
unigen3_easy/V15/s27_15_7.cnf, True, 0.25492424888123166, 0.27683568000793457, False, 1000, 10.042857142857143, 6
unigen3_easy/Blasted_Real/blasted_case30.cnf, True, 0.4296321907510247, 0.6123702526092529, False, 1000, 10.060546875, 7
unigen3_easy/V3/s27_new_3_2.cnf, True, 0.9951688359333024, 0.3209359645843506, False, 1000, 9.6875, 9
unigen3_easy/Blasted_Real/blasted_case28.cnf, True, 0.17267523226603393, 0.49678754806518555, False, 1000, 10.0546875, 15
unigen3_easy/Blasted_Real/blasted_case33.cnf, True, 0.6533914297189615, 0.5306329727172852, False, 1000, 10.0546875, 8
unigen3_easy/Blasted_Real/blasted_case22.cnf, True, 0.2619807783939833, 1.1585652828216553, False, 1000, 9.986572265625, 6
unigen3_easy/79.sk_4_40.cnf, , , , , , , 
unigen3_easy/V3/s27_3_2.cnf, True, 0.8446438893951409, 0.3042013645172119, False, 1000, 10.042857142857143, 11
unigen3_easy/V15/s27_new_15_7.cnf, True, 0.755855829582623, 0.2755167484283447, False, 1000, 9.6875, 11
unigen3_easy/V7/s27_new_7_4.cnf, True, 0.738162039046516, 0.24626398086547852, False, 1000, 9.6875, 8
unigen3_easy/Blasted_Real/blasted_case58.cnf, True, 0.26049709746920696, 0.9313778877258301, False, 1000, 9.998301630434783, 6
unigen3_easy/Blasted_Real/blasted_case17.cnf, True, 0.4384214368181373, 0.7783362865447998, False, 1000, 10.01123046875, 7
