file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c90/30.90.42.cnf, True, 0.6533297288301726, 0.38477396965026855, False, 1000, 10.054964539007091, 8
r30c90/30.90.28.cnf, True, 0.167486956491124, 0.5392560958862305, False, 1000, 10.005466778805719, 15
r30c90/30.90.113.cnf, True, 0.8149662535520306, 0.4366757869720459, False, 1000, 9.924242424242424, 11
r30c90/30.90.267.cnf, True, 1.081737308311973, 0.49808549880981445, False, 1000, 9.9904, 10
r30c90/30.90.209.cnf, True, 0.9181508184975935, 0.5178039073944092, False, 1000, 9.990846681922196, 9
r30c90/30.90.101.cnf, True, 0.02044309765349712, 0.591759443283081, False, 1000, 10.015213161153369, 3
r30c90/30.90.14.cnf, True, 0.43498880180483984, 0.45693087577819824, False, 1000, 10.030403537866224, 7
r30c90/30.90.284.cnf, True, 0.028261467040284816, 0.5895602703094482, False, 1000, 9.98844598497978, 18
r30c90/30.90.148.cnf, True, 0.6708714645545305, 0.5019724369049072, False, 1000, 9.97682028906463, 8
r30c90/30.90.194.cnf, True, 0.2645146413277883, 0.5959923267364502, False, 1000, 9.966666666666667, 6
r30c90/30.90.122.cnf, True, 0.4441618976761472, 0.46917033195495605, False, 1000, 9.979411764705882, 7
r30c90/30.90.29.cnf, True, 0.26035077847517135, 0.5114638805389404, False, 1000, 9.999461352006463, 6
r30c90/30.90.144.cnf, True, 0.1342740398546711, 0.5179753303527832, False, 1000, 9.998650927487352, 5
r30c90/30.90.165.cnf, True, 0.05229748482841594, 0.5419070720672607, False, 1000, 9.958333333333334, 17
r30c90/30.90.7.cnf, True, 0.609544195655965, 0.6953802108764648, False, 1000, 10.013603354812314, 12
r30c90/30.90.289.cnf, True, 0.836199367789691, 0.6327965259552002, False, 1000, 10.009107468123862, 11
r30c90/30.90.10.cnf, True, 0.26567075790071615, 0.5751931667327881, False, 1000, 9.95763656633222, 6
r30c90/30.90.22.cnf, True, 0.014355774773099236, 0.6197900772094727, False, 1000, 9.998784194528875, 19
r30c90/30.90.196.cnf, True, 0.9253841467386414, 0.4891822338104248, False, 1000, 9.962006079027356, 9
r30c90/30.90.233.cnf, True, 0.27123334962671813, 0.5981044769287109, False, 1000, 10.001112140871177, 14
r30c90/30.90.227.cnf, True, 0.2693583557598611, 0.7087690830230713, False, 1000, 9.988232907283425, 14
r30c90/30.90.188.cnf, True, 0.6097775236903332, 0.6540400981903076, False, 1000, 10.014627659574469, 12
r30c90/30.90.90.cnf, True, 1.0801530162243032, 0.5708270072937012, False, 1000, 9.98407643312102, 10
r30c90/30.90.143.cnf, True, 0.8402819584104847, 0.6176373958587646, False, 1000, 10.025423728813559, 11
r30c90/30.90.266.cnf, True, 0.609755787695766, 0.6205716133117676, False, 1000, 10.014532243415077, 12
r30c90/30.90.278.cnf, True, 0.41548807732871634, 0.599919319152832, False, 1000, 9.99261447562777, 13
r30c90/30.90.72.cnf, True, 1.092286502762116, 0.6153669357299805, False, 1000, 10.032608695652174, 10
r30c90/30.90.48.cnf, True, 0.6577308967783565, 0.47139596939086914, False, 1000, 10.035242290748899, 8
r30c90/30.90.231.cnf, True, 0.8267940750749742, 0.582162618637085, False, 1000, 9.971518987341772, 11
r30c90/30.90.141.cnf, True, 0.16791191970730696, 0.8362793922424316, False, 1000, 10.009534706331046, 15
r30c90/30.90.105.cnf, True, 0.273477284918233, 0.8310191631317139, False, 1000, 10.01646053919388, 14
r30c90/30.90.172.cnf, True, 0.26279431478894016, 0.7654221057891846, False, 1000, 9.980164028228113, 6
r30c90/30.90.97.cnf, True, 1.0857348896400687, 0.7672147750854492, False, 1000, 10.006373700100637, 10
r30c90/30.90.119.cnf, True, 0.1679784400948784, 0.9718461036682129, False, 1000, 10.010170870626526, 15
r30c90/30.90.221.cnf, True, 0.6068177322505345, 0.736760139465332, False, 1000, 10.001626545217958, 12
r30c90/30.90.189.cnf, True, 0.9270238652280973, 0.5887467861175537, False, 1000, 9.955479452054794, 9
r30c90/30.90.18.cnf, True, 0.09666790083667157, 0.7723672389984131, False, 1000, 9.98825831702544, 16
r30c90/30.90.139.cnf, True, 0.13385873655378994, 0.8120167255401611, False, 1000, 10.004143360265175, 5
r30c90/30.90.262.cnf, True, 1.087666160314508, 0.7819793224334717, False, 1000, 10.01409993155373, 10
r30c90/30.90.31.cnf, True, 0.2687565963720834, 0.778350830078125, False, 1000, 9.984088842706845, 14
r30c90/30.90.200.cnf, True, 0.41688704721025105, 0.6108405590057373, False, 1000, 10.0, 13
r30c90/30.90.0.cnf, True, 1.0829348659559943, 0.9315316677093506, False, 1000, 9.99518258021004, 10
r30c90/30.90.71.cnf, True, 1.0605010631314966, 0.473743200302124, False, 1000, 9.905956112852664, 10
r30c90/30.90.299.cnf, True, 0.4419263176612114, 0.6773018836975098, False, 1000, 9.991767288693744, 7
r30c90/30.90.95.cnf, True, 0.2740935378014334, 0.5937783718109131, False, 1000, 10.020663404023926, 14
r30c90/30.90.251.cnf, True, 0.6010722757164674, 0.7177731990814209, False, 1000, 9.976340694006309, 12
r30c90/30.90.123.cnf, True, 0.8344748196206261, 0.7292921543121338, False, 1000, 10.002215330084182, 11
r30c90/30.90.82.cnf, True, 0.44805954294084727, 0.6209723949432373, False, 1000, 9.957978723404254, 7
r30c90/30.90.254.cnf, True, 0.8372135260819434, 0.7675459384918213, False, 1000, 10.013160558817574, 11
r30c90/30.90.63.cnf, True, 0.05825782158082924, 0.7976419925689697, False, 1000, 10.006556182844655, 4
r30c90/30.90.147.cnf, True, 0.05746208193535155, 0.6683433055877686, False, 1000, 10.027806925498426, 4
r30c90/30.90.150.cnf, True, 0.05847526131357913, 0.753842830657959, False, 1000, 10.000796178343949, 4
r30c90/30.90.163.cnf, True, 0.25576518686769056, 0.6849520206451416, False, 1000, 10.036082474226804, 6
r30c90/30.90.37.cnf, True, 0.8275728019631294, 0.7941164970397949, False, 1000, 9.974631268436578, 11
r30c90/30.90.114.cnf, True, 0.17221018553620013, 0.7114880084991455, False, 1000, 10.050314465408805, 15
r30c90/30.90.225.cnf, True, 0.830527695489468, 0.989447832107544, False, 1000, 9.986440677966101, 11
r30c90/30.90.115.cnf, True, 0.2706687375955568, 0.7760317325592041, False, 1000, 9.997239094422971, 14
r30c90/30.90.66.cnf, True, 0.6047037172822655, 0.9227795600891113, False, 1000, 9.99233024371465, 12
r30c90/30.90.263.cnf, True, 0.16272277273844737, 0.5776164531707764, False, 1000, 9.959401709401709, 15
r30c90/30.90.230.cnf, True, 0.6188433439191825, 0.4447178840637207, False, 1000, 10.054347826086957, 12
r30c90/30.90.136.cnf, True, 0.44106565088833943, 0.6817851066589355, False, 1000, 9.996536196744024, 7
r30c90/30.90.240.cnf, True, 0.4226838835153262, 0.46725893020629883, False, 1000, 10.03048780487805, 13
r30c90/30.90.36.cnf, True, 0.8893858215113244, 0.43090295791625977, False, 1000, 10.106382978723405, 9
r30c90/30.90.296.cnf, False, 0.0009978569870700681, 0.693228006362915, False, 1000, 10.001037344398341, 1
