file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.277.cnf, , , , , , 
r30c150b1000/30.150.27.cnf, , , , , , 
r30c150b1000/30.150.19.cnf, , , , , , 
r30c150b1000/30.150.0.cnf, False, 8.723688539241359e-05, 0.9337224960327148, False, 10.040030499428136, 0
r30c150b1000/30.150.92.cnf, False, 8.751795992532992e-05, 0.9478888511657715, False, 10.036813709933355, 0
r30c150b1000/30.150.192.cnf, , , , , , 
r30c150b1000/30.150.114.cnf, False, 9.004983915443255e-05, 0.94120192527771, False, 10.008294453084499, 0
r30c150b1000/30.150.127.cnf, , , , , , 
r30c150b1000/30.150.297.cnf, False, 8.49814139323416e-05, 0.96555495262146, False, 10.066225165562914, 0
r30c150b1000/30.150.199.cnf, False, 9.03071336306135e-05, 1.283151626586914, False, 10.005441281989954, 0
r30c150b1000/30.150.236.cnf, False, 9.534745327477799e-05, 0.9135584831237793, False, 9.951130116065974, 0
r30c150b1000/30.150.246.cnf, , , , , , 
r30c150b1000/30.150.250.cnf, , , , , , 
r30c150b1000/30.150.178.cnf, False, 9.07476606994315e-05, 0.9972667694091797, False, 10.000575043128235, 0
r30c150b1000/30.150.102.cnf, False, 9.298563807781809e-05, 0.9381816387176514, False, 9.976212686567164, 0
r30c150b1000/30.150.163.cnf, False, 8.919630994297068e-05, 1.0179352760314941, False, 10.017818068146296, 0
r30c150b1000/30.150.296.cnf, False, 9.590861620839005e-05, 1.4188246726989746, False, 10.013603354812314, 25
r30c150b1000/30.150.269.cnf, , , , , , 
r30c150b1000/30.150.41.cnf, False, 8.901734341299672e-05, 1.10245680809021, False, 10.019826517967783, 0
r30c150b1000/30.150.9.cnf, , , , , , 
r30c150b1000/30.150.101.cnf, , , , , , 
r30c150b1000/30.150.293.cnf, , , , , , 
r30c150b1000/30.150.273.cnf, True, 0.05912993907136284, 1.4339170455932617, False, 9.983572895277208, 4
r30c150b1000/30.150.251.cnf, , , , , , 
r30c150b1000/30.150.96.cnf, , , , , , 
r30c150b1000/30.150.276.cnf, , , , , , 
r30c150b1000/30.150.91.cnf, , , , , , 
r30c150b1000/30.150.84.cnf, , , , , , 
r30c150b1000/30.150.263.cnf, , , , , , 
r30c150b1000/30.150.95.cnf, , , , , , 
r30c150b1000/30.150.289.cnf, False, 9.290589310340592e-05, 1.0799498558044434, False, 9.977070659803463, 0
r30c150b1000/30.150.25.cnf, , , , , , 
r30c150b1000/30.150.88.cnf, , , , , , 
r30c150b1000/30.150.49.cnf, , , , , , 
r30c150b1000/30.150.197.cnf, False, 9.28230344760983e-05, 0.96370530128479, False, 9.977962913195377, 0
r30c150b1000/30.150.237.cnf, , , , , , 
r30c150b1000/30.150.233.cnf, , , , , , 
r30c150b1000/30.150.1.cnf, False, 8.125128426416467e-05, 1.0893361568450928, False, 10.11111111111111, 0
r30c150b1000/30.150.34.cnf, , , , , , 
r30c150b1000/30.150.111.cnf, , , , , , 
r30c150b1000/30.150.217.cnf, , , , , , 
r30c150b1000/30.150.214.cnf, , , , , , 
r30c150b1000/30.150.58.cnf, , , , , , 
r30c150b1000/30.150.98.cnf, , , , , , 
r30c150b1000/30.150.47.cnf, , , , , , 
r30c150b1000/30.150.45.cnf, , , , , , 
r30c150b1000/30.150.104.cnf, , , , , , 
r30c150b1000/30.150.227.cnf, , , , , , 
r30c150b1000/30.150.118.cnf, False, 9.015922906427504e-05, 1.0720891952514648, False, 10.00708041958042, 0
r30c150b1000/30.150.44.cnf, , , , , , 
r30c150b1000/30.150.198.cnf, , , , , , 
r30c150b1000/30.150.81.cnf, False, 8.778080004889431e-05, 0.9951691627502441, False, 10.033814940055333, 0
r30c150b1000/30.150.79.cnf, True, 0.020886637921354555, 1.4255294799804688, False, 9.9858934169279, 3
r30c150b1000/30.150.72.cnf, False, 9.053092270735557e-05, 0.9956588745117188, False, 10.002966258806081, 0
r30c150b1000/30.150.155.cnf, False, 9.322889804801452e-05, 1.0474514961242676, False, 9.9736, 0
r30c150b1000/30.150.67.cnf, False, 9.107191882593359e-05, 1.0778348445892334, False, 9.99700822737472, 0
r30c150b1000/30.150.74.cnf, , , , , , 
r30c150b1000/30.150.125.cnf, , , , , , 
r30c150b1000/30.150.8.cnf, False, 8.986152972207278e-05, 1.574150562286377, False, 10.010387811634349, 0
r30c150b1000/30.150.131.cnf, , , , , , 
r30c150b1000/30.150.257.cnf, , , , , , 
r30c150b1000/30.150.110.cnf, , , , , , 
r30c150b1000/30.150.93.cnf, False, 9.02015382322933e-05, 1.049412488937378, False, 10.006611258027956, 0
r30c150b1000/30.150.195.cnf, , , , , , 
r30c150b1000/30.150.20.cnf, , , , , , 
r30c150b1000/30.150.112.cnf, False, 0.0009800931666535792, 1.4200794696807861, False, 10.020793950850662, 1
r30c150b1000/30.150.161.cnf, , , , , , 
r30c150b1000/30.150.291.cnf, , , , , , 
r30c150b1000/30.150.224.cnf, False, 9.189962310054543e-05, 1.0718040466308594, False, 9.987960810362006, 0
r30c150b1000/30.150.168.cnf, True, 0.021439507505501172, 1.3453772068023682, False, 9.95016891891892, 3
r30c150b1000/30.150.206.cnf, True, 0.6071387988475087, 1.7767577171325684, False, 10.00303766707169, 12
